DLiP-ID,C000J8
AATSC4d,-0.011172294956078736
AATSC4i,-0.23261102215532972
AATSC4m,-3.9911617190163144
AATSC4p,-0.05030142730504504
AATSC4s,0.17153282440444606
AATSC4v,-0.7435239184442392
AATSC5Z,-0.45765479310789337
AATSC5c,-0.0038191194569630513
AATSC5d,0.03690972371417523
AATSC5i,0.3188060726956761
AATSC5m,-1.8821749854445091
AATSC5p,0.11438952891169601
AATSC5s,-0.8180464513267907
AATSC5v,9.442484306129657
AATSC6Z,-3.0656617305265943
AATSC6c,0.0014814085426406423
AATSC6d,-0.17621355999734378
AATSC6i,-0.6498438502199819
AATSC6m,-13.900516935068719
AATSC6p,-0.13302334534320343
AATSC6s,0.008550169060679562
AATSC6v,-15.427332827105769
AATSC7Z,1.0352643703995053
AATSC7c,-0.0011552689725967981
AATSC7d,0.009687025903242124
AATSC7i,0.1786387543469709
AATSC7m,3.701418247996852
AATSC7p,0.07955868790540141
AATSC7s,0.03983757858882988
AATSC7v,0.6295875090452739
AATSC8Z,0.04314011945172508
AATSC8c,0.0005753354949271011
AATSC8d,-0.16287829960325986
AATSC8i,0.024797371949983382
AATSC8m,0.41452842247812144
AATSC8p,-0.02640363270995877
AATSC8s,-0.10441342832557579
AATSC8v,2.49829767671329
ATS0are,245.85190000000003
ATS1are,256.8287
ATS2are,422.2787
ATS3are,487.80770000000007
ATS4are,527.991
ATS5are,471.57180000000005
ATS6are,363.36780000000005
ATS7are,434.58140000000003
ATS8are,322.653
ATSC0dv,166.75075075075068
ATSC0pe,5.475118918918918
ATSC0se,3.98562027027027
ATSC1dv,15.109569028487932
ATSC1pe,-0.08487129291453552
ATSC1se,0.19087166106647158
ATSC2dv,65.58355652950246
ATSC2pe,3.5431650840029207
ATSC2se,2.5190801884587275
ATSC3dv,33.7289992695398
ATSC3pe,0.7934167275383494
ATSC3se,0.36897887216946534
ATSC4dv,44.04496388280172
ATSC4pe,0.3810384952520079
ATSC4se,-0.5493338130021932
ATSC5dv,-85.3557341124909
ATSC5pe,-3.1515239590942272
ATSC5se,-1.8959280642804988
ATSC6dv,-41.12198685171659
ATSC6pe,-0.48705244704163586
ATSC6se,-0.37550002337472643
ATSC7dv,-65.39095852609367
ATSC7pe,-2.1142224251278283
ATSC7se,-0.9926767180423675
ATSC8dv,-34.90268647025404
ATSC8pe,-0.6247882395909433
ATSC8se,-0.5123635076698316
AXp-0dv,0.5905442715977159
AXp-1dv,0.35122671736041894
AXp-2dv,0.2013269020780299
AXp-3dv,0.11455829897911916
AXp-4dv,0.061426108167569826
AXp-5dv,0.03387979058922036
AXp-6dv,0.01953309513597548
AXp-7dv,0.009514286981537058
BertzCT,974.4129822691513
ECIndex,506
ETA_eta,16.276091716596827
GATS1dv,0.6292210167012071
GATS1pe,0.6363444502406311
GATS1se,0.6047746625101094
GATS2dv,0.660047955214358
GATS2pe,0.4536104996714515
GATS2se,0.49407502346877974
GATS3dv,0.8510774768942934
GATS3pe,0.8897506123795382
GATS3se,0.9346171938813709
GATS4dv,0.9810435206631725
GATS4pe,1.1890953526218515
GATS4se,1.321878293919771
GATS5dv,1.5008310592642191
GATS5pe,1.7235773900476146
GATS5se,1.7377507435663533
GATS6dv,0.9817592434938641
GATS6pe,0.8426417224330537
GATS6se,0.8348338622361362
GATS7dv,1.3217331796571106
GATS7pe,1.440312656894797
GATS7se,1.3762271821931993
GATS8dv,1.113791028585473
GATS8pe,0.991095314319457
GATS8se,0.9691303109271817
LogEE_A,4.113307773167426
LogEE_D,121.0120933702141
MATS1dv,0.08596494630567526
MATS1pe,-0.014706332430641905
MATS1se,0.04543417547981584
MATS2dv,0.23098742690660287
MATS2pe,0.3800659873735418
MATS2se,0.3711993850135322
MATS3dv,0.10252139855889068
MATS3pe,0.07344913067132104
MATS3se,0.04692285665768073
MATS4dv,0.1252955311988593
MATS4pe,0.033012804374798664
MATS4se,-0.06538039412840366
MATS5dv,-0.2785208522250568
MATS5pe,-0.31319864037043643
MATS5se,-0.2588324645536641
MATS6dv,-0.16589959529017312
MATS6pe,-0.059844081786293045
MATS6se,-0.06338012392153382
MATS7dv,-0.2232226568993607
MATS7pe,-0.21980900784125573
MATS7se,-0.14177520523559928
MATS8dv,-0.15185273071914263
MATS8pe,-0.08278865704305702
MATS8se,-0.0932639530201939
MAXaaCH,1.7275853138574444
MAXaasC,0.9240316107766715
MAXaasN,0.6475217309145882
MAXdssC,-0.6227927188118392
MAXsCH3,1.8480184350754059
MAXsNH2,5.721742488662132
MDEC-12,1.5215367001166797
MDEC-13,1.1122723292911034
MDEC-22,5.801687642874246
MDEC-23,12.036936524875209
MDEC-33,3.689274218140632
MDEN-12,0.33333333333333337
MDEN-13,0.4999999999999999
MDEN-23,1.0
MDEO-11,0.6506976368304991
MDEO-12,0.814325284978472
MINaaCH,1.191712962962963
MINaasC,-0.1790864092550597
MINaasN,0.6475217309145882
MINdssC,-0.6227927188118392
MINsCH3,1.8480184350754059
MINsNH2,5.721742488662132
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.678571428571429
SM1_Dzi,1.1944845093465637
SM1_Dzm,2.6752802567072145
SM1_Dzp,-5.035446649833096
SM1_Dzv,-2.238794046619453
SddssSe,0
SpAD_Dt,365.5941603814984
SpAbs_A,30.100089008180536
SpAbs_D,242.02418674042838
SpMAD_A,1.2541703753408557
SpMAD_D,10.084341114184513
SpMax_A,2.4779654338960215
SpMax_D,121.0120933702141
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,140.89999999999998
TpiPC10,8.289182345267317
VAdjMat,5.700439718141092
VE1_DzZ,4.7979003158751485
VE1_Dzi,4.812552942656481
VE1_Dzm,4.797927871160725
VE1_Dzp,4.834705672165404
VE1_Dzv,4.833354965629918
VE2_DzZ,0.19991251316146452
VE2_Dzi,0.20052303927735338
VE2_Dzm,0.19991366129836355
VE2_Dzp,0.2014460696735585
VE2_Dzv,0.20138979023457992
VE3_DzZ,2.4436471253728214
VE3_Dzi,2.446696437978768
VE3_Dzm,2.4436528685530954
VE3_Dzp,2.451288989983361
VE3_Dzv,2.451009573749873
VR1_DzZ,138.30890252811005
VR1_Dzi,137.5041084562621
VR1_Dzm,138.30673164830353
VR1_Dzp,135.5372144881076
VR1_Dzv,135.7544822888166
VR2_DzZ,5.762870938671252
VR2_Dzi,5.729337852344254
VR2_Dzm,5.7627804853459805
VR2_Dzp,5.647383937004483
VR2_Dzv,5.6564367620340255
VR3_DzZ,5.804958345088889
VR3_Dzi,5.7991225336960435
VR3_Dzm,5.804942649086651
VR3_Dzp,5.784714985634129
VR3_Dzv,5.786316714324988
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.14671864365723922
Xch-6dv,0.15051046162242657
Xch-7dv,0.20399904000859959
Xpc-4dv,2.4068691703828837
Xpc-5dv,2.8769080465659043
Xpc-6dv,3.3032622484051437
Zagreb1,128.0
Zagreb2,151.0
fragCpx,124.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,26
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.644645945945947
AATS1are,6.585351282051283
AATS2are,6.702836507936508
AATS3are,6.682297260273973
AATS4are,6.769115384615384
AATS5are,6.934879411764706
AATS6are,6.606687272727274
AATS7are,6.685867692307693
AATS8are,6.326529411764707
AATSC0dv,4.506777047317586
AATSC0pe,0.1479761869978086
AATSC0se,0.10771946676406136
AATSC1dv,0.38742484688430595
AATSC1pe,-0.002176186997808603
AATSC1se,0.004894145155550553
AATSC2dv,1.0410088338016263
AATSC2pe,0.05624071561909398
AATSC2se,0.0399853998168052
AATSC3dv,0.4620410858841068
AATSC3pe,0.010868722295045881
AATSC3se,0.005054505098211854
AATSC4dv,0.5646790241384836
AATSC4pe,0.004885108913487281
AATSC4se,-0.00704274119233581
AATSC5dv,-1.2552313840072191
AATSC5pe,-0.046345940574915104
AATSC5se,-0.02788129506294851
AATSC6dv,-0.7476724882130289
AATSC6pe,-0.008855499037120651
AATSC6se,-0.006827273152267753
AATSC7dv,-1.0060147465552873
AATSC7pe,-0.032526498848120436
AATSC7se,-0.015271949508344115
AATSC8dv,-0.6843664013775301
AATSC8pe,-0.012250749795900849
AATSC8se,-0.010046343287643757
AETA_eta,0.6781704881915345
ATSC0are,6.074708108108105
ATSC1are,-0.3320166544923308
ATSC2are,4.06890781592403
ATSC3are,0.754581300219136
ATSC4are,0.2538558802045255
ATSC5are,-3.2834040905770654
ATSC6are,-0.5564904309715125
ATSC7are,-2.1829277574872172
ATSC8are,-0.9546679327976618
BCUTZ-1h,16.013263673797717
BCUTZ-1l,5.693497269873836
BCUTc-1h,0.48442789713539414
BCUTc-1l,-0.4376843216610797
BCUTd-1h,4.048724223842473
BCUTd-1l,0.9714682070111272
BCUTi-1h,14.692202636797866
BCUTi-1l,10.311370537305788
BCUTm-1h,32.06678825599916
BCUTm-1l,11.704563342856506
BCUTp-1h,2.9548184749867477
BCUTp-1l,0.7411654171454239
BCUTs-1h,7.014574432583616
BCUTs-1l,0.2975615650646445
BCUTv-1h,24.442574309664383
BCUTv-1l,14.6999737765288
BalabanJ,1.557645617889537
Diameter,13
ETA_beta,34.5
GATS1are,0.693928878490299
GATS2are,0.45999623478421264
GATS3are,0.9178563792388671
GATS4are,1.220582863148272
GATS5are,1.7364407310626244
GATS6are,0.8591227606531645
GATS7are,1.4364314108878415
GATS8are,1.011342710690215
HybRatio,0.06666666666666667
Lipinski,True
LogEE_Dt,182.7970801907492
MATS1are,-0.051852723420526596
MATS2are,0.3933812088331358
MATS3are,0.06295924155912644
MATS4are,0.019822979610837035
MATS5are,-0.29409777001853527
MATS6are,-0.06162704170536388
MATS7are,-0.204551333900492
MATS8are,-0.11401407498587929
MAXddssS,-3.963311234987821
MINddssS,-3.963311234987821
NsssssAs,0
RotRatio,0.15384615384615385
SM1_Dzpe,1.5416921664626688
SM1_Dzse,1.5574803885312503
SMR_VSA1,17.949197122200808
SMR_VSA2,0.0
SMR_VSA3,9.185791003891978
SMR_VSA4,0.0
SMR_VSA5,11.819220675208399
SMR_VSA6,5.733667477162185
SMR_VSA7,58.28523093509548
SMR_VSA8,0.0
SMR_VSA9,5.879988336435371
SpAD_DzZ,144.69854003653805
SpAD_Dzi,178.24695579634601
SpAD_Dzm,144.73110362753715
SpAD_Dzp,255.97636093694607
SpAD_Dzv,228.88178335154566
SpAbs_Dt,365.5941603814985
SpDiam_A,4.882636328599316
SpDiam_D,181.9853527546095
SpMAD_Dt,15.233090015895767
SpMax_Dt,182.7970801907492
SsssssAs,0
VE1_Dzpe,4.811970013233058
VE1_Dzse,4.812077544290685
VE2_Dzpe,0.20049875055137742
VE2_Dzse,0.20050323101211187
VE3_Dzpe,2.4465753037829625
VE3_Dzse,2.446597650110116
VMcGowan,241.3499999999999
VR1_Dzpe,137.41803134462546
VR1_Dzse,137.39353420030687
VR2_Dzpe,5.725751306026061
VR2_Dzse,5.724730591679453
VR3_Dzpe,5.798496341025554
VR3_Dzse,5.7983180578129465
mZagreb1,8.590277777777779
mZagreb2,5.138888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16418130021913796
AATSC1are,-0.008513247551085405
AATSC2are,0.06458583834800048
AATSC3are,0.010336730139988166
AATSC4are,0.0032545625667246857
AATSC5are,-0.04828535427319214
AATSC6are,-0.010118007835845683
AATSC7are,-0.033583503961341805
AATSC8are,-0.018718979074463956
AETA_beta,1.4375
BCUTdv-1h,6.02923884980979
BCUTdv-1l,0.6448032834757722
BCUTpe-1h,3.5375171687945133
BCUTpe-1l,2.2374709546573293
BCUTse-1h,3.768686556208831
BCUTse-1l,2.4362157656842016
ETA_alpha,11.700000000000001
ETA_dBeta,4.5
ETA_eta_B,0.5391663333815693
ETA_eta_F,26.185457233266792
ETA_eta_L,4.703165310000846
ETA_eta_R,42.46154894986362
ETA_psi_1,0.5416666666666669
LabuteASA,141.89880640676904
LogEE_DzZ,71.960807166161
LogEE_Dzi,89.17324808606243
LogEE_Dzm,71.9760614932374
LogEE_Dzp,126.77583319099139
LogEE_Dzv,114.16104241994535
PEOE_VSA1,10.470530430962235
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,8.417796984328938
PEOE_VSA5,20.522576881826716
PEOE_VSA6,23.762552697081826
PEOE_VSA7,30.502901175541368
PEOE_VSA8,6.06636706846161
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.6506800723172805
SpAD_Dzpe,173.35753397414354
SpAD_Dzse,172.1442494147548
SpAbs_DzZ,142.68961146510952
SpAbs_Dzi,177.15201166277836
SpAbs_Dzm,142.72464343500673
SpAbs_Dzp,258.6421723992394
SpAbs_Dzv,230.56087888651024
SpDiam_Dt,260.74313690083704
SpMAD_DzZ,6.029105834855752
SpMAD_Dzi,7.426956491514417
SpMAD_Dzm,6.030462651147381
SpMAD_Dzp,10.665681705706087
SpMAD_Dzv,9.53674097298107
SpMax_DzZ,71.960807166161
SpMax_Dzi,89.17324808606243
SpMax_Dzm,71.9760614932374
SpMax_Dzp,126.77583319099139
SpMax_Dzv,114.16104241994535
VE1_Dzare,4.810836949562798
VE2_Dzare,0.2004515395651166
VE3_Dzare,2.4463398083230876
VR1_Dzare,137.50461663876735
VR2_Dzare,5.729359026615306
VR3_Dzare,5.799126229451551
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48750000000000004
AETA_dBeta,0.1875
AETA_eta_B,0.02246526389089872
AETA_eta_F,1.091060718052783
AETA_eta_L,0.19596522125003524
AETA_eta_R,1.7692312062443174
BCUTare-1h,3.5814141154013193
BCUTare-1l,2.184103088315823
ETA_beta_s,15.0
ETA_dPsi_A,0.17233333333333312
ETA_dPsi_B,0.0
ETA_eta_BR,0.7971663333815693
ETA_eta_FL,6.671881918990681
ETA_eta_RL,11.375047228991527
LogEE_Dzpe,86.74300416067439
LogEE_Dzse,86.1370197235662
PEOE_VSA10,10.695009971536328
PEOE_VSA11,0.0
PEOE_VSA12,5.879988336435371
PEOE_VSA13,10.023291153407584
SlogP_VSA1,10.470530430962235
SlogP_VSA2,23.572893276172763
SlogP_VSA3,10.023291153407584
SlogP_VSA4,6.923737199690624
SlogP_VSA5,15.235135869470117
SlogP_VSA6,52.740115725214956
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,172.3530197832835
SpAbs_Dzpe,171.9443161548862
SpAbs_Dzse,170.7165590586011
SpDiam_DzZ,108.27219365846165
SpDiam_Dzi,134.03324151164102
SpDiam_Dzm,108.30234051980162
SpDiam_Dzp,203.54347598759006
SpDiam_Dzv,178.96763626843085
SpMAD_Dzpe,7.22323058225598
SpMAD_Dzse,7.172677058948117
SpMax_Dzpe,86.74300416067439
SpMax_Dzse,86.1370197235662
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.625
AETA_eta_BR,0.03321526389089872
AETA_eta_FL,0.27799507995794503
AETA_eta_RL,0.4739603012079803
DetourIndex,2114
EState_VSA1,15.992596441359433
EState_VSA2,16.593334589788174
EState_VSA3,8.96425638929224
EState_VSA4,5.563451491696996
EState_VSA5,29.535887083319565
EState_VSA6,29.645531044312357
EState_VSA7,6.923737199690624
EState_VSA8,5.098681808301038
EState_VSA9,10.470530430962235
ETA_beta_ns,19.5
ETA_shape_p,0.16239316239316237
ETA_shape_x,0.07122507122507123
ETA_shape_y,0.29059829059829057
GhoseFilter,True
LogEE_Dzare,86.24528822798828
SlogP_VSA10,5.817862777835028
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,170.83989638365932
SpDiam_Dzpe,130.4337960433705
SpDiam_Dzse,129.64538029737636
SpMAD_Dzare,7.181375824303479
SpMax_Dzare,86.24528822798828
TopoPSA(NO),104.27999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.799022948685646
VSA_EState9,41.2078897686397
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8125
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.012499999999999956
FilterItLogS,-3.096492386061695
SpDiam_Dzare,129.4517961424403
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6891891891891893
ETA_epsilon_2,0.8999999999999998
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5938775510204084
ETA_epsilon_5,0.8538461538461537
AETA_beta_ns_d,0.041666666666666664
ETA_dEpsilon_A,0.24801271860095359
ETA_dEpsilon_B,0.09531163816878085
ETA_dEpsilon_C,-0.15270108043217273
ETA_dEpsilon_D,0.0461538461538461
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7916666666666666
MDEDescriptor,"0.0,1.5215367001166797,1.1122723292911034,0.0,5.801687642874246,12.036936524875209,0.0,3.689274218140632,0.0,0.0,0.6506976368304991,0.814325284978472,0.0,0.0,0.33333333333333337,0.4999999999999999,0.0,1.0,0.0"
APolDescriptor,47.37630899999999
BCUTDescriptor,"11.850000000000003,31.97307334071177,-0.2906930653204049,0.3064497389959673,5.339238544871121,11.895129439848594"
BPolDescriptor,27.161690999999998
TPSADescriptor,140.9
ALOGPDescriptor,"3.0317000000000003,9.191204890000002,91.38659999999999"
XLogPDescriptor,3.503
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,363.03474800000004
ChiPathDescriptor,"17.319626477379405,11.375047228991528,10.95689261541893,8.912670391993318,7.158700436294873,4.70270154431327,3.3701294648769258,2.022913127056901,13.560307708315698,8.051172757266878,6.324036554233376,4.400829751306579,2.847989327889354,1.50318540543149,0.8611658447123447,0.40927277928639816"
ChiChainDescriptor,"0.0,0.0,0.2405626121623441,0.37904561570805023,0.5807200261892815,0.0,0.0,0.14671864365723922,0.13282175389653852,0.14625698496440784"
AtomCountDescriptor,37
BondCountDescriptor,26
SmallRingDescriptor,"3,3,3,3,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.3037427673025666,0.16666666666666666,0.7661225911808767,0.15137471507731048,0.883895410177169,0.02280752297933222,0.13929092824157582,0.012702424837794945"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,9,1,1,0,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"48.27831276838944,2.01159636534956,26.150990110308467,10.605839415786587,9.048372463706823"
FractionalPSADescriptor,0.3881171176484737
WienerNumbersDescriptor,"1400.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.999736469344268,7.598647446290113,9.810848424585771,1.5947820323895072,1.83691946382598,1.8057482617926788"
FractionalCSP3Descriptor,0.06666666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.781065088757398,7.7091412742382275,4.233236151603498"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,969.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.06666666666666667
AutocorrelationDescriptorMass,"40.43332312289324,40.09041182020109,56.35902114664373,56.07758952224277,48.59028548401111"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5086134062968592,-0.2959689384684108,0.07947468673507406,-0.0015547631394244278,-0.0952994406163683"
EccentricConnectivityIndexDescriptor,506
AutocorrelationDescriptorPolarizability,"1890.63632273437,2218.9502217721547,3156.0379718759136,2850.1371351063426,2643.885607141023"
