DLiP-ID,T0039L
AATSC5p,0.0004059169313642419
AATSC5s,0.06851076404607412
AATSC5v,-0.026073886692125826
AATSC6Z,0.43835987167122625
AATSC6c,-0.0011505221665075644
AATSC6d,0.06147282854724743
AATSC6i,0.029857413726269117
AATSC6m,2.2498573409618747
AATSC6p,0.03314247151725214
AATSC6s,-0.1200620594712452
AATSC6v,6.849315248327519
AATSC7Z,-0.24332815969303076
AATSC7c,-0.0004517294638959515
AATSC7d,-0.028864601521912513
AATSC7i,0.13881328454804673
AATSC7m,-0.9894410998997581
AATSC7p,0.029427726939832217
AATSC7s,-0.17030917291216063
AATSC7v,4.355397367810697
AATSC8Z,-0.7530842998600293
AATSC8c,0.0009682341955142993
AATSC8d,-0.1100929842910143
AATSC8i,-0.2375885860169062
AATSC8m,-3.613880391387373
AATSC8p,-0.0312479614125469
AATSC8s,-0.021325449643771248
AATSC8v,-6.2847840032989435
ATS0are,288.48469999999986
ATS1are,316.80800000000005
ATS2are,505.7088
ATS3are,637.0039999999999
ATS4are,634.7748999999999
ATS5are,624.536
ATS6are,566.1509999999998
ATS7are,522.347
ATS8are,533.4689999999999
ATSC0dv,167.23404255319144
ATSC0pe,4.386042553191489
ATSC0se,2.7004789787234023
ATSC1dv,30.72974196468992
ATSC1pe,-0.08568356722499271
ATSC1se,-0.15358265821638928
ATSC2dv,-15.12177455862381
ATSC2pe,0.9623275690357596
ATSC2se,0.8642775681303728
ATSC3dv,-19.895880488909004
ATSC3pe,0.15789397917609516
ATSC3se,0.21862564237211152
ATSC4dv,-8.93843368039837
ATSC4pe,0.39165993662290394
ATSC4se,0.15200853598913264
ATSC5dv,15.90629244001811
ATSC5pe,0.1998647804436363
ATSC5se,0.2747206410140287
ATSC6dv,1.031235853327289
ATSC6pe,-1.0461577636939816
ATSC6se,-0.9697000434585813
ATSC7dv,-37.31190583974648
ATSC7pe,-1.543905839746495
ATSC7se,-1.0162178343141721
ATSC8dv,-51.73110004526934
ATSC8pe,-0.843185151652333
ATSC8se,-0.5155424499773662
AXp-0dv,0.5403953926949508
AXp-1dv,0.2893443584509499
AXp-2dv,0.1517619983117308
AXp-3dv,0.08108289741864694
AXp-4dv,0.04361947100227811
AXp-5dv,0.023628298713113376
AXp-6dv,0.012304309141603829
AXp-7dv,0.00651666073465664
BertzCT,1091.7140721580117
ECIndex,715
ETA_eta,17.117498641668405
GATS1dv,0.5913867684478372
GATS1pe,0.7667221553865258
GATS1se,0.8185859536092387
GATS2dv,0.9610034987277356
GATS2pe,0.7842984212492233
GATS2se,0.7823152546807459
GATS3dv,1.0615319054324466
GATS3pe,1.028045090734952
GATS3se,1.0505836377468807
GATS4dv,1.0682082067244747
GATS4pe,1.1114435794528017
GATS4se,1.1969299737107029
GATS5dv,1.0796246819338424
GATS5pe,1.3482767046336537
GATS5se,1.4580002995843642
GATS6dv,1.1346374045801528
GATS6pe,1.4064273032443337
GATS6se,1.5798190001155987
GATS7dv,1.172294923058282
GATS7pe,1.306762938944205
GATS7se,1.359788932816404
GATS8dv,1.1065777543798079
GATS8pe,1.0349543963465329
GATS8se,1.0192798358371788
LogEE_A,4.261824778682303
LogEE_D,167.5265637693317
MATS1dv,0.1727277353689569
MATS1pe,-0.018363377056815518
MATS1se,-0.053460034260904656
MATS2dv,-0.053123409669211204
MATS2pe,0.12890149604160156
MATS2se,0.18802704086096197
MATS3dv,-0.05428740828577781
MATS3pe,0.016426814849756936
MATS3se,0.0369420448140322
MATS4dv,-0.024389189456261274
MATS4pe,0.04074712219264933
MATS4se,0.02568548724521573
MATS5dv,0.044703562340966944
MATS5pe,0.02141713074355754
MATS5se,0.04781325916398423
MATS6dv,0.0031502378581701267
MATS6pe,-0.12185247986211441
MATS6se,-0.18344532340227906
MATS7dv,-0.12483642311886586
MATS7pe,-0.19695478703744815
MATS7se,-0.2105545269714688
MATS8dv,-0.16711122810096224
MATS8pe,-0.1038553119435317
MATS8se,-0.10313408868865938
MAXaaCH,2.0732231756338897
MAXaaaC,1.1623833583857244
MAXaasC,1.0709631000012494
MAXdssC,-0.3750824958337582
MAXssNH,2.769990677795963
MDEC-22,21.001570714217483
MDEC-23,24.09415593078966
MDEC-33,5.6818964963429615
MDEN-22,1.1905507889761497
MDEO-12,0.19999999999999996
MINaaCH,1.6139938166624674
MINaaaC,1.1437223576143687
MINaasC,0.37145166708658817
MINdssC,-0.3750824958337582
MINssNH,2.7462922808012094
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.9285714285714287
SM1_Dzi,1.022017128129546
SM1_Dzm,0.9260316936439501
SM1_Dzp,-3.719133983223758
SM1_Dzv,-1.7559628408463377
SddssSe,0
SpAD_Dt,664.5757248901168
SpAbs_A,37.316730167492324
SpAbs_D,335.0531275386634
SpMAD_A,1.3327403631247259
SpMAD_D,11.966183126380836
SpMax_A,2.3825689003066692
SpMax_D,167.5265637693317
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.25
TpiPC10,8.668134597564974
VAdjMat,5.954196310386875
VE1_DzZ,5.222192703337176
VE1_Dzi,5.223655899623878
VE1_Dzm,5.222211285755523
VE1_Dzp,5.23994630447847
VE1_Dzv,5.232880980405943
VE2_DzZ,0.18650688226204198
VE2_Dzi,0.18655913927228138
VE2_Dzm,0.18650754591984012
VE2_Dzp,0.18714093944565963
VE2_Dzv,0.1868886064430694
VE3_DzZ,2.682536788986566
VE3_Dzi,2.6828169378479725
VE3_Dzm,2.682540347335777
VE3_Dzp,2.6859306682246724
VE3_Dzv,2.6845814002663233
VR1_DzZ,172.59247906931955
VR1_Dzi,172.44905921968913
VR1_Dzm,172.59062037296346
VR1_Dzp,170.70596840596178
VR1_Dzv,171.44340314421666
VR2_DzZ,6.164017109618555
VR2_Dzi,6.158894972131755
VR2_Dzm,6.163950727605838
VR2_Dzp,6.096641728784349
VR2_Dzv,6.122978683722024
VR3_DzZ,6.180552620543435
VR3_Dzi,6.1797213011689545
VR3_Dzm,6.1805418512076296
VR3_Dzp,6.169562010670034
VR3_Dzv,6.173872618500705
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10542562809458815
Xch-7dv,0.1102944187420174
Xpc-4dv,1.049998317258468
Xpc-5dv,1.430391392692036
Xpc-6dv,1.7111336227223022
Zagreb1,144.0
Zagreb2,166.0
fragCpx,205.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,1
nBondsM,24
nBondsO,31
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.137972340425529
AATS1are,6.336160000000001
AATS2are,6.32136
AATS3are,6.184504854368931
AATS4are,6.162863106796116
AATS5are,6.24536
AATS6are,6.153815217391303
AATS7are,6.218416666666666
AATS8are,6.131827586206896
AATSC0dv,3.5581711181530093
AATSC0pe,0.09332005432322317
AATSC0se,0.05745699954730643
AATSC1dv,0.6145948392937984
AATSC1pe,-0.0017136713444998542
AATSC1se,-0.0030716531643277855
AATSC2dv,-0.18902218198279763
AATSC2pe,0.012029094612946994
AATSC2se,0.01080346960162966
AATSC3dv,-0.193163888241835
AATSC3pe,0.0015329512541368462
AATSC3se,0.0021225790521564223
AATSC4dv,-0.08678090951843077
AATSC4pe,0.003802523656533048
AATSC4se,0.0014758110290207052
AATSC5dv,0.1590629244001811
AATSC5pe,0.0019986478044363627
AATSC5se,0.002747206410140287
AATSC6dv,0.011209085362253141
AATSC6pe,-0.011371280040151975
AATSC6se,-0.01054021786368023
AATSC7dv,-0.44418935523507713
AATSC7pe,-0.018379831425553512
AATSC7se,-0.012097831360883002
AATSC8dv,-0.5946103453479235
AATSC8pe,-0.009691783352325666
AATSC8se,-0.005925775287096163
AETA_eta,0.611339237202443
ATSC0are,4.600442553191486
ATSC1are,-0.1736112267994566
ATSC2are,1.3301233137166129
ATSC3are,0.27094291534631076
ATSC4are,0.425772702580353
ATSC5are,0.23137967406066123
ATSC6are,-1.3356684019918508
ATSC7are,-1.7405377546401077
ATSC8are,-0.9088106835672242
BCUTZ-1h,8.022219646815913
BCUTZ-1l,5.653022723881713
BCUTc-1h,0.43658924052705833
BCUTc-1l,-0.5149075593444742
BCUTd-1h,3.2394234265353816
BCUTd-1l,0.9780002976319491
BCUTi-1h,14.551704236716477
BCUTi-1l,10.913328075676478
BCUTm-1h,16.010275308693334
BCUTm-1l,11.664041025184702
BCUTp-1h,2.0272889671507226
BCUTp-1l,0.7509440467853515
BCUTs-1h,7.008272454891406
BCUTs-1l,1.3800471369713223
BCUTv-1h,20.93617608731838
BCUTv-1l,14.702501703223922
BalabanJ,1.246138009584647
Diameter,15
ETA_beta,42.75
GATS1are,0.7992431070461308
GATS2are,0.7675011608503902
GATS3are,1.036812872479725
GATS4are,1.1340510902770808
GATS5are,1.3934309418890323
GATS6are,1.466799100734065
GATS7are,1.3498284700947674
GATS8are,1.0444684801130495
HybRatio,0.043478260869565216
Lipinski,False
LogEE_Dt,332.2878624450584
MATS1are,-0.035473663958324075
MATS2are,0.169863537643002
MATS3are,0.026874402714118818
MATS4are,0.04223172641070108
MATS5are,0.023638692484719375
MATS6are,-0.14832319454284093
MATS7are,-0.2116910066447068
MATS8are,-0.10672162198437254
MAXssCH2,0.37701486169153897
MINssCH2,0.37701486169153897
NsssssAs,0
RotRatio,0.16129032258064516
SM1_Dzpe,1.0009944920440637
SM1_Dzse,0.9177785797741316
SMR_VSA1,9.53140013787187
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.606881964512918
SMR_VSA6,10.633577208012662
SMR_VSA7,96.68943402177264
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,251.82422183632838
SpAD_Dzi,247.65047775702502
SpAD_Dzm,251.90112274733923
SpAD_Dzp,392.68527593240964
SpAD_Dzv,334.4800992475615
SpAbs_Dt,664.5757248901168
SpDiam_A,4.7651378006133385
SpDiam_D,252.50817865190487
SpMAD_Dt,23.734847317504173
SpMax_Dt,332.2878624450584
SsssssAs,0
VE1_Dzpe,5.221919094906536
VE1_Dzse,5.222236848978545
VE2_Dzpe,0.18649711053237628
VE2_Dzse,0.1865084588920909
VE3_Dzpe,2.682484394214088
VE3_Dzse,2.682545242419307
VMcGowan,281.5700000000005
VR1_Dzpe,172.6204754263233
VR1_Dzse,172.5879666206233
VR2_Dzpe,6.165016979511547
VR2_Dzse,6.163855950736546
VR3_Dzpe,6.180714818147555
VR3_Dzse,6.180526475095436
mZagreb1,6.777777777777778
mZagreb2,6.249999999999999
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,38
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.09788175645088268
AATSC1are,-0.003472224535989132
AATSC2are,0.016626541421457662
AATSC3are,0.0026305137412263183
AATSC4are,0.004133715559032553
AATSC5are,0.0023137967406066124
AATSC6are,-0.014518134804259248
AATSC7are,-0.020720687555239377
AATSC8are,-0.010446099811117519
AETA_beta,1.5267857142857142
BCUTdv-1h,6.022056342257809
BCUTdv-1l,1.992444073463718
BCUTpe-1h,3.489806169415899
BCUTpe-1l,2.2029850063937255
BCUTse-1h,3.702560277594169
BCUTse-1l,2.3989861741863634
ETA_alpha,13.366666666666667
ETA_dBeta,7.25
ETA_eta_B,0.12138722668938584
ETA_eta_F,30.89791087384034
ETA_eta_L,4.993030431632087
ETA_eta_R,48.01540951550874
ETA_psi_1,0.5985074626865674
LabuteASA,162.55157996986662
LogEE_DzZ,125.94527418347032
LogEE_Dzi,123.8463817610443
LogEE_Dzm,125.9836339341569
LogEE_Dzp,195.41285447039888
LogEE_Dzv,166.8010589135692
PEOE_VSA1,10.05365155780638
PEOE_VSA2,5.316788604006331
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,60.6636706846161
PEOE_VSA7,40.601368194473025
PEOE_VSA8,11.884229846296638
PEOE_VSA9,0.0
SM1_Dzare,1.1284318287575617
SpAD_Dzpe,249.46725321467397
SpAD_Dzse,252.17281090913866
SpAbs_DzZ,251.0141461904679
SpAbs_Dzi,246.7744630757711
SpAbs_Dzm,251.09321906836777
SpAbs_Dzp,394.5448429240214
SpAbs_Dzv,335.35808066798467
SpDiam_Dt,492.92047616340926
SpMAD_DzZ,8.9937222084403
SpMAD_Dzi,8.84465991989375
SpMAD_Dzm,8.996468669547829
SpMAD_Dzp,14.024474140443202
SpMAD_Dzv,11.945717830270054
SpMax_DzZ,125.94527418347032
SpMax_Dzi,123.8463817610443
SpMax_Dzm,125.9836339341569
SpMax_Dzp,195.41285447039888
SpMax_Dzv,166.8010589135692
VE1_Dzare,5.221157676926441
VE2_Dzare,0.18646991703308718
VE3_Dzare,2.6823385716757535
VR1_Dzare,172.69683912363823
VR2_Dzare,6.167744254415651
VR3_Dzare,6.181157099465879
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4773809523809524
AETA_dBeta,0.25892857142857145
AETA_eta_B,0.004335258096049495
AETA_eta_F,1.1034968169228692
AETA_eta_L,0.17832251541543168
AETA_eta_R,1.7148360541253123
BCUTare-1h,3.544452801948737
BCUTare-1l,2.1529917178150195
ETA_beta_s,17.75
ETA_dPsi_A,0.11549253731343256
ETA_dPsi_B,0.0
ETA_eta_BR,0.4653872266893858
ETA_eta_FL,8.799795904051624
ETA_eta_RL,13.79282633568371
LogEE_Dzpe,124.76937641062428
LogEE_Dzse,126.11918326098983
PEOE_VSA10,6.606881964512918
PEOE_VSA11,11.567374611118932
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.370440161812711
SlogP_VSA2,11.01509303328528
SlogP_VSA3,6.606881964512918
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,91.12598253007565
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,245.47849124426222
SpAbs_Dzpe,248.59990604667627
SpAbs_Dzse,251.37141064878227
SpDiam_DzZ,193.01920132323767
SpDiam_Dzi,190.11524060479928
SpDiam_Dzm,193.08356452591
SpDiam_Dzp,310.53027781354035
SpDiam_Dzv,261.5824440185335
SpMAD_Dzpe,8.909544757666927
SpMAD_Dzse,9.006171818183523
SpMax_Dzpe,124.76937641062428
SpMax_Dzse,126.11918326098983
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6339285714285714
AETA_eta_BR,0.016620972381763778
AETA_eta_FL,0.3142784251447009
AETA_eta_RL,0.4926009405601325
DetourIndex,4489
EState_VSA1,0.0
EState_VSA2,6.031114512338072
EState_VSA3,23.861642850315413
EState_VSA4,16.335899920626588
EState_VSA5,0.0
EState_VSA6,18.329577708536295
EState_VSA7,54.59730361615449
EState_VSA8,33.8166569343447
EState_VSA9,4.736862953800049
ETA_beta_ns,25.0
ETA_shape_p,0.024937655860349125
ETA_shape_x,0.0
ETA_shape_y,0.26184538653366585
GhoseFilter,True
LogEE_Dzare,122.77954675887246
SlogP_VSA10,16.299786236590414
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,244.5074579805608
SpDiam_Dzpe,191.10591262799784
SpDiam_Dzse,193.3033578699696
SpMAD_Dzare,8.767088973009365
SpMax_Dzare,122.77954675887246
TopoPSA(NO),63.25
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,61.66666666666667
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8928571428571429
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0226190476190476
FilterItLogS,-6.608013879784679
SpDiam_Dzare,187.81830205877725
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.59645390070922
ETA_epsilon_2,0.7976190476190473
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5079601990049751
ETA_epsilon_5,0.7644444444444443
AETA_beta_ns_d,0.05357142857142857
ETA_dEpsilon_A,0.15286415711947648
ETA_dEpsilon_B,0.08849370170424486
ETA_dEpsilon_C,-0.06437045541523162
ETA_dEpsilon_D,0.03317460317460308
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.9642857142857143
MDEDescriptor,"0.0,0.0,0.0,0.0,21.001570714217483,24.09415593078966,0.0,5.6818964963429615,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.1905507889761497,0.0,0.0"
APolDescriptor,58.05306699999997
BCUTDescriptor,"11.850000000000005,15.995929283559946,-0.3376130885927221,0.28205204129850625,4.98365875307816,10.108538870995318"
BPolDescriptor,26.284932999999995
TPSADescriptor,63.25
ALOGPDescriptor,"4.369200000000001,19.089908640000008,106.06269999999999"
XLogPDescriptor,4.849000000000001
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,369.147727
ChiPathDescriptor,"19.183587508058334,13.79282633568371,11.861953342856618,9.863510430970836,8.437957771477187,6.861302446495393,4.1492633931904255,3.0221082253070124,15.131070995458623,8.969675111979447,6.22224193078096,4.297393563188288,2.9661240281549093,1.9611487931884093,0.9474318039034945,0.5604328231804707"
ChiChainDescriptor,"0.0,0.0,0.0,0.3367701210266096,0.44139556867521546,0.0,0.0,0.0,0.10542562809458816,0.11029441874201738"
AtomCountDescriptor,47
BondCountDescriptor,31
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.2955487099813654,0.0,0.21941609682128765,0.0,0.5067558237756923,0.0,0.06669520068304213,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,16,3,1,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.4399999999999995
WeightedPathDescriptor,"58.05461265036647,2.073379023227374,14.899071954628171,5.689930642179949,9.209141312448224"
FractionalPSADescriptor,0.17134061887370095
WienerNumbersDescriptor,"2273.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.041724649616257,5.138091228731768,6.889145709158153,1.049998317258468,1.4303913926920362,1.5409114032744131"
FractionalCSP3Descriptor,0.043478260869565216
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,10.85782272456871,6.016375934496262"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1744.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.043478260869565216
AutocorrelationDescriptorMass,"30.628878974911334,32.99336753048037,44.65406939398611,45.09683854523962,40.733451247666736"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.4352367329378683,-0.29984885275435114,0.09434275894410853,0.0229780240918485,-0.1074950982608996"
EccentricConnectivityIndexDescriptor,715
AutocorrelationDescriptorPolarizability,"1788.2141568456905,2059.412932046285,2741.9101802362084,2709.932191758866,2279.818806648836"
