DLiP-ID,C100J1
AATSC5c,0.0037103732591130863
AATSC5d,-0.11237373737373736
AATSC5i,0.16514009382133768
AATSC5m,1.434496195587533
AATSC5p,0.014130349022633056
AATSC5s,0.014727734279016332
AATSC5v,3.4300186368750123
AATSC6Z,-2.840278297921921
AATSC6c,-0.011243663915815244
AATSC6d,-0.011251758087201125
AATSC6i,-0.27945268416001035
AATSC6m,-13.391168736440877
AATSC6p,-0.048569568244904646
AATSC6s,-0.32422225736084864
AATSC6v,-14.459300741775879
AATSC7Z,2.6338422577738823
AATSC7c,0.0073530055780545184
AATSC7d,0.04115226337448563
AATSC7i,0.4527233121122987
AATSC7m,12.389570622689744
AATSC7p,0.06147372739744035
AATSC7s,0.35197225130748394
AATSC7v,15.068182876495959
AATSC8Z,-0.3013403745413672
AATSC8c,0.0018749454841539698
AATSC8d,-0.18458781362007162
AATSC8i,-0.2689039621374332
AATSC8m,-1.5262826651820753
AATSC8p,-0.044928243329259
AATSC8s,0.011476132237091699
AATSC8v,-6.547525497389301
ATS0are,246.95490000000004
ATS1are,265.27500000000003
ATS2are,448.373
ATS3are,491.29400000000004
ATS4are,575.922
ATS5are,549.401
ATS6are,507.26400000000007
ATS7are,498.144
ATS8are,376.04
ATSC0dv,177.8974358974359
ATSC0pe,5.398435897435897
ATSC0se,3.846925743589741
ATSC1dv,70.4924391847469
ATSC1pe,0.18256738987507898
ATSC1se,-0.1328930124917816
ATSC2dv,24.514792899408302
ATSC2pe,0.9346057199211006
ATSC2se,0.5927935305719927
ATSC3dv,-45.41288625904009
ATSC3pe,-1.4042580539119027
ATSC3se,-0.9767623142669288
ATSC4dv,-21.191321499013803
ATSC4pe,-0.06441380670611462
ATSC4se,-0.010477080867850222
ATSC5dv,-50.307034845496375
ATSC5pe,-0.21396305062459015
ATSC5se,-0.3502682419460879
ATSC6dv,-59.048652202498346
ATSC6pe,-3.792152202498358
ATSC6se,-2.3134147113740946
ATSC7dv,120.8027613412229
ATSC7pe,4.258122879684419
ATSC7se,3.0535739171597625
ATSC8dv,-62.58053911900066
ATSC8pe,-0.16885963182116928
ATSC8se,-0.3022680026298491
AXp-0dv,0.5796097797127143
AXp-1dv,0.28850819743662154
AXp-2dv,0.15135904296881522
AXp-3dv,0.07944020306372503
AXp-4dv,0.04036232787473286
AXp-5dv,0.022615477260664874
AXp-6dv,0.011897186959085641
AXp-7dv,0.0063487137990157405
BertzCT,853.7365897543922
ECIndex,377
ETA_eta,15.624501340017822
GATS1dv,0.45586694696580865
GATS1pe,0.7165693419410502
GATS1se,0.8163256342532301
GATS2dv,0.9612280196021908
GATS2pe,0.9442665275069348
GATS2se,0.9926076250496457
GATS3dv,1.0208713166337842
GATS3pe,0.9911841610244275
GATS3se,1.0200564326431762
GATS4dv,0.9991258985112378
GATS4pe,0.9208208761873705
GATS4se,0.9042054730648614
GATS5dv,1.157842841793548
GATS5pe,1.0544495696975162
GATS5se,1.0778383132179445
GATS6dv,1.1978171946097622
GATS6pe,1.525924635509064
GATS6se,1.5521979171374098
GATS7dv,0.7265248817569371
GATS7pe,0.6973464756155845
GATS7se,0.6694527613431998
GATS8dv,1.1489947832879235
GATS8pe,0.9105214971281848
GATS8se,0.9395947986201407
LogEE_A,4.0265093159533425
LogEE_D,98.05285977384341
MATS1dv,0.37692383409853136
MATS1pe,0.03216888499541017
MATS1se,-0.03286011608807749
MATS2dv,0.07788862847331025
MATS2pe,0.09785341846197204
MATS2se,0.0870973954956923
MATS3dv,-0.12929546671258976
MATS3pe,-0.1317506772814343
MATS3se,-0.12860237044818026
MATS4dv,-0.04995397018755984
MATS4pe,-0.005003716268030352
MATS4se,-0.0011421105709687278
MATS5dv,-0.1253259388348751
MATS5pe,-0.017565186583872048
MATS5se,-0.04035235579363218
MATS6dv,-0.16386183593564696
MATS6pe,-0.3467810257469963
MATS6se,-0.2968774461862819
MATS7dv,0.32695408005295584
MATS7pe,0.37977802300374375
MATS7se,0.38218551421149766
MATS8dv,-0.22128018672295632
MATS8pe,-0.019675727843848904
MATS8se,-0.04942552492772585
MAXaaCH,1.942100812547241
MAXaaaC,0.7840617913832201
MAXaasC,1.0743266565885616
MAXaasN,1.607685185185185
MAXsCH3,1.9819738389182833
MDEC-11,0.35568933044900636
MDEC-12,4.125489550767358
MDEC-13,4.298080572885278
MDEC-22,5.627251966045674
MDEC-23,16.54633114161041
MDEC-33,6.1616198216650035
MDEO-12,0.6506976368304991
MDEO-22,0.516459056608978
MINaaCH,1.7955331685143192
MINaaaC,0.5883899176954734
MINaasC,0.6864629524649366
MINaasN,1.607685185185185
MINsCH3,1.5985442386831274
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1428571428571428
SM1_Dzi,0.9177863289708527
SM1_Dzm,1.1395624948769625
SM1_Dzp,-4.847358875538426
SM1_Dzv,-1.9153025404755315
SddssSe,0
SpAD_Dt,399.28136906942905
SpAbs_A,28.656125707388846
SpAbs_D,196.10571954768693
SpMAD_A,1.3025511685176747
SpMAD_D,8.913896343076678
SpMax_A,2.4694610782129187
SpMax_D,98.05285977384341
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,53.60000000000001
TpiPC10,8.848617552675112
VAdjMat,5.584962500721156
VE1_DzZ,4.621566452598591
VE1_Dzi,4.6152171697387665
VE1_Dzm,4.621546044204769
VE1_Dzp,4.57838717850643
VE1_Dzv,4.605071512206173
VE2_DzZ,0.21007120239084506
VE2_Dzi,0.2097825986244894
VE2_Dzm,0.2100702747365804
VE2_Dzp,0.20810850811392864
VE2_Dzv,0.20932143237300788
VE3_DzZ,2.3191910669944273
VE3_Dzi,2.3178162845767694
VE3_Dzm,2.319186651080669
VE3_Dzp,2.3098041520420436
VE3_Dzv,2.315615559203118
VR1_DzZ,121.40477587262548
VR1_Dzi,122.05428938881252
VR1_Dzm,121.40716331005957
VR1_Dzp,125.10288498038273
VR1_Dzv,122.9657169891936
VR2_DzZ,5.518398903301158
VR2_Dzi,5.547922244946023
VR2_Dzm,5.518507423184526
VR2_Dzp,5.686494771835578
VR2_Dzv,5.589350772236073
VR3_DzZ,5.587587578188075
VR3_Dzi,5.592923301106886
VR3_Dzm,5.587607243097818
VR3_Dzp,5.617593838965172
VR3_Dzv,5.600362953220935
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.099919216782652
Xch-7dv,0.14713925086798485
Xpc-4dv,1.1728198473843476
Xpc-5dv,1.5499612139651209
Xpc-6dv,1.9718507198248052
Zagreb1,116.0
Zagreb2,137.0
fragCpx,114.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,24
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.332176923076924
AATS1are,6.470121951219513
AATS2are,6.498159420289855
AATS3are,6.380441558441559
AATS4are,6.192709677419355
AATS5are,6.243193181818182
AATS6are,6.421063291139242
AATS7are,6.149925925925926
AATS8are,6.065161290322581
AATSC0dv,4.561472715318869
AATSC0pe,0.1384214332675871
AATSC0se,0.09863912163050619
AATSC1dv,1.7193277849938269
AATSC1pe,0.0044528631676848535
AATSC1se,-0.003241292987604429
AATSC2dv,0.3552868536146131
AATSC2pe,0.01354501043363914
AATSC2se,0.008591210587999894
AATSC3dv,-0.5897777436238973
AATSC3pe,-0.018237117583271463
AATSC3se,-0.012685224860609466
AATSC4dv,-0.22786367203240648
AATSC4pe,-0.0006926215774851034
AATSC4se,-0.00011265678352527121
AATSC5dv,-0.5716708505170043
AATSC5pe,-0.002431398302552161
AATSC5se,-0.003980320931205545
AATSC6dv,-0.7474512937025107
AATSC6pe,-0.04800192661390326
AATSC6se,-0.029283730523722715
AATSC7dv,1.4913921153237395
AATSC7pe,0.052569418267708876
AATSC7se,0.037698443421725465
AATSC8dv,-1.00936353417743
AATSC8pe,-0.0027235424487285368
AATSC8se,-0.004875290364997566
AETA_eta,0.7102046063644465
ATSC0are,5.8476974358974365
ATSC1are,0.05663090072320655
ATSC2are,0.998940433925046
ATSC3are,-1.5035872452334007
ATSC4are,-0.06449901380670604
ATSC5are,-0.30924293228139466
ATSC6are,-3.9011460880999356
ATSC7are,4.539923274161737
ATSC8are,-0.25970361604207676
BCUTZ-1h,8.039174307213944
BCUTZ-1l,5.689367097015701
BCUTc-1h,0.5398875413106423
BCUTc-1l,-0.5295636361284083
BCUTd-1h,3.2714765491104356
BCUTd-1l,0.977707397875156
BCUTi-1h,14.55107597749612
BCUTi-1l,10.951772770963577
BCUTm-1h,16.019470954388602
BCUTm-1l,11.702353639282126
BCUTp-1h,1.9967766910435016
BCUTp-1l,0.7183192690521304
BCUTs-1h,7.008283560591605
BCUTs-1l,1.4066203737890806
BCUTv-1h,20.897964241307896
BCUTv-1l,14.697878759531287
BalabanJ,1.6293152419016832
Diameter,10
ETA_beta,29.5
GATS1are,0.7532224643039799
GATS2are,0.9666574496749005
GATS3are,1.0020227684927616
GATS4are,0.9192032658270106
GATS5are,1.0652866246798787
GATS6are,1.5343641778171844
GATS7are,0.6984211478665133
GATS8are,0.9102838466730809
HybRatio,0.23529411764705882
Lipinski,True
LogEE_Dt,199.64068453471452
MATS1are,0.009211902351584613
MATS2are,0.0965539876713708
MATS3are,-0.13023197326903116
MATS4are,-0.004625405782078303
MATS5are,-0.02343671957906495
MATS6are,-0.3293402689067918
MATS7are,0.3738033658234553
MATS8are,-0.027936115679247135
MAXssCH2,0.391712962962963
MINssCH2,0.391712962962963
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.1960679314565485
SM1_Dzse,1.1342421939878375
SMR_VSA1,13.890876844653445
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,14.219595082555067
SMR_VSA7,58.075705400464926
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,141.37246969305966
SpAD_Dzi,140.7871625315758
SpAD_Dzm,141.4093877853178
SpAD_Dzp,212.71049828527077
SpAD_Dzv,180.76404793390049
SpAbs_Dt,399.28136906942905
SpDiam_A,4.8161329797067625
SpDiam_D,144.21719344765705
SpMAD_Dt,18.149153139519502
SpMax_Dt,199.64068453471452
SsssssAs,0
VE1_Dzpe,4.62134094400604
VE1_Dzse,4.6215859002004205
VE2_Dzpe,0.21006095200027453
VE2_Dzse,0.21007208637274638
VE3_Dzpe,2.319142270964581
VE3_Dzse,2.319195274996435
VMcGowan,221.1699999999998
VR1_Dzpe,121.4219981745439
VR1_Dzse,121.40368218780456
VR2_Dzpe,5.519181735206541
VR2_Dzse,5.518349190354753
VR3_Dzpe,5.587729426647866
VR3_Dzse,5.587578569565973
mZagreb1,7.388888888888888
mZagreb2,4.916666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14994095989480608
AATSC1are,0.0013812414810538182
AATSC2are,0.014477397593116607
AATSC3are,-0.019527107080953256
AATSC4are,-0.000693537782867807
AATSC5are,-0.0035141242304703936
AATSC6are,-0.049381596051897916
AATSC7are,0.05604843548347823
AATSC8are,-0.0041887680006786575
AETA_beta,1.3409090909090908
BCUTdv-1h,6.039106706668598
BCUTdv-1l,0.9953827390085362
BCUTpe-1h,3.5248258138155233
BCUTpe-1l,2.2358123364539746
BCUTse-1h,3.7368328864606943
BCUTse-1l,2.4314943859441907
ETA_alpha,10.233333333333333
ETA_dBeta,0.5
ETA_eta_B,0.3133268141989394
ETA_eta_F,21.1070106670916
ETA_eta_L,4.439440191187788
ETA_eta_R,36.73151200710942
ETA_psi_1,0.542402826855124
LabuteASA,127.24249160555884
LogEE_DzZ,70.7381828984779
LogEE_Dzi,70.43529882619566
LogEE_Dzm,70.75649218788058
LogEE_Dzp,105.25357667092211
LogEE_Dzv,89.94672793502399
PEOE_VSA1,13.890876844653445
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,42.316108456931055
PEOE_VSA8,6.06636706846161
PEOE_VSA9,26.281052206083903
SM1_Dzare,1.3285248953001396
SpAD_Dzpe,140.40844384791836
SpAD_Dzse,141.5176528261935
SpAbs_DzZ,140.33350865409852
SpAbs_Dzi,139.95281132342058
SpAbs_Dzm,140.37342188088442
SpAbs_Dzp,215.3545122173827
SpAbs_Dzv,181.80875841052358
SpDiam_Dt,286.0503487759879
SpMAD_DzZ,6.42602134968453
SpMAD_Dzi,6.399416478707991
SpMAD_Dzm,6.427699444787172
SpMAD_Dzp,9.668659012966854
SpMAD_Dzv,8.216547633359113
SpMax_DzZ,70.7381828984779
SpMax_Dzi,70.43529882619566
SpMax_Dzm,70.75649218788058
SpMax_Dzp,105.25357667092211
SpMax_Dzv,89.94672793502399
VE1_Dzare,4.621691074841622
VE2_Dzare,0.21007686703825554
VE3_Dzare,2.3192180319994957
VR1_Dzare,121.37144945967165
VR2_Dzare,5.5168840663487115
VR3_Dzare,5.587313033898431
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4651515151515151
AETA_dBeta,0.022727272727272728
AETA_eta_B,0.014242127918133608
AETA_eta_F,0.9594095757768909
AETA_eta_L,0.20179273596308125
AETA_eta_R,1.6696141821413375
BCUTare-1h,3.57617273649059
BCUTare-1l,2.1865997197610656
ETA_beta_s,14.5
ETA_dPsi_A,0.171597173144876
ETA_dPsi_B,0.0
ETA_eta_BR,0.5713268141989394
ETA_eta_FL,6.161446556986369
ETA_eta_RL,10.600886748174156
LogEE_Dzpe,70.2585886481163
LogEE_Dzse,70.81038287645983
PEOE_VSA10,11.49902366656781
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.22978872982955
SlogP_VSA2,18.786694730346422
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.126902983393991
SlogP_VSA6,45.60989053189483
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
SpAD_Dzare,138.62961856698672
SpAbs_Dzpe,139.32110936477613
SpAbs_Dzse,140.48652355893194
SpDiam_DzZ,106.16263201455104
SpDiam_Dzi,104.74058098043287
SpDiam_Dzm,106.18723592803445
SpDiam_Dzp,152.86413301346658
SpDiam_Dzv,133.2795971138318
SpMAD_Dzpe,6.3822019930871985
SpMAD_Dzse,6.432620583008796
SpMax_Dzpe,70.2585886481163
SpMax_Dzse,70.81038287645983
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6590909090909091
AETA_eta_BR,0.025969400645406336
AETA_eta_FL,0.2800657525902895
AETA_eta_RL,0.48185848855337077
DetourIndex,2158
EState_VSA1,0.0
EState_VSA2,5.756062822229453
EState_VSA3,23.626800214122625
EState_VSA4,16.643603701010253
EState_VSA5,0.0
EState_VSA6,24.85306179880803
EState_VSA7,37.255572541998674
EState_VSA8,0.0
EState_VSA9,13.890876844653445
ETA_beta_ns,15.0
ETA_shape_p,0.1791530944625407
ETA_shape_x,0.0
ETA_shape_y,0.3811074918566775
GhoseFilter,True
LogEE_Dzare,69.37519677873429
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,137.42186866216858
SpDiam_Dzpe,105.39783217656274
SpDiam_Dzse,106.27558699746814
SpMAD_Dzare,6.301346298499396
SpMax_Dzare,69.37519677873429
TopoPSA(NO),53.60000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.891971135676492
VSA_EState9,43.77469553099017
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6818181818181818
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.034848484848484886
FilterItLogS,-4.642194882305082
SpDiam_Dzare,104.1140773299544
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6145299145299146
ETA_epsilon_2,0.8575757575757571
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.5405228758169937
ETA_epsilon_5,0.8575757575757571
AETA_beta_ns_d,0.06818181818181818
ETA_dEpsilon_A,0.17259443065894653
ETA_dEpsilon_B,0.07400703871292091
ETA_dEpsilon_C,-0.09858739194602562
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7272727272727273
MDEDescriptor,"0.35568933044900636,4.125489550767358,4.298080572885278,0.0,5.627251966045674,16.54633114161041,0.0,6.1616198216650035,0.0,0.0,0.0,0.6506976368304991,0.516459056608978,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,45.563480999999996
BCUTDescriptor,"11.849999999999984,15.997933797612395,-0.3495545994877309,0.350050204603618,4.74709143300289,9.997649318443985"
BPolDescriptor,27.270518999999997
TPSADescriptor,53.60000000000001
ALOGPDescriptor,"4.1842000000000015,17.507529640000012,78.5309"
XLogPDescriptor,3.1100000000000008
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,299.11575816
ChiPathDescriptor,"15.689869965382487,10.600886748174156,9.576381099986676,8.02586901049963,6.732934579725984,5.740289314242579,3.7447019044374352,2.7529260278848446,12.751415153679716,6.924196738478918,5.146207460939718,3.574809137867626,2.4621020003587035,1.7413917490711945,0.9398777697677658,0.5650355281124009"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3813168502864596,0.6877267183800742,0.0,0.0,0.02282177322938192,0.099919216782652,0.14713925086798485"
AtomCountDescriptor,39
BondCountDescriptor,24
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.5755820243286989,0.0,0.21982198216447035,0.0,0.6604005890172542,0.0,0.05121244563300478,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"44.8392518672403,2.0381478121472862,14.771531059475278,11.258930431155868,3.512600628319401"
FractionalPSADescriptor,0.1791948385792795
WienerNumbersDescriptor,"1045.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.402459225854729,5.524304413001834,7.971289396754001,1.1728198473843474,1.5499612139651207,1.8340562211655955"
FractionalCSP3Descriptor,0.23529411764705882
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.26643598615917,3.753086419753086"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1219.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.23529411764705882
AutocorrelationDescriptorMass,"25.457856443440264,26.823189639469287,38.372489892010904,37.98564750404742,34.42802456245581"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.6160329336924255,-0.4565426596794347,0.22239805609790228,-0.09637495819358988,0.032779086783317944"
EccentricConnectivityIndexDescriptor,377
AutocorrelationDescriptorPolarizability,"1358.742775230705,1601.0719781989892,2266.2962054466557,2191.919602645889,1870.021913512131"
