DLiP-ID,C003K7
GATS4dv,1.1196666624705747
GATS4pe,1.0643752483531574
GATS4se,1.0518108201568983
GATS5dv,1.1370517000465765
GATS5pe,1.0938570952416347
GATS5se,1.0732966984675574
GATS6dv,1.1096033383078427
GATS6pe,0.9884813878458109
GATS6se,0.955872413089725
GATS7dv,1.1995270681810037
GATS7pe,1.0295778711310233
GATS7se,0.9664760094773512
GATS8dv,1.0894904517931998
GATS8pe,1.0336622943876541
GATS8se,0.9221122356133715
MATS1dv,0.10507685142058695
MATS1pe,-0.2688360238766732
MATS1se,-0.2994905215927577
MATS2dv,0.01392904535508092
MATS2pe,-0.05591902202935033
MATS2se,-0.0752069684787802
MATS3dv,0.027043788401783998
MATS3pe,0.040087146781477075
MATS3se,0.05281651861527635
MATS4dv,-0.07247573609939702
MATS4pe,-0.03858029177745943
MATS4se,-0.032732909864123756
MATS5dv,-0.07047042384722867
MATS5pe,-0.05403502030470854
MATS5se,-0.04937460150059904
MATS6dv,-0.12017718125908958
MATS6pe,-0.028504879435214965
MATS6se,-0.018615129586790197
MATS7dv,-0.15663358532478236
MATS7pe,-0.00913276474419888
MATS7se,0.011227558132516429
MATS8dv,-0.20719888216115515
MATS8pe,-0.1184495215175682
MATS8se,-0.08603026067888724
MAXaaCH,1.3711640211640213
MAXaasC,0.05369758860334284
MAXaasN,1.0137962962962963
MAXsNH2,5.324456097253716
MDEC-22,0.9654893846056297
MDEC-23,6.195195914938838
MDEC-33,5.9316613030206975
MDEN-12,0.4999999999999999
MDEN-13,0.25
MDEN-23,0.4999999999999999
MDEO-11,1.2438160584536437
MDEO-12,1.2408064788027995
MINaaCH,1.3105432728647015
MINaasC,0.05369758860334284
MINaasN,1.0137962962962963
MINsNH2,5.324456097253716
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,130.82999999999998
TpiPC10,7.183728443940879
VAdjMat,5.169925001442312
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.045360921162651446
Xch-6dv,0.10959974356666433
Xch-7dv,0.13249838070617567
Xpc-4dv,1.0343255047573343
Xpc-5dv,1.2876820233950128
Xpc-6dv,1.4463460942786432
Zagreb1,88.0
Zagreb2,105.0
fragCpx,18.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,1
nBondsM,7
nBondsO,18
nBondsS,25
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.9232375
AATS1are,6.9651250000000005
AATS2are,6.998543396226415
AATS3are,6.896493150684931
AATS4are,6.791268918918918
AATS5are,6.725765625
AATS6are,6.639183673469388
AATS7are,6.610666666666668
AATS8are,6.32104
AATSC0dv,4.659288194444445
AATSC0pe,0.20890224609374994
AATSC0se,0.15522251464843745
AATSC1dv,0.48958333333333376
AATSC1pe,-0.05616044921875002
AATSC1se,-0.046487671875000004
AATSC2dv,0.06489943658280976
AATSC2pe,-0.011681609301297167
AATSC2se,-0.011673814766362032
AATSC3dv,0.12600480403348577
AATSC3pe,0.0083742950021404
AATSC3se,0.008198312834439203
AATSC4dv,-0.3376853415915916
AATSC4pe,-0.008059509607263508
AATSC4se,-0.005080884580869933
AATSC5dv,-0.3283420138888888
AATSC5pe,-0.011288037109374998
AATSC5se,-0.007664049804687496
AATSC6dv,-0.5599401218820862
AATSC6pe,-0.0059547333386479485
AATSC6se,-0.002889487224968103
AATSC7dv,-0.729801014957265
AATSC7pe,-0.0019078550681089575
AATSC7se,0.0017427698066907144
AATSC8dv,-0.9653993055555559
AATSC8pe,-0.02474437109374996
AATSC8se,-0.013353833398437466
ATSC0are,7.091549999999998
ATSC1are,-1.9489374999999995
ATSC2are,-0.5790046875000008
ATSC3are,0.7055140625000001
ATSC4are,-0.550246875
ATSC5are,-0.8108624999999998
ATSC6are,-0.29621093749999977
ATSC7are,-0.020264062499999874
ATSC8are,-0.6676109374999994
BalabanJ,1.6199991094505053e-06
Diameter,100000000
GATS1are,1.0689506789770924
GATS2are,0.9500824991954948
GATS3are,0.9910681852403346
GATS4are,1.1080878136846155
GATS5are,1.1415466514725272
GATS6are,1.0252315237493774
GATS7are,1.057385559447873
GATS8are,1.0506571906000803
HybRatio,0.5555555555555556
Lipinski,True
MATS1are,-0.2748253202755392
MATS2are,-0.04929637890856825
MATS3are,0.043610555993564816
MATS4are,-0.033553256283124944
MATS5are,-0.057171034541108785
MATS6are,-0.027278081315230143
MATS7are,-0.0023446105684826277
MATS8are,-0.12050144185685774
MAXssCH2,-0.45250181090954866
MAXsssCH,-0.9310619803476949
MINssCH2,-0.45250181090954866
MINsssCH,-1.309931027966743
NsssssAs,0
RotRatio,0.1111111111111111
SMR_VSA1,20.056445138322168
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,24.539800333979777
SMR_VSA6,12.340549441675103
SMR_VSA7,22.74749122234998
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,185.43999999999974
mZagreb2,3.805555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.22161093749999994
AATSC1are,-0.060904296874999986
AATSC2are,-0.010924616745283033
AATSC3are,0.00966457619863014
AATSC4are,-0.007435768581081081
AATSC5are,-0.012669726562499997
AATSC6are,-0.0060451211734693835
AATSC7are,-0.0005195913461538429
AATSC8are,-0.026704437499999976
LabuteASA,108.05030252213994
PEOE_VSA1,25.790112615484354
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,12.407033161179976
PEOE_VSA6,0.0
PEOE_VSA7,6.06636706846161
PEOE_VSA8,6.196843571613076
PEOE_VSA9,6.606881964512918
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,24.129761941079934
PEOE_VSA11,6.22790117073487
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,11.423410875365658
SlogP_VSA2,49.7894414810185
SlogP_VSA3,4.736862953800049
SlogP_VSA4,0.0
SlogP_VSA5,6.22790117073487
SlogP_VSA6,17.057747824146507
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
EState_VSA1,36.83642569669617
EState_VSA2,18.224895939015006
EState_VSA3,0.0
EState_VSA4,4.567099647791355
EState_VSA5,12.263210640074686
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,15.57705782580294
GhoseFilter,False
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
TopoPSA(NO),130.82999999999998
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.0137962962962963
VSA_EState9,50.652870370370366
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,15.007591973753232
FilterItLogS,0.6988661864476482
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.6111111111111112
MDEDescriptor,"0.0,0.0,0.0,0.0,0.9654893846056297,6.195195914938838,0.0,5.9316613030206975,0.0,0.0,1.2438160584536437,1.2408064788027995,0.0,0.0,0.4999999999999999,0.25,0.0,0.4999999999999999,0.0"
APolDescriptor,34.665102
BCUTDescriptor,"11.979986795425205,34.96885347988014,-0.3932705954978913,0.32974233832494176,2.7299955102975613,9.525919658490583"
BPolDescriptor,21.238898000000002
TPSADescriptor,130.82999999999998
ALOGPDescriptor,"-1.6279,2.6500584099999998,52.673"
XLogPDescriptor,-0.4729999999999999
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,279.06219834
ChiPathDescriptor,"12.576985790260121,8.040912557858759,7.345481069380512,6.395351564322547,5.026120998028232,3.583796927469996,2.4122917061526263,1.3512353412548839,10.025868095333035,5.014304277265206,3.7711079251973993,2.642834143988184,1.7293735696353034,1.0266791376467757,0.5305018507739817,0.2506096526137896"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3260926987258614,0.6016615726315865,0.0,0.0,0.045360921162651446,0.10959974356666431,0.13249838070617567"
AtomCountDescriptor,32
BondCountDescriptor,18
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.3481097680926548,0.0,0.43768417652838054,0.0,0.5191117275211025,0.0,0.0939573915705407,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,1,0,2,3,0,0"
ZagrebIndexDescriptor,88.0
LargestChainDescriptor,10
MannholdLogPDescriptor,1.4600000000000002
WeightedPathDescriptor,"34.81792476428105,1.9343291535711695,23.097868506759447,13.159295829255957,8.938572677503482"
FractionalPSADescriptor,0.4688202156302127
WienerNumbersDescriptor,"1.7000000479E10,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.433223618824342,5.331536654136974,7.0881784654169975,1.0343255047573345,1.2876820233950126,1.3458234695214821"
FractionalCSP3Descriptor,0.5555555555555556
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.055555555555557,6.437869822485207,3.1346938775510202"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,718.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.5555555555555556
AutocorrelationDescriptorMass,"30.665235989382953,20.989643461878057,31.701808943535095,34.80343906568659,28.55840284697962"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.7478039423355779,-0.369066538899987,0.02304290528819877,-0.07993383163242043,0.0711728717013839"
EccentricConnectivityIndexDescriptor,1640261596
AutocorrelationDescriptorPolarizability,"919.105476346165,1073.4475174870379,1519.2337215923767,1428.210203223603,1102.4454761924287"
