DLiP-ID,C000Z9
GATS5dv,0.9056690272083491
GATS5pe,0.7443354482660081
GATS5se,0.6005956889587046
GATS6dv,0.8109544946294854
GATS6pe,0.5977191139120788
GATS6se,0.49923403804398986
GATS7dv,1.1500559075661576
GATS7pe,1.1535614927134956
GATS7se,1.1953492814968447
GATS8dv,1.6238137561283297
GATS8pe,3.0115479239530987
GATS8se,3.1686238054721882
MATS1dv,0.3997030687041869
MATS1pe,-0.16364339943056128
MATS1se,-0.17020458781603426
MATS2dv,0.10759895639209828
MATS2pe,0.04066859258002408
MATS2se,-0.007088330953189606
MATS3dv,-0.25401587408271886
MATS3pe,-0.12759345568131408
MATS3se,-0.09448357709589233
MATS4dv,-0.2650367306698089
MATS4pe,-0.13004841093423686
MATS4se,-0.025778284790275923
MATS5dv,-0.014994409243384235
MATS5pe,0.007003072680160474
MATS5se,0.015977846727327768
MATS6dv,0.11595906888489829
MATS6pe,0.16728318658966865
MATS6se,0.10887372358835393
MATS7dv,-0.05579160972377517
MATS7pe,0.1885681844603635
MATS7se,0.15708493926010322
MATS8dv,-0.3700966197425385
MATS8pe,-0.8285310863504585
MATS8se,-0.7441212358943593
MAXaaCH,1.9708333333333332
MAXaaNH,3.3158333333333334
MAXaaaC,1.2056018518518519
MAXaasC,1.3310185185185186
MAXdssC,1.061981292517007
MAXsCH3,2.0210619803476946
MDEC-12,1.1166459711038097
MDEC-13,2.080083823051904
MDEC-22,3.5814653287739824
MDEC-23,12.327211258301777
MDEC-33,7.135937053093371
MDEN-22,0.33333333333333337
MINaaCH,1.733665910808768
MINaaNH,3.3158333333333334
MINaaaC,0.9967129629629631
MINaasC,0.30156368102796693
MINdssC,1.061981292517007
MINsCH3,2.0210619803476946
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,48.379999999999995
TpiPC10,8.486239338418729
VAdjMat,5.087462841250339
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03125
Xch-6dv,0.125813589671413
Xch-7dv,0.21341464896784265
Xpc-4dv,1.0708728650484973
Xpc-5dv,1.5946906395432816
Xpc-6dv,2.127562492917943
Zagreb1,84.0
Zagreb2,102.0
fragCpx,49.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,10
nBondsD,1
nBondsM,11
nBondsO,17
nBondsS,19
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.104437931034483
AATS1are,6.337666666666666
AATS2are,6.158660000000002
AATS3are,6.187277049180326
AATS4are,6.056983870967742
AATS5are,5.7126
AATS6are,5.614727272727273
AATS7are,5.899962962962963
AATS8are,6.188769230769233
AATSC0dv,3.5447218919275985
AATSC0pe,0.10652223543400707
AATSC0se,0.07089304161712245
AATSC1dv,1.4168362179063723
AATSC1pe,-0.01743166072136351
AATSC1se,-0.012066320927467289
AATSC2dv,0.38140837627163376
AATSC2pe,0.004332109393579038
AATSC2se,-0.000502513341260408
AATSC3dv,-0.9004156297581379
AATSC3pe,-0.013591540125923486
AATSC3se,-0.006698228163193693
AATSC4dv,-0.9394815013701902
AATSC4pe,-0.013853047447355278
AATSC4se,-0.0018275010164550656
AATSC5dv,-0.05315101070154564
AATSC5pe,0.0007459829567975168
AATSC5se,0.0011327181529924512
AATSC6dv,0.4110426500438394
AATSC6pe,0.017819378986055616
AATSC6se,0.007718389417360261
AATSC7dv,-0.1977657403737465
AATSC7pe,0.020086704540450112
AATSC7se,0.01113622913638965
AATSC8dv,-1.31188959012978
AATSC8pe,-0.08825698344461717
AATSC8se,-0.0527530177444434
ATSC0are,2.858186206896549
ATSC1are,-0.43393745541022727
ATSC2are,0.13736516052318543
ATSC3are,-0.761457193816886
ATSC4are,-0.6411015457788344
ATSC5are,-0.04308870392389755
ATSC6are,0.6320002378121307
ATSC7are,0.5644507728894175
ATSC8are,-1.1810076099881097
BalabanJ,9.633329287335078e-07
Diameter,100000000
GATS1are,0.9867283406967368
GATS2are,0.7257287838682359
GATS3are,1.100563842150147
GATS4are,0.9759133008036478
GATS5are,0.8071762415035338
GATS6are,0.653866680471448
GATS7are,1.3264719053487921
GATS8are,3.536847671567788
HybRatio,0.25
Lipinski,True
MATS1are,-0.146761912345343
MATS2are,0.027874948424006313
MATS3are,-0.12665523289208855
MATS4are,-0.10491621474511831
MATS5are,-0.007286511580770595
MATS6are,0.1457377445458873
MATS7are,0.21211422117591236
MATS8are,-0.9217578026612944
MAXssCH2,0.983579931972789
MINssCH2,0.8677213246409675
NsssssAs,0
RotRatio,0.0
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,4.992404732635669
SMR_VSA5,13.344558822616634
SMR_VSA6,6.544756405912575
SMR_VSA7,29.456480691930285
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SsssssAs,0
VMcGowan,174.78999999999976
mZagreb2,3.1944444444444446
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,25
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.09855814506539824
AATSC1are,-0.014464581847007576
AATSC2are,0.0027473032104637085
AATSC3are,-0.012482904816670262
AATSC4are,-0.010340347512561845
AATSC5are,-0.0007181450653982925
AATSC6are,0.014363641768457515
AATSC7are,0.020905584181089537
AATSC8are,-0.09084673922985459
LabuteASA,99.61881486690925
PEOE_VSA1,10.090505915787915
PEOE_VSA2,4.992404732635669
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,12.407033161179976
PEOE_VSA6,0.0
PEOE_VSA7,31.040744451236847
PEOE_VSA8,23.51404840645524
PEOE_VSA9,11.405612997619162
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,22.346947324471188
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,18.18111668623608
SlogP_VSA6,23.191505938020498
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
EState_VSA1,0.0
EState_VSA2,12.407033161179976
EState_VSA3,5.749511833283905
EState_VSA4,29.88789174407401
EState_VSA5,10.949675706161791
EState_VSA6,12.13273413692322
EState_VSA7,12.990104268152233
EState_VSA8,9.976383253582878
EState_VSA9,0.0
GhoseFilter,True
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
TopoPSA(NO),48.379999999999995
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,32.5
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
EState_VSA10,5.106527394840706
FilterItLogS,-4.134973371098126
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.8125
MDEDescriptor,"0.0,1.1166459711038097,2.080083823051904,0.0,3.5814653287739824,12.327211258301777,0.0,7.135937053093371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,34.970309
BCUTDescriptor,"11.849999999999996,34.96885335153312,-0.3604005479572531,0.16472014688812975,2.729997013444189,10.12874497042384"
BPolDescriptor,16.611690999999997
TPSADescriptor,48.379999999999995
ALOGPDescriptor,"1.9327999999999999,3.7357158399999992,58.892300000000006"
XLogPDescriptor,2.4530000000000003
VAdjMaDescriptor,5.08746284125034
WeightDescriptor,236.07164082
ChiPathDescriptor,"10.41384908344359,7.2540201954234895,6.813757536427373,5.906043269329381,5.170756611508317,4.296489776405077,3.0760801511875173,2.1529578128559548,9.765436432333479,5.105028623822656,3.9255709942108337,2.9622978718091257,2.2265462792916524,1.5496368212825946,0.8916750904828532,0.5193678697648705"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.34811035131727247,0.7130297747518747,0.0,0.0,0.03125,0.12581358967141298,0.21341464896784268"
AtomCountDescriptor,29
BondCountDescriptor,17
SmallRingDescriptor,"3,2,1,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.0992923521208584,0.0,0.27537753772002593,0.0,0.48156491307070737,0.0,0.09639678811815175,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,7,2,2,1,0,0"
ZagrebIndexDescriptor,84.0
LargestChainDescriptor,8
MannholdLogPDescriptor,2.3400000000000003
WeightedPathDescriptor,"32.153446082716194,2.009590380169762,9.737240538375971,2.547200667637597,6.190039870738377"
FractionalPSADescriptor,0.20493778851178823
WienerNumbersDescriptor,"1.5000000314E10,24.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.6416784414440424,4.460202855688392,6.42979801234355,1.070872865048497,1.5946906395432832,1.9320118854555466"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"12.456747404844291,4.704,2.08"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,660.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"25.207379545942686,17.996819709854346,26.827457486528246,25.85507392144384,19.55028130692096"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.1934787214562832,-0.07303565821982978,-0.04973261472561948,0.028142365444191964,0.015859874441659715"
EccentricConnectivityIndexDescriptor,-359738402
AutocorrelationDescriptorPolarizability,"1036.5826670749514,1243.5778965761115,1831.670589436219,1669.8515527182003,1168.2749872147217"
