DLiP-ID,C000J7
AATSC7c,0.00011232836922313241
AATSC7d,-0.09027777777777778
AATSC7i,-0.049563030871859565
AATSC7m,-7.6702701186342575
AATSC7p,-0.012680736401257517
AATSC7s,-0.36154915766460904
AATSC7v,-6.271383714403721
AATSC8Z,-1.4960029069767442
AATSC8c,1.0841029940156426e-06
AATSC8d,-0.0014534883720930232
AATSC8i,-0.030320251206589387
AATSC8m,-7.039895647165693
AATSC8p,-0.010275005182897163
AATSC8s,-0.31909368943798444
AATSC8v,-6.085900055905366
ATS0are,207.08
ATS1are,220.7
ATS2are,349.87
ATS3are,434.19000000000005
ATS4are,448.71000000000004
ATS5are,431.04999999999995
ATS6are,410.17
ATS7are,329.82
ATS8are,251.51
ATSC0dv,137.5
ATSC0pe,4.625599999999999
ATSC0se,3.4829899999999987
ATSC1dv,36.78125
ATSC1pe,-0.2572999999999996
ATSC1se,-0.2854788750000001
ATSC2dv,27.71875
ATSC2pe,-0.49599999999999966
ATSC2se,-0.6153626250000003
ATSC3dv,39.53125
ATSC3pe,1.8017999999999998
ATSC3se,1.072556624999999
ATSC4dv,-36.578125
ATSC4pe,-0.2437999999999979
ATSC4se,-0.03810781250000128
ATSC5dv,-56.34375
ATSC5pe,-0.9951999999999983
ATSC5se,-0.6557588750000007
ATSC6dv,-74.5
ATSC6pe,-1.6297999999999986
ATSC6se,-0.8996035000000002
ATSC7dv,-70.53125
ATSC7pe,-1.6127999999999996
ATSC7se,-0.9564406249999993
ATSC8dv,-37.078125
ATSC8pe,-0.9397000000000004
ATSC8se,-0.4599008124999989
AXp-0dv,0.5395380310204277
AXp-1dv,0.2774114639782191
AXp-2dv,0.13888258519547717
AXp-3dv,0.07103313212054292
AXp-4dv,0.03701655330930743
AXp-5dv,0.01930389488150737
AXp-6dv,0.009553273318763995
AXp-7dv,0.005075921224200918
BertzCT,833.2447509008106
ECIndex,302
ETA_eta,11.749232795956134
GATS1dv,0.4840641711229946
GATS1pe,0.7527440001424298
GATS1se,0.8292428260167947
GATS2dv,0.7494276094276094
GATS2pe,0.9070000528459972
GATS2se,0.9915162929934722
GATS3dv,0.8300826446280991
GATS3pe,0.821990005555381
GATS3se,0.9115618529429652
GATS4dv,1.1912075983717774
GATS4pe,1.2376385540302637
GATS4se,1.2942444502028259
GATS5dv,1.1973002754820936
GATS5pe,1.2286135852646145
GATS5se,1.2614610731096856
GATS6dv,1.2998863636363636
GATS6pe,1.329806031920183
GATS6se,1.3035410039219177
GATS7dv,1.2504377104377105
GATS7pe,1.1423647142472806
GATS7se,1.062261936928818
GATS8dv,1.1770824524312897
GATS8pe,0.981132805901233
GATS8se,0.837213321860521
LogEE_A,3.9361771220120088
LogEE_D,76.92758988223434
MATS1dv,0.25176470588235295
MATS1pe,-0.05235314464768952
MATS1se,-0.07714234034550779
MATS2dv,0.11946127946127948
MATS2pe,-0.06354330809536618
MATS2se,-0.10469720939001652
MATS3dv,0.1393939393939394
MATS3pe,0.18886198547215502
MATS3se,0.14930489451461368
MATS4dv,-0.12705563093622796
MATS4pe,-0.02517333773883932
MATS4se,-0.0052256096826741785
MATS5dv,-0.1986776859504132
MATS5pe,-0.10431537792312597
MATS5se,-0.0912846999186611
MATS6dv,-0.27090909090909093
MATS6pe,-0.17617173988239354
MATS6se,-0.12914241786511024
MATS7dv,-0.303973063973064
MATS7pe,-0.20661824051654562
MATS7se,-0.1627278946048164
MATS8dv,-0.20067653276955602
MATS8pe,-0.15118290122513345
MATS8se,-0.09826378124595815
MAXaaCH,1.8041024187452759
MAXaaaC,0.4270427059712776
MAXaasC,0.5373639455782315
MAXsCH3,1.5228524187452759
MDEC-12,1.428477868927332
MDEC-13,1.6033004985359383
MDEC-22,7.758193294390549
MDEC-23,16.50828589820747
MDEC-33,10.076682380093521
MDEO-11,0.33333333333333337
MDEO-12,0.9182995386645731
MDEO-22,0.25
MINaaCH,1.6179485544217687
MINaaaC,0.35059996220710543
MINaasC,-0.4090740740740737
MINsCH3,1.5228524187452759
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0
SM1_Dzi,0.6925367435132048
SM1_Dzm,0.9970623163947749
SM1_Dzp,-4.329177057356608
SM1_Dzv,-1.5959779122321027
SddssSe,0
SpAD_Dt,374.1834320077111
SpAbs_A,26.65208028733586
SpAbs_D,153.85517976446877
SpMAD_A,1.332604014366793
SpMAD_D,7.692758988223437
SpMax_A,2.4750352572065664
SpMax_D,76.92758988223434
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.67
TpiPC10,9.123036338530467
VAdjMat,5.459431618637297
VE1_DzZ,4.409215935313585
VE1_Dzi,4.40762298986382
VE1_Dzm,4.409201830735542
VE1_Dzp,4.3642650791943085
VE1_Dzv,4.390792104082329
VE2_DzZ,0.22046079676567926
VE2_Dzi,0.22038114949319101
VE2_Dzm,0.2204600915367771
VE2_Dzp,0.21821325395971541
VE2_Dzv,0.21953960520411644
VE3_DzZ,2.17684406176585
VE3_Dzi,2.1764827201374923
VE3_Dzm,2.17684086287498
VE3_Dzp,2.1665969889395416
VE3_Dzv,2.172656825102555
VR1_DzZ,106.27731479436669
VR1_Dzi,106.42340575879037
VR1_Dzm,106.27867871583616
VR1_Dzp,109.68084993947214
VR1_Dzv,107.80658675779397
VR2_DzZ,5.313865739718334
VR2_Dzi,5.321170287939518
VR2_Dzm,5.313933935791808
VR2_Dzp,5.484042496973607
VR2_Dzv,5.390329337889698
VR3_DzZ,5.359199035742532
VR3_Dzi,5.36057271221167
VR3_Dzm,5.359211869268861
VR3_Dzp,5.390721965049772
VR3_Dzv,5.373485938817507
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06831331463255128
Xch-7dv,0.08248228581299993
Xpc-4dv,0.9737752049721381
Xpc-5dv,1.323362466930581
Xpc-6dv,1.703150495442862
Zagreb1,106.0
Zagreb2,128.0
fragCpx,104.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,22
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,6.47125
AATS1are,6.491176470588235
AATS2are,6.479074074074074
AATS3are,6.578636363636364
AATS4are,6.697164179104478
AATS5are,6.531060606060605
AATS6are,6.40890625
AATS7are,6.107777777777778
AATS8are,5.84906976744186
AATSC0dv,4.296875
AATSC0pe,0.14454999999999996
AATSC0se,0.10884343749999996
AATSC1dv,1.0818014705882353
AATSC1pe,-0.0075676470588235175
AATSC1se,-0.008396437500000003
AATSC2dv,0.5133101851851852
AATSC2pe,-0.009185185185185178
AATSC2se,-0.011395604166666672
AATSC3dv,0.5989583333333334
AATSC3pe,0.027299999999999998
AATSC3se,0.01625085795454544
AATSC4dv,-0.5459421641791045
AATSC4pe,-0.0036388059701492224
AATSC4se,-0.0005687733208955415
AATSC5dv,-0.8536931818181818
AATSC5pe,-0.015078787878787853
AATSC5se,-0.009935740530303041
AATSC6dv,-1.1640625
AATSC6pe,-0.025465624999999978
AATSC6se,-0.014056304687500003
AATSC7dv,-1.3061342592592593
AATSC7pe,-0.02986666666666666
AATSC7se,-0.017711863425925914
AATSC8dv,-0.862281976744186
AATSC8pe,-0.021853488372093034
AATSC8se,-0.010695367732558114
AETA_eta,0.5874616397978067
ATSC0are,5.074999999999998
ATSC1are,-0.3371875000000003
ATSC2are,-0.6865625000000005
ATSC3are,1.8515624999999984
ATSC4are,-0.1795312500000008
ATSC5are,-1.0371875000000004
ATSC6are,-1.6287499999999997
ATSC7are,-1.6415624999999987
ATSC8are,-0.9020312499999987
BCUTZ-1h,8.024516418443875
BCUTZ-1l,5.672293056482431
BCUTc-1h,0.5026916961322196
BCUTc-1l,-0.528375483069602
BCUTd-1h,3.29048024207288
BCUTd-1l,0.9777382448435994
BCUTi-1h,13.63903563319439
BCUTi-1l,10.933322045387351
BCUTm-1h,16.012113759189702
BCUTm-1l,11.685762836743875
BCUTp-1h,2.015007912936546
BCUTp-1l,0.7487532911845535
BCUTs-1h,7.008279043961473
BCUTs-1l,1.3800577942908148
BCUTv-1h,20.915068935220074
BCUTv-1l,14.701727066533605
BalabanJ,1.7439924418573676
Diameter,9
ETA_beta,29.5
GATS1are,0.7797160243407708
GATS2are,0.9388797664659734
GATS3are,0.8537841468875952
GATS4are,1.2617895742960077
GATS5are,1.2429616360650844
GATS6are,1.3242764778325122
GATS7are,1.1130815544608645
GATS8are,0.9254897468209414
HybRatio,0.0625
Lipinski,True
LogEE_Dt,187.09171600385554
MATS1are,-0.06253259924659527
MATS2are,-0.08016785258164577
MATS3are,0.17689207344379748
MATS4are,-0.016895816484082133
MATS5are,-0.09908941633079571
MATS6are,-0.16046798029556653
MATS7are,-0.19168035030103986
MATS8are,-0.13227173788521007
NsssssAs,0
RotRatio,0.09090909090909091
SM1_Dzpe,1.0348837209302326
SM1_Dzse,0.9939792008757524
SMR_VSA1,14.260541285694101
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,7.109797541277533
SMR_VSA7,58.754264123665244
SMR_VSA8,0.0
SMR_VSA9,22.822722577139245
SpAD_DzZ,104.64088125677793
SpAD_Dzi,107.49724204714386
SpAD_Dzm,104.66799438982233
SpAD_Dzp,148.0419350120188
SpAD_Dzv,126.49135765828336
SpAbs_Dt,374.1834320077111
SpDiam_A,4.950070514413134
SpDiam_D,111.02471232852133
SpMAD_Dt,18.709171600385552
SpMax_Dt,187.09171600385554
SsssssAs,0
VE1_Dzpe,4.409381640419276
VE1_Dzse,4.409187003086292
VE2_Dzpe,0.22046908202096377
VE2_Dzse,0.22045935015431462
VE3_Dzpe,2.1768816425952933
VE3_Dzse,2.176837499981932
VMcGowan,192.79999999999976
VR1_Dzpe,106.26117077207334
VR1_Dzse,106.28011088149954
VR2_Dzpe,5.313058538603667
VR2_Dzse,5.314005544074977
VR3_Dzpe,5.359047119516336
VR3_Dzse,5.35922534474702
mZagreb1,6.277777777777777
mZagreb2,4.499999999999998
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,26
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.15859374999999995
AATSC1are,-0.009917279411764715
AATSC2are,-0.01271412037037038
AATSC3are,0.028053977272727248
AATSC4are,-0.0026795708955224
AATSC5are,-0.015714962121212126
AATSC6are,-0.025449218749999995
AATSC7are,-0.03039930555555553
AATSC8are,-0.020977470930232528
AETA_beta,1.475
BCUTdv-1h,6.023986179912368
BCUTdv-1l,0.9975749734510106
BCUTpe-1h,3.4953121204960036
BCUTpe-1l,2.216999613320926
BCUTse-1h,3.70815648785375
BCUTse-1l,2.4131687707933933
ETA_alpha,9.333333333333334
ETA_dBeta,4.5
ETA_eta_B,0.19466820956025543
ETA_eta_F,20.79608128141487
ETA_eta_L,3.597383878882072
ETA_eta_R,32.545314077371
ETA_psi_1,0.5468750000000002
LabuteASA,114.40922187744852
LogEE_DzZ,52.355956421882865
LogEE_Dzi,53.78196068843894
LogEE_Dzm,52.36953636283748
LogEE_Dzp,72.93867324167024
LogEE_Dzv,62.84668435108365
PEOE_VSA1,14.260541285694101
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,24.26546827384644
PEOE_VSA8,0.0
PEOE_VSA9,18.059473247439325
SM1_Dzare,1.1428571428571428
SpAD_Dzpe,104.31919951308052
SpAD_Dzse,104.69645362448438
SpAbs_DzZ,103.84088125677798
SpAbs_Dzi,106.94321265233333
SpAbs_Dzm,103.87034453670653
SpAbs_Dzp,150.20652354069716
SpAbs_Dzv,127.28934661439943
SpDiam_Dt,263.20421411991344
SpMAD_DzZ,5.232044062838897
SpMAD_Dzi,5.374862102357193
SpMAD_Dzm,5.233399719491116
SpMAD_Dzp,7.40209675060094
SpMAD_Dzv,6.3245678829141685
SpMax_DzZ,52.355956421882865
SpMax_Dzi,53.78196068843894
SpMax_Dzm,52.36953636283748
SpMax_Dzp,72.93867324167024
SpMax_Dzv,62.84668435108365
VE1_Dzare,4.409872998603461
VE2_Dzare,0.22049364993017306
VE3_Dzare,2.1769930711013985
VR1_Dzare,106.21183465862613
VR2_Dzare,5.310591732931306
VR3_Dzare,5.358582720622614
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4666666666666667
AETA_dBeta,0.225
AETA_eta_B,0.009733410478012771
AETA_eta_F,1.0398040640707436
AETA_eta_L,0.17986919394410358
AETA_eta_R,1.62726570386855
BCUTare-1h,3.5489511343358955
BCUTare-1l,2.1679557676873897
ETA_beta_s,12.5
ETA_dPsi_A,0.16712499999999975
ETA_dPsi_B,0.0
ETA_eta_BR,0.45266820956025544
ETA_eta_FL,6.122161473930769
ETA_eta_RL,9.71954535281284
LogEE_Dzpe,52.194768987470326
LogEE_Dzse,52.38378954723264
PEOE_VSA10,11.332531974926148
PEOE_VSA11,5.760247418874442
PEOE_VSA12,11.178302225184446
PEOE_VSA13,0.0
SlogP_VSA1,10.16565334570059
SlogP_VSA2,12.216324936118239
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,57.742624668818046
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,103.32679172381816
SpAbs_Dzpe,103.49129253633643
SpAbs_Dzse,103.9012702637838
SpDiam_DzZ,75.94227440274977
SpDiam_Dzi,78.03908360269172
SpDiam_Dzm,75.96221219372947
SpDiam_Dzp,104.46953590176699
SpDiam_Dzv,90.69641129700614
SpMAD_Dzpe,5.215959975654026
SpMAD_Dzse,5.234822681224219
SpMax_Dzpe,52.194768987470326
SpMax_Dzse,52.38378954723264
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.625
AETA_eta_BR,0.02263341047801277
AETA_eta_FL,0.3061080736965384
AETA_eta_RL,0.48597726764064203
DetourIndex,1848
EState_VSA1,11.178302225184446
EState_VSA2,5.760247418874442
EState_VSA3,22.28220768108794
EState_VSA4,0.0
EState_VSA5,7.109797541277533
EState_VSA6,48.53093654769288
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,17.0
ETA_shape_p,0.12499999999999997
ETA_shape_x,0.0
ETA_shape_y,0.375
GhoseFilter,True
LogEE_Dzare,51.69666763057079
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,102.41250600953244
SpDiam_Dzpe,75.70566836346036
SpDiam_Dzse,75.98313907268344
SpMAD_Dzare,5.166339586190908
SpMax_Dzare,51.69666763057079
TopoPSA(NO),59.67
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.671944444444444
VSA_EState9,43.99472222222222
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.85
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.033333333333333305
FilterItLogS,-4.471186984981042
SpDiam_Dzare,74.97505338885645
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6458333333333334
ETA_epsilon_2,0.8533333333333329
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5405797101449278
ETA_epsilon_5,0.8269841269841267
AETA_beta_ns_d,0.075
ETA_dEpsilon_A,0.2029761904761902
ETA_dEpsilon_B,0.10525362318840559
ETA_dEpsilon_C,-0.09772256728778461
ETA_dEpsilon_D,0.026349206349206233
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,1.428477868927332,1.6033004985359383,0.0,7.758193294390549,16.50828589820747,0.0,10.076682380093521,0.0,0.0,0.33333333333333337,0.9182995386645731,0.25,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,39.369516
BCUTDescriptor,"11.996177876923571,15.99929281524018,-0.3777356809295506,0.22069653982536372,5.0977061182934795,10.290005242755269"
BPolDescriptor,17.908483999999998
TPSADescriptor,59.67
ALOGPDescriptor,"3.7637,14.165437690000001,69.4379"
XLogPDescriptor,4.824000000000001
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,268.07355896
ChiPathDescriptor,"14.11251969619286,9.719545352812842,8.44282130673922,7.765015322237729,6.436820962828646,5.347392541641029,3.492542170232782,2.4421462237725406,10.790760620408555,6.10305220752082,4.3053601410597935,3.125457813303889,2.146960091939831,1.447792116113053,0.7356020455448274,0.426377382832877"
ChiChainDescriptor,"0.0,0.0,0.0,0.21202758782931808,0.3951371873419031,0.0,0.0,0.0,0.06831331463255128,0.0824822858129999"
AtomCountDescriptor,32
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.1264818032569468,0.0,0.45988427041829816,0.0,0.4201524695486249,0.0,0.08630524665080999,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,0,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"41.00922837367246,2.0504614186836227,11.107626707599426,11.107626707599426,0.0"
FractionalPSADescriptor,0.22258815912875438
WienerNumbersDescriptor,"746.0,35.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.463059459487217,5.816246917563014,8.780468934123308,0.9737752049721381,1.3233624669305817,1.547536747223467"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.40582726326743,2.8450413223140494"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,776.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"23.097876142163784,23.992551862795384,34.320919771325634,40.866133773805224,36.53404179667265"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.48074541182769104,-0.1558288523109465,-0.1398307163097761,-0.03582665382282324,0.12983771626344773"
EccentricConnectivityIndexDescriptor,302
AutocorrelationDescriptorPolarizability,"1286.715003780327,1531.1532337051312,2180.550597065751,2317.7553719072707,1922.2454466742893"
