DLiP-ID,C003K4
GATS1dv,0.5257636009814703
GATS1pe,0.748876651348842
GATS1se,0.7506040624118707
GATS2dv,0.9956758488148622
GATS2pe,0.8064675824751104
GATS2se,0.7024619443842789
GATS3dv,0.9415533029355238
GATS3pe,0.901750107640418
GATS3se,0.8083927860445914
GATS4dv,0.8733024838596826
GATS4pe,0.7710454556159483
GATS4se,0.7204745645278576
GATS5dv,1.2646152070693746
GATS5pe,1.0439541580122458
GATS5se,1.0785444359912535
GATS6dv,1.6207545330473774
GATS6pe,1.5522079212087507
GATS6se,1.470830688503393
GATS7dv,1.1000850471625172
GATS7pe,0.7058945061299312
GATS7se,0.5794737602081842
GATS8dv,1.0216367713004484
GATS8pe,0.8053776135399792
GATS8se,0.6374123392832683
MATS1dv,0.39179188047162333
MATS1pe,-0.05475230030919483
MATS1se,-0.0981026154578437
MATS2dv,0.12895202924219012
MATS2pe,0.01283968482318361
MATS2se,-0.0010318778259339556
MATS3dv,0.1478512797891512
MATS3pe,-0.031409530669264815
MATS3se,-0.01686745108926044
MATS4dv,0.1656031174992657
MATS4pe,0.08602666523404
MATS4se,0.05941509964883145
MATS5dv,-0.05717876704889286
MATS5pe,0.03142837603303771
MATS5se,-0.03126255669756873
MATS6dv,-0.3904120743637677
MATS6pe,-0.3088786174673611
MATS6se,-0.1838113245964874
MATS7dv,-0.17859449330992636
MATS7pe,0.006776618049913022
MATS7se,0.02374857499185533
MATS8dv,-0.2101676218795712
MATS8pe,-0.13464667360970559
MATS8se,-0.07016400619715081
MAXaaCH,1.8966460380448475
MAXaasC,0.9709079218106998
MAXdssC,0.0011602418745275678
MAXsCH3,2.0996859515411104
MAXssNH,2.939768411803044
MAXsssN,2.2697695856732656
MDEC-11,0.09999999999999998
MDEC-12,3.5468491480077238
MDEC-13,2.8255456141852093
MDEC-22,10.699371143082649
MDEC-23,17.49632210926186
MDEC-33,9.42738275648794
MDEN-23,0.5503212081491045
MDEN-33,0.7937005259840998
MDEO-11,0.16666666666666669
MINaaCH,1.8353317901234567
MINaasC,0.5652106428991353
MINdssC,-0.16046546383577387
MINsCH3,1.9591743827160495
MINssNH,2.939768411803044
MINsssN,1.7288888888888887
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,84.13000000000001
TpiPC10,8.541089755536767
VAdjMat,5.857980995127572
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.2498887700023602
Xch-7dv,0.30180917378157845
Xpc-4dv,2.223922631824113
Xpc-5dv,3.1431026607298675
Xpc-6dv,4.375092088986703
Zagreb1,142.0
Zagreb2,171.0
fragCpx,85.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,29
nBondsS,40
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.136173076923075
AATS1are,6.345867924528302
AATS2are,6.296428571428572
AATS3are,6.25359243697479
AATS4are,6.024863829787234
AATS5are,6.124426470588236
AATS6are,6.398040000000001
AATS7are,5.8140431034482765
AATS8are,5.845290909090909
AATSC0dv,3.738658777120316
AATSC0pe,0.11550159023668637
AATSC0se,0.078466586908284
AATSC1dv,1.4647761527297083
AATSC1pe,-0.006323977754828619
AATSC1se,-0.007697777401752858
AATSC2dv,0.4821076359537897
AATSC2pe,0.0014830040152155543
AATSC2se,-8.096793110737788e-05
AATSC3dv,0.5527654848921817
AATSC3pe,-0.0036278507408880577
AATSC3se,-0.0013235313168166842
AATSC4dv,0.6191335487571167
AATSC4pe,0.009936216637290681
AATSC4se,0.004662100080259387
AATSC5dv,-0.2137718992922612
AATSC5pe,0.0036300274103724167
AATSC5se,-0.0024530661220849327
AATSC6dv,-1.4596175285138495
AATSC6pe,-0.03567597150758934
AATSC6se,-0.01442304727617708
AATSC7dv,-0.6677038699585117
AATSC7pe,0.0007827101611915865
AATSC7se,0.0018634696235463161
AATSC8dv,-0.7857450242065626
AATSC8pe,-0.015551904922001066
AATSC8se,-0.005505530090102111
ATSC0are,5.577492307692307
ATSC1are,-0.16624023668639254
ATSC2are,0.1828769230769204
ATSC3are,-0.14590355029586083
ATSC4are,0.9475420118343189
ATSC5are,-0.037010650887576324
ATSC6are,-3.3962733727810677
ATSC7are,0.044394082840239595
ATSC8are,-1.4771337278106473
BalabanJ,1.4016658737587997e-06
Diameter,100000000
GATS1are,0.7782489188741747
GATS2are,0.9375807553041873
GATS3are,1.0260025676196989
GATS4are,0.9046813358272631
GATS5are,1.2470960722629687
GATS6are,1.7653798634766031
GATS7are,0.7633811668973047
GATS8are,0.8482956974673679
HybRatio,0.3684210526315789
Lipinski,True
MATS1are,-0.029243183038025727
MATS2are,0.018736215692664007
MATS3are,-0.011430974660529223
MATS4are,0.06265326755496531
MATS5are,-0.0025371852511931847
MATS6are,-0.2753399083343939
MATS7are,0.0035680543617286403
MATS8are,-0.1251962997131074
MAXssCH2,0.9649179579239102
MINssCH2,0.35227324263038584
NsssssAs,0
RotRatio,0.06896551724137931
SMR_VSA1,9.589074368143644
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,49.98815234709688
SMR_VSA7,40.08612972971065
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,319.24000000000063
mZagreb2,5.611111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,46
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.10725946745562129
AATSC1are,-0.003136608239365897
AATSC2are,0.0020096365173287957
AATSC3are,-0.0012260802545870659
AATSC4are,0.006720156112300133
AATSC5are,-0.0002721371388792377
AATSC6are,-0.029532811937226674
AATSC7are,0.00038270761069172064
AATSC8are,-0.013428488434642248
LabuteASA,180.86027121788806
PEOE_VSA1,10.216698334856808
PEOE_VSA2,19.388893829844598
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,36.150852200294686
PEOE_VSA6,12.13273413692322
PEOE_VSA7,26.104143319291033
PEOE_VSA8,36.436235587817514
PEOE_VSA9,29.170366721660255
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.216698334856808
SlogP_VSA2,61.38563293264402
SlogP_VSA3,4.794537184071822
SlogP_VSA4,6.923737199690624
SlogP_VSA5,15.235135869470117
SlogP_VSA6,29.645531044312353
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
EState_VSA1,0.0
EState_VSA2,36.628425781062965
EState_VSA3,17.795594172293132
EState_VSA4,42.430945366718724
EState_VSA5,11.336785877934737
EState_VSA6,4.899909730850478
EState_VSA7,36.56926824400298
EState_VSA8,22.164280048384477
EState_VSA9,0.0
GhoseFilter,True
SlogP_VSA10,17.062158824050687
SlogP_VSA11,0.0
TopoPSA(NO),55.89000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,55.99961261350016
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
EState_VSA10,9.589074368143644
FilterItLogS,-5.013557103299794
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.7857142857142857
MDEDescriptor,"0.09999999999999998,3.5468491480077238,2.8255456141852093,0.0,10.699371143082649,17.49632210926186,0.0,9.42738275648794,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.5503212081491045,0.7937005259840998"
APolDescriptor,62.70703199999998
BCUTDescriptor,"11.988426819223209,34.96985559973152,-0.3496136007336303,0.3127095996896929,2.7289999999999868,12.546215940185606"
BPolDescriptor,37.872968
TPSADescriptor,84.13
ALOGPDescriptor,"2.128400000000002,4.530086560000008,104.21900000000002"
XLogPDescriptor,1.8150000000000002
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,442.09970256
ChiPathDescriptor,"18.258784066134833,12.541713895658196,11.633450565428111,9.916547518427995,8.613451470782962,7.390398544704282,5.017584927697185,3.6286693226486393,18.254657233483236,9.646479120558004,7.917793107631085,5.908157777717982,4.325174620991595,3.1816590434702356,1.8174100661058814,1.1220925690177046"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3740028226427154,0.5514724075610837,0.0,0.0,0.08838834764831843,0.24988877000236015,0.29482146135189163"
AtomCountDescriptor,52
BondCountDescriptor,29
SmallRingDescriptor,"4,3,2,1,0,0,1,2,1,0,0"
ChiClusterDescriptor,"1.8609604768780894,0.0,0.44916014623493195,0.0,1.1241783459602546,0.0,0.16421832746233012,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,8,1,6,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"55.588919395795465,1.985318549849838,23.50676725620548,5.177822367961923,13.292878824331785"
FractionalPSADescriptor,0.19029644108069085
WienerNumbersDescriptor,"5.3000001472E10,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.3817093336801625,7.517045075944451,11.789536565133114,2.223922631824114,3.1431026607298693,3.9968672212818186"
FractionalCSP3Descriptor,0.3684210526315789
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,5,0,0,5,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.271105826397147,10.346938775510203,5.023781212841855"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2053.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.3684210526315789
AutocorrelationDescriptorMass,"52.54251213033538,34.831755628356,50.94082789340308,55.57274026075798,60.21353385484448"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.5550295798561119,-0.3201049046333966,-0.08680871031291576,0.2577594733512469,-0.04690470704497604"
EccentricConnectivityIndexDescriptor,-2129542202
AutocorrelationDescriptorPolarizability,"2226.1165074929795,2665.458305873659,3891.48407895674,4332.548009966304,4043.572216789898"
