DLiP-ID,C002J7
AATSC5s,0.0038652476624106698
AATSC5v,0.5428725205520711
AATSC6Z,-1.9464792585752886
AATSC6c,0.0006548486739206366
AATSC6d,-0.2037208029821141
AATSC6i,-0.1186036080335536
AATSC6m,-9.273727308607775
AATSC6p,-0.028426177979459826
AATSC6s,0.03489748982592935
AATSC6v,-10.935618686121208
AATSC7Z,-0.42974761465066175
AATSC7c,0.001359251222470864
AATSC7d,-0.18390273930440137
AATSC7i,-0.14388926509370636
AATSC7m,-2.0248643061711302
AATSC7p,-0.023047771055329725
AATSC7s,-0.01630255890701414
AATSC7v,-3.512518769080825
AATSC8Z,-3.9966395713182874
AATSC8c,-0.003432066701770812
AATSC8d,-0.26265837155442534
AATSC8i,0.2499898678880638
AATSC8m,-18.516196057944686
AATSC8p,0.03009045162762296
AATSC8s,-0.616440935167946
AATSC8v,-6.91271172939291
ATS0are,244.94000000000003
ATS1are,260.5
ATS2are,436.5999999999999
ATS3are,481.66
ATS4are,552.1499999999999
ATS5are,569.5800000000003
ATS6are,515.53
ATS7are,441.86
ATS8are,388.84
ATSC0dv,183.0526315789473
ATSC0pe,5.885697368421048
ATSC0se,4.3883608421052624
ATSC1dv,78.3130193905817
ATSC1pe,0.10956855955678332
ATSC1se,-0.19245267590027704
ATSC2dv,63.67036011080334
ATSC2pe,0.29268621883655993
ATSC2se,-0.20773832686980562
ATSC3dv,74.60941828254846
ATSC3pe,1.0533340027700773
ATSC3se,0.6559638559556789
ATSC4dv,89.59279778393352
ATSC4pe,3.0786348337950074
ATSC4se,1.763789063711911
ATSC5dv,-74.30470914127423
ATSC5pe,-1.4133308171745196
ATSC5se,-0.8783800332409963
ATSC6dv,-100.191135734072
ATSC6pe,-1.2699312326869805
ATSC6se,-0.2321809529085868
ATSC7dv,-99.994459833795
ATSC7pe,-0.9522555401662027
ATSC7se,-0.8597578060941825
ATSC8dv,-186.4792243767313
ATSC8pe,-5.123395775623269
ATSC8se,-2.9282628254847634
AXp-0dv,0.5743227081569997
AXp-1dv,0.2869577521814818
AXp-2dv,0.15045532952251303
AXp-3dv,0.07071645354615401
AXp-4dv,0.034610423195971976
AXp-5dv,0.017334901144545865
AXp-6dv,0.008970059518485198
AXp-7dv,0.004856821100297257
BertzCT,909.8301162258088
ECIndex,361
ETA_eta,16.870162261154203
GATS1dv,0.40172872340425547
GATS1pe,0.7142086972656735
GATS1se,0.8220221467178681
GATS2dv,0.8070022229279138
GATS2pe,0.9764273645776973
GATS2se,1.0736690857158346
GATS3dv,0.7738997376858061
GATS3pe,0.8952688487044824
GATS3se,0.9668173430851252
GATS4dv,0.8001877346683357
GATS4pe,0.827460045413654
GATS4se,0.9121064353462917
GATS5dv,1.2441305942773297
GATS5pe,1.300610925040506
GATS5se,1.3313498951748903
GATS6dv,1.215261360651432
GATS6pe,1.1070473507475491
GATS6se,1.0504303425751602
GATS7dv,1.2450502364066198
GATS7pe,1.008652659820355
GATS7se,1.0044137189089442
GATS8dv,1.704830833623998
GATS8pe,1.7258609211659584
GATS8se,1.6309713753163384
LogEE_A,4.026809421345765
LogEE_D,94.19976774695397
MATS1dv,0.4064261069580219
MATS1pe,0.01768526736312104
MATS1se,-0.04166249054796339
MATS2dv,0.19727412391750285
MATS2pe,0.02820415808877445
MATS2se,-0.026848689491798357
MATS3dv,0.21216728240919439
MATS3pe,0.0931598783347098
MATS3se,0.07781051960690183
MATS4dv,0.21880729289990875
MATS4pe,0.23384329514758748
MATS4se,0.17968382549845374
MATS5dv,-0.177298354847878
MATS5pe,-0.10488424225871246
MATS5se,-0.0874267769238541
MATS6dv,-0.2567745050014554
MATS6pe,-0.10122338452597882
MATS6se,-0.02482120353816742
MATS7dv,-0.2883042617085171
MATS7pe,-0.08538993451515542
MATS7se,-0.10340103757506844
MATS8dv,-0.6346119401578072
MATS8pe,-0.5422677039178901
MATS8se,-0.41568225425966654
MAXaaCH,1.7980990173847315
MAXaaaC,0.774119425547997
MAXaasC,0.5945038632737047
MAXdsCH,1.9363947940287225
MAXdssC,1.134220993953137
MAXsCH3,1.9842201541110271
MDEC-11,0.5129927840030091
MDEC-12,3.31187447825319
MDEC-13,4.9788115070621
MDEC-22,3.8658082218410086
MDEC-23,14.944069798652784
MDEC-33,10.74874746468254
MDEO-12,0.9182995386645731
MDEO-22,1.5906910435107278
MINaaCH,1.3577811371462163
MINaaaC,0.32773715041572204
MINaasC,0.4083333333333332
MINdsCH,1.9363947940287225
MINdssC,1.134220993953137
MINsCH3,1.5655076058201058
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.25
SM1_Dzi,0.865670929391506
SM1_Dzm,1.2463278954934687
SM1_Dzp,-5.41147132169576
SM1_Dzv,-1.9949723902901284
SddssSe,0
SpAD_Dt,465.1802049438593
SpAbs_A,28.194517485037828
SpAbs_D,188.39953549390802
SpMAD_A,1.2815689765926286
SpMAD_D,8.563615249723089
SpMax_A,2.537370949415762
SpMax_D,94.19976774695397
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,61.81
TpiPC10,9.494087147819084
VAdjMat,5.584962500721156
VE1_DzZ,4.589410439338863
VE1_Dzi,4.5893596377913415
VE1_Dzm,4.589411347541267
VE1_Dzp,4.57286368064413
VE1_Dzv,4.583328792378691
VE2_DzZ,0.20860956542449377
VE2_Dzi,0.2086072562632428
VE2_Dzm,0.20860960670642123
VE2_Dzp,0.20785744002927864
VE2_Dzv,0.20833312692630415
VE3_DzZ,2.3122089315985286
VE3_Dzi,2.312197862240195
VE3_Dzm,2.3122091294893745
VE3_Dzp,2.3085969949838305
VE3_Dzv,2.31088290505451
VR1_DzZ,124.84783302069067
VR1_Dzi,124.98099185805663
VR1_Dzm,124.84906846599758
VR1_Dzp,127.13440595935383
VR1_Dzv,126.0466979769323
VR2_DzZ,5.674901500940485
VR2_Dzi,5.68095417536621
VR2_Dzm,5.674957657545344
VR2_Dzp,5.778836634516083
VR2_Dzv,5.729395362587831
VR3_DzZ,5.615553020276955
VR3_Dzi,5.616619020967949
VR3_Dzm,5.615562915836727
VR3_Dzp,5.633702201843305
VR3_Dzv,5.625109817518084
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.06665603630798288
Xch-7dv,0.1069169109894863
Xpc-4dv,1.14888255265323
Xpc-5dv,1.5402467303455067
Xpc-6dv,2.030262355343635
Zagreb1,116.0
Zagreb2,139.0
fragCpx,114.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,15
nBondsD,2
nBondsM,17
nBondsO,24
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,2
AATS0are,6.445789473684211
AATS1are,6.5125
AATS2are,6.5164179104477595
AATS3are,6.598082191780822
AATS4are,6.495882352941175
AATS5are,6.546896551724141
AATS6are,6.364567901234568
AATS7are,6.1369444444444445
AATS8are,6.374426229508196
AATSC0dv,4.817174515235456
AATSC0pe,0.15488677285318547
AATSC0se,0.11548318005540165
AATSC1dv,1.9578254847645424
AATSC1pe,0.0027392139889195833
AATSC1se,-0.004811316897506926
AATSC2dv,0.9503038822507961
AATSC2pe,0.004368451027411342
AATSC2se,-0.0031005720428329197
AATSC3dv,1.022046825788335
AATSC3pe,0.014429232914658592
AATSC3se,0.008985806245968203
AATSC4dv,1.0540329151051002
AATSC4pe,0.03621923333876479
AATSC4se,0.020750459573081304
AATSC5dv,-0.8540771165663704
AATSC5pe,-0.016245181806603674
AATSC5se,-0.010096322221160877
AATSC6dv,-1.23692760165521
AATSC6pe,-0.01567816336650593
AATSC6se,-0.0028664315173899607
AATSC7dv,-1.3888119421360416
AATSC7pe,-0.01322577139119726
AATSC7se,-0.011941080640196979
AATSC8dv,-3.0570364651923168
AATSC8pe,-0.08399009468234868
AATSC8se,-0.04800430861450432
AETA_eta,0.7668255573251911
ATSC0are,6.43894736842105
ATSC1are,-0.020997229916898414
ATSC2are,0.06448753462603696
ATSC3are,1.1109695290858708
ATSC4are,3.1149861495844844
ATSC5are,-1.4749584487534637
ATSC6are,-0.9893351800554009
ATSC7are,-1.123268698060941
ATSC8are,-5.185152354570635
BCUTZ-1h,8.039271491023273
BCUTZ-1l,5.6636678356505294
BCUTc-1h,0.5095295412061751
BCUTc-1l,-0.5292651752469262
BCUTd-1h,3.3189289436668727
BCUTd-1l,0.9775691451733592
BCUTi-1h,13.65172569912076
BCUTi-1l,10.92442201374395
BCUTm-1h,16.01983293983921
BCUTm-1l,11.676207667009201
BCUTp-1h,2.0219988078791173
BCUTp-1l,0.7203512061217766
BCUTs-1h,7.008283608312418
BCUTs-1l,1.3500291576490384
BCUTv-1h,20.922563572676417
BCUTv-1l,14.697682441935346
BalabanJ,1.7533513253713862
Diameter,10
ETA_beta,28.25
GATS1are,0.7498896517900934
GATS2are,1.015033342361269
GATS3are,0.9197985179412419
GATS4are,0.8575479137216439
GATS5are,1.31669090663104
GATS6are,1.0857633149470105
GATS7are,1.0063972444735076
GATS8are,1.6998629189815004
HybRatio,0.23529411764705882
Lipinski,True
LogEE_Dt,231.64246065466398
MATS1are,-0.0030979238188655923
MATS2are,0.005680279329199845
MATS3are,0.08981482103547031
MATS4are,0.2162747982959735
MATS5are,-0.1000528017828589
MATS6are,-0.07208205426286182
MATS7are,-0.0920703685539389
MATS8are,-0.5016495281893781
MAXssCH2,0.35929256424792166
MINssCH2,0.35929256424792166
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.2936046511627908
SM1_Dzse,1.2424740010946906
SMR_VSA1,18.30802778170679
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,13.847474399381248
SMR_VSA6,13.716679505790452
SMR_VSA7,46.53151234107684
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,130.15975700624836
SpAD_Dzi,135.3511122113032
SpAD_Dzm,130.20911488082058
SpAD_Dzp,215.00248622831657
SpAD_Dzv,172.84050786838634
SpAbs_Dt,465.18020494385917
SpDiam_A,5.033929963117927
SpDiam_D,130.75773579397713
SpMAD_Dt,21.14455477017542
SpMax_Dt,231.64246065466398
SsssssAs,0
VE1_Dzpe,4.589399546746448
VE1_Dzse,4.5894122695253605
VE2_Dzpe,0.20860907030665674
VE2_Dzse,0.20860964861478912
VE3_Dzpe,2.3122065581770435
VE3_Dzse,2.312209330383112
VMcGowan,217.05999999999977
VR1_Dzpe,124.83224423686359
VR1_Dzse,124.85036593491797
VR2_Dzpe,5.674192919857436
VR2_Dzse,5.675016633405362
VR3_Dzpe,5.61542815021108
VR3_Dzse,5.615573308082297
mZagreb1,7.388888888888888
mZagreb2,4.916666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,33
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1694459833795013
AATSC1are,-0.0005249307479224604
AATSC2are,0.0009625005168065218
AATSC3are,0.015218760672409189
AATSC4are,0.03664689587746452
AATSC5are,-0.016953545387970847
AATSC6are,-0.012214014568585197
AATSC7are,-0.015600954139735291
AATSC8are,-0.08500249761591204
AETA_beta,1.2840909090909092
BCUTdv-1h,6.039091206614948
BCUTdv-1l,0.9925495764521783
BCUTpe-1h,3.5229165408096126
BCUTpe-1l,2.210352979231614
BCUTse-1h,3.735450972179363
BCUTse-1l,2.406459856307023
ETA_alpha,10.166666666666666
ETA_dBeta,-0.25
ETA_eta_B,0.300821359442903
ETA_eta_F,20.356080216383948
ETA_eta_L,4.77129011135064
ETA_eta_R,37.22624247753815
ETA_psi_1,0.5285961871750434
LabuteASA,126.28254048430617
LogEE_DzZ,65.11722311948161
LogEE_Dzi,67.71409250216772
LogEE_Dzm,65.14198624902491
LogEE_Dzp,106.75934693735206
LogEE_Dzv,86.14821224460815
PEOE_VSA1,18.30802778170679
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,5.573104530069267
PEOE_VSA7,32.056228643138354
PEOE_VSA8,6.06636706846161
PEOE_VSA9,24.145408965846183
SM1_Dzare,1.4285714285714284
SpAD_Dzpe,129.56434070589205
SpAD_Dzse,130.2609216734824
SpAbs_DzZ,129.1370297335211
SpAbs_Dzi,134.6428359963465
SpAbs_Dzm,129.18939205723512
SpAbs_Dzp,218.9301651964
SpAbs_Dzv,174.29139687950646
SpDiam_Dt,304.59474644480935
SpMAD_DzZ,5.916352591193107
SpMAD_Dzi,6.152323282331963
SpMAD_Dzm,5.91859613094639
SpMAD_Dzp,9.772840283105298
SpMAD_Dzv,7.8563867212902885
SpMax_DzZ,65.11722311948161
SpMax_Dzi,67.71409250216772
SpMax_Dzm,65.14198624902491
SpMax_Dzp,106.75934693735206
SpMax_Dzv,86.14821224460815
VE1_Dzare,4.589338436200985
VE2_Dzare,0.20860629255459023
VE3_Dzare,2.3121932425021483
VR1_Dzare,124.78473348595224
VR2_Dzare,5.6720333402705565
VR3_Dzare,5.615047480980016
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,13
nAromBond,15
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4621212121212121
AETA_dBeta,-0.011363636363636364
AETA_eta_B,0.01367369815649559
AETA_eta_F,0.9252763734719976
AETA_eta_L,0.21687682324321092
AETA_eta_R,1.6921019307971887
BCUTare-1h,3.5746873509134236
BCUTare-1l,2.1609559696848706
ETA_beta_s,14.25
ETA_dPsi_A,0.18540381282495655
ETA_dPsi_B,0.0
ETA_eta_BR,0.558821359442903
ETA_eta_FL,5.8421020915795525
ETA_eta_RL,10.613392202930193
LogEE_Dzpe,64.8210789529761
LogEE_Dzse,65.1679763468214
PEOE_VSA10,12.356393797796823
PEOE_VSA11,11.166040283284485
PEOE_VSA12,5.749511833283905
PEOE_VSA13,0.0
SlogP_VSA1,15.099312226678085
SlogP_VSA2,13.716679505790452
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,13.847474399381248
SlogP_VSA6,49.74022789610555
SlogP_VSA7,0.0
SlogP_VSA8,21.938488712214074
SlogP_VSA9,0.0
SpAD_Dzare,127.72628665790431
SpAbs_Dzpe,128.50593690039528
SpAbs_Dzse,129.24435203622312
SpDiam_DzZ,92.29508030130818
SpDiam_Dzi,96.17988165259457
SpDiam_Dzm,92.33208867609302
SpDiam_Dzp,157.15910085345624
SpDiam_Dzv,124.55698400914247
SpMAD_Dzpe,5.889288213904184
SpMAD_Dzse,5.92095098515829
SpMax_Dzpe,64.8210789529761
SpMax_Dzse,65.1679763468214
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6477272727272727
AETA_eta_BR,0.025400970883768317
AETA_eta_FL,0.26555009507179783
AETA_eta_RL,0.4824269183150088
DetourIndex,2523
EState_VSA1,5.625586319077987
EState_VSA2,0.0
EState_VSA3,34.65817012883001
EState_VSA4,10.959328744534062
EState_VSA5,6.06636706846161
EState_VSA6,25.50569467383981
EState_VSA7,19.92349450621513
EState_VSA8,0.0
EState_VSA9,18.30802778170679
ETA_beta_ns,14.0
ETA_shape_p,0.18032786885245902
ETA_shape_x,0.0
ETA_shape_y,0.3934426229508197
GhoseFilter,True
LogEE_Dzare,63.90534765497402
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,126.55745548907316
SpDiam_Dzpe,91.85448706000703
SpDiam_Dzse,92.37093153905946
SpMAD_Dzare,5.805740302632014
SpMax_Dzare,63.90534765497402
TopoPSA(NO),61.81
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,10.838365457294028
VSA_EState9,40.994967876039304
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.6363636363636364
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03787878787878791
FilterItLogS,-5.021791157246592
SpDiam_Dzare,90.49267021651026
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6324561403508774
ETA_epsilon_2,0.8742424242424239
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.552666666666667
ETA_epsilon_5,0.8742424242424239
AETA_beta_ns_d,0.06818181818181818
ETA_dEpsilon_A,0.19052065647990934
ETA_dEpsilon_B,0.07978947368421041
ETA_dEpsilon_C,-0.11073118279569893
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5909090909090909
MDEDescriptor,"0.5129927840030091,3.31187447825319,4.9788115070621,0.0,3.8658082218410086,14.944069798652784,0.0,10.74874746468254,0.0,0.0,0.0,0.9182995386645731,1.5906910435107278,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,44.59868799999999
BCUTDescriptor,"11.85,15.998936058601235,-0.34741344974045946,0.29119366078733844,4.40040268002022,10.261177581814945"
BPolDescriptor,26.113311999999997
TPSADescriptor,61.81
ALOGPDescriptor,"4.2607,18.15356449,77.1529"
XLogPDescriptor,3.724
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,300.09977374
ChiPathDescriptor,"15.689869965382487,10.613392202930195,9.56525436838014,7.832244933295342,6.983244646579571,5.72127743736047,4.456503297554736,3.355883689073709,12.635099579453993,6.886986052355563,5.115481203765442,3.3236733166692387,2.3188983541301234,1.5254713007200358,0.9418562494409454,0.5779617109353736"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.24116118226896854,0.5178198172021885,0.0,0.0,0.034020690871988585,0.06665603630798288,0.1069169109894863"
AtomCountDescriptor,38
BondCountDescriptor,24
SmallRingDescriptor,"3,3,1,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.513420005986402,0.0,0.33333333333333337,0.0,0.6852493695566197,0.0,0.0797588984322123,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,8,3,3,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"44.86283673226811,2.0392198514667323,14.711213298306355,14.711213298306355,0.0"
FractionalPSADescriptor,0.20596483372743513
WienerNumbersDescriptor,"993.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3565258895342702,5.972243013176153,9.09662891321207,1.1488825526532296,1.5402467303455072,1.818725648735019"
FractionalCSP3Descriptor,0.23529411764705882
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,1,4,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.26643598615917,3.440470801267542"
AromaticAtomsCountDescriptor,13
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,1138.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.23529411764705882
AutocorrelationDescriptorMass,"25.87234517770473,26.988827794193078,38.759572761131714,42.19822575093779,44.63687874074385"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.6872561359261268,-0.37946628935603094,-0.0298654313497974,0.10860997412343289,-0.041423910056758696"
EccentricConnectivityIndexDescriptor,361
AutocorrelationDescriptorPolarizability,"1376.7683854349307,1637.055844327534,2366.1946732463553,2475.1039067665856,2292.0846953339083"
