DLiP-ID,T0020L
AATSC4p,-0.00948129604984142
AATSC4s,-0.09056967352868582
AATSC4v,0.4837321040282023
AATSC5Z,0.16448080790223849
AATSC5c,0.0035769574145629547
AATSC5d,0.023363091949705
AATSC5i,-0.036911808839779785
AATSC5m,0.6716800019041095
AATSC5p,-0.014908800477588415
AATSC5s,0.23905234234521786
AATSC5v,-2.060992610683456
AATSC6Z,-0.14656629672840116
AATSC6c,-0.004043594265194186
AATSC6d,0.10062985263050926
AATSC6i,0.2942091816856198
AATSC6m,-0.3954285210051862
AATSC6p,0.05563520912748893
AATSC6s,-0.29677804442342554
AATSC6v,8.621441336949951
AATSC7Z,-0.7907185806694469
AATSC7c,-0.00012517421069415408
AATSC7d,0.010527593141091047
AATSC7i,-0.08020457110525489
AATSC7m,-3.7707716776317723
AATSC7p,-0.01591695467315165
AATSC7s,-0.17938933135653756
AATSC7v,-5.000719991583288
AATSC8Z,1.2634676360590336
AATSC8c,0.005062853638242157
AATSC8d,-0.002727758432290641
AATSC8i,0.04068505547354185
AATSC8m,5.97840934786706
AATSC8p,0.021559129863694647
AATSC8s,0.15598704792042717
AATSC8v,6.482620554834738
ATS0are,361.0349
ATS1are,395.975
ATS2are,740.243
ATS3are,1044.2830000000001
ATS4are,1196.164
ATS5are,961.8910000000001
ATS6are,894.525
ATS7are,712.6100000000001
ATS8are,651.8950000000003
ATSC0dv,233.6610169491526
ATSC0pe,7.293030508474573
ATSC0se,5.006169627118644
ATSC1dv,80.83654122378624
ATSC1pe,0.04200471128986688
ATSC1se,-0.1715466865843162
ATSC2dv,5.367423154266009
ATSC2pe,1.2222362539500216
ATSC2se,0.5624829956908918
ATSC3dv,-91.93852341281243
ATSC3pe,-2.1779268888250365
ATSC3se,-0.666347061189316
ATSC4dv,26.804653835104858
ATSC4pe,0.2938108014938165
ATSC4se,-0.5874985877621364
ATSC5dv,36.30307382935938
ATSC5pe,1.9098515369146871
ATSC5se,1.427669596093072
ATSC6dv,-82.44355070382075
ATSC6pe,-4.149657368572242
ATSC6se,-3.07839469807527
ATSC7dv,-25.367423154266014
ATSC7pe,-0.8019565929330578
ATSC7se,-0.2916560126400486
ATSC8dv,-7.927607009480033
ATSC8pe,2.015209077851194
ATSC8se,1.1597147440390672
AXp-0dv,0.5882792072495169
AXp-1dv,0.32025091391662663
AXp-2dv,0.18708150648904087
AXp-3dv,0.10507894731584147
AXp-4dv,0.06504904303050896
AXp-5dv,0.03777270092645164
AXp-6dv,0.02305783373615007
AXp-7dv,0.012383231336739622
BertzCT,971.658550638667
ECIndex,764
ETA_eta,34.949907232615004
GATS1dv,0.5141758720026527
GATS1pe,0.708973025514381
GATS1se,0.750795187428631
GATS2dv,0.9546236520141202
GATS2pe,0.7229623762768945
GATS2se,0.7395218651691643
GATS3dv,1.069548390950751
GATS3pe,1.0522347316499985
GATS3se,1.0040473768856206
GATS4dv,1.005179598186135
GATS4pe,1.0169424179138928
GATS4se,1.062884539150594
GATS5dv,1.0398309135615094
GATS5pe,1.138241695356998
GATS5se,1.1915871421256143
GATS6dv,1.3365195490643662
GATS6pe,1.5561786681426064
GATS6se,1.6581642564502406
GATS7dv,1.1672892789786735
GATS7pe,1.2059595787759292
GATS7se,1.2388761192595947
GATS8dv,1.1204825157853489
GATS8pe,0.9172660836859026
GATS8se,0.9703044512482866
LogEE_A,4.369570970775634
LogEE_D,178.82291630929754
MATS1dv,0.32399098234003193
MATS1pe,0.005393881932616903
MATS1se,-0.03209136833829547
MATS2dv,0.011294066444218757
MATS2pe,0.08239823269085064
MATS2se,0.05524266258376778
MATS3dv,-0.13655712103498008
MATS3pe,-0.10364261371049555
MATS3se,-0.04619532383918644
MATS4dv,0.03350615418425637
MATS4pe,0.011766854132746042
MATS4se,-0.03427692925916951
MATS5dv,0.05876037377197973
MATS5pe,0.09904190645195336
MATS5se,0.10785730465464057
MATS6dv,-0.14161364531305048
MATS6pe,-0.2283699125941888
MATS6se,-0.24680469567857313
MATS7dv,-0.055218437495310066
MATS7pe,-0.05592897423055478
MATS7se,-0.029631892912194275
MATS8dv,-0.01870785884637129
MATS8pe,0.15236328039240676
MATS8se,0.12773615861720317
MAXaaCH,1.9043181979086699
MAXaasC,0.9600768894755637
MAXaasN,2.0302445733229013
MAXdssC,-0.18927319538926635
MAXsCH3,1.9532334723757885
MDEC-11,0.25
MDEC-12,3.789121768284148
MDEC-13,4.0495396121471225
MDEC-14,0.47473620878083905
MDEC-22,11.994101511658561
MDEC-23,20.892098250728278
MDEC-24,6.256567045692286
MDEC-33,6.697924640754555
MDEC-34,3.749828353758161
MDEC-44,0.4999999999999999
MDEO-11,0.5129927840030091
MDEO-12,1.0934295567003882
MDEO-22,0.12499999999999997
MINaaCH,1.6348958667040585
MINaasC,0.5796265458343837
MINaasN,2.0302445733229013
MINdssC,-0.29836276923533367
MINsCH3,1.9023742029525308
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3928571428571428
SM1_Dzi,1.0909205148491539
SM1_Dzm,1.3888280739756562
SM1_Dzp,-5.929653139877578
SM1_Dzv,-2.314297018533557
SddssSe,0
SpAD_Dt,608.8595831378011
SpAbs_A,38.48583401655935
SpAbs_D,357.64583261859514
SpMAD_A,1.2828611338853118
SpMAD_D,11.921527753953171
SpMax_A,2.594893800771714
SpMax_D,178.82291630929754
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,81.67
TpiPC10,8.05619885632809
VAdjMat,6.087462841250339
VE1_DzZ,5.4091319653249
VE1_Dzi,5.411002668407937
VE1_Dzm,5.409140548477222
VE1_Dzp,5.416663506671238
VE1_Dzv,5.411840007957985
VE2_DzZ,0.18030439884416335
VE2_Dzi,0.18036675561359788
VE2_Dzm,0.18030468494924073
VE2_Dzp,0.1805554502223746
VE2_Dzv,0.18039466693193285
VE3_DzZ,2.7867009186206504
VE3_Dzi,2.7870467004736494
VE3_Dzm,2.7867025054086167
VE3_Dzp,2.788092325391805
VE3_Dzv,2.7872014360781034
VR1_DzZ,195.98546537541378
VR1_Dzi,195.84378313445788
VR1_Dzm,195.98493716130767
VR1_Dzp,195.46629623064027
VR1_Dzv,195.85342237791775
VR2_DzZ,6.532848845847126
VR2_Dzi,6.528126104481929
VR2_Dzm,6.532831238710256
VR2_Dzp,6.515543207688009
VR2_Dzv,6.5284474125972585
VR3_DzZ,6.376652788901027
VR3_Dzi,6.375929605281277
VR3_Dzm,6.376650093727602
VR3_Dzp,6.374000255434085
VR3_Dzv,6.375978823112429
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07155857128431445
Xch-6dv,0.3511999068668713
Xch-7dv,0.7824326371703424
Xpc-4dv,3.657029820540251
Xpc-5dv,6.701692675804129
Xpc-6dv,9.205736172361492
Zagreb1,174.0
Zagreb2,212.0
fragCpx,286.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,4
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,2
nBondsM,12
nBondsO,34
nBondsS,51
nBondsT,0
nFARing,1
nFHRing,0
nFaRing,0
nHetero,6
naHRing,2
AATS0are,6.119235593220339
AATS1are,6.285317460317461
AATS2are,6.168691666666667
AATS3are,6.142841176470589
AATS4are,5.921603960396039
AATS5are,6.165967948717949
AATS6are,6.085204081632653
AATS7are,6.1431896551724146
AATS8are,6.092476635514021
AATSC0dv,3.960356219477163
AATSC0pe,0.12361068658431479
AATSC0se,0.08485033266302787
AATSC1dv,1.283119701964861
AATSC1pe,0.0006667414490455061
AATSC1se,-0.0027229632791161305
AATSC2dv,0.04472852628555008
AATSC2pe,0.01018530211625018
AATSC2se,0.004687358297424098
AATSC3dv,-0.540814843604779
AATSC3pe,-0.012811334640147273
AATSC3se,-0.003919688595231271
AATSC4dv,0.1326963061143805
AATSC4pe,0.0014545089182862203
AATSC4se,-0.002908408850307606
AATSC5dv,0.23271201172666267
AATSC5pe,0.012242638057145431
AATSC5se,0.009151728180083795
AATSC6dv,-0.5608404809783725
AATSC6pe,-0.028228961690967634
AATSC6se,-0.020941460531124285
AATSC7dv,-0.2186846823643622
AATSC7pe,-0.006913418904595326
AATSC7se,-0.0025142759710349016
AATSC8dv,-0.07408978513532741
AATSC8pe,0.018833729699543868
AATSC8se,0.010838455551766983
AETA_eta,1.1649969077538336
ATSC0are,7.768850847457625
ATSC1are,-0.06911192186152768
ATSC2are,1.1270779373743247
ATSC3are,-1.833383797759253
ATSC4are,-0.0669079862108648
ATSC5are,2.134087589773063
ATSC6are,-4.6516724504452664
ATSC7are,-0.6607474288997345
ATSC8are,2.018484056305662
BCUTZ-1h,8.030076809996658
BCUTZ-1l,5.727780720951157
BCUTc-1h,0.4367511448636196
BCUTc-1l,-0.5360528166547315
BCUTd-1h,4.028965186504353
BCUTd-1l,0.9772360407850557
BCUTi-1h,14.55090739945321
BCUTi-1l,10.988329053810691
BCUTm-1h,16.015595852243198
BCUTm-1l,11.739482408085035
BCUTp-1h,1.9702411977584138
BCUTp-1l,0.7411295480647135
BCUTs-1h,7.00936144990334
BCUTs-1l,1.1139346990736563
BCUTv-1h,20.862792874424944
BCUTv-1l,14.700423547051166
BalabanJ,1.164959548333108
Diameter,14
ETA_beta,30.5
GATS1are,0.7219639389222744
GATS2are,0.731897927374174
GATS3are,1.0373606287778527
GATS4are,1.0303513604233367
GATS5are,1.157245121591167
GATS6are,1.5958568020964152
GATS7are,1.212206307588191
GATS8are,0.9358199735256503
HybRatio,0.5833333333333334
Lipinski,True
LogEE_Dt,304.4297915689005
MATS1are,-0.008331201692695396
MATS2are,0.07132929482405008
MATS3are,-0.0819029784998948
MATS4are,-0.0025154854945426035
MATS5are,0.10389218255557411
MATS6are,-0.2403183975200288
MATS7are,-0.04325862596330378
MATS8are,0.14326390136303974
MAXssCH2,1.109053816983769
MAXsssCH,0.40280394788053786
MAXssssC,-0.6018918782886586
MINssCH2,-0.2506046075837747
MINsssCH,0.40280394788053786
MINssssC,-0.7183696783474436
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,1.4547888616891067
SM1_Dzse,1.3827369942067755
SMR_VSA1,23.84961565383774
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,17.250802561719567
SMR_VSA5,64.51821135383358
SMR_VSA6,6.606881964512918
SMR_VSA7,47.173819101292246
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,302.065263864212
SpAD_Dzi,304.77614797158674
SpAD_Dzm,302.1327904454912
SpAD_Dzp,424.9344565423496
SpAD_Dzv,368.27466519372047
SpAbs_Dt,608.8595831378009
SpDiam_A,5.189506714279119
SpDiam_D,275.5949168928446
SpMAD_Dt,20.295319437926704
SpMax_Dt,304.4297915689005
SsssssAs,0
VE1_Dzpe,5.409152604337806
VE1_Dzse,5.409133091031097
VE2_Dzpe,0.1803050868112602
VE2_Dzse,0.18030443636770324
VE3_Dzpe,2.7867047342002413
VE3_Dzse,2.7867011267327997
VMcGowan,308.250000000001
VR1_Dzpe,195.980959032608
VR1_Dzse,195.98582439540243
VR2_Dzpe,6.532698634420267
VR2_Dzse,6.532860813180081
VR3_Dzpe,6.376629795386658
VR3_Dzse,6.3766546207698305
mZagreb1,9.625
mZagreb2,6.194444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,57
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13167543809250212
AATSC1are,-0.0010970146327226615
AATSC2are,0.009392316144786039
AATSC3are,-0.01078461057505443
AATSC4are,-0.00033122765450923166
AATSC5are,0.01368004865239143
AATSC6are,-0.03164403027513787
AATSC7are,-0.005696098524997711
AATSC8are,0.01886433697481927
AETA_beta,1.0166666666666666
BCUTdv-1h,6.028988100482143
BCUTdv-1l,0.9950319173459082
BCUTpe-1h,3.5026126769554726
BCUTpe-1l,2.276146837608405
BCUTse-1h,3.7155049191417775
BCUTse-1l,2.4721826217423835
ETA_alpha,14.066666666666668
ETA_dBeta,-8.5
ETA_eta_B,0.6460076076327219
ETA_eta_F,22.263412729764504
ETA_eta_L,8.992596586216475
ETA_eta_R,57.21331996237951
ETA_psi_1,0.5574636723910175
LabuteASA,175.7543620487959
LogEE_DzZ,151.07906050353455
LogEE_Dzi,152.424438002955
LogEE_Dzm,151.11268949187814
LogEE_Dzp,211.26081536101046
LogEE_Dzv,183.67447319315346
PEOE_VSA1,18.827640933485455
PEOE_VSA2,9.589074368143644
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,82.40731743464494
PEOE_VSA8,16.95130748139392
PEOE_VSA9,23.8239606819321
SM1_Dzare,1.6142391810144252
SpAD_Dzpe,300.74979555939876
SpAD_Dzse,302.2716112892915
SpAbs_DzZ,300.76526386421205
SpAbs_Dzi,303.75795549106095
SpAbs_Dzm,300.8365509097806
SpAbs_Dzp,428.45128386189845
SpAbs_Dzv,369.6632434048406
SpDiam_Dt,434.2075085686338
SpMAD_DzZ,10.068842128807066
SpMAD_Dzi,10.159204932386224
SpMAD_Dzm,10.071093014849707
SpMAD_Dzp,14.164481884744987
SpMAD_Dzv,12.275822173124016
SpMax_DzZ,151.07906050353455
SpMax_Dzi,152.424438002955
SpMax_Dzm,151.11268949187814
SpMax_Dzp,211.26081536101046
SpMax_Dzv,183.67447319315346
VE1_Dzare,5.408920271302281
VE2_Dzare,0.18029734237674272
VE3_Dzare,2.7866617814417913
VR1_Dzare,195.99265078830808
VR2_Dzare,6.53308835961027
VR3_Dzare,6.376689451217615
n10AHRing,0
n10FARing,1
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46888888888888897
AETA_dBeta,-0.2833333333333333
AETA_eta_B,0.021533586921090732
AETA_eta_F,0.7421137576588168
AETA_eta_L,0.2997532195405492
AETA_eta_R,1.9071106654126502
BCUTare-1h,3.5564284403472444
BCUTare-1l,2.226465517598704
ETA_beta_s,19.5
ETA_dPsi_A,0.1565363276089825
ETA_dPsi_B,0.0
ETA_eta_BR,1.162007607632722
ETA_eta_FL,5.275609368523899
ETA_eta_RL,14.268205954740374
LogEE_Dzpe,150.42339074175567
LogEE_Dzse,151.181896877786
PEOE_VSA10,5.760247418874442
PEOE_VSA11,6.606881964512918
PEOE_VSA12,5.783244946364939
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,33.63411005244545
SlogP_VSA3,16.076156543784446
SlogP_VSA4,31.09827696110081
SlogP_VSA5,66.03102182189625
SlogP_VSA6,28.879415138077235
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,297.8554504477901
SpAbs_Dzpe,299.3919926218223
SpAbs_Dzse,300.9810567613654
SpDiam_DzZ,233.91595275719104
SpDiam_Dzi,236.73439647041295
SpDiam_Dzm,233.97132361267262
SpDiam_Dzp,334.27453543003594
SpDiam_Dzv,287.059782210492
SpMAD_Dzpe,10.024993185313292
SpMAD_Dzse,10.075720376309716
SpMax_Dzpe,150.42339074175567
SpMax_Dzse,151.181896877786
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.65
AETA_eta_BR,0.03873358692109073
AETA_eta_FL,0.17585364561746328
AETA_eta_RL,0.4756068651580125
DetourIndex,4398
EState_VSA1,11.016041280380467
EState_VSA2,18.35943219882971
EState_VSA3,30.36484161285837
EState_VSA4,49.25221152320141
EState_VSA5,0.0
EState_VSA6,6.263162995639057
EState_VSA7,36.613675252557435
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,11.0
ETA_shape_p,0.14218009478672983
ETA_shape_x,0.07109004739336493
ETA_shape_y,0.3127962085308057
GhoseFilter,True
LogEE_Dzare,148.98153319659554
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,296.34882721217673
SpDiam_Dzpe,232.90524611020638
SpDiam_Dzse,234.0762134507363
SpMAD_Dzare,9.928515014926337
SpMax_Dzare,148.98153319659554
TopoPSA(NO),81.67
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,7.455934720244006
VSA_EState9,60.710731946422655
nBridgehead,4
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.36666666666666664
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.031111111111111058
FilterItLogS,-4.7517545236017416
SpDiam_Dzare,230.58769861800704
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.575141242937853
ETA_epsilon_2,0.8411111111111108
ETA_epsilon_3,0.4463414634146338
ETA_epsilon_4,0.5422885572139299
ETA_epsilon_5,0.8236559139784944
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.12879977952321914
ETA_dEpsilon_B,0.03285268572392308
ETA_dEpsilon_C,-0.09594709379929606
ETA_dEpsilon_D,0.01745519713261645
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8333333333333334
MDEDescriptor,"0.25,3.789121768284148,4.0495396121471225,0.47473620878083905,11.994101511658561,20.892098250728278,6.256567045692286,6.697924640754555,3.749828353758161,0.4999999999999999,0.5129927840030091,1.0934295567003882,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,66.68699699999998
BCUTDescriptor,"11.99362565430523,16.0017028679239,-0.3893012708191976,0.26836430816664775,5.29484093929673,11.274974936414308"
BPolDescriptor,39.431003
TPSADescriptor,81.67
ALOGPDescriptor,"1.7370000000000019,3.0171690000000067,111.02629999999999"
XLogPDescriptor,2.493
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,411.20457326
ChiPathDescriptor,"21.095647359318296,14.268205954740376,14.375737511920034,12.03595366217467,10.890707816416326,8.243751503953051,6.126027681426672,4.111433044153738,17.648376217485506,10.888531073165304,9.915319843919164,7.565684206740583,6.70005143214242,4.797133017659356,3.435617226686361,2.00608347655182"
ChiChainDescriptor,"0.0,0.0,0.22290498742924508,0.5800265924115736,1.2013521493265427,0.0,0.0,0.07155857128431445,0.35119990686687125,0.7824326371703424"
AtomCountDescriptor,59
BondCountDescriptor,34
SmallRingDescriptor,"6,2,3,2,0,0,2,4,0,0,0"
ChiClusterDescriptor,"3.2890828109100347,0.27883876791260265,0.6557711478414497,0.07216878364870323,2.0615092302322915,0.16744528915252793,0.20078021176259706,0.014731391274719742"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,1,4,6,3,1"
ZagrebIndexDescriptor,174.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.4399999999999995
WeightedPathDescriptor,"61.854821326646054,2.0618273775548683,17.158878681745968,13.737556654783837,3.4213220269621427"
FractionalPSADescriptor,0.19861160432270042
WienerNumbersDescriptor,"2607.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.710759024033598,12.184810762944732,17.634014392064813,3.657029820540252,6.701692675804125,8.830744945843549"
FractionalCSP3Descriptor,0.5833333333333334
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,8,0,0,4,2,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.825259515570934,8.093983624065503,4.083333333333333"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,3099.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.5833333333333334
AutocorrelationDescriptorMass,"34.23232547898121,36.82318963946929,58.25839044990135,55.97749020169177,51.02966298499408"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.6793795541143522,-0.2935153209099445,-0.10135723362954516,0.15294477620790967,-0.20542868603921527"
EccentricConnectivityIndexDescriptor,764
AutocorrelationDescriptorPolarizability,"2141.522704618713,2623.4250964511475,3994.2659182173975,3667.4069588170973,2926.1853648896927"
