DLiP-ID,C0012T
GATS2pe,0.6725199791243941
GATS2se,0.5850042767190607
GATS3dv,0.987230382426889
GATS3pe,0.9753975889136612
GATS3se,0.9170270712550452
GATS4dv,1.132827870819137
GATS4pe,0.9630625012890238
GATS4se,0.9000850792246983
GATS5dv,1.4274219634481642
GATS5pe,1.0561650812378756
GATS5se,0.8860069812023864
GATS6dv,1.341928926366511
GATS6pe,1.1965076010786921
GATS6se,0.9988506587623655
GATS7dv,1.0028312299054656
GATS7pe,0.7235368212637854
GATS7se,0.5063351966985749
GATS8dv,0.8271516223536565
GATS8pe,0.5788332267052836
GATS8se,0.42646352595452663
MATS1dv,0.3397283642552932
MATS1pe,-0.09098017638832621
MATS1se,-0.13319030656717
MATS2dv,0.1723885769737298
MATS2pe,0.1250920442830597
MATS2se,0.1284732941016542
MATS3dv,0.07355264014652667
MATS3pe,-0.051044605586539435
MATS3se,-0.0850279595183723
MATS4dv,0.014655061442335308
MATS4pe,0.02888557023515828
MATS4se,-0.021360893724461313
MATS5dv,-0.30774602147721997
MATS5pe,-0.1469573755386396
MATS5se,-0.1045474904049134
MATS6dv,-0.3590334693331229
MATS6pe,-0.31894699154255374
MATS6se,-0.23245057748371767
MATS7dv,-0.08257220702635551
MATS7pe,0.026048281343590503
MATS7se,0.10428802694374559
MATS8dv,-0.00354337375508123
MATS8pe,0.043752067668650155
MATS8se,0.05860553503078389
MAXaaCH,2.0767078328117288
MAXaaaC,1.0885704837490553
MAXaasC,0.9947947635844462
MAXssNH,3.2271315192743764
MAXsssN,2.325411522633745
MDEC-22,14.383109859934695
MDEC-23,18.853880080901867
MDEC-33,4.8511423922355785
MDEN-22,1.5000000000000004
MDEN-23,0.944940787421155
MINaaCH,1.6436131582262534
MINaaaC,0.9358132821029648
MINaasC,0.2432737045435458
MINssNH,3.2271315192743764
MINsssN,2.325411522633745
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,61.28
TpiPC10,8.96139487106094
VAdjMat,5.700439718141092
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11180339887498948
Xch-6dv,0.12395725499305028
Xch-7dv,0.13184775392001294
Xpc-4dv,1.0317950208133433
Xpc-5dv,1.4714111334540385
Xpc-6dv,1.85584401346183
Zagreb1,124.0
Zagreb2,146.0
fragCpx,124.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,26
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.102755813953488
AATS1are,6.366777777777778
AATS2are,6.2796746666666685
AATS3are,6.08349494949495
AATS4are,6.121316483516482
AATS5are,6.255679012345679
AATS6are,6.149919540229884
AATS7are,5.833450549450549
AATS8are,5.66646835443038
AATSC0dv,3.467820443482964
AATSC0pe,0.09803363980530011
AATSC0se,0.060545141157382354
AATSC1dv,1.1781169667955327
AATSC1pe,-0.008919117841475841
AATSC1se,-0.00806402591190434
AATSC2dv,0.5978126314524367
AATSC2pe,0.012263228411754125
AATSC2se,0.007778433726338551
AATSC3dv,0.255067349172271
AATSC3pe,-0.005004088478074416
AATSC3se,-0.005148029811364044
AATSC4dv,0.050821121670229306
AATSC4pe,0.0028317575880042046
AATSC4se,-0.0012932983257953532
AATSC5dv,-1.0672079446792506
AATSC5pe,-0.014406766420287214
AATSC5se,-0.006329842564215559
AATSC6dv,-1.2450636048480175
AATSC6pe,-0.03126753448586681
AATSC6se,-0.01407375302586673
AATSC7dv,-0.28634558758950324
AATSC7pe,0.00255360783078467
AATSC7se,0.006314133312333971
AATSC8dv,-0.012287783946771685
AATSC8pe,0.0042891744425655656
AATSC8se,0.003548280391042727
ATSC0are,4.016916279069765
ATSC1are,-0.3504426176311503
ATSC2are,1.17708323418064
ATSC3are,-0.6837607355327194
ATSC4are,0.12439345592212071
ATSC5are,-1.1381632233639773
ATSC6are,-2.6671492157923167
ATSC7are,0.4281771768523511
ATSC8are,0.2964328826392615
BalabanJ,1.689998299926774e-06
Diameter,100000000
GATS1are,0.9535556798361657
GATS2are,0.7261052502382367
GATS3are,1.0941870007744907
GATS4are,1.0873783242799393
GATS5are,1.1741520217749233
GATS6are,1.3052541271630207
GATS7are,0.7333696822944041
GATS8are,0.57457167856344
HybRatio,0.2222222222222222
Lipinski,True
MATS1are,-0.08336429412923323
MATS2are,0.16800475971579146
MATS3are,-0.07393407417723183
MATS4are,0.01463294757526023
MATS5are,-0.15041640508628729
MATS6are,-0.32817367167844375
MATS7are,0.050368358490868154
MATS8are,0.04016751470668099
MAXssCH2,1.2073946353870597
MINssCH2,1.041326388758748
NsssssAs,0
RotRatio,0.11538461538461539
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,12.841643245852019
SMR_VSA6,23.30621114668196
SMR_VSA7,48.53093654769288
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SsssssAs,0
VMcGowan,255.53000000000003
mZagreb2,5.000000000000001
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,37
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09341665765278523
AATSC1are,-0.0077876137251366735
AATSC2are,0.015694443122408534
AATSC3are,-0.0069066740962900955
AATSC4are,0.0013669610540892386
AATSC5are,-0.014051397819308363
AATSC6are,-0.03065688753784272
AATSC7are,0.004705243701674188
AATSC8are,0.003752314970117234
LabuteASA,146.32041798180327
PEOE_VSA1,15.323225729697516
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,12.407033161179976
PEOE_VSA6,12.13273413692322
PEOE_VSA7,49.23984565662168
PEOE_VSA8,24.16312330097351
PEOE_VSA9,5.516700717616262
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,11.567374611118932
PEOE_VSA11,0.0
PEOE_VSA12,5.948339280986494
PEOE_VSA13,0.0
SlogP_VSA1,10.216698334856808
SlogP_VSA2,28.163997248560275
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,12.841643245852019
SlogP_VSA6,48.53093654769288
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
EState_VSA1,0.0
EState_VSA2,18.156544994463882
EState_VSA3,5.948339280986494
EState_VSA4,35.4976867964248
EState_VSA5,12.841643245852019
EState_VSA6,12.13273413692322
EState_VSA7,30.33183534230805
EState_VSA8,21.267043924265625
EState_VSA9,4.9839785209472085
GhoseFilter,True
SlogP_VSA10,17.453588333505085
SlogP_VSA11,5.749511833283905
TopoPSA(NO),61.28
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,48.50000000000001
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,5.106527394840706
FilterItLogS,-5.144819722760919
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.9166666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,14.383109859934695,18.853880080901867,0.0,4.8511423922355785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000004,0.944940787421155,0.0"
APolDescriptor,51.73106699999999
BCUTDescriptor,"11.850000000000005,34.968853708740596,-0.3604771199924543,0.20741440349776813,2.729995482316369,10.68789951306031"
BPolDescriptor,26.470932999999995
TPSADescriptor,61.28
ALOGPDescriptor,"2.5807,6.6600124900000015,88.03299999999999"
XLogPDescriptor,4.693
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,342.12473906
ChiPathDescriptor,"15.6480536021256,11.29282633568371,10.115812475223066,8.566820139707438,7.332968854403832,6.036472029589426,4.1233173402396615,3.1597119600523023,13.960828531654622,7.872813792769095,5.7539984164791065,4.112152949377488,2.959604234800215,1.822717594262715,1.0304786370527133,0.6554125458215643"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.3055555555555555,0.506261218647645,0.0,0.0,0.11180339887498948,0.1239572549930503,0.13184775392001294"
AtomCountDescriptor,43
BondCountDescriptor,26
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.302422285367918,0.0,0.1916383190435099,0.0,0.5063908375438093,0.0,0.05806765654223889,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,2,2,0,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"48.985652799270056,2.041068866636252,16.519615496483308,2.522254253252699,12.997361243230607"
FractionalPSADescriptor,0.17911595685354118
WienerNumbersDescriptor,"2.3000001166E10,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.955536305883389,4.904843732525121,7.221220438967163,1.0317950208133433,1.471411133454038,1.6864057130100267"
FractionalCSP3Descriptor,0.2222222222222222
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.781065088757398,8.589506172839506,4.411458333333333"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1473.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2222222222222222
AutocorrelationDescriptorMass,"33.927340148495645,27.827729375756583,39.433560624814604,37.32309488515225,35.37859964421176"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.30961939403981675,-0.24166138140379445,0.19863258715559484,-0.17380931886044979,0.09351981554953896"
EccentricConnectivityIndexDescriptor,460392396
AutocorrelationDescriptorPolarizability,"1579.0272057933712,1859.0540238564108,2601.2662725180576,2515.8004149795734,2308.709950553681"
