DLiP-ID,C101L2
GATS2se,1.1091590890416776
GATS3dv,1.1512712452520912
GATS3pe,1.0148633675418335
GATS3se,0.9352853780262308
GATS4dv,0.9663911661951069
GATS4pe,0.9146946033213958
GATS4se,0.8358500284234934
GATS5dv,0.7607624535917732
GATS5pe,0.6996467442530494
GATS5se,0.6260970176448483
GATS6dv,0.843130731338539
GATS6pe,0.744219930703814
GATS6se,0.6991497475290673
GATS7dv,1.1854656482963297
GATS7pe,0.9831026587233104
GATS7se,0.9783635538194297
GATS8dv,1.3669308129448898
GATS8pe,1.1756023314942712
GATS8se,1.1221797137304081
MATS1dv,0.3290301904777554
MATS1pe,-0.007439562202926671
MATS1se,-0.04964027226094992
MATS2dv,-0.050906218124239615
MATS2pe,-0.16833375040161686
MATS2se,-0.1633559077298509
MATS3dv,-0.06423974264035952
MATS3pe,-0.09813767195681215
MATS3se,-0.07915251833301445
MATS4dv,-0.002921964322939441
MATS4pe,-0.04272462025338647
MATS4se,-0.02080077867241023
MATS5dv,0.14806692330257487
MATS5pe,0.06507264314819296
MATS5se,0.03091036081646343
MATS6dv,0.21639922925434316
MATS6pe,0.2009170684741483
MATS6se,0.19331693568352834
MATS7dv,0.002153871247121221
MATS7pe,0.02339073667310505
MATS7se,-0.01401121604806798
MATS8dv,-0.23879007664822302
MATS8pe,-0.1978139310539084
MATS8se,-0.15436421126787284
MAXaaCH,1.9191764536344906
MAXaasC,0.8783832534712228
MAXdsCH,1.7816802333199477
MAXdssC,-0.04396054772050273
MAXsCH3,2.169809325553234
MAXsssN,2.4853085717403345
MDEC-11,0.05263157894736841
MDEC-12,4.1921104931363455
MDEC-13,1.263765062097646
MDEC-22,24.16470297346723
MDEC-23,18.053721504791483
MDEC-33,3.0146850587818026
MDEN-33,0.33333333333333337
MDEO-12,0.33333333333333337
MDEO-22,0.09999999999999998
MINaaCH,1.8102205372889897
MINaasC,0.6397541789108907
MINdsCH,1.573179143260416
MINdssC,-0.04396054772050273
MINsCH3,1.623373028939697
MINsssN,2.3624846615322443
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,42.010000000000005
TpiPC10,8.045187559499828
VAdjMat,5.954196310386875
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10555555555555556
Xch-7dv,0.13796219600703158
Xpc-4dv,1.3980841318757145
Xpc-5dv,1.5515989462050541
Xpc-6dv,1.7579482901235894
Zagreb1,142.0
Zagreb2,160.0
fragCpx,31.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,31
nBondsS,49
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,5.976152380952379
AATS1are,6.226222222222222
AATS2are,6.185485981308412
AATS3are,5.998685401459853
AATS4are,5.805480263157892
AATS5are,5.661027397260275
AATS6are,5.826284552845531
AATS7are,5.922650943396231
AATS8are,6.023072164948454
AATSC0dv,3.4067915231936405
AATSC0pe,0.1092807256235827
AATSC0se,0.07454344217687074
AATSC1dv,1.120937263794406
AATSC1pe,-0.000813000755857606
AATSC1se,-0.0037003567649282415
AATSC2dv,-0.17342687238350596
AATSC2pe,-0.018395634390827746
AATSC2se,-0.012177111662110373
AATSC3dv,-0.21885141067931782
AATSC3pe,-0.010724556002449556
AATSC3se,-0.005900301173510765
AATSC4dv,-0.009954523286464331
AATSC4pe,-0.004668977503282091
AATSC4se,-0.0015505616422006984
AATSC5dv,0.504433139172575
AATSC5pe,0.0071111856614789835
AATSC5se,0.002304164694188253
AATSC6dv,0.7372270598493335
AATSC6pe,0.021956363033017977
AATSC6se,0.014410509816934935
AATSC7dv,0.00733779030674309
AATSC7pe,0.0025561566765070665
AATSC7se,-0.001044444273306799
AATSC8dv,-0.8135080089479259
AATSC8pe,-0.021617249924024466
AATSC8se,-0.01150683965682494
ATSC0are,6.381885714285708
ATSC1are,0.12809523809525242
ATSC2are,-2.064437641723331
ATSC3are,-1.4223879818593979
ATSC4are,-0.6358321995464914
ATSC5are,0.6846235827664184
ATSC6are,2.769156462585027
ATSC7are,0.11628117913832473
ATSC8are,-2.0099637188208495
BalabanJ,2.4024975756087927e-06
Diameter,100000000
GATS1are,0.8052036169833868
GATS2are,1.3689157002366767
GATS3are,1.1467915641841084
GATS4are,1.011078716333872
GATS5are,0.7760119946879988
GATS6are,0.8359833825543831
GATS7are,1.134285462441794
GATS8are,1.3277295984372564
HybRatio,0.375
Lipinski,True
MATS1are,0.020071691006392372
MATS2are,-0.1904625165302206
MATS3are,-0.10249177955515434
MATS4are,-0.04129433306770098
MATS5are,0.04629035654854187
MATS6are,0.22224597800001403
MATS7are,0.010829167933026337
MATS8are,-0.2045540161489832
MAXssCH2,1.1407219698176283
MINssCH2,0.6878342685322164
NsssssAs,0
RotRatio,0.2903225806451613
SMR_VSA1,14.268263091671919
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,53.48813351803051
SMR_VSA7,65.73385963792076
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SsssssAs,0
VMcGowan,365.8100000000012
mZagreb2,6.63888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,55
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10129977324263029
AATSC1are,0.002033257747543689
AATSC2are,-0.019293809735732068
AATSC3are,-0.010382394028170787
AATSC4are,-0.004183106575963759
AATSC5are,0.0046892026216877975
AATSC6are,0.022513467175488022
AATSC7are,0.0010969922560219313
AATSC8are,-0.020721275451761334
LabuteASA,197.38683491716995
PEOE_VSA1,19.273545369301054
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,24.814066322359952
PEOE_VSA6,18.19910120538483
PEOE_VSA7,55.95236916157901
PEOE_VSA8,43.850685012956866
PEOE_VSA9,13.716679505790452
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,11.49902366656781
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,9.473725907600098
SlogP_VSA2,69.0711979260964
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,22.342261790391824
SlogP_VSA6,54.60695665452676
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
EState_VSA1,0.0
EState_VSA2,30.597311268724894
EState_VSA3,12.170333456209914
EState_VSA4,56.207078810753686
EState_VSA5,0.0
EState_VSA6,19.261837754945294
EState_VSA7,48.53093654769288
EState_VSA8,16.847491444378146
EState_VSA9,9.473725907600098
GhoseFilter,False
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
TopoPSA(NO),42.010000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,60.83333333333332
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,4.794537184071822
FilterItLogS,-6.096808014736251
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.8064516129032258
MDEDescriptor,"0.05263157894736841,4.1921104931363455,1.263765062097646,0.0,24.16470297346722,18.053721504791483,0.0,3.0146850587818026,0.0,0.0,0.0,0.33333333333333337,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,72.54337599999998
BCUTDescriptor,"11.849999999999998,34.96985528107844,-0.3487932756946525,0.18573771151713475,2.7289999999999877,9.610965468284423"
BPolDescriptor,44.572624
TPSADescriptor,42.010000000000005
ALOGPDescriptor,"3.6253000000000006,13.142800090000005,116.63399999999999"
XLogPDescriptor,4.556000000000001
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,466.1789985000001
ChiPathDescriptor,"20.476480726871785,14.152198343190413,11.958659110606005,9.889995993233557,7.444383024953026,5.9346641667914515,3.662493294425841,2.436846583418453,19.79191196537678,10.147049363097121,7.310843542738519,5.1753306427048615,3.3308880377086627,2.3242965074631545,1.1734569182318029,0.6525026174648615"
ChiChainDescriptor,"0.0,0.0,0.0,0.25,0.36714811616131804,0.0,0.0,0.0,0.10555555555555556,0.1379621960070316"
AtomCountDescriptor,63
BondCountDescriptor,31
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.4326256854541919,0.0,0.20118446353109126,0.0,0.7342798593667996,0.0,0.039283710065919304,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,6,1,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,20
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"60.92607917909462,1.96535739287402,17.055061096040873,8.437638363332916,6.617422732707962"
FractionalPSADescriptor,0.0901155996627334
WienerNumbersDescriptor,"5.9000002917E10,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.2861183295592142,4.342063567361763,5.144971144252248,1.3980841318757142,1.5515989462050528,1.5919698976063805"
FractionalCSP3Descriptor,0.375
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,7,0,2,8,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"29.032258064516128,15.76875,9.795918367346939"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3039.07
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.375
AutocorrelationDescriptorMass,"49.46926752487336,33.6575514847455,43.15555350583016,43.51499002865,34.87837732622289"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.6102147347898829,-0.31440397265927095,-0.08350933405623993,0.09413403783591147,0.08724891254735556"
EccentricConnectivityIndexDescriptor,1870457794
AutocorrelationDescriptorPolarizability,"1784.0195636956344,1976.9570769855811,2523.9678142112703,2436.3342357343413,1925.3390278602621"
