DLiP-ID,C0014S
GATS1pe,0.8882981813514765
GATS1se,0.9111285785489907
GATS2dv,0.908470173458773
GATS2pe,0.5106394634626336
GATS2se,0.5808568833113211
GATS3dv,1.4577596837398479
GATS3pe,1.4577988463283302
GATS3se,1.3917214037230377
GATS4dv,1.2440722494883956
GATS4pe,0.8298342885028888
GATS4se,0.8135517282051744
GATS5dv,1.154733481654677
GATS5pe,1.2093723855399348
GATS5se,0.92864636694831
GATS6dv,0.6458502720864667
GATS6pe,0.4704442708606687
GATS6se,0.4672829361207544
GATS7dv,0.8208620187633555
GATS7pe,1.0507721581829663
GATS7se,1.1873624546654045
GATS8dv,1.4801386642154097
GATS8pe,1.707808040842002
GATS8se,1.8001255456878165
MATS1dv,0.4460788490843419
MATS1pe,-0.14344352811764408
MATS1se,-0.1708514363927034
MATS2dv,0.19213006145330735
MATS2pe,0.3185037186564698
MATS2se,0.2138014171237904
MATS3dv,-0.25382580758537726
MATS3pe,-0.37341091739071236
MATS3se,-0.30953040998993103
MATS4dv,-0.22879786786845335
MATS4pe,0.028333899635130465
MATS4se,0.010842231690590681
MATS5dv,-0.26751120077976853
MATS5pe,-0.3385856201568052
MATS5se,-0.1681388035804124
MATS6dv,0.26772785645730357
MATS6pe,0.34923827076878994
MATS6se,0.24600398172309135
MATS7dv,0.1630341165381066
MATS7pe,0.05507527017933856
MATS7se,0.001620717438839748
MATS8dv,-0.19591637490405997
MATS8pe,-0.26003208385112325
MATS8se,-0.23341895736125648
MAXaaCH,1.831639091850732
MAXaasC,0.7323667800453517
MAXdssC,0.24994100109179485
MAXsCH3,1.8823677284395386
MAXsNH2,6.031153354736196
MAXsssN,1.7512999662674988
MDEC-11,0.4999999999999999
MDEC-12,2.069679198823035
MDEC-13,2.8369190065793344
MDEC-14,2.0
MDEC-22,6.394267228308959
MDEC-23,14.057761877191036
MDEC-24,1.2362396931115567
MDEC-33,4.982874605748634
MDEC-34,1.847729201664613
MDEN-11,0.25
MDEN-12,1.6817928305074292
MDEN-13,0.7071067811865476
MDEN-22,0.4999999999999999
MDEN-23,0.9999999999999998
MINaaCH,1.7440156350606086
MINaasC,0.4292361111111114
MINdssC,0.14586927389055848
MINsCH3,1.8823677284395386
MINsNH2,5.691995630479693
MINsssN,1.7512999662674988
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,89.22999999999999
TpiPC10,8.460457482341686
VAdjMat,5.754887502163468
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06301437888151112
Xch-7dv,0.13155451478298114
Xpc-4dv,1.9314759071989862
Xpc-5dv,2.699455801083214
Xpc-6dv,3.1329228321101965
Zagreb1,134.0
Zagreb2,157.0
fragCpx,79.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,27
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.290254545454544
AATS1are,6.510377777777778
AATS2are,6.455476388888889
AATS3are,6.578163043478263
AATS4are,6.208166336633663
AATS5are,6.280831775700935
AATS6are,5.681246086956523
AATS7are,6.114471428571428
AATS8are,6.526195652173913
AATSC0dv,3.691842669115397
AATSC0pe,0.12011089876033053
AATSC0se,0.08408864204545453
AATSC1dv,1.6468529288394613
AATSC1pe,-0.017229131083562974
AATSC1se,-0.01436666527777778
AATSC2dv,0.7093139588930836
AATSC2pe,0.038255767906336044
AATSC2se,0.017978270833333324
AATSC3dv,-0.9370849469663706
AATSC3pe,-0.044850720894718
AATSC3se,-0.026027991847826094
AATSC4dv,-0.844685731199383
AATSC4pe,0.003403210150560521
AATSC4se,0.0009117085396039632
AATSC5dv,-0.9876092655050457
AATSC5pe,-0.040667823144357754
AATSC5se,-0.014138563668224288
AATSC6dv,0.9884091241798755
AATSC6pe,0.04194732258354303
AATSC6se,0.020686140760869567
AATSC7dv,0.6018963079569142
AATSC7pe,0.006615140200708384
AATSC7se,0.00013628392857142142
AATSC8dv,-0.7232924324492176
AATSC8pe,-0.031232687297880042
AATSC8se,-0.01962788315217391
ATSC0are,4.564072727272727
ATSC1are,-0.7120743801652891
ATSC2are,3.06603553719008
ATSC3are,-4.168206611570244
ATSC4are,0.5667239669421482
ATSC5are,-4.344467768595036
ATSC6are,3.6586190082644596
ATSC7are,1.5927024793388413
ATSC8are,-1.912712396694214
BalabanJ,2.429997049353725e-06
Diameter,100000000
GATS1are,1.0192290599924925
GATS2are,0.5590690808227278
GATS3are,1.7150959885699475
GATS4are,0.890631064269662
GATS5are,1.3894994699840286
GATS6are,0.4494094450002353
GATS7are,0.8030204140981395
GATS8are,2.061691225782672
HybRatio,0.17647058823529413
Lipinski,True
MATS1are,-0.15255026522475054
MATS2are,0.41052991391703986
MATS3are,-0.4367787802032437
MATS4are,0.05409415312109318
MATS5are,-0.3914289313960667
MATS6are,0.30670401860068097
MATS7are,0.21934954426668343
MATS8are,-0.40085929770789264
MAXssssC,-0.6827395941350218
MINssssC,-0.6827395941350218
NsssssAs,0
RotRatio,0.1111111111111111
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,21.452144419595708
SMR_VSA5,19.510334434751158
SMR_VSA6,4.899909730850478
SMR_VSA7,52.50983610671392
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SsssssAs,0
VMcGowan,286.76000000000016
mZagreb2,5.291666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1037289256198347
AATSC1are,-0.015823875114784204
AATSC2are,0.042583826905417774
AATSC3are,-0.04530659360402439
AATSC4are,0.005611128385565824
AATSC5are,-0.040602502510233986
AATSC6are,0.03181407833273443
AATSC7are,0.022752892561983446
AATSC8are,-0.041580704275961174
LabuteASA,167.4108077157835
PEOE_VSA1,16.20419790812442
PEOE_VSA2,4.899909730850478
PEOE_VSA3,4.992404732635669
PEOE_VSA4,4.992404732635669
PEOE_VSA5,12.407033161179976
PEOE_VSA6,23.20187978046503
PEOE_VSA7,56.31204387861251
PEOE_VSA8,10.710019588424888
PEOE_VSA9,5.022633313741326
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,17.16188370193772
PEOE_VSA11,0.0
PEOE_VSA12,11.91910913748767
PEOE_VSA13,0.0
SlogP_VSA1,21.104107638974895
SlogP_VSA2,17.581969172857583
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,13.847474399381248
SlogP_VSA6,52.449378944502605
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
EState_VSA1,5.662860035369912
EState_VSA2,24.326142298667648
EState_VSA3,21.544290294050462
EState_VSA4,5.687386274683562
EState_VSA5,0.0
EState_VSA6,41.29811214162014
EState_VSA7,19.913841467842857
EState_VSA8,9.984809465271338
EState_VSA9,39.406077688589455
GhoseFilter,True
SlogP_VSA10,5.687386274683562
SlogP_VSA11,11.49902366656781
TopoPSA(NO),89.22999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,46.384849811766365
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,0.0
FilterItLogS,-5.6379833649627
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.7307692307692307
MDEDescriptor,"0.4999999999999999,2.069679198823035,2.8369190065793344,2.0,6.394267228308959,14.057761877191036,1.2362396931115567,4.982874605748634,1.847729201664613,0.0,0.0,0.0,0.0,0.25,1.6817928305074292,0.7071067811865476,0.4999999999999999,0.9999999999999998,0.0"
APolDescriptor,54.764273999999986
BCUTDescriptor,"11.850000000000009,34.97085577844571,-0.3079889811627291,0.19775511901189113,2.729995415712523,11.458681936376895"
BPolDescriptor,26.153726
TPSADescriptor,89.22999999999999
ALOGPDescriptor,"4.2536,18.093112959999996,94.7466"
XLogPDescriptor,4.7490000000000006
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,413.05769338
ChiPathDescriptor,"18.189869965382485,11.758857377976812,11.708742266645304,8.831034284681298,7.941525624454556,5.583700577528091,4.020151089887171,2.3167125616141284,16.438573209117326,8.244140639689528,6.78418495315266,4.15602348761144,2.931787467928541,1.737797903398006,0.9989324135156328,0.45609590641644493"
ChiChainDescriptor,"0.0,0.0,0.0,0.1994872375097793,0.5179243801822307,0.0,0.0,0.0,0.06301437888151112,0.13155451478298114"
AtomCountDescriptor,44
BondCountDescriptor,27
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.73291412906281,0.20412414523193154,0.4663128427270959,0.06804138174397717,1.3727335490498347,0.1,0.17754519347025663,0.025"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,2,1,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"51.39904031910714,1.9768861661195052,23.635180436868477,3.1275265861929094,14.41339648180114"
FractionalPSADescriptor,0.21602309176193268
WienerNumbersDescriptor,"2.5000001547E10,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.682844989726082,8.614599995997473,11.272266037823973,1.931475907198986,2.6994558010832126,2.9091099440892147"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,2,5,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,6
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.290809327846365,9.0,5.2992"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1375.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"51.713220265469694,33.06336263176533,52.65240417430066,55.06166365157893,51.20210349835984"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.42748493966163675,-0.31641769969297656,0.20774955353925992,-0.12023695128632256,-0.005797814027200826"
EccentricConnectivityIndexDescriptor,-1834574902
AutocorrelationDescriptorPolarizability,"1863.3231455004052,2178.24930016293,3112.5567035773315,3170.056159507473,2799.8644452306453"
