DLiP-ID,C100J3
AATSC4s,0.04762765724304186
AATSC4v,-1.368583216002395
AATSC5Z,-0.9817353794839725
AATSC5c,0.0018849588558122947
AATSC5d,-0.08807588075880761
AATSC5i,0.07728557461522187
AATSC5m,-4.619060686647099
AATSC5p,-0.0077815578438276784
AATSC5s,-0.1742112235389284
AATSC5v,-3.7826616615210504
AATSC6Z,-0.87635701800805
AATSC6c,-0.009053225228922686
AATSC6d,-0.04336043360433604
AATSC6i,-0.08442331255931351
AATSC6m,-4.085609049686502
AATSC6p,-0.016749171014329555
AATSC6s,-0.21321997901109851
AATSC6v,-3.7436842642371952
AATSC7Z,1.100749506903353
AATSC7c,0.009397405699095352
AATSC7d,0.026666666666666686
AATSC7i,0.10579259365955324
AATSC7m,5.037890925785667
AATSC7p,0.015212873222195085
AATSC7s,0.42538169333041137
AATSC7v,3.1229426674413765
AATSC8Z,-0.3476596466670909
AATSC8c,-0.0027385017613728167
AATSC8d,-0.11469534050179213
AATSC8i,0.07718104003224054
AATSC8m,-1.5751162119149142
AATSC8p,0.0008454199102645403
AATSC8s,-0.1734978520545105
AATSC8v,0.2537415456120109
ATS0are,246.9549
ATS1are,264.975
ATS2are,443.393
ATS3are,526.184
ATS4are,558.102
ATS5are,520.6310000000001
ATS6are,512.1030000000001
ATS7are,474.003
ATS8are,375.722
ATSC0dv,169.8974358974359
ATSC0pe,5.398435897435898
ATSC0se,3.8469257435897424
ATSC1dv,64.38987508218278
ATSC1pe,-0.12893261012492077
ATSC1se,-0.27272501249178155
ATSC2dv,47.07889546351086
ATSC2pe,1.8396313609467418
ATSC2se,1.1952585562130182
ATSC3dv,-30.32018408941485
ATSC3pe,-1.681107166337938
ATSC3se,-1.272596326101248
ATSC4dv,-24.455621301775146
ATSC4pe,0.1905171597633129
ATSC4se,0.026966027613412186
ATSC5dv,-60.194608809993404
ATSC5pe,-1.2980370151216318
ATSC5se,-0.7633093070348448
ATSC6dv,-22.861275476660097
ATSC6pe,-1.925672912557529
ATSC6se,-1.439800486522024
ATSC7dv,61.04339250493097
ATSC7pe,3.0846130177514772
ATSC7se,2.5261264930966463
ATSC8dv,-41.06771860618015
ATSC8pe,-0.9525006574621944
ATSC8se,-0.73927764365549
AXp-0dv,0.5680676018137435
AXp-1dv,0.2967901969104416
AXp-2dv,0.1527490735799917
AXp-3dv,0.07785584467537475
AXp-4dv,0.040806014588193495
AXp-5dv,0.022112417218785086
AXp-6dv,0.01201794966508649
AXp-7dv,0.006173467194482268
BertzCT,875.9865897543923
ECIndex,406
ETA_eta,15.915340301237636
GATS1dv,0.4609667753785899
GATS1pe,0.7700491502704031
GATS1se,0.8500149744906546
GATS2dv,0.8233441383745193
GATS2pe,0.7084421826628419
GATS2se,0.7388845884701508
GATS3dv,1.0307423475974526
GATS3pe,1.1047447981620546
GATS3se,1.1448358130604612
GATS4dv,1.0574353556695844
GATS4pe,0.9275624943597142
GATS4se,0.9278382370514121
GATS5dv,1.1796930790014208
GATS5pe,1.1741178593989705
GATS5se,1.1778345745019085
GATS6dv,1.07877135894812
GATS6pe,1.2390619187754908
GATS6se,1.2773664430218814
GATS7dv,0.8603622094778146
GATS7pe,0.8829112895948015
GATS7se,0.8729517569353948
GATS8dv,1.1201255075314254
GATS8pe,1.0736009909435207
GATS8se,1.0632035305265437
LogEE_A,4.026337778712408
LogEE_D,99.6570522283582
MATS1dv,0.3605051791538139
MATS1pe,-0.022718286711031058
MATS1se,-0.06743601791069745
MATS2dv,0.15662279032533238
MATS2pe,0.1926097963467262
MATS2se,0.1756157950806994
MATS3dv,-0.08385549441957384
MATS3pe,-0.14632346111990144
MATS3se,-0.15544021077231138
MATS4dv,-0.0623754904920012
MATS4pe,0.015292843606172668
MATS4se,0.003037562825835714
MATS5dv,-0.1685083889776416
MATS5pe,-0.11435887725569421
MATS5se,-0.09437077228505951
MATS6dv,-0.06399770306184802
MATS6pe,-0.16965447801282174
MATS6se,-0.17800789614017526
MATS7dv,0.18683368548143678
MATS7pe,0.2971228703470613
MATS7se,0.3414637723639784
MATS8dv,-0.1520500861708032
MATS8pe,-0.11098652475543168
MATS8se,-0.12088340574291596
MAXaaCH,1.9092111520534139
MAXaaaC,0.7419469902158397
MAXaasC,1.0490409714543916
MAXaasN,1.5484448223733938
MAXsCH3,1.961106070323242
MDEC-11,0.09090909090909091
MDEC-12,3.2022446798029307
MDEC-13,2.7038811073567706
MDEC-22,6.794566034906348
MDEC-23,17.595598835469094
MDEC-33,6.1616198216650035
MDEO-11,0.14285714285714285
MDEO-12,0.898956081041654
MDEO-22,0.14285714285714285
MINaaCH,1.5490053907365415
MINaaaC,0.5562821502057615
MINaasC,0.10924073024271475
MINaasN,1.5484448223733938
MINsCH3,1.8755752207014833
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1428571428571428
SM1_Dzi,0.9177863289708527
SM1_Dzm,1.1395624948769625
SM1_Dzp,-4.847358875538426
SM1_Dzv,-1.9153025404755315
SddssSe,0
SpAD_Dt,401.8159945601178
SpAbs_A,27.903302957464295
SpAbs_D,199.3141044567166
SpMAD_A,1.2683319526120134
SpMAD_D,9.05973202075984
SpMax_A,2.4689047944489717
SpMax_D,99.6570522283582
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,64.6
TpiPC10,8.831205825445782
VAdjMat,5.584962500721156
VE1_DzZ,4.613803246307915
VE1_Dzi,4.608117716746247
VE1_Dzm,4.613790654704207
VE1_Dzp,4.586191933741796
VE1_Dzv,4.604918369465492
VE2_DzZ,0.20971832937763252
VE2_Dzi,0.20945989621573852
VE2_Dzm,0.20971775703200943
VE2_Dzp,0.2084632697155362
VE2_Dzv,0.20931447133934053
VE3_DzZ,2.317509876447158
VE3_Dzi,2.316276829600453
VE3_Dzm,2.3175071473275533
VE3_Dzp,2.3115073960266495
VE3_Dzv,2.315582303413988
VR1_DzZ,121.76577912425316
VR1_Dzi,122.32129414197944
VR1_Dzm,121.7672864991689
VR1_Dzp,124.19657099659527
VR1_Dzv,122.6514558329517
VR2_DzZ,5.534808142011507
VR2_Dzi,5.560058824635429
VR2_Dzm,5.534876659053132
VR2_Dzp,5.645298681663421
VR2_Dzv,5.5750661742250776
VR3_DzZ,5.59055671659254
VR3_Dzi,5.59510850189951
VR3_Dzm,5.590569095814326
VR3_Dzp,5.610322920759455
VR3_Dzv,5.59780400081448
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.099919216782652
Xch-7dv,0.1480766104243034
Xpc-4dv,1.0913438238348778
Xpc-5dv,1.522719846375618
Xpc-6dv,1.8624534510417303
Zagreb1,116.0
Zagreb2,136.0
fragCpx,114.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,24
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.332176923076923
AATS1are,6.4628048780487815
AATS2are,6.425985507246376
AATS3are,6.339566265060241
AATS4are,6.201133333333333
AATS5are,6.349158536585367
AATS6are,6.245158536585366
AATS7are,6.32004
AATS8are,6.060032258064516
AATSC0dv,4.356344510190665
AATSC0pe,0.13842143326758713
AATSC0se,0.09863912163050621
AATSC1dv,1.5704847581020192
AATSC1pe,-0.003144697807924897
AATSC1se,-0.006651829572970282
AATSC2dv,0.6823028328045052
AATSC2pe,0.02666132407169191
AATSC2se,0.017322587771203164
AATSC3dv,-0.3653034227640344
AATSC3pe,-0.02025430320889082
AATSC3se,-0.015332485856641542
AATSC4dv,-0.2717291255752794
AATSC4pe,0.0021168573307034765
AATSC4se,0.0002996225290379132
AATSC5dv,-0.734080595243822
AATSC5pe,-0.015829719696605266
AATSC5se,-0.00930865008579079
AATSC6dv,-0.27879604239829386
AATSC6pe,-0.023483816006799132
AATSC6se,-0.017558542518561267
AATSC7dv,0.8139119000657463
AATSC7pe,0.041128173570019695
AATSC7se,0.03368168657462195
AATSC8dv,-0.662382558164196
AATSC8pe,-0.015362913830035393
AATSC8se,-0.011923832962185322
AETA_eta,0.7234245591471653
ATSC0are,5.847697435897437
ATSC1are,-0.24336909927679334
ATSC2are,1.9863250493096616
ATSC3are,-1.8747099276791601
ATSC4are,0.1190238658777118
ATSC5are,-1.2773510190664055
ATSC6are,-2.1472074293228145
ATSC7are,3.5014998027613395
ATSC8are,-1.0998497698882301
BCUTZ-1h,8.039142316518536
BCUTZ-1l,5.689363500592628
BCUTc-1h,0.5398830783900085
BCUTc-1l,-0.5249058675836419
BCUTd-1h,3.2714734363262523
BCUTd-1l,0.9777193487469997
BCUTi-1h,14.551075903082772
BCUTi-1l,10.951771422200146
BCUTm-1h,16.019428395536586
BCUTm-1l,11.702352294190929
BCUTp-1h,1.9968613452833541
BCUTp-1l,0.718318163607379
BCUTs-1h,7.0082843436477305
BCUTs-1l,1.4066379906654667
BCUTv-1h,20.89802515824045
BCUTv-1l,14.697905850133665
BalabanJ,1.6076626284457336
Diameter,11
ETA_beta,29.25
GATS1are,0.8007708854621843
GATS2are,0.7208527855135728
GATS3are,1.1210127482404422
GATS4are,0.9335976641255243
GATS5are,1.1777070318254217
GATS6are,1.2528493867291044
GATS7are,0.880244584543905
GATS8are,1.0733016913389386
HybRatio,0.23529411764705882
Lipinski,True
LogEE_Dt,200.9079972800589
MATS1are,-0.03958779304762543
MATS2are,0.19199103150605926
MATS3are,-0.15063840203764428
MATS4are,0.00882005423714146
MATS5are,-0.10389056774718523
MATS6are,-0.17463844751645696
MATS7are,0.3113669811742687
MATS8are,-0.11830998300929639
MAXssCH2,0.5105926695491991
MINssCH2,0.3092866591080876
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.1960679314565485
SM1_Dzse,1.1342421939878375
SMR_VSA1,14.260541285694103
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,20.392230805293824
SMR_VSA6,6.606881964512918
SMR_VSA7,58.075705400464926
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,145.16584119994775
SpAD_Dzi,144.5116425458138
SpAD_Dzm,145.20198363920554
SpAD_Dzp,214.46584908848925
SpAD_Dzv,183.68618732569126
SpAbs_Dt,401.8159945601177
SpDiam_A,4.811330673589946
SpDiam_D,147.10003713872095
SpMAD_Dt,18.264363389096264
SpMax_Dt,200.9079972800589
SsssssAs,0
VE1_Dzpe,4.613455707902662
VE1_Dzse,4.6138425100291585
VE2_Dzpe,0.20970253217739374
VE2_Dzse,0.20972011409223448
VE3_Dzpe,2.317434547813347
VE3_Dzse,2.3175183864663498
VMcGowan,221.1699999999998
VR1_Dzpe,121.79373364766468
VR1_Dzse,121.76285309903948
VR2_Dzpe,5.5360788021665766
VR2_Dzse,5.53467514086543
VR3_Dzpe,5.590786266432053
VR3_Dzse,5.590532686356858
mZagreb1,7.388888888888888
mZagreb2,4.833333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14994095989480608
AATSC1are,-0.005935831689677887
AATSC2are,0.028787319555212486
AATSC3are,-0.022586866598544097
AATSC4are,0.0013224873986412422
AATSC5are,-0.015577451452029335
AATSC6are,-0.026185456455156273
AATSC7are,0.046686664036817864
AATSC8are,-0.0177395124175521
AETA_beta,1.3295454545454546
BCUTdv-1h,6.039008309024273
BCUTdv-1l,0.9879276239795268
BCUTpe-1h,3.524796669057595
BCUTpe-1l,2.2358045786879917
BCUTse-1h,3.7368038125972913
BCUTse-1l,2.431486544132925
ETA_alpha,10.233333333333333
ETA_dBeta,0.75
ETA_eta_B,0.35133161665972423
ETA_eta_F,20.6909129119567
ETA_eta_L,4.7029185561183855
ETA_eta_R,36.606253213194336
ETA_psi_1,0.5424028268551239
LabuteASA,126.92318012824796
LogEE_DzZ,72.63486865192193
LogEE_Dzi,72.29753883331468
LogEE_Dzm,72.65279011482446
LogEE_Dzp,106.13125207253134
LogEE_Dzv,91.40779763091936
PEOE_VSA1,14.260541285694103
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,49.239845656621675
PEOE_VSA8,6.06636706846161
PEOE_VSA9,18.668339088041755
SM1_Dzare,1.3285248953001396
SpAD_Dzpe,144.21303900908487
SpAD_Dzse,145.30916602533625
SpAbs_DzZ,144.12688016098684
SpAbs_Dzi,143.67729133765852
SpAbs_Dzm,144.16601773477197
SpAbs_Dzp,217.1098630206012
SpAbs_Dzv,184.7308978023143
SpDiam_Dt,288.58898269050485
SpMAD_DzZ,6.598447327270352
SpMAD_Dzi,6.568711024809718
SpMAD_Dzm,6.600090165418433
SpMAD_Dzp,9.74844768584042
SpMAD_Dzv,8.349372151167785
SpMax_DzZ,72.63486865192193
SpMax_Dzi,72.29753883331468
SpMax_Dzm,72.65279011482446
SpMax_Dzp,106.13125207253134
SpMax_Dzv,91.40779763091936
VE1_Dzare,4.613496488697443
VE2_Dzare,0.20970438584988377
VE3_Dzare,2.3174433873074536
VR1_Dzare,121.77621174091642
VR2_Dzare,5.535282351859838
VR3_Dzare,5.590642390661579
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4651515151515151
AETA_dBeta,0.03409090909090909
AETA_eta_B,0.015969618939078375
AETA_eta_F,0.9404960414525774
AETA_eta_L,0.21376902527810843
AETA_eta_R,1.6639206005997424
BCUTare-1h,3.57614371284294
BCUTare-1l,2.186592722930615
ETA_beta_s,14.25
ETA_dPsi_A,0.1715971731448761
ETA_dPsi_B,0.0
ETA_eta_BR,0.6093316166597242
ETA_eta_FL,5.859963389594986
ETA_eta_RL,10.562881945713372
LogEE_Dzpe,72.16088622869955
LogEE_Dzse,72.70613947603121
PEOE_VSA10,11.49902366656781
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.492925776029502
SlogP_VSA2,16.28050900714498
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,18.050640183084614
SlogP_VSA6,45.60989053189483
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
SpAD_Dzare,142.46382788993617
SpAbs_Dzpe,143.12570452594252
SpAbs_Dzse,144.27803675807462
SpDiam_DzZ,109.06545667241727
SpDiam_Dzi,107.7352236282978
SpDiam_Dzm,109.09040400210074
SpDiam_Dzp,156.32360801160166
SpDiam_Dzv,136.3727890258485
SpMAD_Dzpe,6.555138136776585
SpMAD_Dzse,6.604962092060739
SpMax_Dzpe,72.16088622869955
SpMax_Dzse,72.70613947603121
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6477272727272727
AETA_eta_BR,0.0276968916663511
AETA_eta_FL,0.26636197225431757
AETA_eta_RL,0.480130997532426
DetourIndex,2171
EState_VSA1,5.756062822229453
EState_VSA2,5.749511833283905
EState_VSA3,24.484170345351643
EState_VSA4,16.643603701010253
EState_VSA5,0.0
EState_VSA6,22.766200853176183
EState_VSA7,32.046575604766076
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,15.0
ETA_shape_p,0.16286644951140064
ETA_shape_x,0.0
ETA_shape_y,0.3811074918566775
GhoseFilter,True
LogEE_Dzare,71.29230144020902
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,141.25607798511783
SpDiam_Dzpe,108.30255037064079
SpDiam_Dzse,109.17832492995393
SpMAD_Dzare,6.475628540451644
SpMax_Dzare,71.29230144020902
TopoPSA(NO),64.6
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.796322593852356
VSA_EState9,45.8703440728143
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6818181818181818
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.034848484848484886
FilterItLogS,-4.344314882305082
SpDiam_Dzare,107.01070828651666
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6145299145299147
ETA_epsilon_2,0.8575757575757573
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.5405228758169938
ETA_epsilon_5,0.833333333333333
AETA_beta_ns_d,0.06818181818181818
ETA_dEpsilon_A,0.17259443065894664
ETA_dEpsilon_B,0.07400703871292091
ETA_dEpsilon_C,-0.09858739194602573
ETA_dEpsilon_D,0.024242424242424288
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7272727272727273
MDEDescriptor,"0.09090909090909091,3.2022446798029307,2.7038811073567706,0.0,6.794566034906348,17.595598835469094,0.0,6.1616198216650035,0.0,0.0,0.14285714285714285,0.898956081041654,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,45.56348099999999
BCUTDescriptor,"11.849999999999989,15.99793379761241,-0.36042223987587735,0.3500488225248261,4.74218465985262,9.978000579523762"
BPolDescriptor,25.354518999999996
TPSADescriptor,64.6
ALOGPDescriptor,"4.1836,17.50250896,78.0556"
XLogPDescriptor,3.212
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,299.11575816
ChiPathDescriptor,"15.689869965382487,10.562881945713373,9.787705965391863,7.706163084636751,6.905480609794331,5.485584652616672,3.8430503094962853,2.621142922790528,12.497487239902357,7.122964725850599,5.193468501719718,3.425657165716489,2.489166889879802,1.6584312914088808,0.9494180235418332,0.5309181787254752"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3813168502864596,0.7076555776915824,0.0,0.0,0.02282177322938192,0.099919216782652,0.1480766104243034"
AtomCountDescriptor,39
BondCountDescriptor,24
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6601330136915804,0.0,0.21982198216447035,0.0,0.66689480652327,0.0,0.05121244563300478,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,4,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"44.824952436215156,2.03749783800978,14.656130356614918,11.145467256284139,3.5106631003307824"
FractionalPSADescriptor,0.2159698987354749
WienerNumbersDescriptor,"1060.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.2361795756260903,5.599194570482379,7.788429120066844,1.0913438238348776,1.522719846375617,1.7466515126463924"
FractionalCSP3Descriptor,0.23529411764705882
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.26643598615917,3.925619834710744"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1219.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.23529411764705882
AutocorrelationDescriptorMass,"25.457856443440264,26.491097662336728,38.70458186914347,36.98564750404742,34.4280245624558"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5131954222899736,-0.3718858408051143,0.20154456361307266,-0.10236330901820341,-0.011352189382769405"
EccentricConnectivityIndexDescriptor,406
AutocorrelationDescriptorPolarizability,"1351.0420063322326,1587.647981076813,2236.869168301656,2140.363092584886,1846.8293390406523"
