DLiP-ID,C0012M
GATS6dv,0.9668805596986901
GATS6pe,0.6697549400355952
GATS6se,0.4151855885692392
GATS7dv,0.951410470743511
GATS7pe,0.7092100524805495
GATS7se,0.48013365257392715
GATS8dv,1.0750675633209732
GATS8pe,1.0306531840761122
GATS8se,0.8126712625245718
MATS1dv,0.38566554235713946
MATS1pe,-0.027191969536858332
MATS1se,-0.07100305952933951
MATS2dv,0.0919963450539781
MATS2pe,-0.1104750299603133
MATS2se,-0.11075729752399528
MATS3dv,0.038385599335556325
MATS3pe,0.025541374939381568
MATS3se,-0.01068147495884905
MATS4dv,-0.20375982708161988
MATS4pe,-0.1521428165786424
MATS4se,-0.08780155380943382
MATS5dv,-0.10831358301519951
MATS5pe,-0.06442582554681282
MATS5se,-0.014356552107917578
MATS6dv,-0.06611011556661982
MATS6pe,0.022668024301080406
MATS6se,0.03642265648373511
MATS7dv,-0.08066520017597888
MATS7pe,0.05933716164076066
MATS7se,0.06274147232818705
MATS8dv,-0.18408648105084544
MATS8pe,-0.09998697172865102
MATS8se,-0.073889795514201
MAXaaCH,2.2701230631141343
MAXaasC,1.4658867157974302
MAXsCH3,2.018173343411439
MAXssNH,3.2441748551272362
MAXsssN,2.4950462962962963
MDEC-12,2.061298420948227
MDEC-13,0.6172133998483676
MDEC-22,21.47691469873046
MDEC-23,18.983711863956895
MDEC-33,3.086163688434105
MDEN-23,0.25
MINaaCH,2.1506323223733936
MINaasC,1.3829195011337871
MINsCH3,2.018173343411439
MINssNH,3.2441748551272362
MINsssN,2.4950462962962963
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,15.27
TpiPC10,8.275149496070291
VAdjMat,5.459431618637297
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05555555555555555
Xch-7dv,0.07810433467529065
Xpc-4dv,1.0937677612415138
Xpc-5dv,1.7469813781553123
Xpc-6dv,2.5650311992688333
Zagreb1,102.0
Zagreb2,120.0
fragCpx,64.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,0
nBondsM,12
nBondsO,22
nBondsS,33
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,3
naHRing,0
AATS0are,5.697243181818182
AATS1are,6.069000000000001
AATS2are,5.933307692307693
AATS3are,5.773308411214955
AATS4are,5.77063391304348
AATS5are,5.595782258064515
AATS6are,5.4957073170731725
AATS7are,5.50528
AATS8are,5.496649350649351
AATSC0dv,2.6090449954086314
AATSC0pe,0.06184896694214869
AATSC0se,0.031699927169421487
AATSC1dv,1.0062187531884503
AATSC1pe,-0.0016817952249770652
AATSC1se,-0.0022507918158861605
AATSC2dv,0.24002260365896716
AATSC2pe,-0.006832766475948304
AATSC2se,-0.0035109982649925964
AATSC3dv,0.10014975584219411
AATSC3pe,0.0015797076542828354
AATSC3se,-0.0003386019782575142
AATSC4dv,-0.5316185571126284
AATSC4pe,-0.009409876033057844
AATSC4se,-0.0027833028611210934
AATSC5dv,-0.2825950117005836
AATSC5pe,-0.003984670754465465
AATSC5se,-0.00045510165622499174
AATSC6dv,-0.17248426616497567
AATSC6pe,0.0014019938856413452
AATSC6se,0.0011545955578512602
AATSC7dv,-0.21045913682277312
AATSC7pe,0.003669942148760339
AATSC7se,0.0019889001033058028
AATSC8dv,-0.48028991210809413
AATSC8pe,-0.0061840909090908934
AATSC8se,-0.002342301136363618
ATSC0are,2.158588636363634
ATSC1are,0.026602530991733445
ATSC2are,-0.4849094008264483
ATSC3are,0.10421172520660996
ATSC4are,-0.9005452995867774
ATSC5are,-0.37921797520661055
ATSC6are,0.14246358471074566
ATSC7are,0.345044008264464
ATSC8are,-0.5101005681818165
BalabanJ,1.6133321585342246e-06
Diameter,100000000
GATS1are,1.0332723717833308
GATS2are,1.316241988925845
GATS3are,1.0333114679417847
GATS4are,1.2482830307846904
GATS5are,0.7450399072463343
GATS6are,0.7263909583690316
GATS7are,0.7931515857899574
GATS8are,1.239852338581622
HybRatio,0.3333333333333333
Lipinski,True
MATS1are,0.012050171671514228
MATS2are,-0.12672105826723967
MATS3are,0.019852517978284343
MATS4are,-0.15962117869342354
MATS5are,-0.062337591675401184
MATS6are,0.02360921497039434
MATS7are,0.07033269844879736
MATS8are,-0.13503547366582844
MAXssCH2,1.151952947845805
MINssCH2,1.0563827475434617
NsssssAs,0
RotRatio,0.18181818181818182
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,0.0
SMR_VSA5,19.26246486877803
SMR_VSA6,25.037094525352817
SMR_VSA7,59.65783953108687
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,249.1599999999998
mZagreb2,4.61111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,39
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.04905883264462805
AATSC1are,0.0005911673553718543
AATSC2are,-0.006216787190082671
AATSC3are,0.0009739413570711211
AATSC4are,-0.007830828692058934
AATSC5are,-0.0030582094774726657
AATSC6are,0.0011582405261036232
AATSC7are,0.00345044008264464
AATSC8are,-0.006624682703659955
LabuteASA,133.13510796477226
PEOE_VSA1,10.216698334856808
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,12.407033161179976
PEOE_VSA6,36.39820241076966
PEOE_VSA7,56.11453037768501
PEOE_VSA8,17.9195289552797
PEOE_VSA9,0.0
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.216698334856808
SlogP_VSA2,20.13718479450234
SlogP_VSA3,12.841643245852019
SlogP_VSA4,0.0
SlogP_VSA5,17.54772460632
SlogP_VSA6,48.53093654769288
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
EState_VSA1,0.0
EState_VSA2,12.407033161179976
EState_VSA3,0.0
EState_VSA4,32.351977680603184
EState_VSA5,22.501675532761116
EState_VSA6,0.0
EState_VSA7,7.04767198267719
EState_VSA8,58.74763488254968
EState_VSA9,0.0
GhoseFilter,True
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
TopoPSA(NO),15.27
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,36.666666666666664
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
EState_VSA10,0.0
FilterItLogS,-5.854741164709732
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.0,2.061298420948227,0.6172133998483676,0.0,21.47691469873046,18.983711863956895,0.0,3.086163688434105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0"
APolDescriptor,51.39623899999998
BCUTDescriptor,"11.994313706718815,34.96885356021189,-0.31939955528749425,0.058828591878564145,2.7299962507909594,11.528615543988876"
BPolDescriptor,28.203760999999997
TPSADescriptor,15.27
ALOGPDescriptor,"2.8413999999999993,8.073553959999996,83.8108"
XLogPDescriptor,4.303000000000001
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,302.1549766
ChiPathDescriptor,"13.7862462825598,9.898178147766924,8.153769428057743,7.084888361139851,6.120693193702391,5.233746066180307,3.762709472066853,2.8489873332240316,13.326294526341295,7.47880207167587,5.366169407158424,4.0369967569332985,3.02506413699736,2.219151412997493,1.4366926633072237,0.9356342076957334"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.21407617506269555,0.0,0.0,0.0,0.05555555555555555,0.06412890981591697"
AtomCountDescriptor,44
BondCountDescriptor,22
SmallRingDescriptor,"3,2,1,2,0,0,0,2,1,0,0"
ChiClusterDescriptor,"0.7415816237971963,0.0,0.24719387459906544,0.0,0.41228053160972156,0.0,0.09834817412823682,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,3,0,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,10
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"42.43709161283052,2.020813886325263,7.299748289582745,0.0,6.299748289582745"
FractionalPSADescriptor,0.05053697996910635
WienerNumbersDescriptor,"2.0000000739E10,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.272302044958091,4.146740312628558,6.25883360767335,1.0937677612415135,1.7469813781553123,2.2992009727432623"
FractionalCSP3Descriptor,0.3333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,8,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,8.585017835909632,4.05"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1605.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"29.43291051040174,22.830909665902226,29.997091599082673,35.32945546544357,31.692344167637373"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.13379565517446526,-0.07200237265761532,0.008906175919089116,-0.04322765305579517,0.07123491352401505"
EccentricConnectivityIndexDescriptor,1050326996
AutocorrelationDescriptorPolarizability,"1530.8745634354784,1783.1801329778284,2465.0720910938717,2900.4098707640233,2412.0166796212616"
