DLiP-ID,C100J2
AATSC4v,-1.9457621395393863
AATSC5Z,-0.4788011695906432
AATSC5c,0.0023449536730092537
AATSC5d,-0.08061241065627031
AATSC5i,0.16945076450036609
AATSC5m,-2.183191377152371
AATSC5p,0.009446646366563387
AATSC5s,-0.13373019096094144
AATSC5v,0.5078358480549261
AATSC6Z,-1.9293650793650796
AATSC6c,-0.011519548443630092
AATSC6d,0.006856261022927693
AATSC6i,-0.12534361296505078
AATSC6m,-9.040002817085536
AATSC6p,-0.027433502068754646
AATSC6s,-0.40762847834607097
AATSC6v,-8.254163817187768
AATSC7Z,3.116161616161617
AATSC7c,0.01147983173947051
AATSC7d,-0.005120650953984293
AATSC7i,0.4125262235592154
AATSC7m,14.631398627875983
AATSC7p,0.06362939132889048
AATSC7s,0.6680325632871928
AATSC7v,16.21903084560626
AATSC8Z,-2.7417257683215133
AATSC8c,-0.002881847468188489
AATSC8d,-0.23583201996322561
AATSC8i,-0.41199631014161664
AATSC8m,-13.073665255138561
AATSC8p,-0.07848746488119444
AATSC8s,-0.31013091746198523
AATSC8v,-18.823350071003915
ATS0are,231.0249
ATS1are,247.725
ATS2are,410.00299999999993
ATS3are,473.29400000000004
ATS4are,540.102
ATS5are,484.8110000000001
ATS6are,447.51300000000003
ATS7are,414.342
ATS8are,295.88
ATSC0dv,161.00000000000003
ATSC0pe,5.205999999999997
ATSC0se,3.767274999999999
ATSC1dv,54.55555555555555
ATSC1pe,-0.18761111111111112
ATSC1se,-0.31298061111111136
ATSC2dv,23.08333333333335
ATSC2pe,1.3826333333333334
ATSC2se,0.9444594166666662
ATSC3dv,-42.944444444444436
ATSC3pe,-1.4992777777777766
ATSC3se,-1.0197529444444444
ATSC4dv,-15.083333333333343
ATSC4pe,0.20893333333333258
ATSC4se,0.023014083333333643
ATSC5dv,-55.55555555555556
ATSC5pe,-1.108188888888888
ATSC5se,-0.7855432222222222
ATSC6dv,-25.22222222222223
ATSC6pe,-2.8335555555555536
ATSC6se,-1.8834137222222223
ATSC7dv,87.50000000000001
ATSC7pe,4.271066666666664
ATSC7se,3.027395166666666
ATSC8dv,-89.69444444444446
ATSC8pe,-1.6241111111111093
ATSC8se,-0.9486556944444443
AXp-0dv,0.5614466885102767
AXp-1dv,0.28414917828404784
AXp-2dv,0.15044181651695243
AXp-3dv,0.0779152370266961
AXp-4dv,0.039949457967416294
AXp-5dv,0.022122590623650986
AXp-6dv,0.01158174655064414
AXp-7dv,0.0061523800208183295
BertzCT,860.3297469403792
ECIndex,358
ETA_eta,14.170725773442795
GATS1dv,0.48340961098398166
GATS1pe,0.7718636896698144
GATS1se,0.8567785105037182
GATS2dv,0.8799171842650102
GATS2pe,0.7481698467580143
GATS2se,0.7747512754208576
GATS3dv,0.9841363102232666
GATS3pe,0.9794928668584068
GATS3se,0.9967953035090422
GATS4dv,1.0207396301849074
GATS4pe,0.9117292823046794
GATS4se,0.9014815352143692
GATS5dv,1.1927917620137298
GATS5pe,1.1774205370321695
GATS5se,1.1865436031698189
GATS6dv,1.0978260869565215
GATS6pe,1.3985689588935846
GATS6se,1.4211877285305694
GATS7dv,0.7872200263504611
GATS7pe,0.6846368991490007
GATS7se,0.689539561490773
GATS8dv,1.3552266419981498
GATS8pe,1.2187747770575688
GATS8se,1.2163433216938089
LogEE_A,3.984816821710293
LogEE_D,90.06215846503702
MATS1dv,0.32101994115724086
MATS1pe,-0.034140768748609926
MATS1se,-0.07870621267850672
MATS2dv,0.08192842354333042
MATS2pe,0.1517626182243932
MATS2se,0.14325768499461683
MATS3dv,-0.1297633036763471
MATS3pe,-0.14010341497855902
MATS3se,-0.13168564201631874
MATS4dv,-0.03876633112015422
MATS4pe,0.016606832964616375
MATS4se,0.002527840140557133
MATS5dv,-0.16345210853220005
MATS5pe,-0.10083203590998241
MATS5se,-0.09877150488154746
MATS6dv,-0.08056787932564331
MATS6pe,-0.27991877503978924
MATS6se,-0.25711230834716653
MATS7dv,0.2964426877470356
MATS7pe,0.4474976425802396
MATS7se,0.4383291515871432
MATS8dv,-0.4267212898110216
MATS8pe,-0.23895505186323462
MATS8se,-0.19287944034269372
MAXaaCH,1.903038312547241
MAXaaaC,0.7382497165532881
MAXaasC,1.0467957923910307
MAXaasN,1.5382407407407406
MAXsCH3,1.9569738389182834
MDEC-11,0.09999999999999998
MDEC-12,2.8715775283098197
MDEC-13,2.975887667108827
MDEC-22,5.627251966045674
MDEC-23,16.54633114161041
MDEC-33,6.1616198216650035
MDEO-11,0.14285714285714285
MDEO-12,0.898956081041654
MDEO-22,0.14285714285714285
MINaaCH,1.5177553907365415
MINaaaC,0.5534426440329221
MINaasC,0.09849998950197403
MINaasN,1.5382407407407406
MINsCH3,1.529099794238683
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1428571428571428
SM1_Dzi,0.9177863289708527
SM1_Dzm,1.1395624948769625
SM1_Dzp,-4.847358875538426
SM1_Dzv,-1.9153025404755315
SddssSe,0
SpAD_Dt,375.8889254417666
SpAbs_A,26.94844528449077
SpAbs_D,180.12431693007403
SpMAD_A,1.2832592992614653
SpMAD_D,8.57734842524162
SpMax_A,2.468717563185211
SpMax_D,90.06215846503702
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,64.6
TpiPC10,8.810576752883248
VAdjMat,5.523561956057013
VE1_DzZ,4.517130383438287
VE1_Dzi,4.511795792779683
VE1_Dzm,4.517119185520491
VE1_Dzp,4.486789569701722
VE1_Dzv,4.507684085457904
VE2_DzZ,0.21510144683039462
VE2_Dzi,0.21484741870379442
VE2_Dzm,0.21510091359621383
VE2_Dzp,0.21365664617627247
VE2_Dzv,0.21465162311704306
VE3_DzZ,2.2498142660369034
VE3_Dzi,2.2486325992084835
VE3_Dzm,2.2498117870445506
VE3_Dzp,2.243074772852533
VE3_Dzv,2.247720859803969
VR1_DzZ,113.42542200889956
VR1_Dzi,113.96017154971899
VR1_Dzm,113.42690340857868
VR1_Dzp,115.93788975082487
VR1_Dzv,114.34021107657837
VR2_DzZ,5.40121057185236
VR2_Dzi,5.426674835700904
VR2_Dzm,5.401281114694223
VR2_Dzp,5.520851892896422
VR2_Dzv,5.444771956027542
VR3_DzZ,5.4730828908711135
VR3_Dzi,5.477786359708241
VR3_Dzm,5.473095951347142
VR3_Dzp,5.494991959257663
VR3_Dzv,5.481115656606689
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.099919216782652
Xch-7dv,0.1480766104243034
Xpc-4dv,1.1112726831463862
Xpc-5dv,1.4945361832546573
Xpc-6dv,1.853833364112673
Zagreb1,112.0
Zagreb2,132.0
fragCpx,109.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,23
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.4173583333333335
AATS1are,6.5190789473684205
AATS2are,6.507984126984126
AATS3are,6.3958648648648655
AATS4are,6.208068965517241
AATS5are,6.379092105263159
AATS6are,6.3930428571428575
AATS7are,6.277909090909091
AATS8are,6.29531914893617
AATSC0dv,4.472222222222223
AATSC0pe,0.14461111111111102
AATSC0se,0.10464652777777775
AATSC1dv,1.435672514619883
AATSC1pe,-0.004937134502923977
AATSC1se,-0.008236331871345036
AATSC2dv,0.3664021164021167
AATSC2pe,0.021946560846560846
AATSC2se,0.014991419312169305
AATSC3dv,-0.5803303303303302
AATSC3pe,-0.020260510510510494
AATSC3se,-0.013780445195195196
AATSC4dv,-0.17337164750957865
AATSC4pe,0.0024015325670498
AATSC4se,0.0002645296934865936
AATSC5dv,-0.7309941520467836
AATSC5pe,-0.014581432748538
AATSC5se,-0.010336095029239765
AATSC6dv,-0.3603174603174604
AATSC6pe,-0.04047936507936505
AATSC6se,-0.026905910317460317
AATSC7dv,1.325757575757576
AATSC7pe,0.06471313131313128
AATSC7se,0.04586962373737373
AATSC8dv,-1.90839243498818
AATSC8pe,-0.03455555555555552
AATSC8se,-0.020184163711583922
AETA_eta,0.6747964654020379
ATSC0are,5.674763888888886
ATSC1are,-0.30804243827160593
ATSC2are,1.5167854166666643
ATSC3are,-1.5903452160493832
ATSC4are,0.13026504629629643
ATSC5are,-1.1722487654320992
ATSC6are,-3.0218658950617283
ATSC7are,4.569368981481482
ATSC8are,-1.622738966049382
BCUTZ-1h,8.039145360534329
BCUTZ-1l,5.6893635546382875
BCUTc-1h,0.539867133122555
BCUTc-1l,-0.5289840923330481
BCUTd-1h,3.2714677044690164
BCUTd-1l,0.9777207123829658
BCUTi-1h,14.551075477689421
BCUTi-1l,10.951771472331306
BCUTm-1h,16.01943467686903
BCUTm-1l,11.702352336982115
BCUTp-1h,1.9967498759075015
BCUTp-1l,0.7183192779435845
BCUTs-1h,7.0082841381676655
BCUTs-1l,1.4066465552552099
BCUTv-1h,20.89793277824338
BCUTv-1l,14.69790020759581
BalabanJ,1.6252305230900994
Diameter,10
ETA_beta,28.75
GATS1are,0.8054230300691341
GATS2are,0.7610840392282598
GATS3are,0.9858458743140683
GATS4are,0.9134619758598833
GATS5are,1.1841212575889692
GATS6are,1.4074902773732636
GATS7are,0.690623447377889
GATS8are,1.206630013089869
HybRatio,0.1875
Lipinski,True
LogEE_Dt,187.94446272088328
MATS1are,-0.051425871468233735
MATS2are,0.152734905060381
MATS3are,-0.1363372065525607
MATS4are,0.00949868203033412
MATS5are,-0.09785001488456198
MATS6are,-0.2738620479629775
MATS7are,0.43920471928147264
MATS8are,-0.21903096227590105
MAXssCH2,0.30560185185185174
MINssCH2,0.30560185185185174
NsssssAs,0
RotRatio,0.13043478260869565
SM1_Dzpe,1.1960679314565485
SM1_Dzse,1.1342421939878375
SMR_VSA1,14.260541285694103
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,7.109797541277533
SMR_VSA7,58.075705400464926
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,129.52243698373852
SpAD_Dzi,128.39383763414656
SpAD_Dzm,129.55255426374413
SpAD_Dzp,188.1286677777872
SpAD_Dzv,162.6083183060233
SpAbs_Dt,375.8889254417667
SpDiam_A,4.80929737635743
SpDiam_D,133.2250076176631
SpMAD_Dt,17.899472640084124
SpMax_Dt,187.94446272088328
SsssssAs,0
VE1_Dzpe,4.5167968450252225
VE1_Dzse,4.517168421701381
VE2_Dzpe,0.21508556404882012
VE2_Dzse,0.21510325817625625
VE3_Dzpe,2.24974042474844
VE3_Dzse,2.2498226868925593
VMcGowan,207.0799999999998
VR1_Dzpe,113.45122329914626
VR1_Dzse,113.42276784975415
VR2_Dzpe,5.402439204721251
VR2_Dzse,5.401084183321626
VR3_Dzpe,5.473310338613237
VR3_Dzse,5.473059490559678
mZagreb1,7.138888888888888
mZagreb2,4.583333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,31
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.15763233024691348
AATSC1are,-0.008106379954515946
AATSC2are,0.02407595899470896
AATSC3are,-0.021491151568234907
AATSC4are,0.0014972993827160508
AATSC5are,-0.015424325860948674
AATSC6are,-0.04316951278659612
AATSC7are,0.06923286335578002
AATSC8are,-0.03452636097977409
AETA_beta,1.369047619047619
BCUTdv-1h,6.039006736786869
BCUTdv-1l,0.9955160102472657
BCUTpe-1h,3.52479422022102
BCUTpe-1l,2.235804600433922
BCUTse-1h,3.7368016439795997
BCUTse-1l,2.431486565408825
ETA_alpha,9.733333333333333
ETA_dBeta,1.25
ETA_eta_B,0.35133161665972423
ETA_eta_F,20.286232249949528
ETA_eta_L,4.145597467670882
ETA_eta_R,34.456958023392325
ETA_psi_1,0.5357798165137616
LabuteASA,120.55823801385137
LogEE_DzZ,64.81564026057674
LogEE_Dzi,64.24062292797666
LogEE_Dzm,64.83054201258048
LogEE_Dzp,92.91020082328919
LogEE_Dzv,80.84813473861267
PEOE_VSA1,14.260541285694103
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,42.316108456931055
PEOE_VSA8,6.06636706846161
PEOE_VSA9,19.17125466480637
SM1_Dzare,1.3285248953001396
SpAD_Dzpe,128.65965687625604
SpAD_Dzse,129.6509722124079
SpAbs_DzZ,128.48842337829652
SpAbs_Dzi,127.56345952698248
SpAbs_Dzm,128.52152153028402
SpAbs_Dzp,190.66776052211696
SpAbs_Dzv,163.61157201770104
SpDiam_Dt,269.06233148399497
SpMAD_DzZ,6.167735094463739
SpMAD_Dzi,6.1139922682926935
SpMAD_Dzm,6.169169250654482
SpMAD_Dzp,8.958507989418438
SpMAD_Dzv,7.743253252667777
SpMax_DzZ,64.81564026057674
SpMax_Dzi,64.24062292797666
SpMax_Dzm,64.83054201258048
SpMax_Dzp,92.91020082328919
SpMax_Dzv,80.84813473861267
VE1_Dzare,4.516805551289029
VE2_Dzare,0.21508597863281093
VE3_Dzare,2.24974235227711
VR1_Dzare,113.43271612960477
VR2_Dzare,5.40155791093356
VR3_Dzare,5.473147196439056
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46349206349206346
AETA_dBeta,0.05952380952380952
AETA_eta_B,0.01673007698379639
AETA_eta_F,0.9660110595214061
AETA_eta_L,0.19740940322242295
AETA_eta_R,1.640807524923444
BCUTare-1h,3.57614240246534
BCUTare-1l,2.186592756972496
ETA_beta_s,13.75
ETA_dPsi_A,0.17822018348623836
ETA_dPsi_B,0.0
ETA_eta_BR,0.6093316166597242
ETA_eta_FL,5.91728447804249
ETA_eta_RL,10.062881945713372
LogEE_Dzpe,64.38678405391165
LogEE_Dzse,64.879497639251
PEOE_VSA10,11.49902366656781
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.492925776029502
SlogP_VSA2,16.783424583909593
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.126902983393991
SlogP_VSA6,45.60989053189483
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
SpAD_Dzare,127.14698605900657
SpAbs_Dzpe,127.57750017636687
SpAbs_Dzse,128.62475308451417
SpDiam_DzZ,97.92672906323165
SpDiam_Dzi,96.25873432925556
SpDiam_Dzm,97.9473931214439
SpDiam_Dzp,137.11410299991786
SpDiam_Dzv,121.27562303334562
SpMAD_Dzpe,6.126650327440764
SpMAD_Dzse,6.173855819638471
SpMax_Dzpe,64.38678405391165
SpMax_Dzse,64.879497639251
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6547619047619048
AETA_eta_BR,0.029015791269510677
AETA_eta_FL,0.28177545133535664
AETA_eta_RL,0.4791848545577796
DetourIndex,1941
EState_VSA1,5.756062822229453
EState_VSA2,5.749511833283905
EState_VSA3,17.87728838083872
EState_VSA4,16.643603701010253
EState_VSA5,17.743264257530498
EState_VSA6,18.19910120538483
EState_VSA7,19.056471336613843
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,15.0
ETA_shape_p,0.17123287671232876
ETA_shape_x,0.0
ETA_shape_y,0.40068493150684936
GhoseFilter,True
LogEE_Dzare,63.63675611975568
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,125.94498734421126
SpDiam_Dzpe,97.22889577483599
SpDiam_Dzse,98.0289411330709
SpMAD_Dzare,6.054618383762217
SpMax_Dzare,63.63675611975568
TopoPSA(NO),64.6
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.76494567271353
VSA_EState9,44.401720993953134
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7142857142857143
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.036507936507936545
FilterItLogS,-3.9454366694271483
SpDiam_Dzare,96.1060494189464
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6296296296296298
ETA_epsilon_2,0.8650793650793648
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.5472222222222225
ETA_epsilon_5,0.8393939393939391
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.18725674827369726
ETA_dEpsilon_B,0.08240740740740726
ETA_dEpsilon_C,-0.10484934086629
ETA_dEpsilon_D,0.025685425685425645
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7619047619047619
MDEDescriptor,"0.09999999999999998,2.8715775283098197,2.975887667108827,0.0,5.627251966045674,16.54633114161041,0.0,6.1616198216650035,0.0,0.0,0.14285714285714285,0.898956081041654,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,42.469894999999994
BCUTDescriptor,"11.850000000000009,15.997932787990262,-0.36043468704908715,0.3500458142475736,4.73726953759738,9.958351856833795"
BPolDescriptor,23.168104999999997
TPSADescriptor,64.6
ALOGPDescriptor,"3.9332000000000003,15.470062240000003,73.7618"
XLogPDescriptor,2.7890000000000006
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,285.10010808000004
ChiPathDescriptor,"14.982763184195939,10.062881945713373,9.407279121260913,7.586589928767702,6.594863392268284,5.402251319283337,3.534985757233052,2.562021574062354,11.79038045871581,6.535431100533102,4.964579945059431,3.350355192147931,2.357018020077561,1.6149491155265214,0.8686309912983102,0.5106475417279214"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3813168502864596,0.7076555776915825,0.0,0.0,0.02282177322938192,0.099919216782652,0.1480766104243034"
AtomCountDescriptor,36
BondCountDescriptor,23
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6601330136915802,0.0,0.21982198216447035,0.0,0.66689480652327,0.0,0.05121244563300478,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,0,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"42.81343312122421,2.038734910534486,14.500284755174647,10.991559182832484,3.5087255723421635"
FractionalPSADescriptor,0.22658707650111806
WienerNumbersDescriptor,"917.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.2959661535606153,5.523892596913823,7.7884291200668425,1.1112726831463862,1.4945361832546569,1.7330492108894584"
FractionalCSP3Descriptor,0.1875
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,6.629935720844812,3.504597079502434"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1024.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.1875
AutocorrelationDescriptorMass,"24.457856443440264,25.491097662336728,37.372489892010904,35.98564750404742,32.4280245624558"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.5208975329433397,-0.3872622374997038,0.21670305520354036,-0.10299590189127636,-0.009838417279222111"
EccentricConnectivityIndexDescriptor,358
AutocorrelationDescriptorPolarizability,"1287.9471718170605,1520.5844658059982,2156.3396720814676,2043.6703291346573,1713.2378352664452"
