DLiP-ID,C005J8
AATSC4p,-0.012764865887031424
AATSC4s,-0.9067103026979546
AATSC4v,-7.2509692691419065
AATSC5Z,0.322993641519161
AATSC5c,-0.0011037312644927807
AATSC5d,0.09804949304004128
AATSC5i,-0.1765563608738603
AATSC5m,1.3236349510602217
AATSC5p,0.009290183009562757
AATSC5s,-0.5360908165354445
AATSC5v,1.2547130599676362
AATSC6Z,0.6383259330900776
AATSC6c,0.0016025503088827524
AATSC6d,0.02703653228997231
AATSC6i,0.14075967650086724
AATSC6m,2.931264341728579
AATSC6p,0.025190430984037022
AATSC6s,0.06915858694461186
AATSC6v,6.134743792775991
AATSC7Z,-0.0663344217219453
AATSC7c,-0.0002604842979536038
AATSC7d,-0.14872257547115772
AATSC7i,-0.19456062382771105
AATSC7m,0.1719261178378992
AATSC7p,-0.00521111550898921
AATSC7s,-0.07441322924728302
AATSC7v,2.4436509001865168
AATSC8Z,-2.482671707624448
AATSC8c,0.0009828280976943895
AATSC8d,-0.07889385346852265
AATSC8i,-0.761680957200472
AATSC8m,-11.208541079010296
AATSC8p,-0.08026220088663578
AATSC8s,-0.43370077278066677
AATSC8v,-12.50903866590058
ATS0are,319.2633999999998
ATS1are,315.01300000000003
ATS2are,548.6438999999999
ATS3are,708.1537999999997
ATS4are,830.0459999999998
ATS5are,695.8008
ATS6are,536.629
ATS7are,419.4189999999998
ATS8are,441.99899999999997
ATSC0dv,230.49275362318846
ATSC0pe,10.985895652173905
ATSC0se,7.501983934782607
ATSC1dv,15.896450325561863
ATSC1pe,-0.7048302457466915
ATSC1se,-0.18326523629489475
ATSC2dv,81.32661205629068
ATSC2pe,7.141694517958411
ATSC2se,4.817516591682422
ATSC3dv,-31.18861583700904
ATSC3pe,2.5208491493383733
ATSC3se,1.6640868024574682
ATSC4dv,-170.12056290695236
ATSC4pe,-7.985866540642722
ATSC4se,-4.845247411153119
ATSC5dv,-14.32325141776936
ATSC5pe,-2.533641776937613
ATSC5se,-1.877651539697538
ATSC6dv,45.43625288804875
ATSC6pe,0.4033994328922524
ATSC6se,0.08921473062382351
ATSC7dv,-0.12245326612055951
ATSC7pe,-0.21205897920604852
ATSC7se,-0.6761157325141747
ATSC8dv,-43.9533711405167
ATSC8pe,-2.2186198487712674
ATSC8se,-1.87585936294896
AXp-0dv,0.5516470790559457
AXp-1dv,0.318641043482483
AXp-2dv,0.1779913841654364
AXp-3dv,0.10362838563060013
AXp-4dv,0.058627548364510285
AXp-5dv,0.032822908446564866
AXp-6dv,0.019218894315568995
AXp-7dv,0.010617684381582894
BertzCT,1107.6330601191794
ECIndex,753
ETA_eta,22.325781775098996
GATS1dv,0.5655908104879274
GATS1pe,0.5884775652061381
GATS1se,0.5866860570833176
GATS2dv,0.6269177565392353
GATS2pe,0.4202763840275834
GATS2se,0.46006810065236625
GATS3dv,0.880292070821153
GATS3pe,0.6698305638638697
GATS3se,0.7101324543565981
GATS4dv,1.2844151603167389
GATS4pe,1.3336473372539035
GATS4se,1.3192362795011492
GATS5dv,0.9873116540149989
GATS5pe,0.9915745093349307
GATS5se,0.9801790639427934
GATS6dv,0.846518061859529
GATS6pe,0.8024070283224081
GATS6se,0.7621954967914389
GATS7dv,0.8708286651728552
GATS7pe,0.6798944971338748
GATS7se,0.7421873095344902
GATS8dv,0.9820856959941464
GATS8pe,0.9846706157474793
GATS8se,1.0624341872542837
LogEE_A,4.297342719226808
LogEE_D,180.19281395538934
MATS1dv,0.06609361027274761
MATS1pe,-0.061484501603373404
MATS1se,-0.023411031842964995
MATS2dv,0.20288187458081816
MATS2pe,0.37379513494773553
MATS2se,0.3692452642259176
MATS3dv,-0.058720641458815795
MATS3pe,0.0995779897302581
MATS3se,0.09626132004761126
MATS4dv,-0.273801410614223
MATS4pe,-0.26966384642422314
MATS4se,-0.23959402030981658
MATS5dv,-0.025986601426742237
MATS5pe,-0.096443927600161
MATS5se,-0.10466561133809739
MATS6dv,0.10543980939902986
MATS6pe,0.019640800943148986
MATS6se,0.006360918324099545
MATS7dv,-0.00037027721886875777
MATS7pe,-0.013453494112489252
MATS7se,-0.06281434102011368
MATS8dv,-0.13290729223827813
MATS8pe,-0.14075418633555645
MATS8se,-0.174276183889241
MAXaaCH,1.5501197956034265
MAXaasC,0.6088728269085413
MAXsCH3,0.6882117186865564
MAXsNH2,5.470111109223084
MDEC-12,1.6976306010659983
MDEC-13,0.9081665539267039
MDEC-14,1.4142135623730951
MDEC-22,13.868817717635554
MDEC-23,19.526407830582354
MDEC-24,3.755026795543029
MDEC-33,3.307709085443296
MDEC-34,2.038683281359764
MDEC-44,1.0
MDEN-12,0.4999999999999999
MDEO-11,0.4814111366353723
MINaaCH,1.1704807788411684
MINaasC,-0.2881494755845402
MINsCH3,0.6882117186865564
MINsNH2,5.470111109223084
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.660714285714286
SM1_Dzi,1.9441108138300311
SM1_Dzm,2.7615227154458077
SM1_Dzp,-9.853722501937272
SM1_Dzv,-3.318032811391589
SddssSe,0
SpAD_Dt,488.6306215578068
SpAbs_A,35.61400024790248
SpAbs_D,360.3856279107785
SpMAD_A,1.2280689740656028
SpMAD_D,12.427090617613056
SpMax_A,2.458725644742394
SpMax_D,180.19281395538934
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,101.66
TpiPC10,8.905425243051615
VAdjMat,5.954196310386875
VE1_DzZ,5.296362731868705
VE1_Dzi,5.304570303944759
VE1_Dzm,5.297024187467346
VE1_Dzp,5.236755436624065
VE1_Dzv,5.277912900470656
VE2_DzZ,0.182633197650645
VE2_Dzi,0.1829162173774055
VE2_Dzm,0.18265600646439123
VE2_Dzp,0.18057777367669192
VE2_Dzv,0.18199699656795365
VE3_DzZ,2.73173104494874
VE3_Dzi,2.733279507463934
VE3_Dzm,2.7318559258021513
VE3_Dzp,2.7204128520632063
VE3_Dzv,2.7282414725635142
VR1_DzZ,179.5901576529725
VR1_Dzi,179.13823912074702
VR1_Dzm,179.5013365739402
VR1_Dzp,187.1623093038746
VR1_Dzv,182.71854150977387
VR2_DzZ,6.192764056999051
VR2_Dzi,6.177180659336104
VR2_Dzm,6.1897012611703515
VR2_Dzp,6.453872734616366
VR2_Dzv,6.300639362405995
VR3_DzZ,6.255388089872081
VR3_Dzi,6.25286853036488
VR3_Dzm,6.254893390987414
VR3_Dzp,6.296686941575761
VR3_Dzv,6.2726576813232136
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07707212970115232
Xch-7dv,0.11446227124839056
Xpc-4dv,3.4033229595827152
Xpc-5dv,3.5702197334877885
Xpc-6dv,4.075366411650151
Zagreb1,158.0
Zagreb2,188.0
fragCpx,149.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,2
nBondsM,20
nBondsO,31
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.94050869565217
AATS1are,6.562770833333334
AATS2are,6.858048749999999
AATS3are,6.680696226415091
AATS4are,6.693919354838708
AATS5are,6.325461818181818
AATS6are,6.239872093023256
AATS7are,6.354833333333331
AATS8are,6.696954545454545
AATSC0dv,5.010712035286706
AATSC0pe,0.23882381852551968
AATSC0se,0.16308660727788277
AATSC1dv,0.3311760484492055
AATSC1pe,-0.014683963453056073
AATSC1se,-0.0038180257561436404
AATSC2dv,1.0165826507036335
AATSC2pe,0.08927118147448013
AATSC2se,0.06021895739603027
AATSC3dv,-0.29423222487744377
AATSC3pe,0.023781595748475222
AATSC3se,0.01569893209865536
AATSC4dv,-1.3719400234431642
AATSC4pe,-0.06440214952131228
AATSC4se,-0.039074575896396124
AATSC5dv,-0.130211376525176
AATSC5pe,-0.02303310706306921
AATSC5se,-0.0170695594517958
AATSC6dv,0.5283285219540552
AATSC6pe,0.004690691080142469
AATSC6se,0.0010373805886491106
AATSC7dv,-0.0018553525169781745
AATSC7pe,-0.0032130148364552806
AATSC7se,-0.010244177765366283
AATSC8dv,-0.6659601687957076
AATSC8pe,-0.03361545225411011
AATSC8se,-0.028422111559832725
AETA_eta,0.7698545439689309
ATSC0are,12.55278260869565
ATSC1are,-0.9563948960302447
ATSC2are,8.437399810964088
ATSC3are,3.0406922495274107
ATSC4are,-8.386992249527408
ATSC5are,-3.066814933837423
ATSC6are,0.3552629489603076
ATSC7are,-0.4076750472589767
ATSC8are,-2.5132576559546322
BCUTZ-1h,16.0130133935348
BCUTZ-1l,5.675230015987164
BCUTc-1h,0.5144208941237154
BCUTc-1l,-0.3838139201388986
BCUTd-1h,4.114756317843433
BCUTd-1l,0.971376050877076
BCUTi-1h,17.430701766264214
BCUTi-1l,10.311310283348673
BCUTm-1h,32.06648932702274
BCUTm-1l,11.686285488233768
BCUTp-1h,2.957149109382817
BCUTp-1l,0.5269455534126757
BCUTs-1h,8.007394897727714
BCUTs-1l,0.2961030727998371
BCUTv-1h,24.44330080826633
BCUTv-1l,13.302784185956476
BalabanJ,1.478945091961989
Diameter,16
ETA_beta,39.25
GATS1are,0.6114020384359607
GATS2are,0.42247604896194835
GATS3are,0.6691247367473797
GATS4are,1.315562153873897
GATS5are,0.9822572212072719
GATS6are,0.788684345786149
GATS7are,0.6749019712493078
GATS8are,0.9873933515205671
HybRatio,0.15
Lipinski,True
LogEE_Dt,244.3153107789034
MATS1are,-0.07301529368163642
MATS2are,0.38648840201722146
MATS3are,0.10511977577601445
MATS4are,-0.24785768011964956
MATS5are,-0.10216748628872718
MATS6are,0.015138027477421748
MATS7are,-0.022635391929225826
MATS8are,-0.13954391480212885
MAXddssS,-3.7732491953392917
MAXssssC,-2.9617270056826674
MINddssS,-3.7732491953392917
MINssssC,-4.80408225775784
NsssssAs,0
RotRatio,0.12903225806451613
SM1_Dzpe,2.188048565963231
SM1_Dzse,2.0378664910406057
SMR_VSA1,26.695569522194106
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,28.492053479153334
SMR_VSA6,5.733667477162185
SMR_VSA7,72.42396574792619
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,246.3029264019965
SpAD_Dzi,280.6805162960684
SpAD_Dzm,245.79391051578688
SpAD_Dzp,310.8971486679792
SpAD_Dzv,293.12416652086625
SpAbs_Dt,488.63062155780693
SpDiam_A,4.917451289484788
SpDiam_D,281.46694535971506
SpMAD_Dt,16.849331777855408
SpMax_Dt,244.3153107789034
SsssssAs,0
VE1_Dzpe,5.3026822281744
VE1_Dzse,5.30111556568089
VE2_Dzpe,0.18285111131635862
VE2_Dzse,0.18279708847175483
VE3_Dzpe,2.7329235103224345
VE3_Dzse,2.7326280194925703
VMcGowan,280.5800000000004
VR1_Dzpe,179.18648689927093
VR1_Dzse,179.3669464545142
VR2_Dzpe,6.1788443758369285
VR2_Dzse,6.185067119121179
VR3_Dzpe,6.253137826761762
VR3_Dzse,6.254144424683822
mZagreb1,11.854166666666668
mZagreb2,6.0069444444444455
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.27288657844990544
AATSC1are,-0.019924893667296766
AATSC2are,0.1054674976370511
AATSC3are,0.028685775938937837
AATSC4are,-0.06763703427038233
AATSC5are,-0.02788013576215839
AATSC6are,0.004130964522794274
AATSC7are,-0.00617689465543904
AATSC8are,-0.03807966145385806
AETA_beta,1.353448275862069
BCUTdv-1h,7.014095455603123
BCUTdv-1l,0.6442241284571701
BCUTpe-1h,4.007175786039878
BCUTpe-1l,2.222829364654073
BCUTse-1h,4.030639719353565
BCUTse-1l,2.4200786166219235
ETA_alpha,13.490476190476192
ETA_dBeta,3.75
ETA_eta_B,0.9885250704993407
ETA_eta_F,35.07193484257471
ETA_eta_L,5.657916912320875
ETA_eta_R,57.39771661767371
ETA_psi_1,0.49947108603667156
LabuteASA,165.11619489553536
LogEE_DzZ,122.876338859762
LogEE_Dzi,140.40729645195933
LogEE_Dzm,122.6286037598919
LogEE_Dzp,153.1745247271965
LogEE_Dzv,145.99000863777943
PEOE_VSA1,10.84019487200289
PEOE_VSA2,0.0
PEOE_VSA3,13.401775505276145
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,47.87955994862805
PEOE_VSA8,6.196843571613076
PEOE_VSA9,9.79096695103555
SM1_Dzare,2.3746199054114974
SpAD_Dzpe,276.0278686774956
SpAD_Dzse,274.07163608063354
SpAbs_DzZ,244.06145651797794
SpAbs_Dzi,278.9742030400369
SpAbs_Dzm,243.46535005532849
SpAbs_Dzp,316.2636102857616
SpAbs_Dzv,295.2980500869505
SpDiam_Dt,351.60540611675253
SpMAD_DzZ,8.493204358689535
SpMAD_Dzi,9.678638492967876
SpMAD_Dzm,8.475652086751271
SpMAD_Dzp,10.720591333378593
SpMAD_Dzv,10.10772988002987
SpMax_DzZ,122.876338859762
SpMax_Dzi,140.40729645195933
SpMax_Dzm,122.6286037598919
SpMax_Dzp,153.1745247271965
SpMax_Dzv,145.99000863777943
VE1_Dzare,5.30387827896628
VE2_Dzare,0.1828923544471131
VE3_Dzare,2.7331490406998165
VR1_Dzare,179.0265144505243
VR2_Dzare,6.173328084500838
VR3_Dzare,6.25224465728562
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46518883415435147
AETA_dBeta,0.12931034482758622
AETA_eta_B,0.03408707139652899
AETA_eta_F,1.209377063537059
AETA_eta_L,0.19510058318347845
AETA_eta_R,1.97923160750599
BCUTare-1h,4.124550191621655
BCUTare-1l,2.1705948767837864
ETA_beta_s,17.75
ETA_dPsi_A,0.2145289139633284
ETA_dPsi_B,0.0
ETA_eta_BR,1.2465250704993407
ETA_eta_FL,7.76777157955288
ETA_eta_RL,13.425688491873755
LogEE_Dzpe,138.08938428929824
LogEE_Dzse,137.10608929862852
PEOE_VSA10,5.817862777835028
PEOE_VSA11,5.601050810983688
PEOE_VSA12,9.837253136417502
PEOE_VSA13,0.0
SlogP_VSA1,5.733667477162185
SlogP_VSA2,24.684601417560327
SlogP_VSA3,15.43830394740119
SlogP_VSA4,0.0
SlogP_VSA5,12.487188691387619
SlogP_VSA6,76.65148120726474
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,276.78769603293375
SpAbs_Dzpe,274.0528659093004
SpAbs_Dzse,272.2251412701312
SpDiam_DzZ,193.41970462380874
SpDiam_Dzi,220.07204001181935
SpDiam_Dzm,193.132057861484
SpDiam_Dzp,229.29579799613737
SpDiam_Dzv,223.41922708921206
SpMAD_Dzpe,9.518202368189502
SpMAD_Dzse,9.450746071745984
SpMax_Dzpe,138.08938428929824
SpMax_Dzse,137.10608929862852
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6120689655172413
AETA_eta_BR,0.04298362312066692
AETA_eta_FL,0.26785419239837516
AETA_eta_RL,0.4629547755818536
DetourIndex,3460
EState_VSA1,21.614602464844666
EState_VSA2,21.172281220567573
EState_VSA3,18.050640183084614
EState_VSA4,0.0
EState_VSA5,54.727780119305955
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,5.733667477162185
ETA_beta_ns,21.5
ETA_shape_p,0.20437698552770908
ETA_shape_x,0.13589834098129192
ETA_shape_y,0.2223791034239322
GhoseFilter,True
LogEE_Dzare,138.47573146148105
SlogP_VSA10,18.98910792085949
SlogP_VSA11,0.0
SpAbs_Dzare,274.65361369076135
SpDiam_Dzpe,216.4152452318306
SpDiam_Dzse,214.65728490123035
SpMAD_Dzare,9.544403311480474
SpMax_Dzare,138.47573146148105
TopoPSA(NO),93.28
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,64.08125789494848
VSA_EState9,28.10865796705749
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7413793103448276
EState_VSA10,26.695569522194106
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03481116584564854
FilterItLogS,-5.609406096796462
SpDiam_Dzare,217.2515700653638
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6980331262939959
ETA_epsilon_2,0.9313628899835794
ETA_epsilon_3,0.43975903614457795
ETA_epsilon_4,0.5953149001536092
ETA_epsilon_5,0.8721726190476189
AETA_beta_ns_d,0.017241379310344827
ETA_dEpsilon_A,0.258274090149418
ETA_dEpsilon_B,0.10271822614038673
ETA_dEpsilon_C,-0.15555586400903126
ETA_dEpsilon_D,0.05919027093596052
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6551724137931034
MDEDescriptor,"0.0,1.6976306010659983,0.9081665539267039,1.4142135623730951,13.868817717635554,19.526407830582354,3.755026795543029,3.307709085443296,2.038683281359764,1.0,0.4814111366353723,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0"
APolDescriptor,55.71248099999998
BCUTDescriptor,"11.997378891678638,31.97207253482005,-0.37621278015130505,0.44132567245336146,3.7485005909740523,12.005834274269178"
BPolDescriptor,29.329518999999994
TPSADescriptor,101.66
ALOGPDescriptor,"3.6616000000000004,13.407314560000003,101.5131"
XLogPDescriptor,4.422000000000001
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,422.09119820000006
ChiPathDescriptor,"21.449382989376325,13.425688491873755,13.973257958140966,11.284229859788935,7.596708997761429,5.778402967392849,4.160156581353955,3.0973884478256264,15.38501048259294,8.764805330591397,7.080411419390379,5.0043628829469835,2.9649367459827394,1.9415150479463241,1.164786771141359,0.7537704473435991"
ChiChainDescriptor,"0.0,0.0,0.0,0.25,0.304558378198271,0.0,0.0,0.0,0.07707212970115232,0.08425692000005666"
AtomCountDescriptor,46
BondCountDescriptor,31
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"4.043055041532951,0.5610042339640731,2.610042339640732,1.2105232868024023,1.294101394785155,0.09490001650648341,0.3680719326466292,0.07539608467397714"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,12,3,2,0,1,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"57.889030745593395,1.996173473985979,23.50197957713573,7.452856492448394,5.504005714661947"
FractionalPSADescriptor,0.2408484243062332
WienerNumbersDescriptor,"2524.0,52.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"9.193130930955707,10.481679692632124,13.315010699845232,2.5050871921577573,2.5402529786695753,2.622613322770111"
FractionalCSP3Descriptor,0.15
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.658688865764827,8.859375,5.08680462241333"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1492.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.15
AutocorrelationDescriptorMass,"42.677253164753765,42.02836242365982,64.88826754620203,69.75423689453018,52.9263039558115"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.620896994828077,-0.2510805664341414,-0.09898670249587371,-0.01102623272471057,0.09461920447804564"
EccentricConnectivityIndexDescriptor,753
AutocorrelationDescriptorPolarizability,"2087.5479044594404,2466.6201934080264,3568.0545627934,3687.5513925840282,3017.5357993022913"
