DLiP-ID,C0014T
GATS2pe,1.060741025869636
GATS2se,1.1220192568168448
GATS3dv,1.1646933601623066
GATS3pe,0.9293113301477975
GATS3se,0.8669690558766214
GATS4dv,1.179800168703609
GATS4pe,0.9221729409719505
GATS4se,0.828423063478095
GATS5dv,1.1835112116596096
GATS5pe,0.9993454329037513
GATS5se,0.8913902165101473
GATS6dv,0.8393318186512444
GATS6pe,0.7176210575010703
GATS6se,0.5575877268307402
GATS7dv,0.7730950099031003
GATS7pe,0.7499054189502845
GATS7se,0.644447029480459
GATS8dv,1.1546522468679148
GATS8pe,1.1556564894502839
GATS8se,1.148490383694262
MATS1dv,0.46194648123285903
MATS1pe,-0.008537119891253471
MATS1se,-0.07397082859397741
MATS2dv,0.129286070706777
MATS2pe,0.01743934573088274
MATS2se,-0.03723603763050723
MATS3dv,-0.05848599529826689
MATS3pe,-0.014111156901606279
MATS3se,0.008490259991526724
MATS4dv,-0.16054590473259595
MATS4pe,-0.03352063519812452
MATS4se,-0.010602532593404605
MATS5dv,-0.14648589452304725
MATS5pe,-0.032776279904921844
MATS5se,0.01855978645388221
MATS6dv,0.010762747730508107
MATS6pe,0.047068534025127784
MATS6se,0.10296311652977293
MATS7dv,0.13156575108212723
MATS7pe,0.10872282338026378
MATS7se,0.06983233778528752
MATS8dv,-0.02937396824915573
MATS8pe,-0.06219721517063436
MATS8se,-0.12489945023658239
MAXaaCH,2.259097440240186
MAXaaaC,0.7642791903262685
MAXaasC,1.3059491855203091
MAXsCH3,2.1626494193067205
MAXsNH2,6.249116814055487
MAXsssN,2.4277082335587026
MDEC-11,0.6045693629258582
MDEC-12,5.775505245397271
MDEC-13,6.072158501533321
MDEC-22,8.351595262238025
MDEC-23,19.025179515975065
MDEC-33,8.377109971950208
MDEN-12,0.7071067811865476
MDEN-13,0.37796447300922725
MDEN-22,0.4999999999999999
MDEN-23,1.2649110640673518
MDEN-33,0.33333333333333337
MDEO-22,0.33333333333333337
MINaaCH,1.8251305767945378
MINaaaC,0.7519520403304677
MINaasC,0.4471400599827733
MINsCH3,1.60171691364561
MINsNH2,6.249116814055487
MINsssN,2.1886297713529856
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,76.74000000000001
TpiPC10,8.992519301021872
VAdjMat,6.0
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10738959454956776
Xch-7dv,0.17285557655253775
Xpc-4dv,1.9936082965534512
Xpc-5dv,2.6345929758245505
Xpc-6dv,3.592845037679922
Zagreb1,156.0
Zagreb2,187.0
fragCpx,154.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,32
nBondsS,43
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.080231034482759
AATS1are,6.3818166666666665
AATS2are,6.310306796116506
AATS3are,6.2674024193548385
AATS4are,6.107716778523491
AATS5are,6.03109875
AATS6are,5.869058823529412
AATS7are,5.712693630573248
AATS8are,5.959100917431194
AATSC0dv,3.837891399128022
AATSC0pe,0.10625231866825201
AATSC0se,0.06627723454221163
AATSC1dv,1.772900427181044
AATSC1pe,-0.0009070887831945367
AATSC1se,-0.004902581956004776
AATSC2dv,0.4961858987925968
AATSC2pe,0.0018529709199635732
AATSC2se,-0.002467901599459746
AATSC3dv,-0.22446289832466046
AATSC3pe,-0.001499343139887174
AATSC3se,0.0005627109527827724
AATSC4dv,-0.6161577469384568
AATSC4pe,-0.0035616452130333514
AATSC4se,-0.0007027065394345203
AATSC5dv,-0.5621969546835777
AATSC5pe,-0.0034825557372175804
AATSC5se,0.0012300913198573138
AATSC6dv,0.041306256945901704
AATSC6pe,0.00500114087648534
AATSC6se,0.006824110623440828
AATSC7dv,0.5049350644979144
AATSC7pe,0.011552052076311867
AATSC7se,0.004628294230026449
AATSC8dv,-0.11273410010169438
AATSC8pe,-0.006608598326588081
AATSC8se,-0.00827799015752326
ATSC0are,6.0746344827586185
ATSC1are,-0.07064256837098185
ATSC2are,0.12451807372176633
ATSC3are,-0.0755082045184221
ATSC4are,-0.3295265160523139
ATSC5are,-0.18607098692033022
ATSC6are,1.2218297265160487
ATSC7are,1.512582520808551
ATSC8are,-1.207126872770511
BalabanJ,2.559995908806764e-06
Diameter,100000000
GATS1are,0.9175753727767924
GATS2are,1.1744678839600247
GATS3are,1.0021230191981227
GATS4are,0.9733390339521016
GATS5are,1.045939629048207
GATS6are,0.7132673163450128
GATS7are,0.7893938825411299
GATS8are,1.278502113924068
HybRatio,0.36363636363636365
Lipinski,True
MATS1are,-0.011241469142837742
MATS2are,0.011542583138306127
MATS3are,-0.005814070595786682
MATS4are,-0.02111601397833986
MATS5are,-0.01110366935657813
MATS6are,0.07624776161625478
MATS7are,0.09198717202881379
MATS8are,-0.10573877207568352
MAXssCH2,0.9142151692837117
MINssCH2,0.838906919249181
NsssssAs,0
RotRatio,0.125
SMR_VSA1,9.473725907600098
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,13.847474399381248
SMR_VSA6,55.93210764506851
SMR_VSA7,41.45873832570204
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SsssssAs,0
VMcGowan,327.740000000001
mZagreb2,6.416666666666666
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,52
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1047350772889417
AATSC1are,-0.0011773761395163641
AATSC2are,0.0012089133371045275
AATSC3are,-0.0006089371332130814
AATSC4are,-0.0022115873560557982
AATSC5are,-0.001162943668252064
AATSC6are,0.007985815205987247
AATSC7are,0.009634283572028987
AATSC8are,-0.011074558465784503
LabuteASA,182.7629053298155
PEOE_VSA1,25.00721284646324
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,12.407033161179976
PEOE_VSA6,12.13273413692322
PEOE_VSA7,37.107111519698464
PEOE_VSA8,43.31900318126027
PEOE_VSA9,19.736295800171327
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,5.817862777835028
PEOE_VSA11,11.49902366656781
PEOE_VSA12,5.948339280986494
PEOE_VSA13,0.0
SlogP_VSA1,25.00721284646324
SlogP_VSA2,50.366577748099786
SlogP_VSA3,0.0
SlogP_VSA4,13.847474399381248
SlogP_VSA5,11.126902983393991
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
EState_VSA1,0.0
EState_VSA2,12.407033161179976
EState_VSA3,23.26522572538933
EState_VSA4,37.08195055573136
EState_VSA5,16.814289258077554
EState_VSA6,14.219595082555067
EState_VSA7,12.13273413692322
EState_VSA8,46.83037358741425
EState_VSA9,20.19137190570949
GhoseFilter,True
SlogP_VSA10,17.453588333505085
SlogP_VSA11,11.49902366656781
TopoPSA(NO),76.74000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,60.0
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,0.0
FilterItLogS,-6.0593315915575205
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.7333333333333333
MDEDescriptor,"0.6045693629258582,5.775505245397271,6.072158501533321,0.0,8.351595262238025,19.025179515975065,0.0,8.377109971950208,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.7071067811865476,0.37796447300922725,0.4999999999999999,1.2649110640673518,0.33333333333333337"
APolDescriptor,66.67420399999997
BCUTDescriptor,"11.996141423290679,34.96885398385237,-0.37500284678681967,0.20578103022254404,2.7299943221444885,10.43510274719763"
BPolDescriptor,40.801795999999996
TPSADescriptor,76.74000000000001
ALOGPDescriptor,"3.96,15.6816,116.99700000000001"
XLogPDescriptor,4.719999999999998
VAdjMaDescriptor,6.0
WeightDescriptor,429.19315304
ChiPathDescriptor,"20.543241116511005,13.99473359829151,12.674985327739035,11.12117531900031,9.258728114604988,7.97424213218631,5.479834123871796,3.9672582753827714,18.622624574203094,9.762706266645464,7.397224987676461,5.486570610539899,3.8154989326329836,2.838401027903856,1.5399999605914023,0.9445154213503839"
ChiChainDescriptor,"0.0,0.0,0.0,0.26248582618842164,0.5877156542139219,0.0,0.0,0.0,0.10738959454956773,0.1728555765525377"
AtomCountDescriptor,58
BondCountDescriptor,32
SmallRingDescriptor,"4,3,3,2,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.0322451823617533,0.0,0.49519951988449623,0.0,0.9630014724208797,0.0,0.1430600291322749,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,3,6,0,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"60.53572099148816,2.017857366382939,22.539573265497708,5.615390703940631,15.924182561557066"
FractionalPSADescriptor,0.178800615658582
WienerNumbersDescriptor,"2.9000002369E10,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.038739253813119,7.9565880523601065,11.669060845100931,1.9936082965534516,2.634592975824549,3.281470552063883"
FractionalCSP3Descriptor,0.36363636363636365
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,4,0,0,5,0,0,0,0,7,2,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.638671875,10.744801512287335,5.333333333333333"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2730.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.36363636363636365
AutocorrelationDescriptorMass,"41.06178948531307,35.156369173515166,50.43010844544062,56.287910109415215,51.42661108298905"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.630582290364408,-0.4288694522085467,0.1327156453783534,0.020906958286829223,-0.21056701718401857"
EccentricConnectivityIndexDescriptor,-424509504
AutocorrelationDescriptorPolarizability,"2073.1874597109936,2448.7605268300963,3509.8844743903646,3734.787913921502,3215.03908697387"
