DLiP-ID,C000V6
GATS2se,0.2261298198527117
GATS3dv,0.8402715715115717
GATS3pe,0.5722749966312578
GATS3se,0.37189115859075345
GATS4dv,0.9929107297986198
GATS4pe,0.6176288348629609
GATS4se,0.416070441780568
GATS5dv,1.0031180523162673
GATS5pe,0.8586830913995483
GATS5se,0.5971536445821681
GATS6dv,1.1777680117797396
GATS6pe,0.8609097015310956
GATS6se,0.6070735264364878
GATS7dv,1.1795262141315612
GATS7pe,0.61535245256355
GATS7se,0.3767594947443237
GATS8dv,1.0477305711712812
GATS8pe,0.7893702168768264
GATS8se,0.512364496146365
MATS1dv,0.14012837514799587
MATS1pe,-0.03665160355738134
MATS1se,-0.02894754957313894
MATS2dv,0.04374899821354148
MATS2pe,0.1067213506097711
MATS2se,0.07016319556092848
MATS3dv,0.003340000996913539
MATS3pe,-0.025690120621903418
MATS3se,-0.013883631578093835
MATS4dv,-0.02181838392593863
MATS4pe,0.033409100214495654
MATS4se,0.018330563115948516
MATS5dv,0.020632676041416474
MATS5pe,-0.12783404905069892
MATS5se,-0.08977950270413254
MATS6dv,0.010737082630496384
MATS6pe,0.056277155536704725
MATS6se,0.04128249260237476
MATS7dv,-0.011226299273602554
MATS7pe,0.3276239996331787
MATS7se,0.2888071508953514
MATS8dv,-0.09265130519032022
MATS8pe,-0.16537700251734194
MATS8se,-0.0958626208304051
MAXaaCH,1.830062373934613
MAXaaNH,2.704837934982686
MAXaaaC,0.45280349794238717
MAXaasC,0.6259403837760322
MAXdsCH,1.3770086923658353
MAXdssC,-0.40746857590772856
MAXssNH,2.6717367147476274
MDEC-22,8.735371884149817
MDEC-23,18.211776902060286
MDEC-33,11.760950085433993
MDEN-22,0.16666666666666669
MDEO-11,0.6506976368304991
MINaaCH,1.4997259752666499
MINaaNH,2.704837934982686
MINaaaC,0.4442754973635208
MINaasC,-0.17784465020576135
MINdsCH,1.2291561161501638
MINdssC,-1.4106419881492023
MINssNH,2.6717367147476274
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,85.02000000000001
TpiPC10,8.857704136464138
VAdjMat,5.754887502163468
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03125
Xch-6dv,0.12024274011266414
Xch-7dv,0.19689048010841168
Xpc-4dv,1.3941143904288449
Xpc-5dv,2.181045510208986
Xpc-6dv,2.6983456565355617
Zagreb1,130.0
Zagreb2,152.0
fragCpx,79.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,27
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.44264054054054
AATS1are,6.489684210526316
AATS2are,6.496166666666666
AATS3are,6.389077922077922
AATS4are,6.429364935064935
AATS5are,6.490161764705881
AATS6are,6.766708064516131
AATS7are,6.871482692307694
AATS8are,6.393068181818182
AATSC0dv,4.12589165742319
AATSC0pe,0.2044018991964937
AATSC0se,0.2415774243973704
AATSC1dv,0.5781544939913832
AATSC1pe,-0.0074916573757257115
AATSC1se,-0.006993074468494104
AATSC2dv,0.1805036267498728
AATSC2pe,0.021814046749452098
AATSC2se,0.016949844071098116
AATSC3dv,0.013780482248950707
AATSC3pe,-0.005251109445704067
AATSC3se,-0.0033539719579179076
AATSC4dv,-0.09002028821848643
AATSC4pe,0.006828883534288897
AATSC4se,0.004428250225304279
AATSC5dv,0.08512818594959555
AATSC5pe,-0.026129522407940593
AATSC5se,-0.02168870102694109
AATSC6dv,0.04430003965022847
AATSC6pe,0.011503157473078918
AATSC6se,0.009972918235585191
AATSC7dv,-0.04631849451669279
AATSC7pe,0.06696696774737308
AATSC7se,0.0697692876608417
AATSC8dv,-0.38226924713411203
AATSC8pe,-0.03380337339796802
AATSC8se,-0.023158245036190975
ATSC0are,7.077697297297295
ATSC1are,-0.3430188458729009
ATSC2are,1.5685773557341107
ATSC3are,0.007848867786704357
ATSC4are,-0.29041869978086354
ATSC5are,-1.5709301680058452
ATSC6are,0.282472096420741
ATSC7are,3.213957852447038
ATSC8are,-1.3808265157048945
BalabanJ,2.429997051603721e-06
Diameter,100000000
GATS1are,0.457856317518705
GATS2are,0.3337865269968703
GATS3are,0.5519734928750228
GATS4are,0.6971670947586156
GATS5are,0.8911896515613794
GATS6are,1.0066560001560954
GATS7are,0.7232665263059941
GATS8are,0.8236557906852644
HybRatio,0.0
Lipinski,True
MATS1are,-0.04718936401348253
MATS2are,0.13666724200521257
MATS3are,0.000532875837028728
MATS4are,-0.01971712506059465
MATS5are,-0.12076962192710157
MATS6are,0.02381735901672162
MATS7are,0.3231071533184792
MATS8are,-0.16405753471089665
NsssssAs,0
RotRatio,0.14814814814814814
SMR_VSA1,44.25288779559229
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,69.84323570009326
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,281.5100000000001
mZagreb2,5.472222222222221
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,10
nBondsKS,28
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.19128911614317012
AATSC1are,-0.009026811733497392
AATSC2are,0.026142955928901847
AATSC3are,0.00010193334787927736
AATSC4are,-0.0037716714257255007
AATSC5are,-0.023101914235380078
AATSC6are,0.004556001555173242
AATSC7are,0.06180688177782766
AATSC8are,-0.031382420811474875
LabuteASA,180.8365599160795
PEOE_VSA1,20.201831703866066
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,41.40098098584986
PEOE_VSA7,30.34148838068032
PEOE_VSA8,33.25241611903682
PEOE_VSA9,16.685866596541636
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,39.98060203145497
SlogP_VSA2,16.860463538250563
SlogP_VSA3,4.794537184071822
SlogP_VSA4,0.0
SlogP_VSA5,16.051916670617278
SlogP_VSA6,48.54058958606515
SlogP_VSA7,10.045266627482652
SlogP_VSA8,16.97894503891494
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
EState_VSA1,11.876485017303356
EState_VSA2,45.83729883289472
EState_VSA3,21.612944520505945
EState_VSA4,0.0
EState_VSA5,18.218407282129373
EState_VSA6,30.33183534230805
EState_VSA7,6.06636706846161
EState_VSA8,10.30076712495354
EState_VSA9,23.20187978046503
GhoseFilter,True
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
TopoPSA(NO),85.02000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,55.110581332245005
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,14.69560176298435
FilterItLogS,-6.067310743646715
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.7307692307692307
MDEDescriptor,"0.0,0.0,0.0,0.0,8.735371884149817,18.211776902060286,0.0,11.760950085433993,0.0,0.0,0.6506976368304991,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0"
APolDescriptor,71.58072299999998
BPolDescriptor,17.059276999999998
TPSADescriptor,85.02000000000001
XLogPDescriptor,3.727000000000001
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,396.00444194000005
ChiPathDescriptor,"17.974327015758657,11.952397498181153,11.120978552236947,8.609466191496912,7.621132210783918,5.825006887713854,4.151202620453055,2.8383670769150924,13.780435841689725,7.7682094529167145,5.858155078412267,3.9144189215350176,2.9797355080026224,1.795807763694245,1.0489327604067575,0.5350738087712794"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3594505816079353,0.6879280331743274,0.0,0.0,0.03125,0.12024274011266414,0.19098478521764253"
AtomCountDescriptor,37
BondCountDescriptor,27
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.9004533129040933,0.0,0.37112221589355554,0.0,0.7642421199112266,0.0,0.095042442155776,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,14,2,0,0,0,0"
ZagrebIndexDescriptor,130.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"51.61052618076957,1.9850202377219064,19.70194648713144,7.415399043528798,6.180464679607691"
FractionalPSADescriptor,0.2146945614637365
WienerNumbersDescriptor,"2.5000001543E10,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.775159813851846,6.504701417730091,8.985094035800595,1.3319157733752451,2.0997216905414633,2.353429168458465"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,2,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.290809327846365,9.97229916897507,5.517700957934194"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,794.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"47.13305261387346,32.56454494299567,49.29456265402074,51.19123589893662,61.0581911737264"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,5
EccentricConnectivityIndexDescriptor,-1834574902
AutocorrelationDescriptorPolarizability,"1767.645011338511,2085.159937854577,2936.5547824497544,2878.8264280354965,2547.5417024885505"
