DLiP-ID,T0074L
AATSC6m,-4.282003227763159
AATSC6p,0.07806958627087117
AATSC6s,-0.7155290570175439
AATSC6v,10.391344470689928
AATSC7Z,1.4952272727272724
AATSC7c,0.008732659572607335
AATSC7d,-0.09454545454545459
AATSC7i,0.3205719449051058
AATSC7m,7.07824365159091
AATSC7p,0.04338891328889522
AATSC7s,0.22252998737373733
AATSC7v,9.328118135921061
AATSC8Z,-2.940227272727273
AATSC8c,-0.012173345172003044
AATSC8d,-0.07636363636363637
AATSC8i,-0.2010918411537691
AATSC8m,-14.010481591136362
AATSC8p,-0.06064052162809479
AATSC8s,-0.4003235479797979
AATSC8v,-17.478160943210682
ATS0are,248.96980000000002
ATS1are,260.658
ATS2are,415.99490000000003
ATS3are,523.676
ATS4are,571.9600000000002
ATS5are,555.9169999999999
ATS6are,478.42300000000006
ATS7are,323.8790000000001
ATS8are,336.07699999999994
ATSC0dv,157.89999999999998
ATSC0pe,4.885937499999998
ATSC0se,3.283710399999999
ATSC1dv,44.35249999999999
ATSC1pe,-0.4612984374999981
ATSC1se,-0.33460656000000033
ATSC2dv,4.067499999999997
ATSC2pe,2.6723796875000008
ATSC2se,1.9837684799999995
ATSC3dv,-81.19000000000001
ATSC3pe,-2.314556249999996
ATSC3se,-1.2585334400000006
ATSC4dv,6.187500000000001
ATSC4pe,-0.09606406250000152
ATSC4se,-0.24552079999999918
ATSC5dv,4.8275000000000095
ATSC5pe,-0.08475781250000115
ATSC5se,-0.5957193600000005
ATSC6dv,-48.15999999999998
ATSC6pe,-3.8957937499999966
ATSC6se,-2.511376960000002
ATSC7dv,-2.212500000000002
ATSC7pe,1.551923437499998
ATSC7se,1.0097384000000014
ATSC8dv,-53.262499999999996
ATSC8pe,-1.7583265624999975
ATSC8se,-0.7632791999999995
AXp-0dv,0.5687394928155279
AXp-1dv,0.3001889569696783
AXp-2dv,0.16494747211800787
AXp-3dv,0.0913002918836529
AXp-4dv,0.04927393819355274
AXp-5dv,0.02557861224898146
AXp-6dv,0.014158603451631663
AXp-7dv,0.006689048888650685
BertzCT,673.3002801603229
ECIndex,462
ETA_eta,15.26366945855234
GATS1dv,0.5271165757889371
GATS1pe,0.7907137675789935
GATS1se,0.7943846900423017
GATS2dv,0.8847466278487235
GATS2pe,0.3822528292340661
GATS2se,0.3157731425520368
GATS3dv,1.1702705147923642
GATS3pe,1.114276211795879
GATS3se,1.0726551020716426
GATS4dv,0.8852704909836339
GATS4pe,0.8290200191877197
GATS4se,0.7734062758941677
GATS5dv,1.0341083868632952
GATS5pe,1.1119711270501165
GATS5se,1.1979667008045882
GATS6dv,1.3503299890003666
GATS6pe,1.8564821840337973
GATS6se,1.9005412933266936
GATS7dv,0.9228510564799356
GATS7pe,0.43868123382853136
GATS7se,0.3684980701874762
GATS8dv,1.0732914963440614
GATS8pe,1.0564370613716312
GATS8se,0.9700290589239869
LogEE_A,3.992791900473194
LogEE_D,114.83013051127229
MATS1dv,0.27403883285191305
MATS1pe,-0.09211072718338278
MATS1se,-0.09941358543379596
MATS2dv,0.015379089353737952
MATS2pe,0.3265392894815977
MATS2se,0.3606710844673684
MATS3dv,-0.24485056847311445
MATS3pe,-0.22557997167527036
MATS3se,-0.1825074580557526
MATS4dv,0.016499450018332727
MATS4pe,-0.008278457576624779
MATS4se,-0.03148181975711625
MATS5dv,0.013438746180988136
MATS5pe,-0.007625185815144348
MATS5se,-0.07974353150517292
MATS6dv,-0.1605279824005866
MATS6pe,-0.41965697742918195
MATS6se,-0.40252555382728716
MATS7dv,-0.01019056940526226
MATS7pe,0.231004099194697
MATS7se,0.22363579930800268
MATS8dv,-0.24532212562611552
MATS8pe,-0.26172724365496963
MATS8se,-0.1690502747911464
MAXaaCH,1.93941116444051
MAXaasC,0.9925519652305369
MAXdssC,-0.3301994625010498
MAXsCH3,1.933837922030979
MAXssNH,2.8296328315276726
MDEC-11,0.25
MDEC-12,2.9481295963717793
MDEC-13,3.570259592835946
MDEC-22,6.826743331925455
MDEC-23,14.918269256690376
MDEC-33,5.342457661074665
MDEN-22,0.4999999999999999
MDEO-11,0.5503212081491045
MINaaCH,1.6830961829176114
MINaasC,0.6091444633408922
MINdssC,-0.8810368024775836
MINsCH3,1.933837922030979
MINssNH,2.727905328798186
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0357142857142858
SM1_Dzi,0.9699017285501993
SM1_Dzm,1.0327970942604563
SM1_Dzp,-4.283246429381093
SM1_Dzv,-1.8356326906609346
SddssSe,0
SpAD_Dt,335.3781640447535
SpAbs_A,27.16978205444438
SpAbs_D,229.66026102254483
SpMAD_A,1.2349900933838354
SpMAD_D,10.439102773752033
SpMax_A,2.329667959140669
SpMax_D,114.83013051127229
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,78.43
TpiPC10,7.589493878458685
VAdjMat,5.523561956057013
VE1_DzZ,4.616745555062838
VE1_Dzi,4.611447414438124
VE1_Dzm,4.61675552306078
VE1_Dzp,4.627781949614586
VE1_Dzv,4.628799396579726
VE2_DzZ,0.20985207068467446
VE2_Dzi,0.20961124611082382
VE2_Dzm,0.20985252377549
VE2_Dzp,0.21035372498248117
VE2_Dzv,0.21039997257180573
VE3_DzZ,2.318147391922757
VE3_Dzi,2.3169991408568444
VE3_Dzm,2.3181495510166608
VE3_Dzp,2.3205350531178377
VE3_Dzv,2.3207548852418554
VR1_DzZ,115.80171453857203
VR1_Dzi,116.30967853504065
VR1_Dzm,115.80097250083776
VR1_Dzp,114.90991717348251
VR1_Dzv,114.78336938531709
VR2_DzZ,5.2637142972078195
VR2_Dzi,5.286803569774575
VR2_Dzm,5.263680568219898
VR2_Dzp,5.223178053340114
VR2_Dzv,5.217425881150777
VR3_DzZ,5.54033673142613
VR3_Dzi,5.544713636847935
VR3_Dzm,5.540330323575309
VR3_Dzp,5.5326058528388655
VR3_Dzv,5.531503967774088
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.051834038994012184
Xch-7dv,0.09367139696243455
Xpc-4dv,1.0999665225549982
Xpc-5dv,1.3794927397834094
Xpc-6dv,1.4880771120724647
Zagreb1,108.0
Zagreb2,121.0
fragCpx,67.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,23
nBondsS,27
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,0
AATS0are,6.224245000000001
AATS1are,6.357512195121951
AATS2are,6.208879104477613
AATS3are,6.234238095238096
AATS4are,6.02063157894737
AATS5are,6.108978021978021
AATS6are,6.295039473684211
AATS7are,5.888709090909092
AATS8are,6.110490909090908
AATSC0dv,3.9474999999999993
AATSC0pe,0.12214843749999996
AATSC0se,0.08209275999999997
AATSC1dv,1.0817682926829266
AATSC1pe,-0.011251181402438979
AATSC1se,-0.008161135609756105
AATSC2dv,0.060708955223880555
AATSC2pe,0.03988626399253733
AATSC2se,0.029608484776119395
AATSC3dv,-0.9665476190476192
AATSC3pe,-0.027554241071428523
AATSC3se,-0.01498254095238096
AATSC4dv,0.06513157894736843
AATSC4pe,-0.0010112006578947529
AATSC4se,-0.0025844294736842017
AATSC5dv,0.05304945054945066
AATSC5pe,-0.0009314045329670456
AATSC5se,-0.006546366593406599
AATSC6dv,-0.6336842105263155
AATSC6pe,-0.05126044407894732
AATSC6se,-0.033044433684210554
AATSC7dv,-0.040227272727272764
AATSC7pe,0.028216789772727235
AATSC7se,0.018358880000000025
AATSC8dv,-0.9684090909090909
AATSC8pe,-0.031969573863636316
AATSC8se,-0.013877803636363628
AETA_eta,0.6938031572069245
ATSC0are,5.230109999999998
ATSC1are,-0.5376877499999979
ATSC2are,3.0876707499999987
ATSC3are,-2.3267909999999965
ATSC4are,-0.2691562500000007
ATSC5are,-0.40020525000000023
ATSC6are,-4.277363999999995
ATSC7are,1.7088937499999972
ATSC8are,-1.6446562499999982
BCUTZ-1h,8.029044481565045
BCUTZ-1l,5.6860125527587115
BCUTc-1h,0.4362395725824908
BCUTc-1l,-0.33543603115844517
BCUTd-1h,3.2301503080892204
BCUTd-1l,0.972647787347892
BCUTi-1h,14.544463463250445
BCUTi-1l,10.947171365977661
BCUTm-1h,16.014430971550183
BCUTm-1l,11.697603028576081
BCUTp-1h,1.9953463481242053
BCUTp-1l,0.7415237238279622
BCUTs-1h,7.009372646066196
BCUTs-1l,1.4050375992666757
BCUTv-1h,20.902355454110484
BCUTv-1l,14.70067763723657
BalabanJ,1.700558143211553
Diameter,13
ETA_beta,29.25
GATS1are,0.8051003544159007
GATS2are,0.34943558876661845
GATS3are,1.1081725404846712
GATS4are,0.8288218553116873
GATS5are,1.1441305386365817
GATS6are,1.9033293201340538
GATS7are,0.402776857987169
GATS8are,1.0206084662568367
HybRatio,0.17647058823529413
Lipinski,True
LogEE_Dt,167.68908202237677
MATS1are,-0.10029873456469261
MATS2are,0.35245635797106745
MATS3are,-0.21184940934047525
MATS4are,-0.02166855904912543
MATS5are,-0.033634932268039444
MATS6are,-0.43043917059608955
MATS7are,0.23763014892264533
MATS8are,-0.22869760604722186
MAXssCH2,-0.03285595488833226
MINssCH2,-0.03285595488833226
NsssssAs,0
RotRatio,0.17391304347826086
SM1_Dzpe,1.098531211750306
SM1_Dzse,1.0260103868809844
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,20.268296022307258
SMR_VSA6,10.633577208012662
SMR_VSA7,59.15492395432226
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,179.07447566524309
SpAD_Dzi,172.88847493946034
SpAD_Dzm,179.11091762003088
SpAD_Dzp,248.22951458713368
SpAD_Dzv,224.35287381717765
SpAbs_Dt,335.3781640447534
SpDiam_A,4.659335918281338
SpDiam_D,177.7737074914741
SpMAD_Dt,15.244462002034249
SpMax_Dt,167.68908202237677
SsssssAs,0
VE1_Dzpe,4.615903922257888
VE1_Dzse,4.616860209779008
VE2_Dzpe,0.20981381464808582
VE2_Dzse,0.2098572822626822
VE3_Dzpe,2.3179650752845378
VE3_Dzse,2.3181722261465905
VMcGowan,231.83999999999975
VR1_Dzpe,115.87765272340715
VR1_Dzse,115.79144145490281
VR2_Dzpe,5.267166032882144
VR2_Dzse,5.263247338859219
VR3_Dzpe,5.540992276962637
VR3_Dzse,5.540248014783086
mZagreb1,8.277777777777779
mZagreb2,4.888888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13075274999999995
AATSC1are,-0.013114335365853607
AATSC2are,0.04608463805970147
AATSC3are,-0.027699892857142815
AATSC4are,-0.002833223684210534
AATSC5are,-0.0043978598901098925
AATSC6are,-0.05628110526315783
AATSC7are,0.031070795454545403
AATSC8are,-0.029902840909090875
AETA_beta,1.3295454545454546
BCUTdv-1h,6.023222038746802
BCUTdv-1l,0.9950302600096819
BCUTpe-1h,3.501174022459591
BCUTpe-1l,2.2350891348396855
BCUTse-1h,3.7140782809622475
BCUTse-1l,2.430953482496117
ETA_alpha,10.3
ETA_dBeta,2.75
ETA_eta_B,0.4618160641919431
ETA_eta_F,21.09096231375678
ETA_eta_L,4.3396979644528395
ETA_eta_R,36.35463177230912
ETA_psi_1,0.556756756756757
LabuteASA,128.53021021704367
LogEE_DzZ,89.58431575469949
LogEE_Dzi,86.488323911937
LogEE_Dzm,89.60240413248181
LogEE_Dzp,123.14129219598027
LogEE_Dzv,111.75924766071134
PEOE_VSA1,15.740104602853368
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,42.67056301139545
PEOE_VSA8,11.374772549367124
PEOE_VSA9,6.4208216229260096
SM1_Dzare,1.2284783620288504
SpAD_Dzpe,177.46410604391633
SpAD_Dzse,179.30489283948697
SpAbs_DzZ,178.13291722368473
SpAbs_Dzi,172.00674609532376
SpAbs_Dzm,178.17201117070317
SpAbs_Dzp,250.56583082134165
SpAbs_Dzv,225.35412801208372
SpDiam_Dt,245.9507228396056
SpMAD_DzZ,8.139748893874685
SpMAD_Dzi,7.8585670427027425
SpMAD_Dzm,8.14140534636504
SpMAD_Dzp,11.283159753960621
SpMAD_Dzv,10.197857900780802
SpMax_DzZ,89.58431575469949
SpMax_Dzi,86.488323911937
SpMax_Dzm,89.60240413248181
SpMax_Dzp,123.14129219598027
SpMax_Dzv,111.75924766071134
VE1_Dzare,4.614921882154154
VE2_Dzare,0.20976917646155246
VE3_Dzare,2.317752301231978
VR1_Dzare,115.96179055601438
VR2_Dzare,5.270990479818836
VR3_Dzare,5.541718105450757
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4681818181818182
AETA_dBeta,0.125
AETA_eta_B,0.02099163928145196
AETA_eta_F,0.9586801051707627
AETA_eta_L,0.19725899838421998
AETA_eta_R,1.6524832623776873
BCUTare-1h,3.5551254395027394
BCUTare-1l,2.1853105503811747
ETA_beta_s,13.25
ETA_dPsi_A,0.157243243243243
ETA_dPsi_B,0.0
ETA_eta_BR,0.633816064191943
ETA_eta_FL,6.112699533728313
ETA_eta_RL,10.452397498181153
LogEE_Dzpe,88.7819862588559
LogEE_Dzse,89.6990832555108
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,17.10694719513063
SlogP_VSA3,11.21535880699783
SlogP_VSA4,13.847474399381248
SlogP_VSA5,16.690354475090988
SlogP_VSA6,42.46456947923127
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,175.17569265329416
SpAbs_Dzpe,176.46544130596152
SpAbs_Dzse,178.3721561241407
SpDiam_DzZ,139.51323187873396
SpDiam_Dzi,133.7612304406923
SpDiam_Dzm,139.5436297898246
SpDiam_Dzp,196.51551620109757
SpDiam_Dzv,177.8355616445108
SpMAD_Dzpe,8.06655027472347
SpMAD_Dzse,8.150222401794862
SpMax_Dzpe,88.7819862588559
SpMax_Dzse,89.6990832555108
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6022727272727273
AETA_eta_BR,0.028809821099633773
AETA_eta_FL,0.2778499788058324
AETA_eta_RL,0.4751089771900524
DetourIndex,1790
EState_VSA1,5.969305287951849
EState_VSA2,12.45193613526408
EState_VSA3,11.250837766380558
EState_VSA4,16.814289258077554
EState_VSA5,0.0
EState_VSA6,24.26546827384644
EState_VSA7,32.046575604766076
EState_VSA8,10.633577208012662
EState_VSA9,5.106527394840706
ETA_beta_ns,16.0
ETA_shape_p,0.19417475728155337
ETA_shape_x,0.0
ETA_shape_y,0.3398058252427184
GhoseFilter,True
LogEE_Dzare,87.64368625219383
SlogP_VSA10,16.169309733438947
SlogP_VSA11,0.0
SpAbs_Dzare,174.05889414235875
SpDiam_Dzpe,138.09839853569406
SpDiam_Dzse,139.71503620497867
SpMAD_Dzare,7.962531484240643
SpMax_Dzare,87.64368625219383
TopoPSA(NO),78.43
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,56.166666666666664
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7272727272727273
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03181818181818179
FilterItLogS,-4.450093760599461
SpDiam_Dzare,136.13506725496657
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5975000000000001
ETA_epsilon_2,0.8409090909090906
ETA_epsilon_3,0.43750000000000033
ETA_epsilon_4,0.5288461538461541
ETA_epsilon_5,0.7759999999999998
AETA_beta_ns_d,0.045454545454545456
ETA_dEpsilon_A,0.1599999999999998
ETA_dEpsilon_B,0.06865384615384607
ETA_dEpsilon_C,-0.09134615384615374
ETA_dEpsilon_D,0.0649090909090908
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.6818181818181818
MDEDescriptor,"0.25,2.9481295963717793,3.570259592835946,0.0,6.826743331925455,14.918269256690376,0.0,5.342457661074665,0.0,0.0,0.5503212081491045,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,46.52827399999998
BCUTDescriptor,"11.849999999999996,15.996930526325343,-0.3313558951277742,0.2808496492944532,3.9218021330329367,9.983444021619"
BPolDescriptor,22.913725999999997
TPSADescriptor,78.43
ALOGPDescriptor,"3.4691,12.034654810000001,82.2061"
XLogPDescriptor,2.3609999999999998
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,298.13174258
ChiPathDescriptor,"16.11251969619286,10.452397498181154,9.642202731463799,6.962036517293604,5.714841928393183,4.325431390095678,2.3828887468120654,1.7115865523475076,12.512268841941614,6.904346010302601,5.113371635658246,3.2868105078115044,2.1680532805163195,1.2789306124490722,0.6088199484201613,0.3076962488779315"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.3020464161181811,0.0,0.0,0.0,0.051834038994012184,0.09367139696243457"
AtomCountDescriptor,40
BondCountDescriptor,23
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.7126589998015251,0.0,0.19245008972987526,0.0,0.6679403568706773,0.0,0.07216878364870323,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,3,2,1,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"43.83470181053377,1.9924864459333533,13.441722305026396,7.347096746490756,6.094625558535633"
FractionalPSADescriptor,0.2630716183432037
WienerNumbersDescriptor,"1220.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.864103353794189,4.421334506617376,5.737471168170732,1.0999665225549982,1.379492739783409,1.3767953096595984"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,7,0,0,0,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"18.340264650283554,8.74089490114464,5.864197530864198"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1219.05
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"25.0433677091758,24.661003664119477,34.57028421793757,32.65782337397383,30.653827416143187"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.40301298483615283,-0.2579130087339461,0.09504020793413069,-0.041456806477378455,0.03746035946641066"
EccentricConnectivityIndexDescriptor,462
AutocorrelationDescriptorPolarizability,"1302.1891507491134,1469.8713026818796,1933.1063956207615,1848.0430494543896,1503.782222653007"
