DLiP-ID,C0018F
GATS2se,0.697623106844711
GATS3dv,0.9684719742762588
GATS3pe,0.9241027260045845
GATS3se,0.8663756937582962
GATS4dv,1.1631783103219728
GATS4pe,0.9529629336902858
GATS4se,0.8656673027787318
GATS5dv,1.342391304347826
GATS5pe,1.098080377431991
GATS5se,0.913297994479108
GATS6dv,1.2137814928658677
GATS6pe,0.9361747137879542
GATS6se,0.7908261530108145
GATS7dv,1.044517621128128
GATS7pe,0.7338271182456723
GATS7se,0.6214139663082576
GATS8dv,0.9795885586217948
GATS8pe,0.8021216108394578
GATS8se,0.7535981906241733
MATS1dv,0.2419455275768111
MATS1pe,-0.1684800797726027
MATS1se,-0.17837805916560298
MATS2dv,0.08825261853308454
MATS2pe,0.038306786129085654
MATS2se,0.02674621703949829
MATS3dv,0.075128061915152
MATS3pe,-0.01444729225308735
MATS3se,-0.023355761956364813
MATS4dv,-0.07842072317549158
MATS4pe,-0.04846263914093561
MATS4se,-0.062398492320579944
MATS5dv,-0.23634579168181571
MATS5pe,-0.1937450665369683
MATS5se,-0.12934015600770005
MATS6dv,-0.2090003154320076
MATS6pe,-0.09309325142123599
MATS6se,-0.03862046271869787
MATS7dv,-0.0974427636318081
MATS7pe,0.14043158582431728
MATS7se,0.17995546475975
MATS8dv,-0.09276678678612288
MATS8pe,0.04977148112133225
MATS8se,0.04563462727980908
MAXaaCH,1.9285510580622414
MAXaaaC,0.8894801202373956
MAXaasC,0.7386938093138491
MAXssNH,3.1131161029226506
MDEC-22,8.039853067460765
MDEC-23,16.414737730206493
MDEC-33,6.526585102306263
MDEN-22,2.3811015779522995
MINaaCH,1.7065391032828803
MINaaaC,0.7967595042132082
MINaasC,0.4328971403376165
MINssNH,3.0957133758853335
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,70.07
TpiPC10,8.88124829578908
VAdjMat,5.643856189774724
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06433403899401219
Xch-7dv,0.11982784866074367
Xpc-4dv,1.3936624645295186
Xpc-5dv,1.5055790566356415
Xpc-6dv,1.8483326194051883
Zagreb1,118.0
Zagreb2,137.0
fragCpx,73.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,25
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.322469230769231
AATS1are,6.4933499999999995
AATS2are,6.445438095238095
AATS3are,6.304233333333334
AATS4are,6.343687837837837
AATS5are,6.426015942028986
AATS6are,6.271231428571428
AATS7are,6.136586111111111
AATS8are,5.915957352941177
AATSC0dv,3.4554914326994104
AATSC0pe,0.12046074950690329
AATSC0se,0.08736058382642999
AATSC1dv,0.8360406977216097
AATSC1pe,-0.020295236686390578
AATSC1se,-0.015583211390532547
AATSC2dv,0.3049561672543628
AATSC2pe,0.0046144641683103045
AATSC2se,0.0023365651357189804
AATSC3dv,0.2596043743031186
AATSC3pe,-0.0017403316531521798
AATSC3se,-0.0020403730002191527
AATSC4dv,-0.27098213707900326
AATSC4pe,-0.005837845833999692
AATSC4se,-0.005451168719014872
AATSC5dv,-0.8166908583110738
AATSC5pe,-0.023338675928308048
AATSC5se,-0.01129923154103421
AATSC6dv,-0.7221987994067766
AATSC6pe,-0.011214082840236677
AATSC6se,-0.0033739061707523197
AATSC7dv,-0.33671263490826653
AATSC7pe,0.016916494082840274
AATSC7se,0.015721014464168306
AATSC8dv,-0.32055483697850046
AATSC8pe,0.00599550991994437
AATSC8se,0.00398666768186565
ATSC0are,3.9749435897435865
ATSC1are,-0.7148985535831724
ATSC2are,0.567568047337273
ATSC3are,-0.3929597633136116
ATSC4are,-0.29742373438527575
ATSC5are,-1.5201822485207137
ATSC6are,-1.0553500328731105
ATSC7are,0.9900605522682471
ATSC8are,-0.01620164365548351
BalabanJ,2.0833311787523082e-06
Diameter,100000000
GATS1are,1.0047079687633047
GATS2are,0.8098359909454795
GATS3are,1.0446828896566616
GATS4are,1.0661208579676058
GATS5are,1.3011556448751271
GATS6are,1.1247340206915186
GATS7are,0.8538105093788356
GATS8are,0.8912342533599235
HybRatio,0.125
Lipinski,True
MATS1are,-0.1753549639149864
MATS2are,0.08839160617479604
MATS3are,-0.047598876495013355
MATS4are,-0.039434609060819296
MATS5are,-0.2161624248034882
MATS6are,-0.14792178035378414
MATS7are,0.13491582636016597
MATS8are,-0.0023376732136091137
MAXssCH2,0.40994115595937397
MINssCH2,0.0217102664451152
NsssssAs,0
RotRatio,0.2
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,23.785215578438155
SMR_VSA7,52.50983610671392
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,262.68999999999994
mZagreb2,5.166666666666666
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,32
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10192163050624581
AATSC1are,-0.01787246383957931
AATSC2are,0.009009016624401157
AATSC3are,-0.00485135510263718
AATSC4are,-0.004019239653855078
AATSC5are,-0.02203162679015527
AATSC6are,-0.015076429041044436
AATSC7are,0.013750841003725653
AATSC8are,-0.00023825946552181632
LabuteASA,154.99292587370726
PEOE_VSA1,15.740104602853368
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,12.407033161179976
PEOE_VSA6,35.33461391738825
PEOE_VSA7,30.33183534230805
PEOE_VSA8,17.618366895060934
PEOE_VSA9,22.16884930961183
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,5.817862777835028
PEOE_VSA11,0.0
PEOE_VSA12,5.948339280986494
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,28.226122807160614
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,42.46456947923127
SlogP_VSA7,10.045266627482652
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
EState_VSA1,0.0
EState_VSA2,19.013915125692893
EState_VSA3,28.356225092216754
EState_VSA4,16.59031120676462
EState_VSA5,0.0
EState_VSA6,18.19910120538483
EState_VSA7,24.26546827384644
EState_VSA8,20.60153424990708
EState_VSA9,28.30840717530574
GhoseFilter,True
SlogP_VSA10,17.453588333505085
SlogP_VSA11,0.0
TopoPSA(NO),70.07
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,41.94732959239336
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,0.0
FilterItLogS,-6.912795943271966
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.7083333333333334
MDEDescriptor,"0.0,0.0,0.0,0.0,8.039853067460765,16.414737730206493,0.0,6.526585102306263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3811015779522995,0.0,0.0"
APolDescriptor,49.903894999999984
BCUTDescriptor,"11.849999999999994,34.97085550424079,-0.3944742529113946,0.20970505251200322,2.729995223291766,10.00499776125977"
BPolDescriptor,21.618104999999996
TPSADescriptor,70.07
ALOGPDescriptor,"4.251000000000001,18.07100100000001,92.81739999999999"
XLogPDescriptor,4.445000000000001
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,384.03114426
ChiPathDescriptor,"16.233840039752504,11.169035095596021,9.81747738358285,8.147450334080505,6.612137837082561,5.600876063116332,3.8368855736068346,2.7903902067476967,14.789837942647306,7.763485907539921,5.631641161439277,3.9222487580876457,2.4426347330265377,1.6752610401677108,0.9017334967114908,0.5121614011924566"
ChiChainDescriptor,"0.0,0.0,0.0,0.20693027063286606,0.44836821371544816,0.0,0.0,0.0,0.06433403899401219,0.11982784866074368"
AtomCountDescriptor,39
BondCountDescriptor,25
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.3490689080761826,0.0,0.30274943015462097,0.0,0.6532803742103102,0.0,0.14191418756455296,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,2,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"48.05270416157576,2.0021960067323232,21.03401227653675,2.434673414456152,12.564386045390533"
FractionalPSADescriptor,0.1824591600116698
WienerNumbersDescriptor,"2.3000001213E10,35.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.1785104271406515,4.7869744831020755,6.9024824237675055,1.393662464529518,1.5055790566356413,1.7482495465948091"
FractionalCSP3Descriptor,0.125
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,5,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.3136,9.629757785467127,5.25"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1048.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.125
AutocorrelationDescriptorMass,"49.35323996419321,30.565088721452323,44.74236927225397,53.56622306037443,39.558260580512695"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.3812592256771726,-0.23669546689316132,0.1086328321736702,-0.09293764695539967,0.04133069090621801"
EccentricConnectivityIndexDescriptor,-1539607602
AutocorrelationDescriptorPolarizability,"1606.6550595408644,1854.663525853177,2530.7254577471076,2538.577360664718,2106.222579442522"
