DLiP-ID,C001Y8
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,4
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"8.88888888888889,4.0,NaN"
AromaticAtomsCountDescriptor,0
AromaticBondsCountDescriptor,0
FragmentComplexityDescriptor,29.05
HBondAcceptorCountDescriptor,0
HybridizationRatioDescriptor,NaN
AutocorrelationDescriptorMass,"8.043367709175799,4.660384791199848,5.323407106622838,0.0,0.0"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.09002488706572871,-0.06751866529929654,0.022506221766432185,0.0,0.0"
EccentricConnectivityIndexDescriptor,1705032698
AutocorrelationDescriptorPolarizability,"29.740075999999995,18.784788,14.808383999999998,0.0,0.0"
