DLiP-ID,C001N0
AATSC8Z,0.5945972531899347
AATSC8c,0.0008390784290198873
AATSC8d,-0.20347192295441346
AATSC8i,-1.1006364966313005
AATSC8m,3.041680096475572
AATSC8p,-0.06003494670414199
AATSC8s,-0.1054765488540385
AATSC8v,-4.135650546428375
ATS0are,370.0195999999999
ATS1are,370.07500000000005
ATS2are,646.0579
ATS3are,749.1777000000001
ATS4are,805.2409999999999
ATS5are,721.7738999999998
ATS6are,573.3509000000001
ATS7are,557.0459999999998
ATS8are,492.874
ATSC0dv,276.86792452830184
ATSC0pe,12.721818867924524
ATSC0se,8.647835169811314
ATSC1dv,65.62762548949804
ATSC1pe,-0.8605139195443188
ATSC1se,-0.8105595158419346
ATSC2dv,87.26949092203635
ATSC2pe,6.245455571377721
ATSC2se,4.518592777500887
ATSC3dv,-16.61658953364186
ATSC3pe,-1.5800884656461482
ATSC3se,-1.1221491263794816
ATSC4dv,16.540405838376643
ATSC4pe,-2.499359950160218
ATSC4se,-2.0260366678533135
ATSC5dv,43.46529013883945
ATSC5pe,4.283873691705218
ATSC5se,3.5864589462442256
ATSC6dv,-19.924172303310783
ATSC6pe,1.6472864720540965
ATSC6se,1.5222917650409569
ATSC7dv,88.65824136703452
ATSC7pe,4.498815129939453
ATSC7se,2.5220526550374
ATSC8dv,-31.470986116055546
ATSC8pe,-0.44714969740122057
ATSC8se,-0.9596278661445289
AXp-0dv,0.5337781516005735
AXp-1dv,0.2827889826187956
AXp-2dv,0.14694339179750787
AXp-3dv,0.0822966144405352
AXp-4dv,0.04216606077222247
AXp-5dv,0.02243716637857829
AXp-6dv,0.011426338272854284
AXp-7dv,0.005751420970683906
BertzCT,1149.0116070253578
ECIndex,6800000000
GATS1dv,0.44734161844697495
GATS1pe,0.6445896465283157
GATS1se,0.706777914827471
GATS2dv,0.6886556721639181
GATS2pe,0.5264062655517799
GATS2se,0.5032322945603532
GATS3dv,0.852454258764035
GATS3pe,0.7081094101949021
GATS3se,0.6895285973983841
GATS4dv,0.9055374909947624
GATS4pe,0.9013997576523644
GATS4se,0.8681641177302872
GATS5dv,0.8705487551064763
GATS5pe,0.6495572398365461
GATS5se,0.5597758850081328
GATS6dv,0.8296890515781072
GATS6pe,0.5654380143814727
GATS6se,0.49758421630602984
GATS7dv,0.7053503551254677
GATS7pe,0.5518919080502777
GATS7se,0.5044545115632506
GATS8dv,1.1157704640502717
GATS8pe,1.1377756959175211
GATS8se,1.1108814269749565
MATS1dv,0.22841637032723314
MATS1pe,-0.06518112802084279
MATS1se,-0.0903214051862896
MATS2dv,0.17963159182871918
MATS2pe,0.27977431201262276
MATS2se,0.2977753347998378
MATS3dv,-0.027421242356877984
MATS3pe,-0.05674793666438894
MATS3se,-0.05928721538921581
MATS4dv,0.025129210286631575
MATS4pe,-0.08263897522738883
MATS4se,-0.09854741172229259
MATS5dv,0.07495883507877513
MATS5pe,0.1607830786920517
MATS5se,0.19802104655130567
MATS6dv,-0.041912360503065155
MATS6pe,0.07541442104806953
MATS6se,0.10252386546686382
MATS7dv,0.18857313767358747
MATS7pe,0.20824870018124872
MATS7se,0.17174341977850766
MATS8dv,-0.07926838016398503
MATS8pe,-0.02451128110596372
MATS8se,-0.07738516711644466
MAXaaCH,1.956114063681028
MAXaaaC,0.9229738284202573
MAXaasC,0.7499300831443689
MAXaasN,1.912838246409675
MAXdsCH,0.5578703703703702
MAXdssC,-1.2570370370370367
MAXsCH3,2.063120168305053
MAXsssN,2.2307918761066308
MDEC-12,0.1435837070522394
MDEC-13,0.009168640130557532
MDEC-14,0.09999999999999998
MDEC-22,0.09849560625405544
MDEC-23,0.05832241434733703
MDEC-24,0.14416368012043987
MDEC-33,0.0020742311488650264
MDEC-34,0.01563859320301675
MDEN-23,0.9654893846056297
MDEN-33,0.7937005259840998
MDEO-11,1.628650569956944
MINaaCH,1.1101003086419752
MINaaaC,0.36338246409675
MINaasC,-0.6682096140925504
MINaasN,1.912838246409675
MINdsCH,0.5578703703703702
MINdssC,-1.2570370370370372
MINsCH3,2.063120168305053
MINsssN,2.1478524187452757
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,98.38000000000001
TpiPC10,9.556394416042307
VAdjMat,6.087462841250339
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.04303314829119352
Xch-6dv,0.12958940950742795
Xch-7dv,0.19618657115052787
Xpc-4dv,1.74055792171196
Xpc-5dv,2.1732886327731094
Xpc-6dv,2.903493927804489
Zagreb1,166.0
Zagreb2,192.0
fragCpx,164.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,15
nBondsD,3
nBondsM,18
nBondsO,34
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,11
naHRing,2
AATS0are,6.981501886792451
AATS1are,6.728636363636364
AATS2are,6.946859139784946
AATS3are,6.458428448275862
AATS4are,6.390801587301587
AATS5are,6.502467567567566
AATS6are,6.300559340659342
AATS7are,6.189399999999998
AATS8are,6.485184210526316
AATSC0dv,5.223923104307582
AATSC0pe,0.24003431826272686
AATSC0se,0.1631667013171946
AATSC1dv,1.19322955435451
AATSC1pe,-0.01564570762807852
AATSC1se,-0.014737445742580629
AATSC2dv,0.9383816228175952
AATSC2pe,0.06715543625137334
AATSC2se,0.04858701911291276
AATSC3dv,-0.14324646149691259
AATSC3pe,-0.013621452290053002
AATSC3se,-0.00967369936534036
AATSC4dv,0.13127306220933843
AATSC4pe,-0.019836190080636654
AATSC4se,-0.016079656094073917
AATSC5dv,0.39157919043999506
AATSC5pe,0.038593456682028994
AATSC5se,0.032310440957155184
AATSC6dv,-0.21894694838803058
AATSC6pe,0.01810204914345161
AATSC6se,0.01672848093451601
AATSC7dv,0.985091570744828
AATSC7pe,0.04998683477710504
AATSC7se,0.028022807278193333
AATSC8dv,-0.41409192257967825
AATSC8pe,-0.00588354865001606
AATSC8se,-0.012626682449270116
ATSC0are,14.438498113207537
ATSC1are,-1.123962192951227
ATSC2are,7.311018405126382
ATSC3are,-1.7908166251335085
ATSC4are,-3.198916269134935
ATSC5are,4.941626593093615
ATSC6are,2.3623768244926873
ATSC7are,4.835856034175841
ATSC8are,-1.0896425774296956
BalabanJ,3.116666304774786e-07
Diameter,100000000
GATS1are,0.6660745659438883
GATS2are,0.5273751685695589
GATS3are,0.7002229152996936
GATS4are,0.9025944273654669
GATS5are,0.6346299061618327
GATS6are,0.5359025925522416
GATS7are,0.5476594544668578
GATS8are,1.169325585720995
HybRatio,0.2857142857142857
Lipinski,True
MATS1are,-0.07501409301633125
MATS2are,0.2885684042233905
MATS3are,-0.05666918639171326
MATS4are,-0.09319361892318091
MATS5are,0.16341834045381817
MATS6are,0.09529313839240446
MATS7are,0.1972353263105286
MATS8are,-0.05262890348953735
MAXssCH2,0.9118814562862181
MAXssssC,-4.365560906946188
MINssCH2,0.8142938633786848
MINssssC,-4.365560906946188
NsssssAs,0
RotRatio,0.08823529411764706
SMR_VSA1,32.973374300849514
SMR_VSA2,0.0
SMR_VSA3,14.28458285805948
SMR_VSA4,0.0
SMR_VSA5,6.176298517443475
SMR_VSA6,38.126607337177965
SMR_VSA7,54.24417061928588
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,304.1500000000009
mZagreb1,12.42361111111111
mZagreb2,6.8888888888888875
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,46
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.272424492702029
AATSC1are,-0.020435676235476853
AATSC2are,0.0786131011303912
AATSC3are,-0.01543807435459921
AATSC4are,-0.02538822435821377
AATSC5are,0.044519158496338876
AATSC6are,0.025960184884535026
AATSC7are,0.0537317337130649
AATSC8are,-0.014337402334601257
LabuteASA,180.33847939283788
PEOE_VSA1,24.413568857644158
PEOE_VSA2,0.0
PEOE_VSA3,14.573052889090853
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,37.37950732498524
PEOE_VSA8,44.52790940893114
PEOE_VSA9,22.11355364454578
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,13
nAromBond,15
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
PEOE_VSA10,0.0
PEOE_VSA11,5.817862777835028
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.899909730850478
SlogP_VSA2,69.66294582997207
SlogP_VSA3,15.76537288558712
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,48.68071912758889
SlogP_VSA7,0.0
SlogP_VSA8,16.550102152848787
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,32
EState_VSA1,23.678360585044167
EState_VSA2,0.0
EState_VSA3,23.185441648900284
EState_VSA4,49.6463232560248
EState_VSA5,6.06636706846161
EState_VSA6,0.0
EState_VSA7,22.73027231479809
EState_VSA8,21.831469965325354
EState_VSA9,10.213054789681411
GhoseFilter,True
SlogP_VSA10,18.98910792085949
SlogP_VSA11,0.0
TopoPSA(NO),98.38000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,40.965057099286
VSA_EState9,54.95160956738068
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
EState_VSA10,22.760319511168102
FilterItLogS,-2.628235974883782
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.59375
MDEDescriptor,"0.0,0.0978224408769361,0.004748873941277409,0.09999999999999998,0.0,0.02562669717662157,0.09821757192863415,6.928938008418541E-4,0.008099969753696536,0.0,1.628650569956944,0.0,0.0,0.0,0.0,0.0,0.0,0.9654893846056297,0.7937005259840998"
APolDescriptor,60.241652999999964
BCUTDescriptor,"11.996146197126766,19.00041872190114,-0.34742964714994196,0.4168050356690479,3.649414550781246,10.817330308350556"
BPolDescriptor,35.742346999999995
TPSADescriptor,98.38000000000001
ALOGPDescriptor,"3.3440000000000016,11.182336000000012,108.82030000000002"
XLogPDescriptor,4.331000000000001
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,450.1514899799999
ChiPathDescriptor,"23.465890847321376,15.057569213703694,14.843101254788117,10.55301208191051,8.43635069766607,7.2837570178140325,5.065979661287543,4.038492132079747,17.080900851218352,9.614825409039051,7.200226198077886,4.9377968664321115,3.3311188010055757,2.3783396361292986,1.4168659458339306,0.8914702504560045"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.33281839972791627,0.6214281540627374,0.0,0.0,0.04303314829119352,0.12958940950742795,0.19618657115052787"
AtomCountDescriptor,53
BondCountDescriptor,34
SmallRingDescriptor,"4,3,2,1,0,0,1,3,0,0,0"
ChiClusterDescriptor,"3.493199073889535,0.2886751345948129,0.7357621320468404,0.14433756729740646,0.966491994545068,0.01349873117890097,0.12755869649330692,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,10,1,5,0,0,0"
ZagrebIndexDescriptor,166.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"64.05769387570311,2.001802933615722,30.13919666299825,9.471620284417028,13.503721667526191"
FractionalPSADescriptor,0.21854864904339427
WienerNumbersDescriptor,"1.92000001141E11,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.48595376330444,7.610920420426889,11.122306336336646,1.7405579217119598,2.17328863277311,2.650203686376963"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,4,0,2,6,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,2
KappaShapeIndicesDescriptor,"26.602076124567475,11.620158267388588,7.25"
AromaticAtomsCountDescriptor,13
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,2033.11
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"41.04392976439765,38.90172450809063,60.64913916393781,53.39465688013463,49.31180757538786"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.9637511254388614,-0.5803336356952302,0.0701689969575499,0.2445194647471265,-0.5384545442399473"
EccentricConnectivityIndexDescriptor,-719476804
AutocorrelationDescriptorPolarizability,"1832.4729969341274,2184.1237357699824,3152.889982267345,3129.1245398960964,2764.7209208913105"
