DLiP-ID,C100J7
AATSC5d,-0.08590189816642145
AATSC5i,0.11912133242445667
AATSC5m,1.593877191861925
AATSC5p,0.02659542639630437
AATSC5s,-0.03387874221058042
AATSC5v,5.928886176703933
AATSC6Z,-1.178194482787912
AATSC6c,0.0006927899705076361
AATSC6d,-0.174435643143834
AATSC6i,0.21807952772787875
AATSC6m,-5.455069385355394
AATSC6p,0.00796792054425272
AATSC6s,-0.1264343406457275
AATSC6v,-1.1285569072990482
AATSC7Z,-3.4450902261363927
AATSC7c,-0.0006528698512743449
AATSC7d,-0.05182609578437094
AATSC7i,-0.15939343632556585
AATSC7m,-16.265516362249695
AATSC7p,-0.03910538152093107
AATSC7s,-0.4982459554044031
AATSC7v,-16.1161969351577
AATSC8Z,0.44860677534975135
AATSC8c,-0.0005702603385252963
AATSC8d,-0.0196554514972829
AATSC8i,0.12190545641818312
AATSC8m,2.192101949184889
AATSC8p,0.02563475094779182
AATSC8s,-0.009903200113051045
AATSC8v,4.791902417156848
ATS0are,190.59490000000002
ATS1are,208.275
ATS2are,347.633
ATS3are,408.85400000000004
ATS4are,442.6410000000001
ATS5are,359.63800000000003
ATS6are,306.806
ATS7are,252.82999999999993
ATS8are,198.97999999999996
ATSC0dv,121.8709677419355
ATSC0pe,3.249109677419353
ATSC0se,2.1557256774193543
ATSC1dv,42.2341311134235
ATSC1pe,0.14835421436003682
ATSC1se,-0.015103850156086932
ATSC2dv,29.77731529656608
ATSC2pe,1.9558344432882353
ATSC2se,1.5666399916753393
ATSC3dv,-12.043704474505718
ATSC3pe,-0.0538015608740919
ATSC3se,-0.09823704474505714
ATSC4dv,-13.889698231009366
ATSC4pe,-0.7635163371488038
ATSC4se,-0.6378888532778348
ATSC5dv,-17.17793964620187
ATSC5pe,-0.7857019771071838
ATSC5se,-0.7303977190426625
ATSC6dv,-72.11862643080124
ATSC6pe,-1.422899167533823
ATSC6se,-0.871759038501559
ATSC7dv,-67.60353798126948
ATSC7pe,-1.948335379812696
ATSC7se,-0.9558804120707582
ATSC8dv,-5.0114464099895955
ATSC8pe,0.0914919875130149
ATSC8se,0.04681637460977964
AXp-0dv,0.5605343950628466
AXp-1dv,0.29390423310207037
AXp-2dv,0.15753186489222246
AXp-3dv,0.08127764685661454
AXp-4dv,0.041786166838008156
AXp-5dv,0.02284108984114822
AXp-6dv,0.012451647158105273
AXp-7dv,0.006390185299287511
BertzCT,738.0246318569684
ECIndex,297
ETA_eta,10.841793144437752
GATS1dv,0.46621589104384226
GATS1pe,0.6559978894285862
GATS1se,0.713493548714249
GATS2dv,0.8078588960007698
GATS2pe,0.5546862194777652
GATS2se,0.4930316978834853
GATS3dv,0.9258630089362608
GATS3pe,0.8352138776345353
GATS3se,0.8356287107982947
GATS4dv,1.1111010391814176
GATS4pe,1.2277314841965208
GATS4se,1.267899016272526
GATS5dv,1.2011007466092256
GATS5pe,1.4386912050793348
GATS5se,1.591625646900254
GATS6dv,1.48199565691814
GATS6pe,1.559617202877434
GATS6se,1.6492852350622205
GATS7dv,1.4049245309816778
GATS7pe,1.6799986894672883
GATS7se,1.704231502291198
GATS8dv,0.9162696311981646
GATS8pe,0.6457153522950204
GATS8se,0.5093304209193572
LogEE_A,3.839442062830207
LogEE_D,69.20994901428685
MATS1dv,0.32554502141585234
MATS1pe,0.042892688671580574
MATS1se,-0.0065817582667231835
MATS2dv,0.13771596323210933
MATS2pe,0.33928661169890445
MATS2se,0.40961393060561385
MATS3dv,-0.04572426380537754
MATS3pe,-0.0076615633143784735
MATS3se,-0.021084761144496197
MATS4dv,-0.04839844231564138
MATS4pe,-0.09979132663447486
MATS4se,-0.12565806048226866
MATS5dv,-0.07533633924170786
MATS5pe,-0.12924899491590067
MATS5se,-0.1810921453751557
MATS6dv,-0.37438013850325724
MATS6pe,-0.2770609808620089
MATS6se,-0.25584007748999016
MATS7dv,-0.41941793954731477
MATS7pe,-0.45339547595971624
MATS7se,-0.3352647582767862
MATS8dv,-0.03540968178342451
MATS8pe,0.024248109435219798
MATS8se,0.018700941766710253
MAXaaCH,1.9994675925925927
MAXaaaC,0.8420861678004538
MAXaasC,1.0862139917695477
MAXaasN,1.6568518518518518
MAXsCH3,1.9801308578987151
MDEC-12,1.6750221954772309
MDEC-13,1.493895249573591
MDEC-22,10.764827619901611
MDEC-23,13.796290795179422
MDEC-33,3.7010717248715337
MDEO-12,0.4999999999999999
MINaaCH,1.8871296296296296
MINaaaC,0.6490102985638699
MINaasC,1.0859953703703706
MINaasN,1.6568518518518518
MINsCH3,1.9801308578987151
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.6428571428571429
SM1_Dzi,0.5715179572142502
SM1_Dzm,0.641031336679575
SM1_Dzp,-2.682770346860122
SM1_Dzv,-1.1173135843594801
SddssSe,0
SpAD_Dt,308.64944355794455
SpAbs_A,23.478725584040276
SpAbs_D,138.41989802857375
SpMAD_A,1.304373643557793
SpMAD_D,7.6899943349207645
SpMax_A,2.4633500197903
SpMax_D,69.20994901428685
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,35.14
TpiPC10,8.636392584675583
VAdjMat,5.321928094887363
VE1_DzZ,4.174022928789352
VE1_Dzi,4.171985384818474
VE1_Dzm,4.174044601427034
VE1_Dzp,4.19378529582939
VE1_Dzv,4.190834109666442
VE2_DzZ,0.23189016271051954
VE2_Dzi,0.23177696582324858
VE2_Dzm,0.23189136674594632
VE2_Dzp,0.23298807199052168
VE2_Dzv,0.23282411720369123
VE3_DzZ,2.01666696678338
VE3_Dzi,2.016178698874987
VE3_Dzm,2.016672159035983
VE3_Dzp,2.021390402897705
VE3_Dzv,2.020686450543497
VR1_DzZ,91.17076490573801
VR1_Dzi,91.37992732956778
VR1_Dzm,91.16977370508205
VR1_Dzp,90.25455007188975
VR1_Dzv,90.29247990906981
VR2_DzZ,5.065042494763222
VR2_Dzi,5.076662629420432
VR2_Dzm,5.064987428060114
VR2_Dzp,5.014141670660542
VR2_Dzv,5.0162488838372115
VR3_DzZ,5.100520950347886
VR3_Dzi,5.102812505781596
VR3_Dzm,5.1005100783754385
VR3_Dzp,5.090420677153277
VR3_Dzv,5.090840842887847
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.1079379705213968
Xch-7dv,0.13316751098035662
Xpc-4dv,0.9193209837826875
Xpc-5dv,1.2070073258412832
Xpc-6dv,1.464647487835928
Zagreb1,96.0
Zagreb2,113.0
fragCpx,94.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,20
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.148222580645162
AATS1are,6.3113636363636365
AATS2are,6.3206
AATS3are,6.102298507462687
AATS4are,6.063575342465755
AATS5are,6.200655172413794
AATS6are,6.26134693877551
AATS7are,6.166585365853657
AATS8are,5.527222222222221
AATSC0dv,3.9313215400624357
AATSC0pe,0.10480998959417268
AATSC0se,0.0695395379812695
AATSC1dv,1.2798221549522273
AATSC1pe,0.004495582253334449
AATSC1se,-0.0004576924289723313
AATSC2dv,0.5414057326648378
AATSC2pe,0.035560626241604276
AATSC2se,0.02848436348500617
AATSC3dv,-0.1797567832015779
AATSC3pe,-0.000803008371255103
AATSC3se,-0.0014662245484336886
AATSC4dv,-0.19026983878095022
AATSC4pe,-0.010459127906147997
AATSC4se,-0.008738203469559381
AATSC5dv,-0.29617137321037706
AATSC5pe,-0.013546585812192825
AATSC5se,-0.012593064121425215
AATSC6dv,-1.471808702669413
AATSC6pe,-0.029038758521098426
AATSC6se,-0.0177910007857461
AATSC7dv,-1.648866780030963
AATSC7pe,-0.04752037511738283
AATSC7se,-0.023314156391969713
AATSC8dv,-0.1392068447219332
AATSC8pe,0.0025414440975837474
AATSC8se,0.0013004548502716566
AETA_eta,0.6023218413576529
ATSC0are,3.4378387096774174
ATSC1are,0.095494276795004
ATSC2are,2.288840998959415
ATSC3are,-0.0671417273673263
ATSC4are,-0.9188653485952136
ATSC5are,-0.9861304890738823
ATSC6are,-1.5160515088449538
ATSC7are,-1.8702737773152958
ATSC8are,0.09149053069719276
BCUTZ-1h,8.038930718804835
BCUTZ-1l,5.6894669582808275
BCUTc-1h,0.5397251720453582
BCUTc-1l,-0.4817774813613439
BCUTd-1h,3.271112418846934
BCUTd-1l,0.9778127067815785
BCUTi-1h,14.551071903350508
BCUTi-1l,10.951773959535908
BCUTm-1h,16.019100816032864
BCUTm-1l,11.702407173711483
BCUTp-1h,1.995590242729778
BCUTp-1l,0.7183467834980687
BCUTs-1h,7.008282478171608
BCUTs-1l,1.4094099412179864
BCUTv-1h,20.897589429465125
BCUTv-1l,14.698238571609512
BalabanJ,1.6022080459420083
Diameter,10
ETA_beta,25.5
GATS1are,0.6802238840982239
GATS2are,0.5353495640632158
GATS3are,0.8339910937650333
GATS4are,1.253513348429638
GATS5are,1.4988065489835851
GATS6are,1.6034872714439103
GATS7are,1.6729172011489668
GATS8are,0.5841848623322354
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,154.32472177897225
MATS1are,0.026093936465230946
MATS2are,0.3752572841662947
MATS3are,-0.009036367896379991
MATS4are,-0.1135024433056306
MATS5are,-0.15331427349296298
MATS6are,-0.27899349243605587
MATS7are,-0.41133676149612786
MATS8are,0.022916581956864805
MAXssCH2,0.5374348072562356
MINssCH2,0.5374348072562356
NsssssAs,0
RotRatio,0.1
SM1_Dzpe,0.6786260709914321
SM1_Dzse,0.6372525935499613
SMR_VSA1,4.417150937053347
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,0.0
SMR_VSA7,70.20843953738816
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,98.47361627986676
SpAD_Dzi,96.48815726193004
SpAD_Dzm,98.4888333644
SpAD_Dzp,128.36870869817136
SpAD_Dzv,117.07343686859738
SpAbs_Dt,308.64944355794455
SpDiam_A,4.772501831140909
SpDiam_D,103.0601669167392
SpMAD_Dt,17.147191308774698
SpMax_Dt,154.32472177897225
SsssssAs,0
VE1_Dzpe,4.173265287443132
VE1_Dzse,4.17413241207396
VE2_Dzpe,0.23184807152461845
VE2_Dzse,0.23189624511522
VE3_Dzpe,2.016485436847268
VE3_Dzse,2.016693196119118
VMcGowan,181.24999999999974
VR1_Dzpe,91.21873527999274
VR1_Dzse,91.16401220688665
VR2_Dzpe,5.067707515555153
VR2_Dzse,5.064667344827036
VR3_Dzpe,5.101046971586082
VR3_Dzse,5.100446881111492
mZagreb1,5.166666666666667
mZagreb2,3.916666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,26
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11089802289281991
AATSC1are,0.0028937659634849697
AATSC2are,0.041615290890171186
AATSC3are,-0.0010021153338406912
AATSC4are,-0.012587196556098816
AATSC5are,-0.01700224981161866
AATSC6are,-0.030939826711121506
AATSC7are,-0.04561643359305599
AATSC8are,0.0025414036304775766
AETA_beta,1.4166666666666667
BCUTdv-1h,6.038906692173703
BCUTdv-1l,0.9959462281437164
BCUTpe-1h,3.524619922092605
BCUTpe-1l,2.2359767248326916
BCUTse-1h,3.73662856238556
BCUTse-1l,2.431676983595496
ETA_alpha,8.566666666666666
ETA_dBeta,2.5
ETA_eta_B,0.17703011935521396
ETA_eta_F,15.85309017243054
ETA_eta_L,3.545013000187872
ETA_eta_R,26.694883316868292
ETA_psi_1,0.5894495412844039
LabuteASA,104.28551691775188
LogEE_DzZ,49.272522425647665
LogEE_Dzi,48.275829628588035
LogEE_Dzm,49.280029534237755
LogEE_Dzp,63.439140363846775
LogEE_Dzv,58.22635354975438
PEOE_VSA1,4.417150937053347
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,30.183374320007832
PEOE_VSA8,0.0
PEOE_VSA9,12.061457123528836
SM1_Dzare,0.7570963238715681
SpAD_Dzpe,97.87162523422252
SpAD_Dzse,98.56052774667663
SpAbs_DzZ,97.90218770843819
SpAbs_Dzi,95.98014129996187
SpAbs_Dzm,97.91902773179598
SpAbs_Dzp,129.5610510745537
SpAbs_Dzv,117.57002068386831
SpDiam_Dt,218.11010873738374
SpMAD_DzZ,5.4707564599925975
SpMAD_Dzi,5.360453181218336
SpMAD_Dzm,5.471601853577777
SpMAD_Dzp,7.131594927676186
SpMAD_Dzv,6.504079826033188
SpMax_DzZ,49.272522425647665
SpMax_Dzi,48.275829628588035
SpMax_Dzm,49.280029534237755
SpMax_Dzp,63.439140363846775
SpMax_Dzv,58.22635354975438
VE1_Dzare,4.172024705838073
VE2_Dzare,0.23177915032433738
VE3_Dzare,2.0161881238443176
VR1_Dzare,91.28654921909799
VR2_Dzare,5.071474956616555
VR3_Dzare,5.101790116557608
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4759259259259259
AETA_dBeta,0.1388888888888889
AETA_eta_B,0.00983500663084522
AETA_eta_F,0.8807272318016968
AETA_eta_L,0.196945166677104
AETA_eta_R,1.4830490731593495
BCUTare-1h,3.575967704491978
BCUTare-1l,2.186745459107223
ETA_beta_s,11.5
ETA_dPsi_A,0.12455045871559611
ETA_dPsi_B,0.0
ETA_eta_BR,0.43503011935521396
ETA_eta_FL,5.19217044283001
ETA_eta_RL,8.737183443017882
LogEE_Dzpe,48.97351406549967
LogEE_Dzse,49.315666795202205
PEOE_VSA10,0.0
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.756062822229453
SlogP_VSA2,4.567099647791355
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.126902983393991
SlogP_VSA6,57.742624668818046
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
SpAD_Dzare,96.9736778697353
SpAbs_Dzpe,97.26840206000789
SpAbs_Dzse,97.99408099685445
SpDiam_DzZ,75.0550964378078
SpDiam_Dzi,73.03023775414363
SpDiam_Dzm,75.06644550831764
SpDiam_Dzp,96.709234417837
SpDiam_Dzv,89.29382076848619
SpMAD_Dzpe,5.437312513012362
SpMAD_Dzse,5.475584874815368
SpMax_Dzpe,48.97351406549967
SpMax_Dzse,49.315666795202205
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.024168339964178553
AETA_eta_FL,0.2884539134905561
AETA_eta_RL,0.4853990801676601
DetourIndex,1367
EState_VSA1,0.0
EState_VSA2,5.756062822229453
EState_VSA3,12.127776547554816
EState_VSA4,16.643603701010253
EState_VSA5,0.0
EState_VSA6,4.567099647791355
EState_VSA7,55.4546737473835
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,14.0
ETA_shape_p,0.09727626459143968
ETA_shape_x,0.0
ETA_shape_y,0.33852140077821014
GhoseFilter,True
LogEE_Dzare,48.5288998417494
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,96.30070335962726
SpDiam_Dzpe,74.5415930259949
SpDiam_Dzse,75.1284716926187
SpMAD_Dzare,5.387426548318627
SpMax_Dzare,48.5288998417494
TopoPSA(NO),35.14
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.916328656462585
VSA_EState9,33.417004676870754
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7777777777777778
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.024074074074074088
FilterItLogS,-4.100997115149376
SpDiam_Dzare,73.82033318328774
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5946236559139786
ETA_epsilon_2,0.8074074074074071
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5124031007751941
ETA_epsilon_5,0.8074074074074071
AETA_beta_ns_d,0.027777777777777776
ETA_dEpsilon_A,0.15062365591397825
ETA_dEpsilon_B,0.08222055513878446
ETA_dEpsilon_C,-0.06840310077519379
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,1.6750221954772309,1.493895249573591,0.0,10.764827619901611,13.796290795179422,0.0,3.7010717248715337,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,37.77230899999999
BCUTDescriptor,"11.85,15.995923204297924,-0.2631464288778144,0.3500327663489658,4.712751987281619,9.781643853707934"
BPolDescriptor,19.065690999999998
TPSADescriptor,35.14
ALOGPDescriptor,"3.834800000000001,14.705691040000007,65.8298"
XLogPDescriptor,3.2800000000000007
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,239.09462876
ChiPathDescriptor,"12.535169427003234,8.737183443017884,7.958737371272969,6.589039768125412,5.645981041647064,4.622396318103,3.001511441649664,2.066647879429344,10.08961911113124,5.878084662041408,4.410892216982229,3.007272933694738,2.0893083419004084,1.4161475701511894,0.7720021238025269,0.4281424150522634"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.41533754115844823,0.6155579347313709,0.0,0.0,0.02282177322938192,0.1079379705213968,0.1331675109803566"
AtomCountDescriptor,31
BondCountDescriptor,20
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.1673337338648357,0.0,0.21982198216447035,0.0,0.5243178255292998,0.0,0.05121244563300478,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"37.08384339830785,2.0602135221282136,9.168353602535388,5.6637630117257975,3.5045905908095922"
FractionalPSADescriptor,0.14697109752002444
WienerNumbersDescriptor,"602.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.5718108281994114,4.247510038652724,5.9445165386004275,0.9193209837826876,1.2070073258412821,1.352876349639414"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.551020408163265,2.8049671292914535"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,783.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"19.90891837235837,21.49482173093903,31.044121983480643,28.65727959551717,23.491097662336724"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.31352817087418394,-0.28910549658649143,0.2178150710707938,-0.07538106267374692,-0.016791462135709555"
EccentricConnectivityIndexDescriptor,297
AutocorrelationDescriptorPolarizability,"1121.1784030093595,1313.931768863211,1833.2479207577705,1669.2761967931144,1308.2036458640823"
