DLiP-ID,C0004L
GATS4se,0.30879748732320317
GATS5dv,0.718679696287964
GATS5pe,0.33889563702097325
GATS5se,0.19533100825251157
GATS6dv,1.15775148642134
GATS6pe,0.7897853049254311
GATS6se,0.47670406029568146
GATS7dv,1.0642575928009
GATS7pe,0.6057585586224574
GATS7se,0.359987579447337
GATS8dv,1.4093257874015748
GATS8pe,1.0438525995569399
GATS8se,0.6422666127589167
MATS1dv,0.2025336550673101
MATS1pe,0.030579980904308024
MATS1se,0.008285432455547243
MATS2dv,0.018110236220472368
MATS2pe,0.08285426366048049
MATS2se,0.06499663759468984
MATS3dv,-0.00066154640506003
MATS3pe,0.09514798505724611
MATS3se,0.09456483539493082
MATS4dv,0.04707492618110239
MATS4pe,-0.03875437589805839
MATS4se,-0.025112659198601756
MATS5dv,0.08528844608709626
MATS5pe,0.05558021673318171
MATS5se,0.01418147101708287
MATS6dv,-0.08645347902940702
MATS6pe,-0.10338570085146695
MATS6se,-0.05149196148605935
MATS7dv,-0.1420134983127109
MATS7pe,-0.04121128224332108
MATS7se,-0.02124784538301402
MATS8dv,-0.16830708661417326
MATS8pe,-0.11960191950451396
MATS8se,-0.032682548363798455
MAXaaCH,1.9991702622406988
MAXaaaC,0.7644354686318972
MAXaasC,1.1022866801041404
MAXdssC,-1.3009172464006509
MDEC-22,10.963149083076658
MDEC-23,16.575231403085525
MDEC-33,5.2324496401603104
MDEO-11,0.4999999999999999
MDEO-12,0.6666666666666667
MINaaCH,1.4835416666666665
MINaaaC,0.5501265537079032
MINaasC,-0.14488168724279804
MINdssC,-1.3009172464006509
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,66.16
TpiPC10,8.684284114343175
VAdjMat,5.392317422778761
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.09765354311294039
Xch-7dv,0.11502775209537253
Xpc-4dv,0.8058293745998288
Xpc-5dv,1.0473638215774077
Xpc-6dv,1.2069938300366159
Zagreb1,100.0
Zagreb2,116.0
fragCpx,61.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,21
nBondsS,14
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,2
AATS0are,6.3115000000000006
AATS1are,6.422580645161291
AATS2are,6.448960000000002
AATS3are,6.287278688524591
AATS4are,6.025890625000001
AATS5are,6.009795918367347
AATS6are,6.272816326530611
AATS7are,6.23182857142857
AATS8are,6.5691333333333315
AATSC0dv,4.515555555555555
AATSC0pe,0.2112582222222222
AATSC0se,0.2559873822222223
AATSC1dv,0.9145519713261648
AATSC1pe,0.006460272401433616
AATSC1se,0.0021209661648745773
AATSC2dv,0.08177777777777745
AATSC2pe,0.017503644444444376
AATSC2se,0.01663831911111113
AATSC3dv,-0.002987249544626624
AATSC3pe,0.02010079417122038
AATSC3se,0.02420740466302369
AATSC4dv,0.2125694444444446
AATSC4pe,-0.008187180555555552
AATSC4se,-0.006428523888888873
AATSC5dv,0.385124716553288
AATSC5pe,0.011741777777777775
AATSC5se,0.0036302776417233592
AATSC6dv,-0.3903854875283446
AATSC6pe,-0.021841079365079393
AATSC6se,-0.013181292426303821
AATSC7dv,-0.6412698412698412
AATSC7pe,-0.008706222222222245
AATSC7se,-0.005439180317460292
AATSC8dv,-0.7600000000000001
AATSC8pe,-0.025266888888888943
AATSC8se,-0.00836631999999994
ATSC0are,6.416786666666668
ATSC1are,0.09478044444444342
ATSC2are,0.9078755555555538
ATSC3are,1.5658737777777774
ATSC4are,-0.652091555555555
ATSC5are,0.5239751111111111
ATSC6are,-1.255864888888889
ATSC7are,-0.38084444444444476
ATSC8are,-0.7936800000000008
BalabanJ,1.4699988716008972e-06
Diameter,100000000
GATS1are,0.40454425686819145
GATS2are,0.44215962714463497
GATS3are,0.42218197052069584
GATS4are,0.5799514918162566
GATS5are,0.356008502528508
GATS6are,0.8602347473724421
GATS7are,0.6544537348911913
GATS8are,1.1393924581150685
HybRatio,0.06666666666666667
Lipinski,True
MATS1are,0.014294227861612014
MATS2are,0.08489067217444228
MATS3are,0.12001362955136895
MATS4are,-0.0476356675927099
MATS5are,0.0499940398676244
MATS6are,-0.11982584285410235
MATS7are,-0.05087251800560022
MATS8are,-0.12368807648272563
MAXssCH2,0.745649565381708
MINssCH2,0.745649565381708
NsssssAs,0
RotRatio,0.14285714285714285
SMR_VSA1,43.87550154857381
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,0.0
SMR_VSA7,65.67903995626423
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,213.3799999999998
mZagreb2,4.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,23
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.21389288888888894
AATSC1are,0.003057433691756239
AATSC2are,0.018157511111111076
AATSC3are,0.025670061930783236
AATSC4are,-0.010188930555555547
AATSC5are,0.01069336961451247
AATSC6are,-0.02562989569160998
AATSC7are,-0.01088126984126985
AATSC8are,-0.026456000000000028
LabuteASA,137.28317880606448
PEOE_VSA1,14.318215515965875
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,41.81319288016644
PEOE_VSA8,17.77991135769095
PEOE_VSA9,0.0
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,11.552325429594092
PEOE_VSA11,5.760247418874442
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,34.66381342744864
SlogP_VSA2,10.953283808899059
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,21.681687586340253
SlogP_VSA6,53.209040491049166
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
EState_VSA1,5.969305287951849
EState_VSA2,35.317533451482376
EState_VSA3,5.583020141642242
EState_VSA4,22.933948820784796
EState_VSA5,6.06636706846161
EState_VSA6,12.263210640074686
EState_VSA7,30.462311845459517
EState_VSA8,4.9839785209472085
EState_VSA9,4.417150937053347
GhoseFilter,False
SlogP_VSA10,0.0
SlogP_VSA11,0.0
TopoPSA(NO),66.16
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.160277620307382
VSA_EState9,42.839722379692624
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,9.901064578912528
FilterItLogS,-4.703791162984027
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,0.0,0.0,0.0,10.963149083076658,16.575231403085525,0.0,5.2324496401603104,0.0,0.0,0.4999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,60.17393
BPolDescriptor,16.084069999999997
TPSADescriptor,66.16
XLogPDescriptor,1.715
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,275.05583754
ChiPathDescriptor,"13.242276208189782,9.220346690612276,8.414476461323842,6.793673499442553,5.549526621992625,4.605589873403148,3.0352990890225007,2.1007576613464587,9.58961911113124,5.6452780731351675,4.122941162471609,2.812341838551772,1.9914783594064667,1.3101636148875977,0.7044014051126134,0.42135105281138446"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3617417734034528,0.5416936371199164,0.0,0.0,0.029462782549439483,0.09765354311294039,0.10945980955553035"
AtomCountDescriptor,30
BondCountDescriptor,21
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.2415816237971964,0.0,0.25,0.0,0.43688672392660716,0.0,0.019641855032959652,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,8,3,0,1,0,0"
ZagrebIndexDescriptor,100.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"40.084470142222706,2.0042235071111354,11.983668061071175,7.969379582775277,3.014288478295899"
FractionalPSADescriptor,0.2405329790187735
WienerNumbersDescriptor,"1.9000000734E10,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.6616848219233358,3.6727048440857906,5.01145852376339,0.7455373145723734,1.0060819064839963,1.0560021060854738"
FractionalCSP3Descriptor,0.06666666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"16.3718820861678,7.319857312722949,4.023374726077429"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,581.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.06666666666666667
AutocorrelationDescriptorMass,"25.347172496899415,22.66073177489115,32.09938476469723,29.209669845973043,22.826641818843267"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,3
EccentricConnectivityIndexDescriptor,-949673002
AutocorrelationDescriptorPolarizability,"1099.1200515338037,1283.6289518700705,1762.814024630557,1568.7911639335807,1251.850037898106"
