DLiP-ID,T0077L
AATSC4c,0.0012087599699433303
AATSC4d,-0.09187835822994908
AATSC4i,-0.2894471786929406
AATSC4m,4.660457324978203
AATSC4p,-0.03967072103428801
AATSC4s,-0.2642650319603297
AATSC4v,-7.153779225687026
AATSC5Z,-1.1730934256055365
AATSC5c,0.002259840976320335
AATSC5d,-0.07820069204152247
AATSC5i,-0.06861687714968642
AATSC5m,-5.444865075626299
AATSC5p,-0.014213194780805342
AATSC5s,0.23890588902149823
AATSC5v,-1.895893757689269
AATSC6Z,-2.514222039763064
AATSC6c,-0.004414416637377881
AATSC6d,-0.058061110785291185
AATSC6i,-0.013682524940419195
AATSC6m,-11.666810290569467
AATSC6p,-0.009119281849152512
AATSC6s,-0.4636226904587775
AATSC6v,-7.238658721390781
AATSC7Z,0.6188700632382769
AATSC7c,0.0027533829613415155
AATSC7d,0.06571411526070872
AATSC7i,-0.18075141598615624
AATSC7m,2.6070557942966226
AATSC7p,-0.046813887979480134
AATSC7s,-0.16026304971219757
AATSC7v,-4.194909287797887
AATSC8Z,1.725259515570934
AATSC8c,-0.0018442766938788365
AATSC8d,0.04591695501730102
AATSC8i,0.1280611390801907
AATSC8m,8.425363692491342
AATSC8p,0.06214241781361712
AATSC8s,-0.15972833101310907
AATSC8v,13.053436922137182
ATS0are,335.0025
ATS1are,347.4039
ATS2are,567.44
ATS3are,722.8359999999999
ATS4are,803.5961
ATS5are,805.5699999999999
ATS6are,762.6620000000001
ATS7are,715.297
ATS8are,607.23
ATSC0dv,221.38465262648273
ATSC0pe,7.747792156862743
ATSC0se,5.855544352941175
ATSC1dv,58.84935518627687
ATSC1pe,-0.28335655517108804
ATSC1se,-0.34432683737024145
ATSC2dv,12.761644381790454
ATSC2pe,0.6872937716262971
ATSC2se,0.4488117508650524
ATSC3dv,-37.43292465860711
ATSC3pe,-0.47081822376009186
ATSC3se,-0.47832465051903256
ATSC4dv,-65.95141469805061
ATSC4pe,0.7246071510957335
ATSC4se,0.989204031141864
ATSC5dv,-67.87136476473913
ATSC5pe,-1.5493748942714343
ATSC5se,-1.2333939238754326
ATSC6dv,-141.37025170755788
ATSC6pe,-6.189775970780468
ATSC6se,-4.067125993079586
ATSC7dv,22.41099102434488
ATSC7pe,1.775278623606305
ATSC7se,1.538601785467136
ATSC8dv,27.203416539697475
ATSC8pe,-0.3283610918877375
ATSC8se,-1.001642809688571
AXp-0dv,0.582677499696996
AXp-1dv,0.29866104696794515
AXp-2dv,0.16027282338881152
AXp-3dv,0.08615732493935074
AXp-4dv,0.04685113568668846
AXp-5dv,0.024235852257077896
AXp-6dv,0.014323585170646129
AXp-7dv,0.007156537322955357
BertzCT,1204.9762093030486
ECIndex,807
ETA_eta,26.343843659411984
GATS1dv,0.4980774951919327
GATS1pe,0.6710980620822693
GATS1se,0.7174788528709185
GATS2dv,0.8484244575942832
GATS2pe,0.7255533793107638
GATS2se,0.7295431741794234
GATS3dv,0.98847286392391
GATS3pe,0.8875385173920822
GATS3se,0.9129110239436508
GATS4dv,1.0846323114859286
GATS4pe,0.9735975816846766
GATS4se,0.97741914213947
GATS5dv,1.1421715835283308
GATS5pe,1.0946886323592755
GATS5se,1.0816047182391864
GATS6dv,1.2708563219519824
GATS6pe,1.3803084806380974
GATS6se,1.3395759153460682
GATS7dv,0.8930690989930492
GATS7pe,0.8283728080060426
GATS7se,0.8010046977317936
GATS8dv,0.9428871345157125
GATS8pe,0.9658041734343548
GATS8se,0.9778248024240555
LogEE_A,4.377801598219731
LogEE_D,206.06837626844677
MATS1dv,0.2557929112522182
MATS1pe,-0.03519245863280365
MATS1se,-0.056584555053822656
MATS2dv,0.03379170082114008
MATS2pe,0.052001439987972395
MATS2se,0.04493118448985831
MATS3dv,-0.07768791163065883
MATS3pe,-0.027920455558537886
MATS3se,-0.037532084487281035
MATS4dv,-0.12352124778710553
MATS4pe,0.03877838504758716
MATS4se,0.07004605281557187
MATS5dv,-0.1250832724648457
MATS5pe,-0.08159033490628832
MATS5se,-0.08593987008029616
MATS6dv,-0.2759933955868524
MATS6pe,-0.3452909038729313
MATS6se,-0.30019850164636425
MATS7dv,0.04450673524960356
MATS7pe,0.1007397221739874
MATS7se,0.11552371436243125
MATS8dv,0.06266804076366263
MATS8pe,-0.021614435889895655
MATS8se,-0.08724002452215789
MAXaaCH,1.6808041488200218
MAXaasC,0.6356967540102465
MAXaasN,1.1960305598802865
MAXdssC,-0.6855196601138152
MAXsCH3,1.5327670193285827
MAXssNH,2.4550600732206975
MDEC-11,0.16666666666666669
MDEC-12,2.445088635768556
MDEC-13,3.2539891262782143
MDEC-22,7.768862029644634
MDEC-23,22.940823222570216
MDEC-33,12.940312779984463
MDEN-22,0.09999999999999998
MDEN-23,0.6666666666666667
MDEO-11,0.9729506266807925
MDEO-12,0.4911304059638447
MINaaCH,1.4449194487691754
MINaasC,0.012091102494033334
MINaasN,1.1960305598802865
MINdssC,-1.2127085363530166
MINsCH3,1.4441559082174718
MINssNH,2.4550600732206975
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.9726890756302518
SM1_Dzi,1.8047415109553284
SM1_Dzm,2.9961979654957434
SM1_Dzp,-6.498126867984333
SM1_Dzv,-2.786369015545196
SddssSe,0
SpAD_Dt,614.7628181626488
SpAbs_A,39.96289329120674
SpAbs_D,412.13675253689337
SpMAD_A,1.2488404153502106
SpMAD_D,12.879273516777925
SpMax_A,2.4265526357702676
SpMax_D,206.06837626844677
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,110.52
TpiPC10,8.652908915401047
VAdjMat,6.087462841250339
VE1_DzZ,5.594716915019932
VE1_Dzi,5.590687644997779
VE1_Dzm,5.594765668944125
VE1_Dzp,5.566828362170086
VE1_Dzv,5.5796508575027
VE2_DzZ,0.17483490359437287
VE2_Dzi,0.17470898890618058
VE2_Dzm,0.1748364271545039
VE2_Dzp,0.1739633863178152
VE2_Dzv,0.17436408929695937
VE3_DzZ,2.88497355422519
VE3_Dzi,2.8842531028235774
VE3_Dzm,2.884982268466233
VE3_Dzp,2.8799762872348444
VE3_Dzv,2.882277013901277
VR1_DzZ,203.19048554176553
VR1_Dzi,204.15209515823938
VR1_Dzm,203.17442947896552
VR1_Dzp,208.04002929164378
VR1_Dzv,206.11191922521854
VR2_DzZ,6.349702673180173
VR2_Dzi,6.3797529736949805
VR2_Dzm,6.3492009212176725
VR2_Dzp,6.501250915363868
VR2_Dzv,6.4409974757880795
VR3_DzZ,6.477294701292538
VR3_Dzi,6.482016090355925
VR3_Dzm,6.477215678413275
VR3_Dzp,6.500881319508677
VR3_Dzv,6.491570128272565
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06626779572375283
Xch-7dv,0.1335490952033506
Xpc-4dv,2.0958466614668607
Xpc-5dv,2.8188068146395135
Xpc-6dv,3.3437263548466998
Zagreb1,164.0
Zagreb2,193.0
fragCpx,164.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,3
nBondsM,21
nBondsO,34
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.568676470588235
AATS1are,6.554790566037736
AATS2are,6.522298850574713
AATS3are,6.512036036036035
AATS4are,6.53330162601626
AATS5are,6.444559999999999
AATS6are,6.463237288135595
AATS7are,6.166353448275863
AATS8are,6.0723
AATSC0dv,4.34087554169574
AATSC0pe,0.1519174932718185
AATSC0se,0.11481459515570931
AATSC1dv,1.110365192193903
AATSC1pe,-0.005346350097567699
AATSC1se,-0.006496732780570593
AATSC2dv,0.14668556760678683
AATSC2pe,0.007899928409497669
AATSC2se,0.005158755757069568
AATSC3dv,-0.3372335554829469
AATSC3pe,-0.004241605619460287
AATSC3se,-0.00430923108575705
AATSC4dv,-0.5361903633987855
AATSC4pe,0.005891115049558809
AATSC4se,0.008042309196275316
AATSC5dv,-0.542970918117913
AATSC5pe,-0.012394999154171474
AATSC5se,-0.00986715139100346
AATSC6dv,-1.1980529805725244
AATSC6pe,-0.052455728565936166
AATSC6se,-0.03446716943287785
AATSC7dv,0.19319819848573172
AATSC7pe,0.015304126065571595
AATSC7se,0.013263808495406346
AATSC8dv,0.2720341653969747
AATSC8pe,-0.003283610918877375
AATSC8se,-0.01001642809688571
AETA_eta,0.8232451143566245
ATSC0are,7.847815686274508
ATSC1are,-0.3027692425990003
ATSC2are,0.8112869665513263
ATSC3are,-0.07351453287197211
ATSC4are,-0.07520645905420915
ATSC5are,-1.3039874663590914
ATSC6are,-6.269479430988078
ATSC7are,0.9322721645520939
ATSC8are,-0.6933836985774718
BCUTZ-1h,17.002127327405915
BCUTZ-1l,5.68190550109333
BCUTc-1h,0.4766352702421286
BCUTc-1l,-0.525800064142047
BCUTd-1h,3.276729817426266
BCUTd-1l,0.9725042409233551
BCUTi-1h,14.692680064559363
BCUTi-1l,10.942699359449026
BCUTm-1h,35.45152851567178
BCUTm-1l,11.69346544813351
BCUTp-1h,2.2126989069267453
BCUTp-1l,0.7413567131827491
BCUTs-1h,7.010466863889613
BCUTs-1l,1.2546126474846646
BCUTv-1h,22.45706566567793
BCUTv-1l,14.700428229355136
BalabanJ,1.5349906551933665
Diameter,15
ETA_beta,42.75
GATS1are,0.7104007742400524
GATS2are,0.7476675938664653
GATS3are,0.8741056230228939
GATS4are,1.0304146259682927
GATS5are,1.119717938249834
GATS6are,1.426176827895042
GATS7are,0.8364808344408766
GATS8are,0.9675558529337249
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,307.3814090813244
MATS1are,-0.03712421389697648
MATS2are,0.06060055866330906
MATS3are,-0.004303993478700755
MATS4are,-0.003973483475643325
MATS5are,-0.06779298948177406
MATS6are,-0.3452795492234644
MATS7are,0.05222832640674659
MATS8are,-0.04506039647350367
MAXssCH2,0.008844324766943634
MAXsssCH,-1.218499727051315
MINssCH2,0.008844324766943634
MINsssCH,-1.218499727051315
NsssssAs,0
RotRatio,0.20588235294117646
SM1_Dzpe,2.1632332321088272
SM1_Dzse,2.082831325754687
SMR_VSA1,19.432464716784395
SMR_VSA2,0.0
SMR_VSA3,15.097273347452553
SMR_VSA4,7.04767198267719
SMR_VSA5,12.462662452073971
SMR_VSA6,7.109797541277533
SMR_VSA7,80.18738674084483
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,321.8085714658972
SpAD_Dzi,321.9167045350741
SpAD_Dzm,321.7321707965201
SpAD_Dzp,407.1675737300908
SpAD_Dzv,376.45911323803534
SpAbs_Dt,614.7628181626486
SpDiam_A,4.853105271540537
SpDiam_D,314.8767237734423
SpMAD_Dt,19.211338067582776
SpMax_Dt,307.3814090813244
SsssssAs,0
VE1_Dzpe,5.5921214890081945
VE1_Dzse,5.592001528991122
VE2_Dzpe,0.17475379653150608
VE2_Dzse,0.17475004778097256
VE3_Dzpe,2.8845095400033753
VE3_Dzse,2.884488088161888
VMcGowan,324.73000000000087
VR1_Dzpe,203.78995654203618
VR1_Dzse,203.80850274946891
VR2_Dzpe,6.368436141938631
VR2_Dzse,6.369015710920904
VR3_Dzpe,6.480240648428223
VR3_Dzse,6.48033165077145
mZagreb1,12.333333333333332
mZagreb2,7.138888888888887
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15387873894655898
AATSC1are,-0.005712627218849062
AATSC2are,0.009325137546566968
AATSC3are,-0.0006622930889366857
AATSC4are,-0.000611434626456985
AATSC5are,-0.01043189973087273
AATSC6are,-0.05313118161854303
AATSC7are,0.008036829004759431
AATSC8are,-0.0069338369857747184
AETA_beta,1.3359375
BCUTdv-1h,6.024873039810737
BCUTdv-1l,0.77308337122702
BCUTpe-1h,3.5022354638444586
BCUTpe-1l,2.2305637328910444
BCUTse-1h,3.71507189613396
BCUTse-1l,2.42646814879876
ETA_alpha,15.295238095238096
ETA_dBeta,2.25
ETA_eta_B,0.6917604541622815
ETA_eta_F,38.076222103362895
ETA_eta_L,6.423975799235559
ETA_eta_R,64.42006576277488
ETA_psi_1,0.5309968589849565
LabuteASA,192.90170515410327
LogEE_DzZ,160.99718226656205
LogEE_Dzi,161.0137507108396
LogEE_Dzm,160.9597165846818
LogEE_Dzp,202.56845454192285
LogEE_Dzv,187.7941864603387
PEOE_VSA1,15.160178952647085
PEOE_VSA2,9.589074368143644
PEOE_VSA3,9.476340119217006
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,53.53371512277308
PEOE_VSA7,23.259637120317212
PEOE_VSA8,13.4684936056032
PEOE_VSA9,34.47881072376725
SM1_Dzare,2.218790233603599
SpAD_Dzpe,324.20332890562565
SpAD_Dzse,325.8757691595273
SpAbs_DzZ,319.0455457242173
SpAbs_Dzi,320.3375557129881
SpAbs_Dzm,318.9468943113026
SpAbs_Dzp,411.6350359518301
SpAbs_Dzv,378.3747419362227
SpDiam_Dt,444.0965193278268
SpMAD_DzZ,10.056517858309288
SpMAD_Dzi,10.059897016721065
SpMAD_Dzm,10.054130337391253
SpMAD_Dzp,12.723986679065337
SpMAD_Dzv,11.764347288688604
SpMax_DzZ,160.99718226656205
SpMax_Dzi,161.0137507108396
SpMax_Dzm,160.9597165846818
SpMax_Dzp,202.56845454192285
SpMax_Dzv,187.7941864603387
VE1_Dzare,5.591957267063167
VE2_Dzare,0.17474866459572397
VE3_Dzare,2.884480172909559
VR1_Dzare,203.8046693935408
VR2_Dzare,6.36889591854815
VR3_Dzare,6.480312841978259
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4779761904761905
AETA_dBeta,0.0703125
AETA_eta_B,0.021617514192571297
AETA_eta_F,1.1898819407300905
AETA_eta_L,0.20074924372611122
AETA_eta_R,2.013127055086715
BCUTare-1h,3.5560532711440427
BCUTare-1l,2.180886206748478
ETA_beta_s,20.25
ETA_dPsi_A,0.18300314101504345
ETA_dPsi_B,0.0
ETA_eta_BR,0.9497604541622815
ETA_eta_FL,8.798477308975254
ETA_eta_RL,15.222453108210814
LogEE_Dzpe,162.16926549131622
LogEE_Dzse,163.00297305869347
PEOE_VSA10,6.041840829147961
PEOE_VSA11,5.749511833283905
PEOE_VSA12,0.0
PEOE_VSA13,11.466446624403513
SlogP_VSA1,15.612918452858388
SlogP_VSA2,39.915135526015774
SlogP_VSA3,18.26303078967502
SlogP_VSA4,0.0
SlogP_VSA5,15.921440167465814
SlogP_VSA6,53.455950234916166
SlogP_VSA7,10.045266627482652
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,322.4212256839541
SpAbs_Dzpe,322.21405254578997
SpAbs_Dzse,323.94505316224433
SpDiam_DzZ,251.19260658593208
SpDiam_Dzi,249.85811543692506
SpDiam_Dzm,251.15768014586433
SpDiam_Dzp,307.17352132883417
SpDiam_Dzv,287.8873744772995
SpMAD_Dzpe,10.131354028300802
SpMAD_Dzse,10.183617786235228
SpMax_Dzpe,162.16926549131622
SpMax_Dzse,163.00297305869347
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6328125
AETA_eta_BR,0.029680014192571297
AETA_eta_FL,0.2749524159054767
AETA_eta_RL,0.47570165963158795
DetourIndex,4757
EState_VSA1,17.918325846451317
EState_VSA2,27.588806637157667
EState_VSA3,22.439866308374892
EState_VSA4,0.0
EState_VSA5,37.16885016763621
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,10.415470412307368
EState_VSA9,27.938742734265084
ETA_beta_ns,22.5
ETA_shape_p,0.2459526774595268
ETA_shape_x,0.0
ETA_shape_y,0.3857409713574097
GhoseFilter,True
LogEE_Dzare,161.27995003677717
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,320.40457874642186
SpDiam_Dzpe,252.16641976298865
SpDiam_Dzse,253.40423985757604
SpMAD_Dzare,10.075663302623566
SpMax_Dzare,161.27995003677717
TopoPSA(NO),110.52
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.1960305598802865
VSA_EState9,72.45182449171052
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.703125
EState_VSA10,19.490138947056174
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0220238095238095
FilterItLogS,-5.980109508238479
SpDiam_Dzare,250.81819696629623
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6765639589168995
ETA_epsilon_2,0.900148809523809
ETA_epsilon_3,0.4391304347826079
ETA_epsilon_4,0.5954578754578743
ETA_epsilon_5,0.8648459383753497
AETA_beta_ns_d,0.0625
ETA_dEpsilon_A,0.23743352413429158
ETA_dEpsilon_B,0.08110608345902515
ETA_dEpsilon_C,-0.15632744067526644
ETA_dEpsilon_D,0.035302871148459314
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6875
MDEDescriptor,"0.16666666666666669,2.445088635768556,3.2539891262782143,0.0,7.768862029644634,22.940823222570216,0.0,12.940312779984463,0.0,0.0,0.9729506266807925,0.4911304059638447,0.0,0.0,0.0,0.0,0.09999999999999998,0.6666666666666667,0.0"
APolDescriptor,63.05906699999997
BCUTDescriptor,"11.850000000000016,34.969855413474825,-0.34640253775880864,0.27702590246905917,4.54030922929257,11.053550612624168"
BPolDescriptor,29.040932999999995
TPSADescriptor,110.52
ALOGPDescriptor,"4.2599,18.14674801,115.70219999999998"
XLogPDescriptor,2.379
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,475.07017621999995
ChiPathDescriptor,"23.41348460451408,15.222453108210818,13.855841415951586,11.545496440809522,9.37290081144122,7.109755015248682,4.550644223210197,2.989030749506423,18.645679990303872,10.154475596910135,7.6930955226629525,5.427911471179098,3.701239719248388,2.253934259908245,1.3034462505287974,0.6870275830037139"
ChiChainDescriptor,"0.0,0.0,0.0,0.20693027063286604,0.46487439721723106,0.0,0.0,0.0,0.06626779572375283,0.1335490952033506"
AtomCountDescriptor,51
BondCountDescriptor,34
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.394938832099426,0.0,0.7137128315712064,0.0,1.0638781470361443,0.0,0.1806113934739283,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,10,4,0,2,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"64.15343818928305,2.0047949434150953,27.08870911823697,12.758889771448258,9.256768112532288"
FractionalPSADescriptor,0.2326393142153789
WienerNumbersDescriptor,"3203.0,54.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.742520304382978,9.022025621807492,12.46804513312095,2.095846661466861,2.81880681463951,3.0180101299280016"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,8,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.602076124567475,12.109375,6.575963718820861"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1817.1
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"52.37818589723173,41.08698310885028,61.0104821156655,72.24248159530333,81.3397361429717"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.8270204593253897,-0.35196474425608326,-0.07117252095086085,-0.033546836278178546,0.08121955208799468"
EccentricConnectivityIndexDescriptor,807
AutocorrelationDescriptorPolarizability,"2243.0464392311246,2620.696004997889,3625.692531734097,3852.2333284340975,3426.7397019804616"
