DLiP-ID,T0005L
AATSC5Z,0.24938817771084337
AATSC5c,0.0006685562100215394
AATSC5d,0.03890954442771084
AATSC5i,-0.10243494213182458
AATSC5m,1.1975494424739974
AATSC5p,-0.005191295801503157
AATSC5s,-0.033166646590945224
AATSC5v,-0.6716785440670677
AATSC6Z,0.0949297399328859
AATSC6c,-0.003900445366990228
AATSC6d,-0.05035523280201342
AATSC6i,0.14460085469209294
AATSC6m,0.6120055139160149
AATSC6p,0.01668663600455258
AATSC6s,-0.5180489874813696
AATSC6v,6.150382183484247
AATSC7Z,-2.0905704941860463
AATSC7c,0.0033563058564216835
AATSC7d,-0.03602682897286822
AATSC7i,-0.03371236726566418
AATSC7m,-9.463618708225459
AATSC7p,-0.027431775541647538
AATSC7s,0.36347663457445806
AATSC7v,-6.028345206228082
AATSC8Z,-1.1538951684397163
AATSC8c,-0.0009667715989178273
AATSC8d,0.027849346187943262
AATSC8i,-0.16495841579542359
AATSC8m,-5.305019180122105
AATSC8p,-0.021849959486215778
AATSC8s,-0.36733931254836777
AATSC8v,-4.92954814332659
ATS0are,405.7534000000001
ATS1are,420.9
ATS2are,757.221
ATS3are,996.2398
ATS4are,1064.4630000000002
ATS5are,1028.31
ATS6are,942.8240000000001
ATS7are,858.6590000000001
ATS8are,870.921
ATSC0dv,286.4166666666667
ATSC0pe,9.534743749999995
ATSC0se,6.8023656093749985
ATSC1dv,51.000868055555564
ATSC1pe,0.6897798828125005
ATSC1se,0.605513434082031
ATSC2dv,22.746093750000018
ATSC2pe,1.0619983398437498
ATSC2se,0.69747897631836
ATSC3dv,-71.78515625
ATSC3pe,-1.6522290039062486
ATSC3se,-1.0461811389160147
ATSC4dv,34.22612847222224
ATSC4pe,2.11706728515625
ATSC4se,1.7327807502441415
ATSC5dv,19.419270833333332
ATSC5pe,0.9617771484374986
ATSC5se,0.266084497558594
ATSC6dv,-89.06727430555559
ATSC6pe,-3.902856542968749
ATSC6se,-3.151153356201169
ATSC7dv,17.340711805555593
ATSC7pe,1.4505446289062522
ATSC7se,1.8401720373535193
ATSC8dv,-30.917968750000007
ATSC8pe,-2.6269698242187487
ATSC8se,-1.996356420654296
AXp-0dv,0.5947842012613543
AXp-1dv,0.3592764349525052
AXp-2dv,0.21102427544217592
AXp-3dv,0.11968521997849656
AXp-4dv,0.06756717399244966
AXp-5dv,0.03936728573156543
AXp-6dv,0.026700463522093758
AXp-7dv,0.016605364990981277
BertzCT,1100.5594781946497
ECIndex,1026
ETA_eta,32.81040671845024
GATS1dv,0.5528605813738195
GATS1pe,0.5640879536913712
GATS1se,0.5566744035285306
GATS2dv,0.8871279672765235
GATS2pe,0.8167207985439321
GATS2se,0.8291859903755047
GATS3dv,1.0984129423971103
GATS3pe,1.024652009092813
GATS3se,1.0238416162755917
GATS4dv,0.961327564805553
GATS4pe,0.9768103821762943
GATS4se,0.9921935454597552
GATS5dv,0.9940863249331338
GATS5pe,1.029355504583479
GATS5se,1.0661702895608016
GATS6dv,1.2826856572670484
GATS6pe,1.4153967837451211
GATS6se,1.480922038910605
GATS7dv,1.146213233552787
GATS7pe,1.2534674251391833
GATS7se,1.2928393718319078
GATS8dv,1.0020366598778006
GATS8pe,1.119553679332862
GATS8se,1.1429246275936924
LogEE_A,4.433196417192912
LogEE_D,249.12253301419295
MATS1dv,0.1726693763353641
MATS1pe,0.0701515929173464
MATS1se,0.08631769826234023
MATS2dv,0.042711178157617456
MATS2pe,0.059902896814442816
MATS2se,0.05514474891634682
MATS3dv,-0.100883284566949
MATS3pe,-0.06974997650206625
MATS3se,-0.061905575498957
MATS4dv,0.04525356099850854
MATS4pe,0.08408507284540978
MATS4se,0.0964665870459715
MATS5dv,0.026140056297345327
MATS5pe,0.038889943695693034
MATS5se,0.015081046819664197
MATS6dv,-0.13357143182591866
MATS6pe,-0.17581959207990355
MATS6se,-0.19897718136233147
MATS7dv,0.030037162088504925
MATS7pe,0.07547660087347538
MATS7se,0.13421118789342135
MATS8dv,-0.04899745572276665
MATS8pe,-0.12505668716183974
MATS8se,-0.13321065747212305
MAXaaCH,1.8079477570882487
MAXaasC,1.0006961165636552
MAXaasN,0.7052881965487225
MAXdssC,-0.6401066261113157
MAXsCH3,2.0076931574366847
MAXsssN,1.225607590628334
MDEC-11,0.4999999999999999
MDEC-12,3.2307182737618927
MDEC-13,2.5740286158256818
MDEC-22,17.852923057807338
MDEC-23,19.91568859582359
MDEC-33,4.058814232203179
MDEN-33,0.1111111111111111
MDEO-11,1.5066084921475944
MDEO-12,1.7506878266811736
MDEO-22,0.25
MINaaCH,1.387988880599591
MINaasC,0.06754438878349678
MINaasN,0.7052881965487225
MINdssC,-0.6643780858558086
MINsCH3,2.0076931574366847
MINsssN,1.225607590628334
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6607142857142856
SM1_Dzi,1.575537976793612
SM1_Dzm,2.6552181130881696
SM1_Dzp,-8.188285555703217
SM1_Dzv,-3.2740317277215696
SddssSe,0
SpAD_Dt,734.905487541605
SpAbs_A,42.616298774671144
SpAbs_D,498.2450660283859
SpMAD_A,1.25342055219621
SpMAD_D,14.654266647893705
SpMax_A,2.4115135441004
SpMax_D,249.12253301419295
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,125.3
TpiPC10,7.6668072344298
VAdjMat,6.169925001442312
VE1_DzZ,5.7283452545385565
VE1_Dzi,5.737410523930976
VE1_Dzm,5.728355190273525
VE1_Dzp,5.740787377996417
VE1_Dzv,5.745006239077432
VE2_DzZ,0.16848074278054578
VE2_Dzi,0.16874736835091106
VE2_Dzm,0.16848103500804484
VE2_Dzp,0.16884668758812993
VE2_Dzv,0.16897077173757152
VE3_DzZ,2.969202134348527
VE3_Dzi,2.9707834119296126
VE3_Dzm,2.9692038688330786
VE3_Dzp,2.971371806413088
VE3_Dzv,2.9721064289235386
VR1_DzZ,224.31539934021376
VR1_Dzi,223.62247211092082
VR1_Dzm,224.31488091267005
VR1_Dzp,223.5509777237514
VR1_Dzv,223.06546565435016
VR2_DzZ,6.597511745300404
VR2_Dzi,6.577131532674142
VR2_Dzm,6.597496497431472
VR2_Dzp,6.575028756580924
VR2_Dzv,6.5607489898338285
VR3_DzZ,6.636828525897348
VR3_Dzi,6.633734669243656
VR3_Dzm,6.636826214740181
VR3_Dzp,6.633414907917016
VR3_Dzv,6.631240727956321
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09282335518055206
Xch-7dv,0.11746686614657953
Xpc-4dv,2.986896320749378
Xpc-5dv,3.460236985361594
Xpc-6dv,4.061059491224106
Zagreb1,172.0
Zagreb2,197.0
fragCpx,174.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,36
nBondsS,50
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.339896875000002
AATS1are,6.377272727272727
AATS2are,6.363201680672269
AATS3are,6.265659119496855
AATS4are,6.2985976331360956
AATS5are,6.194638554216867
AATS6are,6.327677852348994
AATS7are,6.656271317829458
AATS8are,6.176744680851064
AATSC0dv,4.475260416666667
AATSC0pe,0.14898037109374992
AATSC0se,0.10628696264648435
AATSC1dv,0.7727404250841752
AATSC1pe,0.010451210345643946
AATSC1se,0.009174445970939863
AATSC2dv,0.19114364495798333
AATSC2pe,0.008924355797006301
AATSC2se,0.0058611678682215125
AATSC3dv,-0.45147897012578614
AATSC3pe,-0.010391377383058167
AATSC3se,-0.006579755590666759
AATSC4dv,0.20252147024983574
AATSC4pe,0.012527025355954144
AATSC4se,0.010253140533989003
AATSC5dv,0.11698355923694778
AATSC5pe,0.005793838243599389
AATSC5se,0.00160291865999153
AATSC6dv,-0.597766941648024
AATSC6pe,-0.026193668073615766
AATSC6se,-0.021148680242960866
AATSC7dv,0.13442412252368677
AATSC7pe,0.011244532007025212
AATSC7se,0.014264899514368367
AATSC8dv,-0.21927637411347523
AATSC8pe,-0.018630991661125876
AATSC8se,-0.014158556174853164
AETA_eta,0.96501196230736
ATSC0are,10.340174999999999
ATSC1are,0.5093507812500011
ATSC2are,1.2166027343750025
ATSC3are,-1.8271878906249976
ATSC4are,2.6304097656250023
ATSC5are,0.9359398437500001
ATSC6are,-4.8003355468749955
ATSC7are,2.300600390625009
ATSC8are,-2.7684199218749987
BCUTZ-1h,16.013013179739076
BCUTZ-1l,5.69262324041467
BCUTc-1h,0.4754960476731078
BCUTc-1l,-0.6473522625717558
BCUTd-1h,4.043828527456229
BCUTd-1l,0.9712534335312787
BCUTi-1h,14.560760759218452
BCUTi-1l,10.31170143965892
BCUTm-1h,32.06648942018596
BCUTm-1l,11.70368657894125
BCUTp-1h,2.9569540314004836
BCUTp-1l,0.7412996674372192
BCUTs-1h,8.00192344014351
BCUTs-1l,0.2951876829289396
BCUTv-1h,24.44329321083232
BCUTv-1l,14.696277826070482
BalabanJ,1.4484442474081043
Diameter,19
ETA_beta,40.0
GATS1are,0.5891402840245581
GATS2are,0.8205948272294286
GATS3are,1.0308935594727122
GATS4are,0.973237737341008
GATS5are,1.0362136153867731
GATS6are,1.4554493198752378
GATS7are,1.2551871366937974
GATS8are,1.1181539429273206
HybRatio,0.4583333333333333
Lipinski,True
LogEE_Dt,367.45274377080256
MATS1are,0.047766687613208694
MATS2are,0.06327817014133492
MATS3are,-0.07112760232258265
MATS4are,0.09633603965849134
MATS5are,0.03489730851832138
MATS6are,-0.19940562843082732
MATS7are,0.11038334839931513
MATS8are,-0.12152480649093912
MAXddssS,-3.867144424196866
MAXssCH2,0.5496173028930375
MAXsssCH,0.25856160800513206
MINddssS,-3.867144424196866
MINssCH2,-0.7351114312159517
MINsssCH,-0.999729391246347
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,2.1450428396572834
SM1_Dzse,2.091345691916358
SMR_VSA1,32.2110049019789
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,43.544347996060395
SMR_VSA6,32.118255906198115
SMR_VSA7,65.12604556216709
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,386.072606640202
SpAD_Dzi,427.1984746418986
SpAD_Dzm,386.13723400929257
SpAD_Dzp,557.9340735963216
SpAD_Dzv,502.55765331544507
SpAbs_Dt,734.9054875416055
SpDiam_A,4.823027088200801
SpDiam_D,375.6731680431752
SpMAD_Dt,21.61486728063544
SpMax_Dt,367.45274377080256
SsssssAs,0
VE1_Dzpe,5.7362834391147395
VE1_Dzse,5.736096980820347
VE2_Dzpe,0.16871421879749235
VE2_Dzse,0.1687087347300102
VE3_Dzpe,2.970586947770207
VE3_Dzse,2.9705544421719647
VMcGowan,359.44000000000136
VR1_Dzpe,223.57985989359562
VR1_Dzse,223.59495761108238
VR2_Dzpe,6.575878232164577
VR2_Dzse,6.576322282678894
VR3_Dzpe,6.633544096814111
VR3_Dzse,6.633611621714447
mZagreb1,12.3125
mZagreb2,7.4861111111111125
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,56
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16156523437499998
AATSC1are,0.007717436079545471
AATSC2are,0.010223552389705903
AATSC3are,-0.011491747739779859
AATSC4are,0.015564554826183446
AATSC5are,0.005638191829819277
AATSC6are,-0.032217017093120776
AATSC7are,0.017834111555232627
AATSC8are,-0.019634183843085098
AETA_beta,1.1764705882352942
BCUTdv-1h,7.004063791155416
BCUTdv-1l,0.6398733579673026
BCUTpe-1h,3.5363854417138683
BCUTpe-1l,2.236250616278671
BCUTse-1h,3.767525941227655
BCUTse-1l,2.435309349828205
ETA_alpha,15.966666666666669
ETA_dBeta,-3.0
ETA_eta_B,0.7446725818733277
ETA_eta_F,35.18151392076403
ETA_eta_L,8.510699112215502
ETA_eta_R,67.99192063921427
ETA_psi_1,0.5281146637265715
LabuteASA,199.34017208949473
LogEE_DzZ,192.7114724655664
LogEE_Dzi,213.5546272139606
LogEE_Dzm,192.74341836335643
LogEE_Dzp,277.9147967909806
LogEE_Dzv,250.9712964947364
PEOE_VSA1,19.580888663227867
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.212334168400758
PEOE_VSA4,4.7304076419062255
PEOE_VSA5,0.0
PEOE_VSA6,25.980208536304467
PEOE_VSA7,42.52210198909524
PEOE_VSA8,18.17457496607118
PEOE_VSA9,24.71612936905653
SM1_Dzare,2.3467453409515673
SpAD_Dzpe,420.0412325612863
SpAD_Dzse,418.9376306848925
SpAbs_DzZ,383.94407238915244
SpAbs_Dzi,425.90097277865675
SpAbs_Dzm,384.01296434846336
SpAbs_Dzp,564.0801854009883
SpAbs_Dzv,505.2166247171946
SpDiam_Dt,555.6843963100882
SpMAD_DzZ,11.355076665888294
SpMAD_Dzi,12.56466101887937
SpMAD_Dzm,11.356977470861546
SpMAD_Dzp,16.40982569400946
SpMAD_Dzv,14.781107450454266
SpMax_DzZ,192.7114724655664
SpMax_Dzi,213.5546272139606
SpMax_Dzm,192.74341836335643
SpMax_Dzp,277.9147967909806
SpMax_Dzv,250.9712964947364
VE1_Dzare,5.735888445308201
VE2_Dzare,0.16870260133259415
VE3_Dzare,2.970518086562291
VR1_Dzare,223.5993208206582
VR2_Dzare,6.5764506123723
VR3_Dzare,6.633631135423752
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46960784313725495
AETA_dBeta,-0.08823529411764706
AETA_eta_B,0.021902134760980227
AETA_eta_F,1.0347504094342364
AETA_eta_L,0.25031467977104416
AETA_eta_R,1.9997623717415962
BCUTare-1h,3.5807491202043367
BCUTare-1l,2.1820902984042427
ETA_beta_s,21.5
ETA_dPsi_A,0.18588533627342851
ETA_dPsi_B,0.0
ETA_eta_BR,1.0026725818733278
ETA_eta_FL,7.6588418682842665
ETA_eta_RL,16.169540980499768
LogEE_Dzpe,210.03269845693146
LogEE_Dzse,209.4906887080824
PEOE_VSA10,5.752853606746789
PEOE_VSA11,28.272781108791616
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,4.7304076419062255
SlogP_VSA2,63.35428846782884
SlogP_VSA3,35.320875035087255
SlogP_VSA4,5.20725302477729
SlogP_VSA5,37.31310505186264
SlogP_VSA6,53.68737302951358
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,418.13265284331413
SpAbs_Dzpe,418.22458388933995
SpAbs_Dzse,417.1531876195491
SpDiam_DzZ,295.53991324798375
SpDiam_Dzi,326.61882981216
SpDiam_Dzm,295.5945014031315
SpDiam_Dzp,433.7824161925418
SpDiam_Dzv,387.75075659784574
SpMAD_Dzpe,12.35415389886136
SpMAD_Dzse,12.321695020143897
SpMax_Dzpe,210.03269845693146
SpMax_Dzse,209.4906887080824
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6323529411764706
AETA_eta_BR,0.029490370055097876
AETA_eta_FL,0.22526005494953724
AETA_eta_RL,0.4755747347205814
DetourIndex,6020
EState_VSA1,33.50843258961561
EState_VSA2,37.178791821130496
EState_VSA3,17.572050887758245
EState_VSA4,11.126902983393991
EState_VSA5,29.42633101099985
EState_VSA6,18.19910120538483
EState_VSA7,19.913841467842857
EState_VSA8,0.0
EState_VSA9,9.473725907600098
ETA_beta_ns,18.5
ETA_shape_p,0.1670146137787056
ETA_shape_x,0.05219206680584551
ETA_shape_y,0.2693110647181628
GhoseFilter,False
LogEE_Dzare,209.07318104888063
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,416.1590327814068
SpDiam_Dzpe,321.25430471184734
SpDiam_Dzse,320.51245053566333
SpMAD_Dzare,12.298019201273945
SpMax_Dzare,209.07318104888063
TopoPSA(NO),116.92
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.587230681237095
VSA_EState9,66.69658040962645
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5441176470588235
EState_VSA10,23.21412437724987
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030392156862745042
FilterItLogS,-4.353669339511668
SpDiam_Dzare,319.66386553145475
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6130208333333321
ETA_epsilon_2,0.8892156862745094
ETA_epsilon_3,0.4387755102040806
ETA_epsilon_4,0.5707207207207193
ETA_epsilon_5,0.8892156862745094
AETA_beta_ns_d,0.014705882352941176
ETA_dEpsilon_A,0.1742453231292515
ETA_dEpsilon_B,0.042300112612612795
ETA_dEpsilon_C,-0.1319452105166387
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.7647058823529411
MDEDescriptor,"0.4999999999999999,3.2307182737618927,2.5740286158256818,0.0,17.852923057807338,19.91568859582359,0.0,4.058814232203179,0.0,0.0,1.5066084921475944,1.7506878266811736,0.25,0.0,0.0,0.0,0.0,0.0,0.1111111111111111"
APolDescriptor,72.95778999999997
BCUTDescriptor,"11.849999999999987,31.972072754839207,-0.37764957858592413,0.28150915801618154,4.375529045845624,11.759905289965214"
BPolDescriptor,48.61820999999999
TPSADescriptor,125.3
ALOGPDescriptor,"0.6289999999999998,0.39564099999999974,117.70530000000001"
XLogPDescriptor,2.942
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,490.17737253999996
ChiPathDescriptor,"24.71696770287793,16.16954098049977,15.037420025185082,11.571392161168554,9.251778464470922,6.725350834950823,4.3661374713161845,3.1604945497767916,19.439050341033884,11.744143039796315,9.037740351513357,6.160476869776892,4.07615813319649,2.646288766635559,1.5339336973353725,0.9724210444612709"
ChiChainDescriptor,"0.0,0.0,0.0,0.25,0.32826313239628546,0.0,0.0,0.0,0.10432928746869358,0.098082808806989"
AtomCountDescriptor,64
BondCountDescriptor,36
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.931183710543041,0.20412414523193154,0.7631340244814354,0.10206207261596577,1.1997752894380618,0.03606186020065962,0.24595523044251344,0.012020620066886539"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,7,2,7,3,1,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.9999999999999996
WeightedPathDescriptor,"68.15406016107289,2.0045311812080264,28.78353825052402,18.653354927453805,6.666728915306173"
FractionalPSADescriptor,0.25562175453085634
WienerNumbersDescriptor,"4070.0,52.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0"
ChiPathClusterDescriptor,"5.7347108025375775,8.329560683889316,10.492486527670822,2.2425958908195596,2.5321707762482784,2.594659895190429"
FractionalCSP3Descriptor,0.4583333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,7,0,0,8,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"28.569444444444443,13.5168,8.531040042999194"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3234.1
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.4583333333333333
AutocorrelationDescriptorMass,"46.26899688978959,47.82929243817468,62.093950606480874,66.98355344632955,64.35826436075087"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.9287633608361412,-0.3760396974795528,-0.13814007514720392,-0.0010287353912601215,0.17771314971701208"
EccentricConnectivityIndexDescriptor,1026
AutocorrelationDescriptorPolarizability,"2320.3011477460846,2659.462214403228,3629.022170357861,3668.0513761098528,3297.5671424264424"
