DLiP-ID,C005J5
AATSC4Z,-1.2449827282938095
AATSC4c,0.0015761368114605714
AATSC4d,0.06827622014537899
AATSC4i,1.1931901619479803
AATSC4m,-4.885996210647249
AATSC4p,0.03296789090751084
AATSC4s,1.436099674476152
AATSC4v,-3.027223323212307
AATSC5Z,-2.2499681520548287
AATSC5c,-0.00040876702345327956
AATSC5d,0.08021223470661669
AATSC5i,-0.5630315452779875
AATSC5m,-10.643926270609347
AATSC5p,0.00010305123032155871
AATSC5s,-1.2642551205991257
AATSC5v,1.4108015796420623
AATSC6Z,-4.2936014985704425
AATSC6c,0.0014192893480866643
AATSC6d,0.02536231884057972
AATSC6i,0.10257277881571066
AATSC6m,-20.094326782371603
AATSC6p,0.018095913910676345
AATSC6s,-1.095013756978905
AATSC6v,2.268011645634405
AATSC7Z,-1.4199958771387342
AATSC7c,-0.00473174894461522
AATSC7d,-0.06313131313131312
AATSC7i,-0.5111402580667317
AATSC7m,-6.014703054055417
AATSC7p,-0.013669182861465904
AATSC7s,-1.110246455484551
AATSC7v,0.057761078775365085
AATSC8Z,0.1884920634920639
AATSC8c,0.007602773413975668
AATSC8d,0.07837301587301586
AATSC8i,-0.21480055101729706
AATSC8m,1.8880358139848838
AATSC8p,-0.1594975104993587
AATSC8s,-1.0539795393466032
AATSC8v,-12.093612649875919
ATS0are,337.2819
ATS1are,309.06300000000005
ATS2are,564.4522999999998
ATS3are,682.0445999999998
ATS4are,854.0389999999999
ATS5are,633.9115999999999
ATS6are,498.64690000000013
ATS7are,391.0607999999999
ATS8are,421.5079
ATSC0dv,243.6084656084656
ATSC0pe,14.816611904761903
ATSC0se,10.324746571428568
ATSC1dv,1.6429831191735997
ATSC1pe,-1.142164852607708
ATSC1se,-0.6447004081632665
ATSC2dv,108.64348702443942
ATSC2pe,9.690795975056686
ATSC2se,6.617291530612243
ATSC3dv,59.92642983119173
ATSC3pe,4.541500113378683
ATSC3se,3.0229806530612224
ATSC4dv,43.29377676996725
ATSC4pe,7.513707766439907
ATSC4se,4.641574163265308
ATSC5dv,-80.9428067523306
ATSC5pe,-7.9885228458049875
ATSC5se,-5.938291020408164
ATSC6dv,-51.46787603930463
ATSC6pe,-6.407364795918365
ATSC6se,-4.5227540816326535
ATSC7dv,-40.6777525825145
ATSC7pe,-2.695494160997732
ATSC7se,-2.3620892244897966
ATSC8dv,-32.53615520282186
ATSC8pe,0.7438079365079391
ATSC8se,1.183700285714285
AXp-0dv,0.5345666571281539
AXp-1dv,0.3142023498760132
AXp-2dv,0.1773038297846095
AXp-3dv,0.10776092194106622
AXp-4dv,0.06182715284942397
AXp-5dv,0.040300259968896086
AXp-6dv,0.024164951130676238
AXp-7dv,0.013273370387625058
BertzCT,1173.5901981053607
ECIndex,768
ETA_eta,26.740575801706235
GATS1dv,0.5552719157607088
GATS1pe,0.6186373207199414
GATS1se,0.6522960481180883
GATS2dv,0.492996715922865
GATS2pe,0.43069965185429104
GATS2se,0.47915291845950786
GATS3dv,0.6848991138525694
GATS3pe,0.6308848939635499
GATS3se,0.669514730522031
GATS4dv,0.9801937239749001
GATS4pe,0.8967383941591235
GATS4se,0.9209929016613738
GATS5dv,1.2040692938396746
GATS5pe,1.2183917833769626
GATS5se,1.2068175780862165
GATS6dv,1.1651110611672144
GATS6pe,1.1975204430151427
GATS6se,1.1730485329641172
GATS7dv,0.9630663307414971
GATS7pe,0.8118457656637214
GATS7se,0.8849061920812962
GATS8dv,0.957389448764172
GATS8pe,0.7575359430060564
GATS8se,0.721073183103796
LogEE_A,4.367447231449285
LogEE_D,190.55508860371776
MATS1dv,0.006437797899941178
MATS1pe,-0.07358283225653446
MATS1se,-0.05960396605363815
MATS2dv,0.25658883223358314
MATS2pe,0.37630238864598736
MATS2se,0.3687459832057575
MATS3dv,0.11230200025307706
MATS3pe,0.1399303392264981
MATS3se,0.1336649161842059
MATS4dv,0.06975873714653871
MATS4pe,0.19905399906570845
MATS4se,0.17646208499856808
MATS5dv,-0.15679967826151897
MATS5pe,-0.25443500430345173
MATS5se,-0.2714196966751103
MATS6dv,-0.12860091825422162
MATS6pe,-0.2632271883907709
MATS6se,-0.2666390624017712
MATS7dv,-0.12751203446655432
MATS7pe,-0.13892361982200657
MATS7se,-0.17470426160052951
MATS8dv,-0.1001694105382042
MATS8pe,0.037650709620170676
MATS8se,0.08598518211986272
MAXaaCH,1.273808009963729
MAXaasC,0.09880202427904705
MAXsNH2,5.410886482482144
MDEC-22,6.614221215259462
MDEC-23,14.278777327654664
MDEC-24,4.313302654690196
MDEC-33,3.7068431738214302
MDEC-34,3.0922663581778282
MDEC-44,2.381101577952299
MDEN-12,0.5
MDEN-22,0.16666666666666669
MDEO-11,0.5129927840030091
MINaaCH,0.4541460718814614
MINaasC,-1.4364816543140135
MINsNH2,5.410886482482144
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,4.42857142857143
SM1_Dzi,3.1435694845675113
SM1_Dzm,4.632748515113347
SM1_Dzp,-15.94238039267527
SM1_Dzv,-5.119757560365671
SddssSe,0
SpAD_Dt,519.1246189427181
SpAbs_A,37.16016190649957
SpAbs_D,381.1101772074355
SpMAD_A,1.1987149002096635
SpMAD_D,12.293876684110826
SpMax_A,2.544963263999963
SpMax_D,190.55508860371776
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,142.79000000000002
TpiPC10,8.917721131744585
VAdjMat,6.044394119358453
VE1_DzZ,5.478575906893309
VE1_Dzi,5.4914109808827405
VE1_Dzm,5.4795463541438725
VE1_Dzp,5.411180680879198
VE1_Dzv,5.464694152919094
VE2_DzZ,0.17672825506107448
VE2_Dzi,0.17714228970589485
VE2_Dzm,0.17675955981109265
VE2_Dzp,0.1745542155122322
VE2_Dzv,0.17628045654577723
VE3_DzZ,2.8322473076738333
VE3_Dzi,2.8345873432595745
VE3_Dzm,2.8324244269338643
VE3_Dzp,2.8198694209967683
VE3_Dzv,2.829710266854361
VR1_DzZ,199.11890026913167
VR1_Dzi,197.3104437899544
VR1_Dzm,198.93750616540214
VR1_Dzp,210.52495946124034
VR1_Dzv,202.68167408025158
VR2_DzZ,6.423190331262312
VR2_Dzi,6.3648530254824
VR2_Dzm,6.4173389085613595
VR2_Dzp,6.79112772455614
VR2_Dzv,6.538118518717793
VR3_DzZ,6.425304246579841
VR3_Dzi,6.416180456671473
VR3_Dzm,6.424392847525065
VR3_Dzp,6.481006329846826
VR3_Dzv,6.443038751785695
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07905694150420949
Xch-6dv,0.18564740633066473
Xch-7dv,0.2880777631056719
Xpc-4dv,4.249809754297868
Xpc-5dv,5.100413643298802
Xpc-6dv,6.133362358563012
Zagreb1,172.0
Zagreb2,208.0
fragCpx,159.14
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,33
nBondsS,25
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,14
naHRing,2
AATS0are,8.03052142857143
AATS1are,7.024159090909092
AATS2are,7.73222328767123
AATS3are,7.413528260869564
AATS4are,7.981672897196261
AATS5are,7.12260224719101
AATS6are,7.226766666666668
AATS7are,7.110196363636362
AATS8are,7.526926785714286
AATSC0dv,5.800201562106324
AATSC0pe,0.35277647392290246
AATSC0se,0.2458272993197278
AATSC1dv,0.03734052543576363
AATSC1pe,-0.025958292104720636
AATSC1se,-0.014652282003710602
AATSC2dv,1.4882669455402662
AATSC2pe,0.13275062979529706
AATSC2se,0.09064782918646908
AATSC3dv,0.6513742372955623
AATSC3pe,0.049364131667159604
AATSC3se,0.03285848535936111
AATSC4dv,0.40461473616791827
AATSC4pe,0.07022156791065334
AATSC4se,0.04337919778752625
AATSC5dv,-0.9094697387902314
AATSC5pe,-0.0897586836607302
AATSC5se,-0.06672237101582207
AATSC6dv,-0.7459112469464438
AATSC6pe,-0.09286035936113572
AATSC6se,-0.06554716060337179
AATSC7dv,-0.7395955015002637
AATSC7pe,-0.04900898474541331
AATSC7se,-0.042947076808905395
AATSC8dv,-0.5810027714789617
AATSC8pe,0.013282284580498913
AATSC8se,0.021137505102040804
AETA_eta,0.8625992194098786
ATSC0are,17.508278571428562
ATSC1are,-1.4157704081632596
ATSC2are,11.78905153061224
ATSC3are,5.093268367346941
ATSC4are,9.707426020408152
ATSC5are,-9.232568877551007
ATSC6are,-6.9626433673469315
ATSC7are,-3.183971938775506
ATSC8are,0.4684928571428564
BCUTZ-1h,16.013733953012494
BCUTZ-1l,5.687871363543264
BCUTc-1h,0.5663573510771267
BCUTc-1l,-0.3795855668420849
BCUTd-1h,4.154608390308831
BCUTd-1l,0.9712673663616558
BCUTi-1h,17.433825008791985
BCUTi-1l,10.297062409591293
BCUTm-1h,32.067142585186225
BCUTm-1l,11.699155603067611
BCUTp-1h,2.96324136112666
BCUTp-1l,0.5248476793205024
BCUTs-1h,8.010512106132918
BCUTs-1l,0.29584172114610957
BCUTv-1h,24.44716509788175
BCUTv-1l,13.299891492874092
BalabanJ,1.5841866814198062
Diameter,15
ETA_beta,39.5
GATS1are,0.6431800870897846
GATS2are,0.4401718891639559
GATS3are,0.647690962768509
GATS4are,0.8798302483746265
GATS5are,1.2019489005684818
GATS6are,1.1693898711778294
GATS7are,0.8088146798384691
GATS8are,0.7858220845730531
HybRatio,0.17647058823529413
Lipinski,True
LogEE_Dt,259.5623094713591
MATS1are,-0.07718732611426204
MATS2are,0.38740199094074634
MATS3are,0.13280504553506975
MATS4are,0.2176337043350153
MATS5are,-0.2488504280188002
MATS6are,-0.24206438845779724
MATS7are,-0.13887126271879757
MATS8are,0.0200687715484797
MAXddssS,-4.01258762913006
MAXssssC,-5.057477629494605
MINddssS,-4.01258762913006
MINssssC,-6.01159732881192
NsssssAs,0
RotRatio,0.12121212121212122
SM1_Dzpe,3.4387501307024726
SM1_Dzse,3.189985588312312
SMR_VSA1,39.86681466521857
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,27.05831049891049
SMR_VSA6,5.733667477162185
SMR_VSA7,54.35534104569281
SMR_VSA8,0.0
SMR_VSA9,10.571075188549761
SpAD_DzZ,242.85072992622906
SpAD_Dzi,302.6690739245093
SpAD_Dzm,241.86752995813418
SpAD_Dzp,349.5807253463663
SpAD_Dzv,319.7572403253613
SpAbs_Dt,519.1246189427181
SpDiam_A,5.086220103997458
SpDiam_D,295.053279418648
SpMAD_Dt,16.745955449765102
SpMax_Dt,259.5623094713591
SsssssAs,0
VE1_Dzpe,5.489808577923469
VE1_Dzse,5.488133895425271
VE2_Dzpe,0.17709059928785384
VE2_Dzse,0.17703657727178293
VE3_Dzpe,2.8342954989954534
VE3_Dzse,2.8339903994715208
VMcGowan,274.22000000000037
VR1_Dzpe,197.42029259844992
VR1_Dzse,197.75964375776456
VR2_Dzpe,6.3683965354338685
VR2_Dzse,6.379343347024664
VR3_Dzpe,6.416737032591232
VR3_Dzse,6.418454484372096
mZagreb1,13.666666666666668
mZagreb2,6.319444444444446
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,34
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.41686377551020387
AATSC1are,-0.03217660018552863
AATSC2are,0.1614938565837293
AATSC3are,0.05536161268855371
AATSC4are,0.0907236076673659
AATSC5are,-0.10373672896124726
AATSC6are,-0.10090787488908597
AATSC7are,-0.05789039888682738
AATSC8are,0.008365943877551007
AETA_beta,1.2741935483870968
BCUTdv-1h,7.017356750047148
BCUTdv-1l,0.6429635356804747
BCUTpe-1h,4.010837909460786
BCUTpe-1l,2.234818341517528
BCUTse-1h,4.03446156912956
BCUTse-1l,2.4321868913135436
ETA_alpha,14.080952380952388
ETA_dBeta,-0.5
ETA_eta_B,1.2385250704993407
ETA_eta_F,39.38406686618267
ETA_eta_L,6.304328589495799
ETA_eta_R,66.1246426678889
ETA_psi_1,0.4343419506462989
LabuteASA,174.47281235567206
LogEE_DzZ,121.12171970585085
LogEE_Dzi,151.43594242949877
LogEE_Dzm,120.6492434279057
LogEE_Dzp,171.2133818823031
LogEE_Dzv,159.3165600656298
PEOE_VSA1,10.84019487200289
PEOE_VSA2,0.0
PEOE_VSA3,18.385754026223353
PEOE_VSA4,26.34249028604892
PEOE_VSA5,11.336785877934737
PEOE_VSA6,24.26546827384644
PEOE_VSA7,12.13273413692322
PEOE_VSA8,17.32374655500707
PEOE_VSA9,11.092327047130851
SM1_Dzare,3.706429201237141
SpAD_Dzpe,294.6058452982752
SpAD_Dzse,291.092640470252
SpAbs_DzZ,239.3315628588826
SpAbs_Dzi,299.83205758516453
SpAbs_Dzm,238.18351707589454
SpAbs_Dzp,358.4878606191039
SpAbs_Dzv,323.75287769162554
SpDiam_Dt,382.082617494871
SpMAD_DzZ,7.833894513749325
SpMAD_Dzi,9.763518513693848
SpMAD_Dzm,7.802178385746264
SpMAD_Dzp,11.276797591818267
SpMAD_Dzv,10.31474968791488
SpMax_DzZ,121.12171970585085
SpMax_Dzi,151.43594242949877
SpMax_Dzm,120.6492434279057
SpMax_Dzp,171.2133818823031
SpMax_Dzv,159.3165600656298
VE1_Dzare,5.490909258975058
VE2_Dzare,0.17712610512822766
VE3_Dzare,2.834495974241539
VR1_Dzare,197.1726185685452
VR2_Dzare,6.360407050598233
VR3_Dzare,6.415481692946647
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4542242703533028
AETA_dBeta,-0.016129032258064516
AETA_eta_B,0.03995242162901099
AETA_eta_F,1.2704537698768603
AETA_eta_L,0.2033654383708322
AETA_eta_R,2.133052989286739
BCUTare-1h,4.128118810591319
BCUTare-1l,2.1801757825512706
ETA_beta_s,20.0
ETA_dPsi_A,0.2796580493537011
ETA_dPsi_B,0.0
ETA_eta_BR,1.4965250704993407
ETA_eta_FL,7.871359902377956
ETA_eta_RL,14.175688491873755
LogEE_Dzpe,147.41385007270864
LogEE_Dzse,145.6492229960393
PEOE_VSA10,15.034665652209874
PEOE_VSA11,0.0
PEOE_VSA12,9.837253136417502
PEOE_VSA13,5.601050810983688
SlogP_VSA1,5.733667477162185
SlogP_VSA2,35.84487845595101
SlogP_VSA3,15.43830394740119
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,57.89655220703567
SlogP_VSA7,0.0
SlogP_VSA8,10.571075188549761
SlogP_VSA9,0.0
SpAD_Dzare,296.2238246715258
SpAbs_Dzpe,291.45111060821296
SpAbs_Dzse,288.1593018136888
SpDiam_DzZ,186.21397889335512
SpDiam_Dzi,236.27945857990437
SpDiam_Dzm,185.6771129710035
SpDiam_Dzp,246.24533422416096
SpDiam_Dzv,238.54907291907224
SpMAD_Dzpe,9.50341436446049
SpMAD_Dzse,9.390085176459742
SpMax_Dzpe,147.41385007270864
SpMax_Dzse,145.6492229960393
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6451612903225806
AETA_eta_BR,0.04827500227417228
AETA_eta_FL,0.25391483556057926
AETA_eta_RL,0.45728027393141146
DetourIndex,3921
EState_VSA1,33.35435247398513
EState_VSA2,25.493600619424644
EState_VSA3,23.469520014857956
EState_VSA4,24.52642128014937
EState_VSA5,12.13273413692322
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,9.967957041894417
EState_VSA9,5.733667477162185
ETA_beta_ns,19.5
ETA_shape_p,0.22117010483598223
ETA_shape_x,0.16570848833276963
ETA_shape_y,0.21305377071356094
GhoseFilter,False
LogEE_Dzare,148.2314745680609
SlogP_VSA10,32.16035306388395
SlogP_VSA11,0.0
SpAbs_Dzare,292.8333080130381
SpDiam_Dzpe,229.32640135056607
SpDiam_Dzse,225.82510489016636
SpMAD_Dzare,9.555607247468574
SpMax_Dzare,148.2314745680609
TopoPSA(NO),106.17000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,102.80474533683727
VSA_EState9,11.05649064515244
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6290322580645161
EState_VSA10,39.86681466521857
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04577572964669717
FilterItLogS,-5.39797097749376
SpDiam_Dzare,231.176565666546
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.8504535147392279
ETA_epsilon_2,1.045775729646697
ETA_epsilon_3,0.4393258426966286
ETA_epsilon_4,0.7281305114638433
ETA_epsilon_5,0.9799719887955175
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.4111276720425993
ETA_dEpsilon_B,0.12232300327538459
ETA_dEpsilon_C,-0.2888046687672147
ETA_dEpsilon_D,0.06580374085117946
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.5806451612903226
MDEDescriptor,"0.0,0.0,0.0,0.0,6.614221215259462,14.278777327654664,4.313302654690196,3.7068431738214302,3.0922663581778282,2.381101577952299,0.5129927840030091,0.0,0.0,0.0,0.5,0.0,0.16666666666666669,0.0,0.0"
APolDescriptor,52.102723000000005
BCUTDescriptor,"11.988318177453598,31.97307434362868,-0.36946548560194864,0.43173031014302926,3.7338300170898417,13.854112463901183"
BPolDescriptor,29.979276999999996
TPSADescriptor,142.79000000000002
ALOGPDescriptor,"3.809299999999999,14.510766489999993,99.91919999999999"
XLogPDescriptor,3.2540000000000004
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,483.01460262
ChiPathDescriptor,"23.24227620818977,14.175688491873757,15.362272382049447,11.964466452373662,8.975444247052447,5.799351343426543,4.270168917500153,2.9975278662657048,15.95881156094329,9.255610528542858,7.735580879790551,5.794939942843492,3.7916175126079508,2.339632170254534,1.5210893401310992,0.9731626468969745"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.2936336135095228,0.49689674590580823,0.0,0.0,0.07905694150420949,0.13720488515774076,0.18689770472046605"
AtomCountDescriptor,42
BondCountDescriptor,33
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"4.951548690586842,0.7388354503153699,2.9348018660598965,1.3187764622754572,1.42190843909739,0.08044789796663701,0.4361829829217537,0.07862861095729709"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,7,2,2,0,1,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,16
MannholdLogPDescriptor,1.79
WeightedPathDescriptor,"61.40610405565258,1.9808420663113735,36.902975209011174,7.511294297979545,8.598813098228865"
FractionalPSADescriptor,0.2956225323736984
WienerNumbersDescriptor,"2861.0,58.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"10.390446508628084,15.837630197375153,21.46482105355106,2.999500611492497,3.5619853837669533,3.7764911687710465"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.619834710743802,8.98184407262371,4.940138626339005"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1006.14
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"55.671118921608205,49.44565203370211,86.38311267829151,92.8002018290407,91.55583773396773"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"1.0401885893076124,-0.35861225487149573,-0.1253995520462325,-0.36964756171727875,0.402921601305403"
EccentricConnectivityIndexDescriptor,768
AutocorrelationDescriptorPolarizability,"2279.919918779917,2744.9196344319166,4057.7757248470703,4048.5307062173442,3641.253917391563"
