DLiP-ID,C0020S
GATS6se,0.5015302371312841
GATS7dv,1.1743490281210598
GATS7pe,0.5277197134815399
GATS7se,0.349263139582536
GATS8dv,1.2078262378394635
GATS8pe,0.6440364541882363
GATS8se,0.39338420672956126
MATS1dv,0.21019410105535918
MATS1pe,-0.08985755646643007
MATS1se,-0.049400588888280424
MATS2dv,0.16624051655804978
MATS2pe,0.1221665514416033
MATS2se,0.0654527274127884
MATS3dv,-0.025308375394747493
MATS3pe,0.062284384692389214
MATS3se,0.02786303602787289
MATS4dv,0.015604081756592638
MATS4pe,-0.027226409447104877
MATS4se,-0.00036623873356488853
MATS5dv,-0.16815706074107878
MATS5pe,-0.1606233656084834
MATS5se,-0.09143115028229024
MATS6dv,0.0332300581805694
MATS6pe,-0.08746666381980232
MATS6se,-0.06924819545256124
MATS7dv,-0.1951057094272836
MATS7pe,0.18230124705593828
MATS7se,0.18260912408937677
MATS8dv,-0.17808122833467652
MATS8pe,-0.06334633762745594
MATS8se,-0.04053417945689901
MAXaaCH,1.7921653754094231
MAXaasC,0.8467572121441171
MAXdssC,-1.2611130007558577
MAXsCH3,1.8417641408415217
MAXssNH,2.946527777777778
MDEC-12,1.2205432007722365
MDEC-13,2.070996628837124
MDEC-22,4.706434133841832
MDEC-23,12.843095490388707
MDEC-33,8.364004082977456
MDEO-11,0.4999999999999999
MINaaCH,1.45364417989418
MINaasC,0.05198097757621589
MINdssC,-1.2611130007558577
MINsCH3,1.8417641408415217
MINssNH,2.946527777777778
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SddssSe,0
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,83.66
TpiPC10,7.918378440091006
VAdjMat,5.321928094887363
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.048611111111111105
Xch-7dv,0.10627333690393118
Xpc-4dv,1.556165753259852
Xpc-5dv,1.8326846821744134
Xpc-6dv,2.355841166216073
Zagreb1,96.0
Zagreb2,112.0
fragCpx,20.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,20
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.327054545454545
AATS1are,6.4423125
AATS2are,6.282857142857143
AATS3are,6.299436666666667
AATS4are,6.3805921875
AATS5are,6.371716981132076
AATS6are,6.269787234042553
AATS7are,6.500333333333334
AATS8are,5.968342857142857
AATSC0dv,4.2001383078824155
AATSC0pe,0.2240049586776859
AATSC0se,0.26634551147842056
AATSC1dv,0.8828442959335216
AATSC1pe,-0.020128538223140494
AATSC1se,-0.013157625114784226
AATSC2dv,0.6982331619176259
AATSC2pe,0.027365913307471734
AATSC2se,0.017433040160416764
AATSC3dv,-0.10629867700574769
AATSC3pe,0.013952011019283738
AATSC3se,0.007421194582185464
AATSC4dv,0.06553930154519387
AATSC4pe,-0.006098850723140485
AATSC4se,-9.754604281454922e-05
AATSC5dv,-0.7062829125595151
AATSC5pe,-0.035980430375799156
AATSC5se,-0.024352276486996928
AATSC6dv,0.13957084033737097
AATSC6pe,-0.019592966414629865
AATSC6se,-0.01844394603677006
AATSC7dv,-0.8194709642521092
AATSC7pe,0.04083638331365606
AATSC7se,0.048637120556211416
AATSC8dv,-0.7479657890432302
AATSC8pe,-0.014189893742621007
AATSC8se,-0.010796096759805852
ATSC0are,6.820387878787878
ATSC1are,-0.6770791551882462
ATSC2are,1.3958846648301186
ATSC3are,0.5330099173553711
ATSC4are,0.11366896235077978
ATSC5are,-1.9986168962350779
ATSC6are,-0.596661524334252
ATSC7are,1.1415548209366386
ATSC8are,-0.3343022956841136
BalabanJ,1.999999316500239e-06
Diameter,100000000
GATS1are,0.5728779754817106
GATS2are,0.25207495675412833
GATS3are,0.37526702471378137
GATS4are,0.5901094001585263
GATS5are,0.882853567949134
GATS6are,0.5584208517459731
GATS7are,0.5200653807504567
GATS8are,0.6624709109992093
HybRatio,0.07142857142857142
Lipinski,True
MATS1are,-0.10237509819045218
MATS2are,0.13783462279669467
MATS3are,0.04298222619525765
MATS4are,0.008593434824199046
MATS5are,-0.18245616864728648
MATS6are,-0.061423568143663364
MATS7are,0.13150805301345034
MATS8are,-0.046214278859360775
NsssssAs,0
RotRatio,0.15
SMR_VSA1,44.934542447401824
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,5.316788604006331
SMR_VSA7,57.5703720216463
SMR_VSA8,0.0
SMR_VSA9,0.0
SsssssAs,0
VMcGowan,249.7899999999997
mZagreb2,4.222222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.20667842056932964
AATSC1are,-0.021158723599632695
AATSC2are,0.028487442139390175
AATSC3are,0.008883498622589518
AATSC4are,0.001776077536730934
AATSC5are,-0.037709752759152414
AATSC6are,-0.012694926049664936
AATSC7are,0.027179876688967586
AATSC8are,-0.009551494162403246
LabuteASA,154.22468509509173
PEOE_VSA1,20.69404501880022
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,47.46734805431147
PEOE_VSA7,24.619922828310838
PEOE_VSA8,11.250837766380558
PEOE_VSA9,21.701958190118066
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,39.98060203145497
SlogP_VSA2,11.445497123833213
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,15.921440167465814
SlogP_VSA6,36.39820241076966
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
EState_VSA1,5.969305287951849
EState_VSA2,40.596929360186294
EState_VSA3,21.420039176849777
EState_VSA4,5.563451491696996
EState_VSA5,6.06636706846161
EState_VSA6,30.33183534230805
EState_VSA7,6.923737199690624
EState_VSA8,5.316788604006331
EState_VSA9,23.20187978046503
GhoseFilter,False
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
TopoPSA(NO),83.66
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,38.145252267573696
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
EState_VSA10,9.901064578912528
FilterItLogS,-5.788593304394867
PetitjeanIndex,0.0
TopoShapeIndex,0.0
CDK Descriptors
FMFDescriptor,0.6190476190476191
MDEDescriptor,"0.0,1.2205432007722365,2.070996628837124,0.0,4.706434133841832,12.843095490388707,0.0,8.364004082977456,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,64.107516
BPolDescriptor,14.618483999999997
TPSADescriptor,52.16
XLogPDescriptor,3.371
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,335.00919297999997
ChiPathDescriptor,"13.991199352633217,9.002907755397976,8.242999917027232,6.780257674527123,5.146144466103755,3.9768393391825136,2.449440706282046,1.5738179011072078,11.640136743656983,6.076051435972199,4.611076356746384,3.3829295559257706,2.052175893843558,1.3614333730690782,0.6703718005300273,0.30618347905064536"
ChiChainDescriptor,"0.0,0.0,0.0,0.1388888888888889,0.3129884642639338,0.0,0.0,0.0,0.048611111111111105,0.10627333690393118"
AtomCountDescriptor,33
BondCountDescriptor,20
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.4360201374968156,0.0,0.514999373716662,0.0,0.6565752296502674,0.0,0.1790150659356941,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,2,1,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"39.85765965047818,1.8979837928799135,15.056385296023727,5.849510984167851,3.1233731501890913"
FractionalPSADescriptor,0.15569721993603305
WienerNumbersDescriptor,"3.9000000643E10,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.526265289114346,5.0262503878051366,6.857479810614232,1.4873288280757226,1.740271949528323,2.120487246560176"
FractionalCSP3Descriptor,0.07142857142857142
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.999000000999
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"21.0,9.209183673469388,5.0"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,604.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.07142857142857142
AutocorrelationDescriptorMass,"41.77307231259698,24.90008909950221,37.91046328028024,46.80273395283336,43.453869367805986"
PetitjeanShapeIndexDescriptor,"999.000999000999,NaN"
RotatableBondsCountDescriptor,3
EccentricConnectivityIndexDescriptor,1345294296
AutocorrelationDescriptorPolarizability,"1339.3456201110532,1551.6404533887628,2129.3649272853545,2158.477411685182,1690.0472219075925"
