DLiP-ID,T0031L
AATSC5Z,-2.7815739943216258
AATSC5c,0.00029791655999844563
AATSC5d,-0.01518486617539158
AATSC5i,-0.0663345291416763
AATSC5m,-12.487052510184384
AATSC5p,-0.04814318071762758
AATSC5s,-0.23152266981943748
AATSC5v,-6.470418866725586
AATSC6Z,0.38549070956478393
AATSC6c,-0.003611468364121919
AATSC6d,0.031581244544207514
AATSC6i,0.17232010274770038
AATSC6m,1.7408434592841984
AATSC6p,0.037226669660449185
AATSC6s,-0.4844162979863839
AATSC6v,5.45373909391911
AATSC7Z,-0.16259805292527327
AATSC7c,0.005351094066873655
AATSC7d,-0.018485223807050487
AATSC7i,0.009243797501422355
AATSC7m,-1.0391275178959067
AATSC7p,-0.02427742955647165
AATSC7s,0.7932494691046365
AATSC7v,-7.367998649466728
AATSC8Z,0.6291308143159994
AATSC8c,-0.0016362795240000391
AATSC8d,0.015962090036164108
AATSC8i,-0.22511074902971168
AATSC8m,2.7084277753148744
AATSC8p,-0.017371080476511785
AATSC8s,-0.04263495222936744
AATSC8v,-3.479568545120719
ATS0are,330.8933999999999
ATS1are,350.32480000000004
ATS2are,622.5010000000001
ATS3are,830.6990000000001
ATS4are,989.494
ATS5are,797.5670000000001
ATS6are,785.3398000000001
ATS7are,619.8479000000002
ATS8are,570.6690000000001
ATSC0dv,203.42386831275724
ATSC0pe,6.454483333333332
ATSC0se,4.35039683333333
ATSC1dv,15.605700350556315
ATSC1pe,-0.15419197530863818
ATSC1se,0.22388469135802008
ATSC2dv,60.94345374180767
ATSC2pe,2.1186512345679054
ATSC2se,1.6586030123456725
ATSC3dv,65.09373571101966
ATSC3pe,0.6476425925925923
ATSC3se,-0.15503224074074
ATSC4dv,-7.0839811004420135
ATSC4pe,-2.1788293209876546
ATSC4se,-2.248879348765443
ATSC5dv,-20.722450845907645
ATSC5pe,-2.4536324074074014
ATSC5se,-1.8291011018518664
ATSC6dv,-83.1390032007316
ATSC6pe,-2.644125925925925
ATSC6se,-1.5814834814814804
ATSC7dv,38.46105776558453
ATSC7pe,4.389479938271605
ATSC7se,3.8843719104938303
ATSC8dv,-1.009602194787378
ATSC8pe,0.5929083333333289
ATSC8se,0.22100341666667994
AXp-0dv,0.6052088125151981
AXp-1dv,0.36156279791344065
AXp-2dv,0.22193009865955754
AXp-3dv,0.1259800918289698
AXp-4dv,0.08120724811294086
AXp-5dv,0.04643987058871361
AXp-6dv,0.02955802552757213
AXp-7dv,0.016137869100015554
BertzCT,931.1328732144032
ECIndex,696
ETA_eta,25.273205051783513
GATS1dv,0.7229460600998774
GATS1pe,0.6905962466841981
GATS1se,0.6073433054686799
GATS2dv,0.8082521443599286
GATS2pe,0.6574291513134277
GATS2se,0.6086905313350535
GATS3dv,0.7433353768373945
GATS3pe,0.7522069537778872
GATS3se,0.7746516887382472
GATS4dv,1.1491631436182517
GATS4pe,1.3074705590969589
GATS4se,1.3896914652406434
GATS5dv,1.1215999804288341
GATS5pe,1.3246207026220038
GATS5se,1.4099557137166205
GATS6dv,1.2499547128102517
GATS6pe,1.258507065443587
GATS6se,1.278268217962743
GATS7dv,0.8367063432829956
GATS7pe,0.4942832065225874
GATS7se,0.3698468785633898
GATS8dv,0.8893732804660948
GATS8pe,0.6863773415033647
GATS8se,0.6459667043517232
LogEE_A,4.252917513814531
LogEE_D,168.49466980483032
MATS1dv,0.07397536009062952
MATS1pe,-0.023035944376794747
MATS1se,0.04962508428418202
MATS2dv,0.16177779575983173
MATS2pe,0.17725224585494873
MATS2se,0.20587676503534227
MATS3dv,0.12521373234729127
MATS3pe,0.03926346219070059
MATS3se,-0.013944656586325719
MATS4dv,-0.011536701096232352
MATS4pe,-0.11183246115432172
MATS4se,-0.1712550700217576
MATS5dv,-0.04264255900518261
MATS5pe,-0.1591300007980748
MATS5se,-0.17600008873110323
MATS6dv,-0.16719478732951784
MATS6pe,-0.1675870589364827
MATS6se,-0.1487152873490388
MATS7dv,0.0991233224969636
MATS7pe,0.3565398848350738
MATS7se,0.46811058964946783
MATS8dv,-0.0027071164795715633
MATS8pe,0.05010541181264854
MATS8se,0.027709499339962626
MAXaaCH,1.7615275462503235
MAXaasC,0.6983607011628993
MAXdssC,-0.3340234210968338
MAXsCH3,2.0668659907846414
MAXssNH,2.756183671777557
MAXsssN,1.5429555181981573
MDEC-11,0.25
MDEC-12,3.5124719800745274
MDEC-13,2.540251033243872
MDEC-22,13.222468743087274
MDEC-23,20.137002352351043
MDEC-33,4.377660167230406
MDEN-23,0.14285714285714285
MDEO-11,0.8824771772440528
MINaaCH,1.4844556248425298
MINaasC,0.2015072866714287
MINdssC,-0.3340234210968338
MINsCH3,2.0668659907846414
MINssNH,2.756183671777557
MINsssN,1.5429555181981573
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9107142857142856
SM1_Dzi,1.0561354191587082
SM1_Dzm,1.9074213757920884
SM1_Dzp,-4.941402762685762
SM1_Dzv,-2.0770482935474925
SddssSe,0
SpAD_Dt,493.0476559852499
SpAbs_A,35.140973463252145
SpAbs_D,336.98933960966053
SpMAD_A,1.2550347665447195
SpMAD_D,12.03533355748788
SpMax_A,2.4441722951918856
SpMax_D,168.49466980483032
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,95.09
TpiPC10,8.123075952001635
VAdjMat,5.906890595608519
VE1_DzZ,5.188721702324509
VE1_Dzi,5.202174831766285
VE1_Dzm,5.188712632471042
VE1_Dzp,5.191633100003814
VE1_Dzv,5.199369748460684
VE2_DzZ,0.18531148936873246
VE2_Dzi,0.1857919582773673
VE2_Dzm,0.18531116544539436
VE2_Dzp,0.18541546785727905
VE2_Dzv,0.1856917767307387
VE3_DzZ,2.6761067838919446
VE3_Dzi,2.678696192210007
VE3_Dzm,2.6761050358965974
VE3_Dzp,2.6766677276768323
VE3_Dzv,2.6781568332038583
VR1_DzZ,171.41698924796665
VR1_Dzi,170.50592606703083
VR1_Dzm,171.41814601747586
VR1_Dzp,171.85998070614903
VR1_Dzv,170.99082715952184
VR2_DzZ,6.122035330284524
VR2_Dzi,6.089497359536815
VR2_Dzm,6.1220766434812806
VR2_Dzp,6.137856453791037
VR2_Dzv,6.106815255697208
VR3_DzZ,6.173718538899279
VR3_Dzi,6.1683894702921025
VR3_Dzm,6.1737252871545785
VR3_Dzp,6.176299496801298
VR3_Dzv,6.1712293299030385
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10826018322502855
Xch-7dv,0.2513993014584623
Xpc-4dv,3.150801592973247
Xpc-5dv,4.650655142776589
Xpc-6dv,6.1525562606084
Zagreb1,146.0
Zagreb2,170.0
fragCpx,144.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,30
nBondsS,41
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.127655555555553
AATS1are,6.255800000000001
AATS2are,6.225010000000001
AATS3are,6.0195579710144935
AATS4are,6.070515337423313
AATS5are,6.182689922480621
AATS6are,5.94954393939394
AATS7are,6.017940776699031
AATS8are,5.764333333333334
AATSC0dv,3.7671086724584675
AATSC0pe,0.11952746913580245
AATSC0se,0.0805629043209876
AATSC1dv,0.27867322054564847
AATSC1pe,-0.002753428130511396
AATSC1se,0.003997940917107501
AATSC2dv,0.6094345374180767
AATSC2pe,0.021186512345679052
AATSC2se,0.016586030123456726
AATSC3dv,0.47169373703637435
AATSC3pe,0.004693062265163712
AATSC3se,-0.0011234220343531885
AATSC4dv,-0.043460006751178
AATSC4pe,-0.013367051049004016
AATSC4se,-0.013796805820646888
AATSC5dv,-0.16063915384424532
AATSC5pe,-0.019020406258972104
AATSC5se,-0.014179078308929196
AATSC6dv,-0.6298409333388757
AATSC6pe,-0.020031257014590343
AATSC6se,-0.011980935465768791
AATSC7dv,0.37340832782120903
AATSC7pe,0.04261631008030684
AATSC7se,0.037712348645571166
AATSC8dv,-0.010198001967549272
AATSC8pe,0.0059889730639730195
AATSC8se,0.002232357744107878
AETA_eta,0.9026144661351255
ATSC0are,6.8563925925925915
ATSC1are,-0.4639775034293519
ATSC2are,2.4825026063100175
ATSC3are,0.6147818930041151
ATSC4are,-2.7538850480109702
ATSC5are,-2.3786082304526674
ATSC6are,-3.046278189300412
ATSC7are,5.436332647462276
ATSC8are,0.5258691358024632
BCUTZ-1h,16.01312353837258
BCUTZ-1l,5.69344603359368
BCUTc-1h,0.4460235055718914
BCUTc-1l,-0.3765440667709126
BCUTd-1h,4.048479849695779
BCUTd-1l,0.9714093211872512
BCUTi-1h,14.54318406581606
BCUTi-1l,10.319764828074605
BCUTm-1h,32.06654424946112
BCUTm-1l,11.705162406358799
BCUTp-1h,2.9546156889054997
BCUTp-1l,0.7517433474395911
BCUTs-1h,7.014577722993831
BCUTs-1l,0.29758934641087365
BCUTv-1h,24.441833503822096
BCUTv-1l,14.701030740032566
BalabanJ,1.4767107193036362
Diameter,15
ETA_beta,34.0
GATS1are,0.7284294396562832
GATS2are,0.6422132981062277
GATS3are,0.7444814186358942
GATS4are,1.345968260304418
GATS5are,1.3340982779005108
GATS6are,1.2787402350953074
GATS7are,0.4264978074514333
GATS8are,0.665202706452127
HybRatio,0.38095238095238093
Lipinski,True
LogEE_Dt,246.52382799262497
MATS1are,-0.06525397609090207
MATS2are,0.195518472623008
MATS3are,0.035086501312244354
MATS4are,-0.13306268618444114
MATS5are,-0.1452216242163988
MATS6are,-0.18175807423149462
MATS7are,0.41568741970094464
MATS8are,0.041835076764361004
MAXddssS,-3.56437570720692
MAXssCH2,1.0303676440680496
MAXsssCH,0.33172243015080705
MINddssS,-3.56437570720692
MINssCH2,-0.10714161690081614
MINsssCH,0.33172243015080705
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.3688800489596087
SM1_Dzse,1.3458612912595438
SMR_VSA1,18.318861563241462
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,11.835812092322787
SMR_VSA5,31.77066146233795
SMR_VSA6,18.406301415831482
SMR_VSA7,59.65783953108687
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,242.56959974931368
SpAD_Dzi,269.2384272574898
SpAD_Dzm,242.58781354459737
SpAD_Dzp,321.40845378934955
SpAD_Dzv,313.6803684428778
SpAbs_Dt,493.04765598524966
SpDiam_A,4.888344590383771
SpDiam_D,260.0057531594571
SpMAD_Dt,17.608844856616066
SpMax_Dt,246.52382799262497
SsssssAs,0
VE1_Dzpe,5.201058295139188
VE1_Dzse,5.20013747432737
VE2_Dzpe,0.18575208196925672
VE2_Dzse,0.18571919551169178
VE3_Dzpe,2.678481540357499
VE3_Dzse,2.678304479789727
VMcGowan,303.86000000000075
VR1_Dzpe,170.46072452140618
VR1_Dzse,170.5362567544634
VR2_Dzpe,6.087883018621649
VR2_Dzse,6.090580598373693
VR3_Dzpe,6.1681243326558475
VR3_Dzse,6.168567340884307
mZagreb1,10.20138888888889
mZagreb2,6.1111111111111125
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,47
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1269702331961591
AATSC1are,-0.008285312561238427
AATSC2are,0.024825026063100174
AATSC3are,0.004454941253653008
AATSC4are,-0.01689500029454583
AATSC5are,-0.018438823491881143
AATSC6are,-0.023077865070457667
AATSC7are,0.0527799286161386
AATSC8are,0.0053118094525501335
AETA_beta,1.2142857142857142
BCUTdv-1h,6.022508760698822
BCUTdv-1l,0.6449094605985128
BCUTpe-1h,3.537010196486238
BCUTpe-1l,2.2375225999226105
BCUTse-1h,3.7683175003219667
BCUTse-1l,2.436062256737629
ETA_alpha,13.466666666666667
ETA_dBeta,0.0
ETA_eta_B,0.6241514332090397
ETA_eta_F,27.17566733474912
ETA_eta_L,7.060001608594165
ETA_eta_R,52.448872386532635
ETA_psi_1,0.5674157303370789
LabuteASA,165.79337280006752
LogEE_DzZ,120.95867694443574
LogEE_Dzi,134.65671802079967
LogEE_Dzm,120.96736493038388
LogEE_Dzp,159.6653897657799
LogEE_Dzv,156.4692827404483
PEOE_VSA1,10.423315998847038
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,25.980208536304467
PEOE_VSA7,60.21828761771545
PEOE_VSA8,24.340350578205708
PEOE_VSA9,11.502365440030694
SM1_Dzare,1.48960248380871
SpAD_Dzpe,269.8266592319968
SpAD_Dzse,269.0006200504424
SpAbs_DzZ,240.9745956203682
SpAbs_Dzi,268.33316832678236
SpAbs_Dzm,240.9954161945971
SpAbs_Dzp,324.27218229424545
SpAbs_Dzv,315.01561377444403
SpDiam_Dt,353.8702434310866
SpMAD_DzZ,8.663199991046918
SpMAD_Dzi,9.61565811633892
SpMAD_Dzm,8.66385048373562
SpMAD_Dzp,11.478873349619628
SpMAD_Dzv,11.20287030153135
SpMax_DzZ,120.95867694443574
SpMax_Dzi,134.65671802079967
SpMax_Dzm,120.96736493038388
SpMax_Dzp,159.6653897657799
SpMax_Dzv,156.4692827404483
VE1_Dzare,5.2015721174400005
VE2_Dzare,0.1857704327657143
VE3_Dzare,2.6785803273528743
VR1_Dzare,170.39833706121937
VR2_Dzare,6.0856548950435485
VR3_Dzare,6.167758272498351
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48095238095238096
AETA_dBeta,0.0
AETA_eta_B,0.02229112261460856
AETA_eta_F,0.9705595476696115
AETA_eta_L,0.25214291459264876
AETA_eta_R,1.873174013804737
BCUTare-1h,3.580986650286011
BCUTare-1l,2.1843338808742083
ETA_beta_s,17.0
ETA_dPsi_A,0.14658426966292104
ETA_dPsi_B,0.0
ETA_eta_BR,0.8821514332090397
ETA_eta_FL,6.230060520569891
ETA_eta_RL,13.290062129164056
LogEE_Dzpe,134.96221818917553
LogEE_Dzse,134.54837649990907
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,36.82623291164253
SlogP_VSA3,16.630173117920503
SlogP_VSA4,11.835812092322787
SlogP_VSA5,36.18973618977307
SlogP_VSA6,53.42642002321065
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,268.9460872796592
SpAbs_Dzpe,268.5942635664684
SpAbs_Dzse,267.78078390621795
SpDiam_DzZ,186.06454670485334
SpDiam_Dzi,207.53839001619193
SpDiam_Dzm,186.07759272960325
SpDiam_Dzp,244.9411763869584
SpDiam_Dzv,240.6156806926062
SpMAD_Dzpe,9.636666401142744
SpMAD_Dzse,9.607165001801516
SpMax_Dzpe,134.96221818917553
SpMax_Dzse,134.54837649990907
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6071428571428571
AETA_eta_BR,0.03150540832889427
AETA_eta_FL,0.22250216144892468
AETA_eta_RL,0.4746450760415734
DetourIndex,3341
EState_VSA1,10.023291153407584
EState_VSA2,17.4095451693822
EState_VSA3,41.739614162225486
EState_VSA4,6.4208216229260096
EState_VSA5,24.26546827384644
EState_VSA6,28.570684265142674
EState_VSA7,0.0
EState_VSA8,19.16426300338758
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.17326732673267325
ETA_shape_x,0.06188118811881188
ETA_shape_y,0.2896039603960396
GhoseFilter,True
LogEE_Dzare,134.52624372853705
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,267.6142899197877
SpDiam_Dzpe,208.0713391151645
SpDiam_Dzse,207.32391122257113
SpMAD_Dzare,9.605217402844971
SpMax_Dzare,134.52624372853705
TopoPSA(NO),86.71000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.388458423795065
VSA_EState9,45.59258395007853
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6071428571428571
EState_VSA10,18.318861563241462
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.019047619047619042
FilterItLogS,-4.416551877125062
SpDiam_Dzare,207.5106869887297
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5839506172839508
ETA_epsilon_2,0.8476190476190473
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.532323232323232
ETA_epsilon_5,0.8111111111111108
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.14395061728395098
ETA_dEpsilon_B,0.051627384960718836
ETA_dEpsilon_C,-0.09232323232323214
ETA_dEpsilon_D,0.03650793650793649
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.25,3.5124719800745274,2.540251033243872,0.0,13.222468743087274,20.137002352351043,0.0,4.377660167230406,0.0,0.0,0.8824771772440528,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0"
APolDescriptor,62.60461799999996
BCUTDescriptor,"11.899999999999995,31.972072415553733,-0.39114107943318177,0.24357875643270344,4.440690791817736,12.263583405906127"
BPolDescriptor,38.497381999999995
TPSADescriptor,95.09
ALOGPDescriptor,"1.5975000000000017,2.5520062500000056,106.41049999999998"
XLogPDescriptor,2.728
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,402.16132852
ChiPathDescriptor,"20.311190308942123,13.290062129164058,12.56733562395938,10.033365385402323,8.025444618620611,6.141532358031586,3.926709857527994,2.8366692340302024,16.33309194039606,9.766162043299206,8.088635451128312,5.417663627119332,4.099170891825558,2.6235550048141514,1.5388556723648388,0.8135184211643285"
ChiChainDescriptor,"0.0,0.0,0.0,0.23470804841064383,0.37773377365683636,0.0,0.0,0.0,0.10826018322502853,0.20208332039791618"
AtomCountDescriptor,54
BondCountDescriptor,30
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.5873262238334434,0.16666666666666666,0.7398595981259042,0.16666666666666666,1.360090388729549,0.022807522979332223,0.14992891500232813,0.01900626914944352"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,2,5,1,2,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"56.34191886964735,2.012211388201691,20.002733780347388,10.044075882081252,6.452741818979041"
FractionalPSADescriptor,0.2364473987340905
WienerNumbersDescriptor,"2279.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.376768861432596,7.759821260905792,10.681384809501214,2.154280511904824,3.1040637973511878,3.6060256808554962"
FractionalCSP3Descriptor,0.38095238095238093
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,4,0,0,8,2,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,9.871281773931855,5.795610425240055"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2380.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.38095238095238093
AutocorrelationDescriptorMass,"37.94558978316675,40.22495106586654,54.43945415256563,57.491973919559236,53.32552009715047"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.4554593327103652,-0.28271828110055147,0.14112650889105519,-0.04769249305145937,-0.02159340483612984"
EccentricConnectivityIndexDescriptor,696
AutocorrelationDescriptorPolarizability,"2181.467641020085,2543.8256259855198,3570.214616626794,3625.662881531602,3142.8693151283305"
