DLiP-ID,C100J9
AATSC5v,1.5231293388960456
AATSC6Z,-0.24550412735849056
AATSC6c,-0.006761867109616614
AATSC6d,-0.12903522995283018
AATSC6i,0.30344430101873393
AATSC6m,-0.9893175712522119
AATSC6p,0.024497940362359312
AATSC6s,-0.18434510940775678
AATSC6v,4.8172032496333035
AATSC7Z,-1.7555414244186047
AATSC7c,0.009199129924979775
AATSC7d,-0.09386355377906977
AATSC7i,-0.20957868411750208
AATSC7m,-8.562267029910062
AATSC7p,-0.047758570298671074
AATSC7s,0.27925902374031003
AATSC7v,-14.693897261581506
AATSC8Z,-0.19765625
AATSC8c,-0.0038629719139553014
AATSC8d,-0.0380859375
AATSC8i,0.088004551925943
AATSC8m,-0.8175567169921903
AATSC8p,0.01893368606688144
AATSC8s,-0.13374565972222224
AATSC8v,2.4876828031496934
ATS0are,202.8449
ATS1are,219.22500000000002
ATS2are,359.63300000000004
ATS3are,432.074
ATS4are,472.681
ATS5are,388.04900000000004
ATS6are,334.58000000000004
ATS7are,279.43
ATS8are,234.74
ATSC0dv,132.875
ATSC0pe,4.148521874999998
ATSC0se,2.9396258749999995
ATSC1dv,40.0703125
ATSC1pe,-0.18783886718749937
ATSC1se,-0.23631586718750003
ATSC2dv,25.40625
ATSC2pe,1.9191335937500005
ATSC2se,1.4584424687499997
ATSC3dv,-28.26171875
ATSC3pe,-0.745572167968749
ATSC3se,-0.5244384179687498
ATSC4dv,-19.73046875
ATSC4pe,-0.8237120117187509
ATSC4se,-0.8178678867187499
ATSC5dv,-29.79296875
ATSC5pe,-1.2552729492187487
ATSC5se,-0.9171589492187497
ATSC6dv,-38.44921875
ATSC6pe,-1.2958987304687495
ATSC6se,-0.99799285546875
ATSC7dv,-25.05078125
ATSC7pe,0.39931123046875194
ATSC7se,0.7920181054687498
ATSC8dv,-26.28125
ATSC8pe,-0.5176460937500008
ATSC8se,-0.37508571874999985
AXp-0dv,0.5504990756548196
AXp-1dv,0.2863035743959213
AXp-2dv,0.15317317204112377
AXp-3dv,0.07884650364728651
AXp-4dv,0.0407681005957133
AXp-5dv,0.022033013433323447
AXp-6dv,0.012103382606701482
AXp-7dv,0.00610212007676602
BertzCT,798.5010561468234
ECIndex,316
ETA_eta,11.759587621448448
GATS1dv,0.4940512423219523
GATS1pe,0.7578365416207997
GATS1se,0.8238569594486637
GATS2dv,0.7936433275097434
GATS2pe,0.5384165982526693
GATS2se,0.5199616236393151
GATS3dv,0.951804436445935
GATS3pe,0.9086501616828929
GATS3se,0.9132460766292068
GATS4dv,1.1013671183003262
GATS4pe,1.093470518011036
GATS4se,1.1010216177130485
GATS5dv,1.1990191693783447
GATS5pe,1.3711990322644423
GATS5se,1.4303160373382156
GATS6dv,1.2655531692078312
GATS6pe,1.3110925747294255
GATS6se,1.3508491816317163
GATS7dv,1.1366689273447241
GATS7pe,1.1668372846653965
GATS7se,1.1569597250827184
GATS8dv,1.1460959548447789
GATS8pe,1.0491634445099798
GATS8se,1.0107396914922036
LogEE_A,3.8916702658183278
LogEE_D,76.24897687919764
MATS1dv,0.28382491284378286
MATS1pe,-0.04261506324076524
MATS1se,-0.07566096615050699
MATS2dv,0.1092595081306276
MATS2pe,0.26434662776296525
MATS2se,0.283504000803698
MATS3dv,-0.09864070786807913
MATS3pe,-0.08334838529390202
MATS3se,-0.0827376773001719
MATS4dv,-0.06170969200131947
MATS4pe,-0.082516589116455
MATS4se,-0.11562462782012108
MATS5dv,-0.11762256527304411
MATS5pe,-0.1587321610093027
MATS5se,-0.1636713595482929
MATS6dv,-0.17471023624842472
MATS6pe,-0.18860438627187215
MATS6se,-0.20497905164772162
MATS7dv,-0.14030059725655777
MATS7pe,0.07163077715005037
MATS7se,0.2005047062917211
MATS8dv,-0.15823142050799624
MATS8pe,-0.0998227531342114
MATS8se,-0.10207713081856035
MAXaaCH,1.9407330246913579
MAXaaaC,0.7629100529100532
MAXaasC,1.0469958847736627
MAXaasN,1.559074074074074
MAXsCH3,1.950406339992379
MDEC-12,1.5880735574929985
MDEC-13,1.5202066118343964
MDEC-22,8.054718021355574
MDEC-23,15.585737359680458
MDEC-33,4.602164916191692
MDEO-11,0.14285714285714285
MDEO-12,0.5345224838248487
MINaaCH,1.6003068310657595
MINaaaC,0.5881046863189721
MINaasC,0.18906840513983392
MINaasN,1.559074074074074
MINsCH3,1.950406339992379
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8928571428571429
SM1_Dzi,0.7446521430925515
SM1_Dzm,0.8902969157782687
SM1_Dzp,-3.765064611199274
SM1_Dzv,-1.5163080624175058
SddssSe,0
SpAD_Dt,331.6059207032471
SpAbs_A,24.194324539377412
SpAbs_D,152.4979537583954
SpMAD_A,1.2733855020724953
SpMAD_D,8.026208092547126
SpMax_A,2.4650210811188322
SpMax_D,76.24897687919764
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,55.370000000000005
TpiPC10,8.70813955676354
VAdjMat,5.392317422778761
VE1_DzZ,4.291294574951285
VE1_Dzi,4.288083190791549
VE1_Dzm,4.291306160757424
VE1_Dzp,4.2948980368182
VE1_Dzv,4.30004915174247
VE2_DzZ,0.22585760920796238
VE2_Dzi,0.2256885889890289
VE2_Dzm,0.22585821898723282
VE2_Dzp,0.22604726509569473
VE2_Dzv,0.2263183764074984
VE3_DzZ,2.0984423393131126
VE3_Dzi,2.0976937105902835
VE3_Dzm,2.098445039148861
VE3_Dzp,2.0992817013543363
VE3_Dzv,2.100480339444366
VR1_DzZ,98.39725416925685
VR1_Dzi,98.71121375742821
VR1_Dzm,98.39696011252673
VR1_Dzp,98.49604797338672
VR1_Dzv,98.02338975814588
VR2_DzZ,5.1788028510135184
VR2_Dzi,5.195327039864643
VR2_Dzm,5.1787873743435116
VR2_Dzp,5.1840025249150905
VR2_Dzv,5.15912577674452
VR3_DzZ,5.230866785057282
VR3_Dzi,5.234052440721794
VR3_Dzm,5.23086379658802
VR3_Dzp,5.231870311447929
VR3_Dzv,5.227060007367063
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.10364073334419537
Xch-7dv,0.14255150530698937
Xpc-4dv,0.9905061150537793
Xpc-5dv,1.3129875460263134
Xpc-6dv,1.5608478627265179
Zagreb1,102.0
Zagreb2,120.0
fragCpx,99.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,21
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,6.338903125
AATS1are,6.447794117647059
AATS2are,6.4220178571428574
AATS3are,6.261942028985508
AATS4are,6.138714285714285
AATS5are,6.361459016393443
AATS6are,6.312830188679246
AATS7are,6.498372093023256
AATS8are,5.8685
AATSC0dv,4.15234375
AATSC0pe,0.12964130859374995
AATSC0se,0.09186330859374998
AATSC1dv,1.1785386029411764
AATSC1pe,-0.005524672564338216
AATSC1se,-0.006950466681985295
AATSC2dv,0.4536830357142857
AATSC2pe,0.03427024274553572
AATSC2se,0.02604361551339285
AATSC3dv,-0.4095901268115942
AATSC3pe,-0.010805393738677522
AATSC3se,-0.007600556782155794
AATSC4dv,-0.2562398538961039
AATSC4pe,-0.01069755859375001
AATSC4se,-0.010621660866477272
AATSC5dv,-0.4884093237704918
AATSC5pe,-0.020578245069159815
AATSC5se,-0.015035392610143439
AATSC6dv,-0.7254569575471698
AATSC6pe,-0.024450919442806595
AATSC6se,-0.01883005387676887
AATSC7dv,-0.5825763081395349
AATSC7pe,0.009286307685319812
AATSC7se,0.01841902570857558
AATSC8dv,-0.65703125
AATSC8pe,-0.01294115234375002
AATSC8se,-0.009377142968749997
AETA_eta,0.6189256642867604
ATSC0are,4.4914968749999975
ATSC1are,-0.26740605468749845
ATSC2are,2.1947898437500015
ATSC3are,-0.7869588867187487
ATSC4are,-1.0668518554687507
ATSC5are,-1.3606877929687475
ATSC6are,-1.5192541992187478
ATSC7are,0.7258229492187527
ATSC8are,-0.5665898437500021
BCUTZ-1h,8.039020804936372
BCUTZ-1l,5.689454996404763
BCUTc-1h,0.5397792447225165
BCUTc-1l,-0.48177924659668847
BCUTd-1h,3.2711634366611038
BCUTd-1l,0.9777715496548229
BCUTi-1h,14.551073435655905
BCUTi-1l,10.951771330386638
BCUTm-1h,16.01924206391595
BCUTm-1l,11.7024029980112
BCUTp-1h,1.9961010901153153
BCUTp-1l,0.7183332520911739
BCUTs-1h,7.008283596115378
BCUTs-1l,1.4083628863233375
BCUTv-1h,20.8977407710688
BCUTv-1l,14.698063319427694
BalabanJ,1.6019079324848045
Diameter,10
ETA_beta,26.75
GATS1are,0.7860791529157036
GATS2are,0.5335623772419971
GATS3are,0.9095794346747258
GATS4are,1.1053083413397593
GATS5are,1.3917912899601423
GATS6are,1.3403093557799415
GATS7are,1.150856810390603
GATS8are,1.0257994446450553
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,165.80296035162354
MATS1are,-0.05603394453318073
MATS2are,0.2792311026599571
MATS3are,-0.08125719562420733
MATS4are,-0.09871252662735748
MATS5are,-0.1589232837609507
MATS6are,-0.20422713847380383
MATS7are,0.12025997703638922
MATS8are,-0.10091777588067495
MAXssCH2,0.3782681405895689
MINssCH2,0.3782681405895689
NsssssAs,0
RotRatio,0.09523809523809523
SM1_Dzpe,0.9373470012239903
SM1_Dzse,0.8857473937688994
SMR_VSA1,9.523678331894054
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,0.0
SMR_VSA7,64.14207246892654
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,108.91875722224788
SpAD_Dzi,107.13525079530106
SpAD_Dzm,108.9380678503876
SpAD_Dzp,146.8569056436833
SpAD_Dzv,131.60228843380435
SpAbs_Dt,331.6059207032471
SpDiam_A,4.782880556445184
SpDiam_D,113.89675665285955
SpMAD_Dt,17.452943194907743
SpMax_Dt,165.80296035162354
SsssssAs,0
VE1_Dzpe,4.290648024217971
VE1_Dzse,4.2913846429993425
VE2_Dzpe,0.22582358022199847
VE2_Dzse,0.22586234963154433
VE3_Dzpe,2.098291662300987
VE3_Dzse,2.0984633276422286
VMcGowan,187.11999999999975
VR1_Dzpe,98.440468632278
VR1_Dzse,98.39146041497217
VR2_Dzpe,5.181077296435684
VR2_Dzse,5.1784979165774825
VR3_Dzpe,5.231305872271871
VR3_Dzse,5.230807902063929
mZagreb1,6.027777777777778
mZagreb2,4.083333333333332
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,27
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14035927734374992
AATSC1are,-0.007864883961397014
AATSC2are,0.039192675781250026
AATSC3are,-0.01140520125679346
AATSC4are,-0.013855218902191567
AATSC5are,-0.022306357261782747
AATSC6are,-0.028665173570165053
AATSC7are,0.01687960347020355
AATSC8are,-0.014164746093750052
AETA_beta,1.4078947368421053
BCUTdv-1h,6.038910053255737
BCUTdv-1l,0.9959461267286827
BCUTpe-1h,3.524690349038692
BCUTpe-1l,2.235949821031114
BCUTse-1h,3.7366985271190427
BCUTse-1l,2.431648726255342
ETA_alpha,8.9
ETA_dBeta,2.25
ETA_eta_B,0.2831832692378615
ETA_eta_F,17.586279987326684
ETA_eta_L,3.6983838721709237
ETA_eta_R,29.345867608775134
ETA_psi_1,0.5562500000000002
LabuteASA,109.07975066994788
LogEE_DzZ,54.506371092326944
LogEE_Dzi,53.60681761570803
LogEE_Dzm,54.51589165760318
LogEE_Dzp,72.4376463452103
LogEE_Dzv,65.40211577942395
PEOE_VSA1,9.523678331894054
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,42.316108456931055
PEOE_VSA8,0.0
PEOE_VSA9,12.061457123528836
SM1_Dzare,1.0428106095858538
SpAD_Dzpe,108.24129131559897
SpAD_Dzse,109.01760989713503
SpAbs_DzZ,108.11988504179672
SpAbs_Dzi,106.46898308832351
SpAbs_Dzm,108.14148639942809
SpAbs_Dzp,148.64035730161987
SpAbs_Dzv,132.32053962126537
SpDiam_Dt,236.1333226504292
SpMAD_DzZ,5.732566169591993
SpMAD_Dzi,5.638697410279003
SpMAD_Dzm,5.733582518441453
SpMAD_Dzp,7.729310823351752
SpMAD_Dzv,6.926436233358124
SpMax_DzZ,54.506371092326944
SpMax_Dzi,53.60681761570803
SpMax_Dzm,54.51589165760318
SpMax_Dzp,72.4376463452103
SpMax_Dzv,65.40211577942395
VE1_Dzare,4.289774871719779
VE2_Dzare,0.22577762482735678
VE3_Dzare,2.0980881402807334
VR1_Dzare,98.4852040638436
VR2_Dzare,5.183431792833874
VR3_Dzare,5.231760210517592
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46842105263157896
AETA_dBeta,0.11842105263157894
AETA_eta_B,0.014904382591466396
AETA_eta_F,0.9255936835435097
AETA_eta_L,0.19465178274583808
AETA_eta_R,1.5445193478302701
BCUTare-1h,3.576038749869191
BCUTare-1l,2.186721838480532
ETA_beta_s,12.25
ETA_dPsi_A,0.15774999999999972
ETA_dPsi_B,0.0
ETA_eta_BR,0.5411832692378615
ETA_eta_FL,5.432646420964311
ETA_eta_RL,9.131030293135234
LogEE_Dzpe,54.16997971049549
LogEE_Dzse,54.555423232450096
PEOE_VSA10,5.749511833283905
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.756062822229453
SlogP_VSA2,9.67362704263206
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.126902983393991
SlogP_VSA6,51.676257600356436
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
SpAD_Dzare,107.17133355314162
SpAbs_Dzpe,107.40261241976705
SpAbs_Dzse,108.22509907113135
SpDiam_DzZ,83.20329412262974
SpDiam_Dzi,81.22883236776408
SpDiam_Dzm,83.2172524022511
SpDiam_Dzp,109.69940179962992
SpDiam_Dzv,100.03753289325692
SpMAD_Dzpe,5.696910069242051
SpMAD_Dzse,5.737768941954475
SpMax_Dzpe,54.16997971049549
SpMax_Dzse,54.555423232450096
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.6447368421052632
AETA_eta_BR,0.02848332995988745
AETA_eta_FL,0.2859287589981216
AETA_eta_RL,0.4805805417439597
DetourIndex,1551
EState_VSA1,0.0
EState_VSA2,11.505574655513358
EState_VSA3,12.127776547554816
EState_VSA4,16.643603701010253
EState_VSA5,0.0
EState_VSA6,22.766200853176183
EState_VSA7,31.18920547353706
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,14.5
ETA_shape_p,0.13108614232209737
ETA_shape_x,0.0
ETA_shape_y,0.38202247191011235
GhoseFilter,True
LogEE_Dzare,53.64055154549638
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,106.23829248140692
SpDiam_Dzpe,82.63250729155511
SpDiam_Dzse,83.28549357303804
SpMAD_Dzare,5.640596502796927
SpMax_Dzare,53.64055154549638
TopoPSA(NO),55.370000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.786291099773242
VSA_EState9,39.21370890022676
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7631578947368421
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03157894736842103
FilterItLogS,-3.6751226179734306
SpDiam_Dzare,81.79416889781638
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6218750000000001
ETA_epsilon_2,0.8421052631578945
ETA_epsilon_3,0.4433962264150947
ETA_epsilon_4,0.5340909090909093
ETA_epsilon_5,0.8149999999999997
AETA_beta_ns_d,0.05263157894736842
ETA_dEpsilon_A,0.17847877358490538
ETA_dEpsilon_B,0.08778409090909078
ETA_dEpsilon_C,-0.0906946826758146
ETA_dEpsilon_D,0.027105263157894743
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8421052631578947
MDEDescriptor,"0.0,1.5880735574929985,1.5202066118343964,0.0,8.054718021355574,15.585737359680458,0.0,4.602164916191692,0.0,0.0,0.14285714285714285,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,38.57430899999999
BCUTDescriptor,"11.849999999999998,15.99692749280034,-0.3604503774193943,0.350036455195793,4.720099713238098,9.811050077480377"
BPolDescriptor,19.065690999999998
TPSADescriptor,55.370000000000005
ALOGPDescriptor,"3.6948,13.651547039999999,67.44879999999999"
XLogPDescriptor,2.8740000000000006
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,255.08954338
ChiPathDescriptor,"13.405412915006313,9.131030293135234,8.592504566004475,6.90929301788381,5.9969411213820365,4.764230105136194,3.2595002595627465,2.192747968102997,10.459482437441572,6.012375062314347,4.595195161233714,3.0750136422441736,2.160709331572805,1.432145873166024,0.8109266346489993,0.43935264552715364"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.39660880187581576,0.6856480495148799,0.0,0.0,0.02282177322938192,0.10364073334419538,0.14255150530698937"
AtomCountDescriptor,32
BondCountDescriptor,21
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.4560088684596486,0.0,0.21982198216447035,0.0,0.5988534247792928,0.0,0.05121244563300478,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,0,0,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"38.94146753027621,2.0495509226461164,11.696536158816041,8.191042555318017,3.5054936034980284"
FractionalPSADescriptor,0.2170610338092801
WienerNumbersDescriptor,"701.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.9161152029983604,4.81050269658654,6.575280398711967,0.9905061150537794,1.3129875460263118,1.4514304182669073"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.959183673469388,5.78,3.029585798816568"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,814.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"21.683387407899318,22.826913708071594,33.70830593774577,31.321463549782298,26.15528161660185"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.3682819783857817,-0.3069748654210936,0.2110084499818728,-0.06440743668668723,-0.04657330519585004"
EccentricConnectivityIndexDescriptor,316
AutocorrelationDescriptorPolarizability,"1167.0092831639192,1373.9348464646812,1935.0566725634778,1776.1737398295613,1412.820281748508"
