DLiP-ID,C001J8
AATSC4p,-0.07158147531422175
AATSC4s,0.09570258262710973
AATSC4v,-9.763692996998632
AATSC5Z,-1.4311878597592889
AATSC5c,0.0021943896464853225
AATSC5d,0.10832025117739402
AATSC5i,-0.0234320743076909
AATSC5m,-6.346378271703773
AATSC5p,-0.07937024295490828
AATSC5s,-0.054404720630470214
AATSC5v,-2.017868890425403
AATSC6Z,0.8356009070294792
AATSC6c,-0.004273111013816372
AATSC6d,-0.01729024943310658
AATSC6i,-0.39953691473577846
AATSC6m,4.293999341873982
AATSC6p,0.0048878349084546585
AATSC6s,0.05845728780766993
AATSC6v,5.812848143326131
AATSC7Z,0.9588962345501583
AATSC7c,0.005699115108183566
AATSC7d,-0.03732713742774105
AATSC7i,0.2154288599881227
AATSC7m,4.147707905089192
AATSC7p,0.010500949994620364
AATSC7s,0.04577829508897399
AATSC7v,-1.2695969477427933
AATSC8Z,-2.970127181307306
AATSC8c,-0.003875002019503128
AATSC8d,-0.09812185743862764
AATSC8i,-0.19974581634864702
AATSC8m,-13.176286739493564
AATSC8p,-0.04290222607385263
AATSC8s,-0.09157747908610576
AATSC8v,-6.898123539206796
ATS0are,273.54659999999996
ATS1are,291.66200000000003
ATS2are,489.4015
ATS3are,581.1306
ATS4are,533.7157000000001
ATS5are,493.1087999999999
ATS6are,442.005
ATS7are,465.1891
ATS8are,438.985
ATSC0dv,181.29100529100532
ATSC0pe,6.3524499999999975
ATSC0se,3.9257104761904755
ATSC1dv,46.261274880322524
ATSC1pe,-0.4341000000000017
ATSC1se,-0.5244840702947842
ATSC2dv,-4.015369110607191
ATSC2pe,0.5958999999999992
ATSC2se,0.2720619229024952
ATSC3dv,-85.85109599395314
ATSC3pe,-3.2432000000000003
ATSC3se,-1.7895605918367334
ATSC4dv,27.696145124716544
ATSC4pe,0.29007500000000075
ATSC4se,-0.1881082721088439
ATSC5dv,23.713529856386984
ATSC5pe,-0.06804999999999947
ATSC5se,0.35469221088435376
ATSC6dv,44.13605442176872
ATSC6pe,0.6417999999999989
ATSC6se,-0.149466530612246
ATSC7dv,-46.37288989669942
ATSC7pe,0.5260750000000006
ATSC7se,0.5963757188208618
ATSC8dv,-29.09977324263039
ATSC8pe,-0.7764750000000002
ATSC8se,-0.5089863061224484
AXp-0dv,0.5978736856054788
AXp-1dv,0.3340148750884371
AXp-2dv,0.18968070086727573
AXp-3dv,0.11425218268831425
AXp-4dv,0.06208341443546696
AXp-5dv,0.03413619545136783
AXp-6dv,0.01898447949892381
AXp-7dv,0.011997596219433812
BertzCT,739.3014822229735
ECIndex,609
ETA_eta,20.174662015866982
GATS1dv,0.5371198634134952
GATS1pe,0.7587208657504373
GATS1se,0.8524523279002344
GATS2dv,0.9925723791734764
GATS2pe,0.8501798518681768
GATS2se,0.9106179464439726
GATS3dv,1.238132831348743
GATS3pe,1.2290056942159677
GATS3se,1.2152124086243654
GATS4dv,0.806997592728268
GATS4pe,0.7330564739118213
GATS4se,0.7427609967983035
GATS5dv,0.8471175173763895
GATS5pe,0.7869659011029663
GATS5se,0.6897445756208326
GATS6dv,0.7800278718188186
GATS6pe,0.6864403148041746
GATS6se,0.7141918436885107
GATS7dv,1.1486516871483394
GATS7pe,0.874117217056877
GATS7se,0.8156217150213114
GATS8dv,1.0623128343603123
GATS8pe,0.9393390499454678
GATS8se,0.9109868838553815
LogEE_A,4.136072448927271
LogEE_D,142.59168543119
MATS1dv,0.2435779402712628
MATS1pe,-0.06522966443154746
MATS1se,-0.12752949773494546
MATS2dv,-0.012570912028068178
MATS2pe,0.05324142866350985
MATS2se,0.03933390522455639
MATS3dv,-0.2209919059849015
MATS3pe,-0.23825348225225448
MATS3se,-0.21273302788260823
MATS4dv,0.07375188193902112
MATS4pe,0.02204444063259878
MATS4se,-0.023132345223711718
MATS5dv,0.07043274843298186
MATS5pe,-0.005768216623870699
MATS5se,0.048650585597552566
MATS6dv,0.14201494279710486
MATS6pe,0.058935266445754454
MATS6se,-0.02220968918941229
MATS7dv,-0.15131390725863467
MATS7pe,0.048988861899684114
MATS7se,0.08986542401056656
MATS8dv,-0.09770427067577582
MATS8pe,-0.07440231037186275
MATS8se,-0.07892017341366525
MAXaaCH,1.5945321524502414
MAXaasC,0.6615190982525041
MAXdssC,0.7873402200386328
MAXsNH2,5.755099467064655
MAXssNH,2.985424438676603
MAXsssN,2.102900580304808
MDEC-22,6.997462105461863
MDEC-23,11.813410884701907
MDEC-33,3.7709040778182996
MDEN-12,1.4142135623730951
MDEN-13,0.14285714285714285
MDEN-22,2.672696154421018
MDEN-23,0.6761234037828131
MINaaCH,1.3515998084604826
MINaasC,-0.3107178376500719
MINdssC,0.7873402200386328
MINsNH2,5.755099467064655
MINssNH,2.985424438676603
MINsssN,2.102900580304808
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6904761904761907
SM1_Dzi,1.7045339016011454
SM1_Dzm,2.722773027775167
SM1_Dzp,-5.341313979224649
SM1_Dzv,-2.54644416247637
SddssSe,0
SpAD_Dt,448.58415310404644
SpAbs_A,32.46058931004358
SpAbs_D,285.18337086238
SpMAD_A,1.2984235724017432
SpMAD_D,11.407334834495204
SpMax_A,2.328769403639588
SpMax_D,142.59168543119
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,146.57999999999998
TpiPC10,8.009721312555595
VAdjMat,5.754887502163468
VE1_DzZ,4.911461923180554
VE1_Dzi,4.920750559458411
VE1_Dzm,4.911805396209832
VE1_Dzp,4.8979969906392276
VE1_Dzv,4.915989473122731
VE2_DzZ,0.19645847692722218
VE2_Dzi,0.19683002237833644
VE2_Dzm,0.19647221584839328
VE2_Dzp,0.19591987962556912
VE2_Dzv,0.19663957892490924
VE3_DzZ,2.507862373392254
VE3_Dzi,2.509751803478836
VE3_Dzm,2.507932303898724
VE3_Dzp,2.5051170759979047
VE3_Dzv,2.508783782225515
VR1_DzZ,144.61377066244708
VR1_Dzi,143.8529361078289
VR1_Dzm,144.58078851421098
VR1_Dzp,145.69120466149607
VR1_Dzv,144.31603488565352
VR2_DzZ,5.784550826497883
VR2_Dzi,5.754117444313156
VR2_Dzm,5.78323154056844
VR2_Dzp,5.827648186459843
VR2_Dzv,5.772641395426141
VR3_DzZ,5.890357269861471
VR3_Dzi,5.885082232562466
VR3_Dzm,5.890129173257765
VR3_Dzp,5.897780077168762
VR3_Dzv,5.8882963133491035
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08460166412404056
Xch-7dv,0.06716051159526545
Xpc-4dv,1.6441668889918835
Xpc-5dv,2.0258522197782747
Xpc-6dv,2.337443593029456
Zagreb1,126.0
Zagreb2,142.0
fragCpx,129.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,27
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.513014285714284
AATS1are,6.628681818181819
AATS2are,6.613533783783784
AATS3are,6.457006666666667
AATS4are,6.134663218390806
AATS5are,6.321907692307692
AATS6are,6.138958333333333
AATS7are,6.551959154929578
AATS8are,6.362101449275363
AATSC0dv,4.316452506928698
AATSC0pe,0.15124880952380945
AATSC0se,0.09346929705215418
AATSC1dv,1.051392610916421
AATSC1pe,-0.00986590909090913
AATSC1se,-0.01192009250669964
AATSC2dv,-0.05426174473793501
AATSC2pe,0.008052702702702691
AATSC2se,0.0036765124716553405
AATSC3dv,-0.9539010665994793
AATSC3pe,-0.03603555555555556
AATSC3se,-0.019884006575963706
AATSC4dv,0.31834649568639706
AATSC4pe,0.003334195402298859
AATSC4se,-0.0021621640472280906
AATSC5dv,0.3040196135434229
AATSC5pe,-0.0008724358974358906
AATSC5se,0.004547336036978895
AATSC6dv,0.6130007558578989
AATSC6pe,0.008913888888888874
AATSC6se,-0.0020759240362811945
AATSC7dv,-0.6531392943197102
AATSC7pe,0.00740950704225353
AATSC7se,0.008399658011561435
AATSC8dv,-0.4217358440960926
AATSC8pe,-0.011253260869565221
AATSC8se,-0.007376613132209398
AETA_eta,0.8069864806346793
ATSC0are,7.031361904761901
ATSC1are,-0.62789342403628
ATSC2are,0.7302528344671203
ATSC3are,-3.630318367346936
ATSC4are,0.7032170068027199
ATSC5are,-0.25747210884353755
ATSC6are,0.41955102040816233
ATSC7are,0.6323358276643991
ATSC8are,-0.6535850340136045
BCUTZ-1h,16.006543086604896
BCUTZ-1l,5.699082658543359
BCUTc-1h,0.40138849459145226
BCUTc-1l,-0.41915374198474975
BCUTd-1h,3.125332784586835
BCUTd-1l,0.9779565132054802
BCUTi-1h,17.42477234510863
BCUTi-1l,10.301942180330377
BCUTm-1h,32.06373934850765
BCUTm-1l,11.710997859708225
BCUTp-1h,2.9453593301717556
BCUTp-1l,0.5458613777142718
BCUTs-1h,8.001918261983175
BCUTs-1l,0.626333623925758
BCUTv-1h,24.44450820800739
BCUTv-1l,13.304120076498833
BalabanJ,1.4031760210834798
Diameter,15
ETA_beta,31.75
GATS1are,0.7951587387145999
GATS2are,0.8569075391989872
GATS3are,1.2396064638294009
GATS4are,0.6931103584377326
GATS5are,0.7876808654975317
GATS6are,0.6905990829521612
GATS7are,0.8734906489566348
GATS8are,0.9163234002948869
HybRatio,0.3333333333333333
Lipinski,True
LogEE_Dt,224.29207655202322
MATS1are,-0.08523993245844856
MATS2are,0.058945596967087115
MATS3are,-0.24094173993251994
MATS4are,0.048281410749129214
MATS5are,-0.019717208375369857
MATS6are,0.0348066418075208
MATS7are,0.053198486810162406
MATS8are,-0.05657998747875455
MAXssCH2,0.794193378917613
MINssCH2,0.4871114155538758
NsssssAs,0
RotRatio,0.14814814814814814
SM1_Dzpe,1.608378489756002
SM1_Dzse,1.5462849672106913
SMR_VSA1,9.127278001474869
SMR_VSA2,0.0
SMR_VSA3,19.8518452936921
SMR_VSA4,0.0
SMR_VSA5,5.752853606746789
SMR_VSA6,37.3537328220195
SMR_VSA7,35.90709361289226
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,198.32776467870298
SpAD_Dzi,222.01327571956244
SpAD_Dzm,198.1857249155782
SpAD_Dzp,311.10255551505674
SpAD_Dzv,286.3279382848415
SpAbs_Dt,448.5841531040463
SpDiam_A,4.657538807279173
SpDiam_D,216.30653601112374
SpMAD_Dt,17.94336612416186
SpMax_Dt,224.29207655202322
SsssssAs,0
VE1_Dzpe,4.92205066601581
VE1_Dzse,4.921234829159872
VE2_Dzpe,0.1968820266406324
VE2_Dzse,0.1968493931663949
VE3_Dzpe,2.510015977576266
VE3_Dzse,2.5098502124243343
VMcGowan,259.74
VR1_Dzpe,143.76468987364666
VR1_Dzse,143.84105483296895
VR2_Dzpe,5.750587594945866
VR2_Dzse,5.753642193318758
VR3_Dzpe,5.884468596755897
VR3_Dzse,5.884999635947724
mZagreb1,7.527777777777779
mZagreb2,5.527777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16741337868480718
AATSC1are,-0.014270305091733637
AATSC2are,0.009868281546852977
AATSC3are,-0.04033687074829929
AATSC4are,0.008082954101180689
AATSC5are,-0.0033009244723530454
AATSC6are,0.0058270975056689215
AATSC7are,0.008906138417808438
AATSC8are,-0.009472246869762384
AETA_beta,1.27
BCUTdv-1h,7.004057777024756
BCUTdv-1l,0.6493567147778679
BCUTpe-1h,3.9886669403184927
BCUTpe-1l,2.247611620235428
BCUTse-1h,4.009943938549085
BCUTse-1l,2.4433435587951347
ETA_alpha,12.185714285714289
ETA_dBeta,-2.75
ETA_eta_B,0.3168567740490751
ETA_eta_F,21.63400037786918
ETA_eta_L,6.029748120749
ETA_eta_R,41.808662393736164
ETA_psi_1,0.5460947503201027
LabuteASA,153.7418202570783
LogEE_DzZ,99.15737475133639
LogEE_Dzi,110.91453259125288
LogEE_Dzm,99.08925085089125
LogEE_Dzp,154.67574464792253
LogEE_Dzv,142.83500544754685
PEOE_VSA1,20.687228765819043
PEOE_VSA2,0.0
PEOE_VSA3,4.39041504767482
PEOE_VSA4,14.951935562841626
PEOE_VSA5,0.0
PEOE_VSA6,23.97975839243781
PEOE_VSA7,24.26546827384644
PEOE_VSA8,18.776899086508713
PEOE_VSA9,18.966617535772624
SM1_Dzare,1.740784374942438
SpAD_Dzpe,224.62373056615579
SpAD_Dzse,224.62369522517616
SpAbs_DzZ,196.78707980984416
SpAbs_Dzi,220.85419266647364
SpAbs_Dzm,196.61915761446625
SpAbs_Dzp,314.6928032750698
SpAbs_Dzv,288.2164550575701
SpDiam_Dt,325.7624252964894
SpMAD_DzZ,7.933110587148119
SpMAD_Dzi,8.880531028782498
SpMAD_Dzm,7.927428996623128
SpMAD_Dzp,12.44410222060227
SpMAD_Dzv,11.453117531393659
SpMax_DzZ,99.15737475133639
SpMax_Dzi,110.91453259125288
SpMax_Dzm,99.08925085089125
SpMax_Dzp,154.67574464792253
SpMax_Dzv,142.83500544754685
VE1_Dzare,4.922524169130301
VE2_Dzare,0.19690096676521204
VE3_Dzare,2.5101121733232197
VR1_Dzare,143.72025961888252
VR2_Dzare,5.748810384755301
VR3_Dzare,5.8841595005392335
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48742857142857154
AETA_dBeta,-0.11
AETA_eta_B,0.012674270961963004
AETA_eta_F,0.8653600151147672
AETA_eta_L,0.24118992482996
AETA_eta_R,1.6723464957494465
BCUTare-1h,4.107715536294563
BCUTare-1l,2.1979378970281727
ETA_beta_s,17.25
ETA_dPsi_A,0.16790524967989728
ETA_dPsi_B,0.0
ETA_eta_BR,0.5748567740490751
ETA_eta_FL,6.067608667575021
ETA_eta_RL,12.09735678832402
LogEE_Dzpe,112.2850834777641
LogEE_Dzse,112.31137091281244
PEOE_VSA10,15.962159424604792
PEOE_VSA11,0.0
PEOE_VSA12,11.896678561972989
PEOE_VSA13,0.0
SlogP_VSA1,11.050456081168516
SlogP_VSA2,50.475656120102066
SlogP_VSA3,10.489716560546839
SlogP_VSA4,5.817220841045895
SlogP_VSA5,5.824404497999927
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,223.03929088819865
SpAbs_Dzpe,223.53003319312177
SpAbs_Dzse,223.57222144747288
SpDiam_DzZ,149.45506415516974
SpDiam_Dzi,171.06738721257466
SpDiam_Dzm,149.38461352669339
SpDiam_Dzp,231.25188584501814
SpDiam_Dzv,216.50519588110993
SpMAD_Dzpe,8.98494922264623
SpMAD_Dzse,8.984947809007046
SpMax_Dzpe,112.2850834777641
SpMax_Dzse,112.31137091281244
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.69
AETA_eta_BR,0.022994270961963003
AETA_eta_FL,0.24270434670300084
AETA_eta_RL,0.48389427153296083
DetourIndex,2710
EState_VSA1,0.0
EState_VSA2,11.76556012203239
EState_VSA3,36.42674758944261
EState_VSA4,17.41004689738412
EState_VSA5,23.894619086314336
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,25.16863389769843
EState_VSA9,22.68840387400893
ETA_beta_ns,14.5
ETA_shape_p,0.12465806955842122
ETA_shape_x,0.0
ETA_shape_y,0.27901524032825314
GhoseFilter,True
LogEE_Dzare,111.46919974910354
SlogP_VSA10,21.974479884331373
SlogP_VSA11,0.0
SpAbs_Dzare,221.8555575132379
SpDiam_Dzpe,172.6327002193274
SpDiam_Dzse,172.2296629114821
SpMAD_Dzare,8.921571635527947
SpMax_Dzare,111.46919974910354
TopoPSA(NO),89.19
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.754770385739963
VSA_EState9,39.33169730590314
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.58
EState_VSA10,4.39041504767482
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.012571428571428456
FilterItLogS,-3.955570465138361
SpDiam_Dzare,171.71843715485187
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6527210884353744
ETA_epsilon_2,0.8925714285714283
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.6086309523809527
ETA_epsilon_5,0.8290816326530611
AETA_beta_ns_d,0.06
ETA_dEpsilon_A,0.21187601801283878
ETA_dEpsilon_B,0.04409013605442169
ETA_dEpsilon_C,-0.1677858819584171
ETA_dEpsilon_D,0.06348979591836723
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.88
MDEDescriptor,"0.0,0.0,0.0,0.0,6.997462105461863,11.813410884701907,0.0,3.7709040778182996,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.14285714285714285,2.672696154421018,0.6761234037828131,0.0"
APolDescriptor,51.49448099999999
BCUTDescriptor,"11.988345196211027,31.973073453667286,-0.3780836586565106,0.25377807288864984,4.013575586194112,13.076357379223392"
BPolDescriptor,31.063518999999996
TPSADescriptor,146.57999999999998
ALOGPDescriptor,"2.5393,6.448044489999999,103.23319999999998"
XLogPDescriptor,1.4449999999999998
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,380.08892952
ChiPathDescriptor,"17.648053602125596,12.09735678832402,10.858653472097343,8.424990854816349,6.80002384150085,5.412742285669859,3.2980411338432645,2.2780610464539994,14.94684214013697,9.018401627387801,6.828505231221926,4.91284385559751,3.290420965079749,2.184716508887543,1.1390687699354292,0.7558485618243298"
ChiChainDescriptor,"0.0,0.0,0.0,0.25343678769327627,0.36545089014000604,0.0,0.0,0.0,0.08460166412404056,0.06716051159526545"
AtomCountDescriptor,42
BondCountDescriptor,27
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.592091631947603,0.0,0.11785113019775793,0.0,0.7719867127057799,0.0,0.16770509831248423,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,0,5,0,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"50.898937485619285,2.0359574994247716,29.442089057817448,2.9930834102940373,18.33890829495315"
FractionalPSADescriptor,0.38564659114147404
WienerNumbersDescriptor,"1722.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.9019211641359033,4.277597746054435,5.451051823366298,1.6441668889918837,2.025852219778275,2.158723429669666"
FractionalCSP3Descriptor,0.3333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,9.796296296296296,6.282314764737696"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1336.1
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"41.691901059142495,35.249507877614576,53.36915667038073,50.28705158309142,44.510315689342896"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.6247190827675448,-0.46563689866000213,0.20434502208463695,-0.017693639409738025,-0.1740684786619922"
EccentricConnectivityIndexDescriptor,609
AutocorrelationDescriptorPolarizability,"1816.5701614011416,2052.0862897312204,2655.7803717437414,2576.1919365590174,2215.731212275178"
