DLiP-ID,T0038L
AATSC4p,-0.010140758135540474
AATSC4s,-0.27079461259524623
AATSC4v,-1.687680195816881
AATSC5Z,-0.061171447136359386
AATSC5c,-0.00284044030919753
AATSC5d,-0.03242416741442083
AATSC5i,-0.1429105496379678
AATSC5m,-0.3077313636534746
AATSC5p,-0.015248403730245028
AATSC5s,0.06351727512654522
AATSC5v,-1.5025659338861563
AATSC6Z,0.7564534231200896
AATSC6c,0.005726367697230976
AATSC6d,-0.04651452799600948
AATSC6i,-0.05391554628160189
AATSC6m,3.5057295687585732
AATSC6p,-0.007426579895014168
AATSC6s,0.2492820869878484
AATSC6v,0.7937202721378186
AATSC7Z,-1.6369296833064944
AATSC7c,-0.00530495717460181
AATSC7d,-0.02724697322120833
AATSC7i,-0.042445151331558434
AATSC7m,-7.6571190728007394
AATSC7p,-0.010776846750187254
AATSC7s,-0.5744266184237559
AATSC7v,-5.5889137835829015
AATSC8Z,1.1552028218694883
AATSC8c,0.0038976921714804183
AATSC8d,-0.021868263766411905
AATSC8i,-0.029141176913490857
AATSC8m,5.402322347307954
AATSC8p,-0.004805851313728062
AATSC8s,0.28939301772377907
AATSC8v,2.5562763828716895
ATS0are,344.9444999999999
ATS1are,364.0450000000001
ATS2are,587.9038999999999
ATS3are,773.6958
ATS4are,869.6439999999999
ATS5are,839.8710000000002
ATS6are,834.3576999999998
ATS7are,735.284
ATS8are,682.5907999999998
ATSC0dv,217.33333333333331
ATSC0pe,7.109333333333328
ATSC0se,4.74630881481481
ATSC1dv,43.69135802469134
ATSC1pe,-0.9659234567901179
ATSC1se,-0.6942203264746265
ATSC2dv,-9.419753086419757
ATSC2pe,1.7118543209876587
ATSC2se,1.3645266117969803
ATSC3dv,-96.60493827160496
ATSC3pe,-1.6389197530864126
ATSC3se,-0.6596960631001403
ATSC4dv,-27.839506172839506
ATSC4pe,-1.3452802469135794
ATSC4se,-1.0762757270233207
ATSC5dv,21.641975308641975
ATSC5pe,-0.5873876543209855
ATSC5se,-0.5600097105624191
ATSC6dv,15.296296296296301
ATSC6pe,2.1854629629629634
ATSC6se,1.1967320082304462
ATSC7dv,-70.91358024691358
ATSC7pe,-3.725220987654313
ATSC7se,-2.220479809327857
ATSC8dv,38.60493827160494
ATSC8pe,2.2088641975308567
ATSC8se,0.9369575692729838
AXp-0dv,0.5446528576080804
AXp-1dv,0.28880229125977486
AXp-2dv,0.15627344390596984
AXp-3dv,0.08430764005389414
AXp-4dv,0.045283097576069
AXp-5dv,0.023706117951423855
AXp-6dv,0.012566657123863265
AXp-7dv,0.006847358918550952
BertzCT,1139.2685896612882
ECIndex,817
ETA_eta,24.6077061000984
GATS1dv,0.5639378834355828
GATS1pe,0.8305256838763265
GATS1se,0.8422016181940494
GATS2dv,0.8972642704721259
GATS2pe,0.5886240327065463
GATS2se,0.5407029033827987
GATS3dv,1.1143832344362867
GATS3pe,0.9890784107399802
GATS3se,0.955150508651723
GATS4dv,1.0570408703711878
GATS4pe,1.0713301526820558
GATS4se,1.0877446335416086
GATS5dv,0.9754601226993865
GATS5pe,1.0846307970319653
GATS5se,1.1145330511578144
GATS6dv,1.06968070273285
GATS6pe,1.013090612852077
GATS6se,1.0771277222992444
GATS7dv,1.2373499599893305
GATS7pe,1.4359993802798527
GATS7se,1.4796818978279291
GATS8dv,0.9493317265556529
GATS8pe,0.8048159570584612
GATS8se,0.842881183872827
LogEE_A,4.346608377556853
LogEE_D,201.72367532991433
MATS1dv,0.19385407537248023
MATS1pe,-0.13101456167613265
MATS1se,-0.14104154818092393
MATS2dv,-0.025440117364630577
MATS2pe,0.14133309142503064
MATS2se,0.16874540303422844
MATS3dv,-0.19674645479231628
MATS3pe,-0.10203818885049093
MATS3se,-0.06152077951229933
MATS4dv,-0.04976386988568655
MATS4pe,-0.07351278017346063
MATS4se,-0.08809403723525128
MATS5dv,0.04043083168042807
MATS5pe,-0.03354579246315328
MATS5se,-0.047905092685350016
MATS6dv,0.028792526491913006
MATS6pe,0.12575764679806326
MATS6se,0.1031479838937291
MATS7dv,-0.1532141904507869
MATS7pe,-0.24604757167552724
MATS7se,-0.21967809619246598
MATS8dv,0.08564307624890448
MATS8pe,0.14980140124316754
MATS8se,0.09517867823114434
MAXaaCH,1.8008888601031077
MAXaaNH,2.996440432246258
MAXaaaC,0.7217605126912142
MAXaasC,0.6704838913424774
MAXdssC,-0.0702807177468796
MAXsCH3,1.4892238809103888
MAXsNH2,5.502997481933797
MAXssNH,2.6870525537273373
MAXsssN,1.244793713781809
MDEC-12,1.8434940702985325
MDEC-13,2.1263659855175345
MDEC-22,10.429332974565073
MDEC-23,22.479684802299797
MDEC-33,9.814105929564812
MDEN-11,0.4999999999999999
MDEN-12,0.4923659639173309
MDEN-13,0.24999999999999994
MDEN-22,0.16666666666666669
MDEN-23,0.6666666666666667
MDEO-11,1.0814837471201992
MINaaCH,1.6346352248174036
MINaaNH,2.996440432246258
MINaaaC,0.7053716238023253
MINaasC,0.28809942971423874
MINdssC,-1.040194598311966
MINsCH3,1.4892238809103888
MINsNH2,5.502997481933797
MINssNH,2.6870525537273373
MINsssN,1.244793713781809
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7142857142857144
SM1_Dzi,1.8187846708014441
SM1_Dzm,1.7095632088057127
SM1_Dzp,-6.920086148265698
SM1_Dzv,-3.1926010534492466
SddssSe,0
SpAD_Dt,594.8295483473303
SpAbs_A,38.69571445053742
SpAbs_D,403.44735065982866
SpMAD_A,1.2482488532431426
SpMAD_D,13.014430666446085
SpMax_A,2.442566064844622
SpMax_D,201.72367532991433
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,152.37
TpiPC10,8.611779387616759
VAdjMat,6.044394119358453
VE1_DzZ,5.491516839052391
VE1_Dzi,5.487759994512387
VE1_Dzm,5.491530262689855
VE1_Dzp,5.505559773708964
VE1_Dzv,5.504222798785148
VE2_DzZ,0.177145704485561
VE2_Dzi,0.17702451595201246
VE2_Dzm,0.17714613750612435
VE2_Dzp,0.17759870237770853
VE2_Dzv,0.1775555741543596
VE3_DzZ,2.8346066201175106
VE3_Dzi,2.833922268180024
VE3_Dzm,2.834609064546154
VE3_Dzp,2.837160561093666
VE3_Dzv,2.8369176907333142
VR1_DzZ,195.23613630102
VR1_Dzi,195.7428849506103
VR1_Dzm,195.23541655794992
VR1_Dzp,194.5592061819969
VR1_Dzv,194.32309893970105
VR2_DzZ,6.297939880678064
VR2_Dzi,6.314286611310009
VR2_Dzm,6.297916663159675
VR2_Dzp,6.276103425225706
VR2_Dzv,6.268487062571002
VR3_DzZ,6.405611892829598
VR3_Dzi,6.408204098067247
VR3_Dzm,6.405608206296919
VR3_Dzp,6.402138630192718
VR3_Dzv,6.400924343668503
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03608439182435161
Xch-6dv,0.11584013875005608
Xch-7dv,0.1272043407818349
Xpc-4dv,1.639138699002789
Xpc-5dv,2.013475338515262
Xpc-6dv,2.300616216164088
Zagreb1,158.0
Zagreb2,182.0
fragCpx,159.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,4
nBondsM,20
nBondsO,33
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.387861111111109
AATS1are,6.500803571428572
AATS2are,6.390259782608695
AATS3are,6.341768852459016
AATS4are,6.256431654676258
AATS5are,6.314819548872182
AATS6are,6.3208916666666655
AATS7are,6.3937739130434785
AATS8are,6.094560714285713
AATSC0dv,4.024691358024691
AATSC0pe,0.13165432098765423
AATSC0se,0.08789460768175575
AATSC1dv,0.7802028218694882
AATSC1pe,-0.01724863315696639
AATSC1se,-0.012396791544189758
AATSC2dv,-0.10238862050456257
AATSC2pe,0.018607112184648465
AATSC2se,0.014831810997793264
AATSC3dv,-0.7918437563246309
AATSC3pe,-0.013433768467921414
AATSC3se,-0.0054073447795093465
AATSC4dv,-0.2002842170707878
AATSC4pe,-0.00967827515765165
AATSC4se,-0.0077429908418943936
AATSC5dv,0.16272161886196973
AATSC5pe,-0.004416448528729214
AATSC5se,-0.004210599327536986
AATSC6dv,0.11588103254769926
AATSC6pe,0.016556537598204267
AATSC6se,0.00906615157750338
AATSC7dv,-0.6166398282340312
AATSC7pe,-0.03239322597960272
AATSC7se,-0.019308520081111797
AATSC8dv,0.3446869488536155
AATSC8pe,0.019722001763668364
AATSC8se,0.008365692582794498
AETA_eta,0.7937969709709162
ATSC0are,7.6944537037037035
ATSC1are,-1.1493223593964284
ATSC2are,1.9830251714677674
ATSC3are,-1.424419478737992
ATSC4are,-1.5799641632373098
ATSC5are,-0.8503767146776369
ATSC6are,2.2604427983539113
ATSC7are,-3.883336591220842
ATSC8are,2.2086275034293474
BCUTZ-1h,8.02955353807365
BCUTZ-1l,5.674871675547382
BCUTc-1h,0.43659322223402497
BCUTc-1l,-0.40163608694190533
BCUTd-1h,3.20354423850785
BCUTd-1l,0.9714970205089904
BCUTi-1h,14.55336282013178
BCUTi-1l,10.936225337007858
BCUTm-1h,16.015091736148133
BCUTm-1l,11.686622221093344
BCUTp-1h,2.013040180799916
BCUTp-1l,0.7414721720708943
BCUTs-1h,7.010463135046847
BCUTs-1l,1.25243812791095
BCUTv-1h,20.913893778389017
BCUTv-1l,14.700468819620674
BalabanJ,1.482579414267755
Diameter,16
ETA_beta,39.75
GATS1are,0.8566186442615588
GATS2are,0.5819340587828515
GATS3are,0.9750837115048739
GATS4are,1.0791562267640133
GATS5are,1.102100305100833
GATS6are,1.0264906584184175
GATS7are,1.444846310288016
GATS8are,0.8044875762569991
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,297.4147741736651
MATS1are,-0.14403558393517427
MATS2are,0.1512712405567662
MATS3are,-0.08193963823325744
MATS4are,-0.07977161876342954
MATS5are,-0.04487202692670664
MATS6are,0.12018092965865604
MATS7are,-0.23698625800847886
MATS8are,0.1383950070886965
MAXssCH2,-0.24023103531536005
MAXsssCH,-0.701129888392453
MINssCH2,-0.26992667651196656
MINsssCH,-0.701129888392453
NsssssAs,0
RotRatio,0.24242424242424243
SM1_Dzpe,1.8408047735618118
SM1_Dzse,1.695294166436178
SMR_VSA1,19.49013894705617
SMR_VSA2,5.409283605791522
SMR_VSA3,15.200676855804016
SMR_VSA4,5.733667477162185
SMR_VSA5,12.462662452073971
SMR_VSA6,13.592428388589765
SMR_VSA7,71.41813459439695
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,327.1361661212443
SpAD_Dzi,316.33603367155223
SpAD_Dzm,327.1938720887991
SpAD_Dzp,436.243667362511
SpAD_Dzv,399.96719475102384
SpAbs_Dt,594.8295483473305
SpDiam_A,4.745376821667782
SpDiam_D,306.6229669228496
SpMAD_Dt,19.188049946688075
SpMax_Dt,297.4147741736651
SsssssAs,0
VE1_Dzpe,5.4907675863999135
VE1_Dzse,5.491620882879566
VE2_Dzpe,0.1771215350451585
VE2_Dzse,0.1771490607380505
VE3_Dzpe,2.834470172612672
VE3_Dzse,2.8346255662201294
VMcGowan,314.3400000000009
VR1_Dzpe,195.31103898418647
VR1_Dzse,195.2260332560833
VR2_Dzpe,6.300356096264079
VR2_Dzse,6.297613976002687
VR3_Dzpe,6.4059954709928775
VR3_Dzse,6.405560143668084
mZagreb1,11.472222222222221
mZagreb2,6.805555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,45
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14248988340192043
AATSC1are,-0.020523613560650505
AATSC2are,0.021554621428997472
AATSC3are,-0.011675569497852393
AATSC4are,-0.011366648656383524
AATSC5are,-0.0063938098847942625
AATSC6are,0.0171245666541963
AATSC7are,-0.033768144271485584
AATSC8are,0.019719888423476318
AETA_beta,1.282258064516129
BCUTdv-1h,6.024488322556377
BCUTdv-1l,0.9969637366105535
BCUTpe-1h,3.5016923389470977
BCUTpe-1l,2.2235964251920026
BCUTse-1h,3.7145781531734383
BCUTse-1l,2.419402470233148
ETA_alpha,14.333333333333334
ETA_dBeta,0.25
ETA_eta_B,0.6741223639572382
ETA_eta_F,35.45945842701468
ETA_eta_L,6.30490879905885
ETA_eta_R,60.06716452711308
ETA_psi_1,0.5354919053549192
LabuteASA,177.91259679589965
LogEE_DzZ,163.62338259979262
LogEE_Dzi,158.2266873090278
LogEE_Dzm,163.65208324468358
LogEE_Dzp,216.99848460971972
LogEE_Dzv,199.46866172172983
PEOE_VSA1,26.040871727806906
PEOE_VSA2,19.79289515800699
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,29.828919765543436
PEOE_VSA8,23.514048406455245
PEOE_VSA9,19.007418857986544
SM1_Dzare,2.0711959050721265
SpAD_Dzpe,324.4685886802501
SpAD_Dzse,327.5165917269053
SpAbs_DzZ,325.53247948529963
SpAbs_Dzi,314.6345899472541
SpAbs_Dzm,325.59460328056133
SpAbs_Dzp,440.9170553677051
SpAbs_Dzv,402.12992449690887
SpDiam_Dt,426.8300821164303
SpMAD_DzZ,10.552779552298203
SpMAD_Dzi,10.204388182953299
SpMAD_Dzm,10.55464103512255
SpMAD_Dzp,14.072376366532614
SpMAD_Dzv,12.902167572613672
SpMax_DzZ,163.62338259979262
SpMax_Dzi,158.2266873090278
SpMax_Dzm,163.65208324468358
SpMax_Dzp,216.99848460971972
SpMax_Dzv,199.46866172172983
VE1_Dzare,5.489761229007939
VE2_Dzare,0.17708907190348191
VE3_Dzare,2.8342868740827543
VR1_Dzare,195.39430745577502
VR2_Dzare,6.303042175992743
VR3_Dzare,6.406421717900467
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4623655913978495
AETA_dBeta,0.008064516129032258
AETA_eta_B,0.021745882708298008
AETA_eta_F,1.143853497645635
AETA_eta_L,0.20338415480835
AETA_eta_R,1.937650468616551
BCUTare-1h,3.5556226730109435
BCUTare-1l,2.1739110167228
ETA_beta_s,19.75
ETA_dPsi_A,0.17850809464508077
ETA_dPsi_B,0.0
ETA_eta_BR,0.9321223639572382
ETA_eta_FL,8.435182399357007
ETA_eta_RL,14.740091198415858
LogEE_Dzpe,162.2936751392722
LogEE_Dzse,163.81298277204735
PEOE_VSA10,11.52954778060573
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,11.050456081168516
SlogP_VSA2,52.20212856764029
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.409283605791522
SlogP_VSA5,34.07803061438825
SlogP_VSA6,54.59730361615449
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,320.75083502128496
SpAbs_Dzpe,322.7465455049828
SpAbs_Dzse,325.9306713776583
SpDiam_DzZ,252.2450601715248
SpDiam_Dzi,242.61400076030827
SpDiam_Dzm,252.2924533416599
SpDiam_Dzp,340.73165262109603
SpDiam_Dzv,312.50228105965846
SpMAD_Dzpe,10.466728667104842
SpMAD_Dzse,10.565051346029202
SpMax_Dzpe,162.2936751392722
SpMax_Dzse,163.81298277204735
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6370967741935484
AETA_eta_BR,0.030068463353459297
AETA_eta_FL,0.2721026580437744
AETA_eta_RL,0.47548681285212446
DetourIndex,4435
EState_VSA1,23.825505575802822
EState_VSA2,24.495125809444318
EState_VSA3,16.643603701010253
EState_VSA4,5.386224214464796
EState_VSA5,11.947581713527669
EState_VSA6,54.59730361615449
EState_VSA7,0.0
EState_VSA8,10.30076712495354
EState_VSA9,16.249478477794412
ETA_beta_ns,20.0
ETA_shape_p,0.1837209302325581
ETA_shape_x,0.0
ETA_shape_y,0.37674418604651166
GhoseFilter,True
LogEE_Dzare,160.44223028177382
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,318.81326465847553
SpDiam_Dzpe,249.96429673394601
SpDiam_Dzse,252.5694493981028
SpMAD_Dzare,10.34680112971887
SpMax_Dzare,160.44223028177382
TopoPSA(NO),152.37
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,82.33333333333333
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6451612903225806
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03763440860215052
FilterItLogS,-3.9801753437863523
SpDiam_Dzare,246.83999944062867
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6234567901234566
ETA_epsilon_2,0.8634408602150535
ETA_epsilon_3,0.4393258426966286
ETA_epsilon_4,0.5568627450980385
ETA_epsilon_5,0.772072072072072
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.18413094742682795
ETA_dEpsilon_B,0.0665940450254181
ETA_dEpsilon_C,-0.11753690240140985
ETA_dEpsilon_D,0.09136878814298155
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6774193548387096
MDEDescriptor,"0.0,1.8434940702985325,2.1263659855175345,0.0,10.429332974565073,22.479684802299797,0.0,9.814105929564812,0.0,0.0,1.0814837471201992,0.0,0.0,0.4999999999999999,0.4923659639173309,0.24999999999999994,0.16666666666666669,0.6666666666666667,0.0"
APolDescriptor,62.76423899999997
BCUTDescriptor,"11.988265334101666,15.997947065677206,-0.3316399882268245,0.26095766700584294,4.117385159733419,10.376566600043642"
BPolDescriptor,30.657760999999994
TPSADescriptor,152.37
ALOGPDescriptor,"1.4402000000000004,2.074176040000001,111.84979999999999"
XLogPDescriptor,1.87
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,421.1750044000001
ChiPathDescriptor,"22.543241116511002,14.740091198415861,13.76948834693268,10.545281914389768,8.489950960990225,6.599606226034818,4.600698461237717,3.102381952399055,16.88423858585049,9.53047561157257,7.188578419674609,4.805535483071966,3.2603830254769686,2.0624322617738757,1.168699112519283,0.6778885329365444"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3617417734034528,0.4961410656029662,0.0,0.0,0.036084391824351615,0.1158401387500561,0.1272043407818349"
AtomCountDescriptor,54
BondCountDescriptor,33
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.4584091085174005,0.0,0.5656411416862253,0.0,0.9219360706463563,0.0,0.1275842314402208,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,11,3,1,2,0,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"62.227292623954085,2.007332020127551,24.137908924918342,9.888601242216554,14.249307682701794"
FractionalPSADescriptor,0.3617736057652902
WienerNumbersDescriptor,"3027.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.9292452482425775,6.972148788085848,9.430148976659137,1.6391386990027885,2.0134753385152635,2.14458297662585"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,9,1,0,0,4,3,2,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.619834710743802,11.9234404536862,7.239150507848569"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2206.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"35.89777764854618,35.82400530715426,51.39774170446579,51.481254991285994,51.4222980528525"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.6838338296245362,-0.3582709476313666,0.010992593346832367,0.14420529658182776,-0.15188019689405113"
EccentricConnectivityIndexDescriptor,817
AutocorrelationDescriptorPolarizability,"1993.5142107406577,2311.619914873571,3167.640852383617,3105.961634145486,2867.2386435742396"
