DLiP-ID,C002J9
AATSC6Z,-0.5107624909374183
AATSC6c,-0.0007495140324447493
AATSC6d,-0.022425841084733205
AATSC6i,-0.15881265508789702
AATSC6m,-2.4182301551390624
AATSC6p,-0.016688634030860763
AATSC6s,-0.12005345852122662
AATSC6v,-3.5965487513500625
AATSC7Z,-0.06541351571831294
AATSC7c,0.0004576181208544724
AATSC7d,0.008446893684105448
AATSC7i,-0.024253743018291092
AATSC7m,-0.30645507716825826
AATSC7p,0.00356731582236904
AATSC7s,0.11014216222273474
AATSC7v,0.03207313710577686
AATSC8Z,-0.36031653477717623
AATSC8c,-0.00022743584017043578
AATSC8d,-0.06423990004164931
AATSC8i,0.2130759569644653
AATSC8m,-1.6373215714202405
AATSC8p,0.021788793475203672
AATSC8s,-0.10072701189319266
AATSC8v,1.7706330917063227
ATS0are,290.7598
ATS1are,322.75
ATS2are,575.262
ATS3are,794.4019999999999
ATS4are,826.2079
ATS5are,790.398
ATS6are,797.696
ATS7are,707.534
ATS8are,575.9590000000001
ATSC0dv,162.77551020408166
ATSC0pe,4.355224489795915
ATSC0se,2.5997596734693866
ATSC1dv,46.95251978342357
ATSC1pe,0.05628625572678242
ATSC1se,-0.08440177592669684
ATSC2dv,25.777592669720953
ATSC2pe,-0.6637531028737996
ATSC2se,-0.44447210828821254
ATSC3dv,63.7725947521866
ATSC3pe,0.6096416909621005
ATSC3se,0.3756272536443151
ATSC4dv,36.04956268221575
ATSC4pe,0.8667790087463552
ATSC4se,0.3430814227405248
ATSC5dv,-28.798833819241985
ATSC5pe,-0.722915451895042
ATSC5se,-0.5997230320699701
ATSC6dv,-38.667221990837156
ATSC6pe,-1.2658184922948759
ATSC6se,-0.8815782024156593
ATSC7dv,-25.425239483548516
ATSC7pe,0.05989870887130365
ATSC7se,0.21465452061640994
ATSC8dv,-64.48063306955436
ATSC8pe,-0.6677356934610578
ATSC8se,-0.1775457825905873
AXp-0dv,0.5758315587190483
AXp-1dv,0.32663017192333493
AXp-2dv,0.17920819142195535
AXp-3dv,0.09610920259561505
AXp-4dv,0.053094540126480405
AXp-5dv,0.029450190235937927
AXp-6dv,0.01509120941096825
AXp-7dv,0.008476241884565265
BertzCT,881.4274713597879
ECIndex,497
ETA_eta,21.98370755685143
GATS1dv,0.60678188411388
GATS1pe,0.7820739666320392
GATS1se,0.8035885978573053
GATS2dv,0.9317100236880854
GATS2pe,0.9994804429315735
GATS2se,0.967895161306443
GATS3dv,0.9001742068310193
GATS3pe,0.9767641318228613
GATS3se,0.9697040690189287
GATS4dv,0.9931293881644934
GATS4pe,0.9700428291613171
GATS4se,0.9890401674804731
GATS5dv,1.0797656126273556
GATS5pe,1.2078332528508797
GATS5se,1.3461171617112413
GATS6dv,1.097626211969241
GATS6pe,1.3180063041026653
GATS6se,1.4414362110373198
GATS7dv,1.0832746172401502
GATS7pe,1.1246088412704673
GATS7se,1.1356662702444182
GATS8dv,1.1839618856569707
GATS8pe,0.9622539572458132
GATS8se,0.865491569456216
LogEE_A,4.164293335403229
LogEE_D,120.11339740637678
MATS1dv,0.2718082131008409
MATS1pe,0.0121782406089084
MATS1se,-0.030592228778601047
MATS2dv,0.08255084402142598
MATS2pe,-0.07944457482999612
MATS2se,-0.08912089447204392
MATS3dv,0.14434091748931002
MATS3pe,0.05157135620416154
MATS3se,0.05323145427518198
MATS4dv,0.07751379137412237
MATS4pe,0.06965717927331004
MATS4se,0.04618830701337042
MATS5dv,-0.06518238927308241
MATS5pe,-0.06115351169034354
MATS5se,-0.08498885224562369
MATS6dv,-0.08622162784650247
MATS6pe,-0.10549289287225426
MATS6se,-0.12308069845753701
MATS7dv,-0.06325381101983635
MATS7pe,0.005569518172128823
MATS7se,0.03343624863298601
MATS8dv,-0.19410481444333
MATS8pe,-0.07512597583947972
MATS8se,-0.033463644488834404
MAXaaCH,1.9690354938271604
MAXaaaC,0.8924945935164191
MAXaasN,2.097896589191232
MAXsssN,2.3482890841521793
MDEC-22,22.358111825696444
MDEC-23,22.94522150941549
MDEC-33,6.945629181536277
MDEN-33,0.25
MDEO-11,0.14285714285714285
MINaaCH,1.8726419315813254
MINaaaC,0.7142338015453098
MINaasN,2.097896589191232
MINsssN,2.3482890841521793
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.7857142857142858
SM1_Dzi,0.7967675426718981
SM1_Dzm,0.7835315151617626
SM1_Dzp,-3.20095216504194
SM1_Dzv,-1.436638212602909
SddssSe,0
SpAD_Dt,612.4157813191573
SpAbs_A,33.53198114118328
SpAbs_D,240.2267948127538
SpMAD_A,1.3412792456473313
SpMAD_D,9.60907179251015
SpMax_A,2.5155683999292866
SpMax_D,120.11339740637678
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,45.470000000000006
TpiPC10,9.453971058904349
VAdjMat,5.807354922057604
VE1_DzZ,4.915233062404286
VE1_Dzi,4.914463453320032
VE1_Dzm,4.915239229493819
VE1_Dzp,4.91734446395941
VE1_Dzv,4.918446384448703
VE2_DzZ,0.19660932249617144
VE2_Dzi,0.19657853813280127
VE2_Dzm,0.19660956917975278
VE2_Dzp,0.19669377855837641
VE2_Dzv,0.19673785537794813
VE3_DzZ,2.508629902946065
VE3_Dzi,2.508473314370905
VE3_Dzm,2.508631157634416
VE3_Dzp,2.509059373566951
VE3_Dzv,2.509283436992228
VR1_DzZ,150.3404510960701
VR1_Dzi,150.5995195868696
VR1_Dzm,150.3403467649706
VR1_Dzp,150.54692423636536
VR1_Dzv,150.18027720137366
VR2_DzZ,6.013618043842804
VR2_Dzi,6.0239807834747845
VR2_Dzm,6.0136138705988245
VR2_Dzp,6.021876969454614
VR2_Dzv,6.007211088054946
VR3_DzZ,5.929193128124964
VR3_Dzi,5.9309148572406345
VR3_Dzm,5.929192434159135
VR3_Dzp,5.9305655564129625
VR3_Dzv,5.928127152338394
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.14858792191913872
Xch-7dv,0.156387099179037
Xpc-4dv,1.4880766009349289
Xpc-5dv,2.31543941254049
Xpc-6dv,3.2710805977419115
Zagreb1,134.0
Zagreb2,160.0
fragCpx,184.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,28
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,5.933873469387755
AATS1are,6.206730769230769
AATS2are,6.119808510638297
AATS3are,5.972947368421052
AATS4are,5.901485
AATS5are,5.942842105263158
AATS6are,5.908859259259259
AATS7are,5.847388429752066
AATS8are,5.75959
AATSC0dv,3.3219491878384013
AATSC0pe,0.08888213244481459
AATSC0se,0.05305631986672218
AATSC1dv,0.9029330727581455
AATSC1pe,0.0010824279947458158
AATSC1se,-0.0016231110755134009
AATSC2dv,0.2742297092523506
AATSC2pe,-0.007061203222061698
AATSC2se,-0.004728426683917155
AATSC3dv,0.47949319362546317
AATSC3pe,0.004583772112496997
AATSC3se,0.0028242650649948505
AATSC4dv,0.25749687630154106
AATSC4pe,0.006191278633902537
AATSC4se,0.0024505815910037484
AATSC5dv,-0.2165325851070826
AATSC5pe,-0.005435454525526632
AATSC5se,-0.004509195729849399
AATSC6dv,-0.28642386659879376
AATSC6pe,-0.009376433276258339
AATSC6se,-0.006530208906782662
AATSC7dv,-0.21012594614502905
AATSC7pe,0.0004950306518289558
AATSC7se,0.001774004302614958
AATSC8dv,-0.6448063306955436
AATSC8pe,-0.006677356934610578
AATSC8se,-0.0017754578259058728
AETA_eta,0.8793483022740572
ATSC0are,4.473399999999998
ATSC1are,-0.007632653061221423
ATSC2are,-0.763861224489791
ATSC3are,0.6606285714285739
ATSC4are,0.777785714285715
ATSC5are,-0.8295428571428544
ATSC6are,-1.3768979591836712
ATSC7are,0.11915918367346966
ATSC8are,-0.5675551020408172
BCUTZ-1h,8.022199122821998
BCUTZ-1l,5.657759499640837
BCUTc-1h,0.44829858437757236
BCUTc-1l,-0.4653178185791608
BCUTd-1h,3.320512773430327
BCUTd-1l,0.9779125177133468
BCUTi-1h,14.551114297518481
BCUTi-1l,10.921994791834459
BCUTm-1h,16.01022061318229
BCUTm-1l,11.672451830206098
BCUTp-1h,2.0294989326382256
BCUTp-1l,0.7512293845791859
BCUTs-1h,7.008279637456139
BCUTs-1l,1.2469685238246535
BCUTv-1h,20.92673708942373
BCUTv-1l,14.702553148918536
BalabanJ,1.4418262500357555
Diameter,11
ETA_beta,30.0
GATS1are,0.7954094459213606
GATS2are,1.0190392571122537
GATS3are,0.9868539547554447
GATS4are,0.9886056626790742
GATS5are,1.239745314912443
GATS6are,1.3550518372801201
GATS7are,1.1368933054045456
GATS8are,0.9349184065811239
HybRatio,0.38095238095238093
Lipinski,True
LogEE_Dt,304.08238603674573
MATS1are,-0.0016077944499273051
MATS2are,-0.08901126184186565
MATS3are,0.05440816240090569
MATS4are,0.0608541601466447
MATS5are,-0.06831963442383378
MATS6are,-0.11171881856372387
MATS7are,0.010786995451903605
MATS8are,-0.062167925962355375
MAXssCH2,1.2932366102879271
MAXsssCH,-0.4514682539682544
MINssCH2,0.49782407407407403
MINsssCH,-0.4514682539682544
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,0.839810281517748
SM1_Dzse,0.7775155866620465
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,9.467009378641833
SMR_VSA4,0.0
SMR_VSA5,31.911187662438905
SMR_VSA6,19.634269217737724
SMR_VSA7,58.75426412366524
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,189.44505917397447
SpAD_Dzi,182.98429033415408
SpAD_Dzm,189.47940696953796
SpAD_Dzp,252.39429295286516
SpAD_Dzv,231.55758387277433
SpAbs_Dt,612.4157813191571
SpDiam_A,5.031136799858576
SpDiam_D,175.24025962003728
SpMAD_Dt,24.496631252766292
SpMax_Dt,304.08238603674573
SsssssAs,0
VE1_Dzpe,4.915005581418315
VE1_Dzse,4.915265386696072
VE2_Dzpe,0.1966002232567326
VE2_Dzse,0.1966106154678429
VE3_Dzpe,2.5085836210613106
VE3_Dzse,2.5086364792742044
VMcGowan,264.9100000000003
VR1_Dzpe,150.37204384891945
VR1_Dzse,150.33629437234057
VR2_Dzpe,6.014881753956778
VR2_Dzse,6.013451774893623
VR3_Dzpe,5.9294032474482155
VR3_Dzse,5.929165479004821
mZagreb1,6.638888888888889
mZagreb2,5.499999999999999
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,45
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09129387755102036
AATSC1are,-0.00014678178963887354
AATSC2are,-0.008126183239253095
AATSC3are,0.004967132116004315
AATSC4are,0.0055556122448979645
AATSC5are,-0.006237164339419957
AATSC6are,-0.010199244142101268
AATSC7are,0.0009847866419295014
AATSC8are,-0.005675551020408172
AETA_beta,1.2
BCUTdv-1h,6.022104320777947
BCUTdv-1l,1.826472816199266
BCUTpe-1h,3.4899979424232828
BCUTpe-1l,2.2014094349676134
BCUTse-1h,3.7029908966833784
BCUTse-1l,2.3969058155110115
ETA_alpha,11.966666666666667
ETA_dBeta,-2.0
ETA_eta_B,0.17703011935521396
ETA_eta_F,21.204775132120748
ETA_eta_L,6.617318523292417
ETA_eta_R,43.18848268897218
ETA_psi_1,0.6033613445378154
LabuteASA,146.853646934596
LogEE_DzZ,94.75395815841581
LogEE_Dzi,91.48407427670345
LogEE_Dzm,94.77104474537545
LogEE_Dzp,125.55695604342418
LogEE_Dzv,115.49146429386656
PEOE_VSA1,14.573536773482537
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.68628989677245
PEOE_VSA7,50.19662433152361
PEOE_VSA8,17.317204834842165
PEOE_VSA9,23.6821242288934
SM1_Dzare,0.9427640763145648
SpAD_Dzpe,187.85221384217175
SpAD_Dzse,189.67327831392458
SpAbs_DzZ,188.81487781508685
SpAbs_Dzi,182.3787470017234
SpAbs_Dzm,188.850837625218
SpAbs_Dzp,254.31486425189036
SpAbs_Dzv,232.4195668003361
SpDiam_Dt,418.6655837134092
SpMAD_DzZ,7.577802366958979
SpMAD_Dzi,7.3193716133661635
SpMAD_Dzm,7.579176278781518
SpMAD_Dzp,10.095771718114607
SpMAD_Dzv,9.262303354910973
SpMax_DzZ,94.75395815841581
SpMax_Dzi,91.48407427670345
SpMax_Dzm,94.77104474537545
SpMax_Dzp,125.55695604342418
SpMax_Dzv,115.49146429386656
VE1_Dzare,4.914633624658498
VE2_Dzare,0.1965853449863399
VE3_Dzare,2.508507940407688
VR1_Dzare,150.40192430971734
VR2_Dzare,6.016076972388694
VR3_Dzare,5.929601937920526
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,14
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4786666666666667
AETA_dBeta,-0.08
AETA_eta_B,0.007081204774208558
AETA_eta_F,0.8481910052848299
AETA_eta_L,0.2646927409316967
AETA_eta_R,1.7275393075588872
BCUTare-1h,3.5444522251319497
BCUTare-1l,2.152772485356591
ETA_beta_s,16.0
ETA_dPsi_A,0.11063865546218454
ETA_dPsi_B,0.0
ETA_eta_BR,0.5210301193552139
ETA_eta_FL,5.619864919725464
ETA_eta_RL,12.237183443017882
LogEE_Dzpe,93.95547005066945
LogEE_Dzse,94.86773978042878
PEOE_VSA10,0.0
PEOE_VSA11,5.428790391900541
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.428790391900541
SlogP_VSA2,40.31177237896856
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,19.26246486877803
SlogP_VSA6,53.3254737317647
SlogP_VSA7,0.0
SlogP_VSA8,21.805849864162113
SlogP_VSA9,0.0
SpAD_Dzare,185.63935118073562
SpAbs_Dzpe,187.18525021857283
SpAbs_Dzse,189.0477945358698
SpDiam_DzZ,142.86318983622704
SpDiam_Dzi,137.29685400080157
SpDiam_Dzm,142.89030483475048
SpDiam_Dzp,193.46946627606025
SpDiam_Dzv,177.3062622465534
SpMAD_Dzpe,7.51408855368687
SpMAD_Dzse,7.586931132556983
SpMax_Dzpe,93.95547005066945
SpMax_Dzse,94.86773978042878
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.64
AETA_eta_BR,0.020841204774208557
AETA_eta_FL,0.22479459678901859
AETA_eta_RL,0.4894873377207153
DetourIndex,3724
EState_VSA1,6.103966387748303
EState_VSA2,5.428790391900541
EState_VSA3,23.86196124075474
EState_VSA4,24.122914247057672
EState_VSA5,19.26246486877803
EState_VSA6,0.0
EState_VSA7,48.53093654769288
EState_VSA8,9.467009378641833
EState_VSA9,0.0
ETA_beta_ns,14.0
ETA_shape_p,0.055710306406685235
ETA_shape_x,0.0
ETA_shape_y,0.31754874651810583
GhoseFilter,True
LogEE_Dzare,92.84767721678338
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,184.8992539688917
SpDiam_Dzpe,141.55172335230282
SpDiam_Dzse,143.04962231447615
SpMAD_Dzare,7.425574047229425
SpMax_Dzare,92.84767721678338
TopoPSA(NO),45.470000000000006
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.097896589191232
VSA_EState9,51.06877007747543
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.56
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02133333333333333
FilterItLogS,-4.223949041117455
SpDiam_Dzare,139.75817392344914
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5517006802721091
ETA_epsilon_2,0.793333333333333
ETA_epsilon_3,0.4449275362318844
ETA_epsilon_4,0.502185792349727
ETA_epsilon_5,0.774358974358974
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.10677314404022464
ETA_dEpsilon_B,0.04951488792238201
ETA_dEpsilon_C,-0.05725825611784263
ETA_dEpsilon_D,0.01897435897435895
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.92
MDEDescriptor,"0.0,0.0,0.0,0.0,22.358111825696444,22.94522150941549,0.0,6.945629181536277,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25"
APolDescriptor,56.76703199999997
BCUTDescriptor,"11.850000000000001,15.995927252276177,-0.3899155204817585,0.19632863316734314,5.6176644680627215,11.473746000449518"
BPolDescriptor,31.154967999999993
TPSADescriptor,45.470000000000006
ALOGPDescriptor,"1.9610999999999992,3.845913209999997,90.63429999999998"
XLogPDescriptor,4.922000000000001
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,336.1837782
ChiPathDescriptor,"17.225403871315226,12.237183443017885,10.827915990820884,9.335277168549911,8.282565205714217,7.07608526591269,4.660512495126129,3.5162055197872673,14.395788967976207,9.145644813853382,6.989119465456257,5.1898969401632105,3.98209050948603,2.9450190235937916,1.5996681975626346,1.034101509916962"
ChiChainDescriptor,"0.0,0.0,0.0,0.30576577631966945,0.4326016106353465,0.0,0.0,0.0,0.14858792191913872,0.15638709917903698"
AtomCountDescriptor,49
BondCountDescriptor,28
SmallRingDescriptor,"4,3,2,1,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.3656631869963913,0.0,0.3793570624858994,0.0,0.6907383178651789,0.0,0.11237412863319982,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,2,4,4,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"51.94075641419608,2.077630256567843,12.151992292140818,5.173375459285101,6.978616832855717"
FractionalPSADescriptor,0.13525340289604731
WienerNumbersDescriptor,"1452.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.52535503412942,6.446579952018718,10.088438632959036,1.4880766009349284,2.3154394125404885,2.997980985034182"
FractionalCSP3Descriptor,0.38095238095238093
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,8,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.367346938775512,8.347140039447732,3.983539094650206"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2104.04
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.38095238095238093
AutocorrelationDescriptorMass,"27.268898673634855,29.661275553347807,41.65782337397382,45.76474656810705,43.902541581764496"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.37474773701229713,-0.14236402963506153,-0.1392226601833716,0.05245733870828235,0.15161744461122484"
EccentricConnectivityIndexDescriptor,497
AutocorrelationDescriptorPolarizability,"1848.0357523279877,2203.308511083892,3133.95946803734,3341.3497011493846,2968.9824374335917"
