DLiP-ID,C002J5
AATSC4m,4.755081207702637
AATSC4p,0.008435962423540314
AATSC4s,-0.014220166714641134
AATSC4v,4.485823011225039
AATSC5Z,-0.3064920704420811
AATSC5c,-0.002103843849504978
AATSC5d,-0.06827508923999435
AATSC5i,-0.04947827391430658
AATSC5m,-1.4674884567417923
AATSC5p,-0.009250252531810993
AATSC5s,0.20292525877330772
AATSC5v,-2.2415452058733742
AATSC6Z,-2.125458169657851
AATSC6c,0.0012671294813047355
AATSC6d,0.024777669066429118
AATSC6i,-0.06668028405220036
AATSC6m,-10.05438622158253
AATSC6p,-0.019626661942986127
AATSC6s,-0.3289199770894888
AATSC6v,-9.871015473159506
AATSC7Z,2.3906902592162496
AATSC7c,-0.00031098435370293705
AATSC7d,-0.05987363945912964
AATSC7i,-0.03036571450599802
AATSC7m,11.256856731643273
AATSC7p,0.0049432245658970215
AATSC7s,0.20935949333315843
AATSC7v,8.84204749328009
AATSC8Z,-2.137485406590264
AATSC8c,-0.00030407374555771786
AATSC8d,-0.3123299421028806
AATSC8i,0.1287735667430798
AATSC8m,-9.95068260878225
AATSC8p,0.013964136979622552
AATSC8s,-0.2434255200019061
AATSC8v,-4.603541623577593
ATS0are,313.54999999999984
ATS1are,325.95000000000005
ATS2are,560.57
ATS3are,697.4100000000001
ATS4are,782.5300000000002
ATS5are,803.8800000000002
ATS6are,808.6700000000001
ATS7are,716.7500000000001
ATS8are,651.5900000000004
ATSC0dv,243.87234042553186
ATSC0pe,8.786493617021273
ATSC0se,6.6975669787234
ATSC1dv,97.324581258488
ATSC1pe,-0.3251210049796298
ATSC1se,-0.6089703395201459
ATSC2dv,58.270710728836605
ATSC2pe,0.9768326844726095
ATSC2se,-0.040544472612045565
ATSC3dv,-20.470348574015407
ATSC3pe,-2.308079900407423
ATSC3se,-1.2785372095971153
ATSC4dv,61.025350837483025
ATSC4pe,1.4894650973291064
ATSC4se,0.6179350113173347
ATSC5dv,-77.90267089180627
ATSC5pe,-0.3726664101403351
ATSC5se,-0.1841519873245856
ATSC6dv,-80.21638750565864
ATSC6pe,-3.036898053417833
ATSC6se,-1.1460254757808983
ATSC7dv,66.92937980986872
ATSC7pe,3.4087134902670866
ATSC7se,1.2342286265278481
ATSC8dv,-172.2951561792667
ATSC8pe,-3.612984970574919
ATSC8se,-1.8147269569941267
AXp-0dv,0.5703262872548769
AXp-1dv,0.28463942761948
AXp-2dv,0.1531568556976363
AXp-3dv,0.07285055768675307
AXp-4dv,0.03595775103963671
AXp-5dv,0.018461200701391563
AXp-6dv,0.008976995816476176
AXp-7dv,0.004818233758786144
BertzCT,1037.4563473858425
ECIndex,495
ETA_eta,25.191588079995256
GATS1dv,0.4118916455083168
GATS1pe,0.7565767907665968
GATS1se,0.8617781891831542
GATS2dv,0.8330861397080209
GATS2pe,0.8845676054428755
GATS2se,0.9835278736965134
GATS3dv,1.051434702011468
GATS3pe,1.231455877570985
GATS3se,1.2597989432258658
GATS4dv,0.8979419022887467
GATS4pe,0.936427216969315
GATS4se,0.9799353420555529
GATS5dv,1.124009199321493
GATS5pe,1.0297722026130953
GATS5se,1.0410843303154143
GATS6dv,1.1112040627937478
GATS6pe,1.144014007444445
GATS6se,1.0883601160466403
GATS7dv,0.8529052521374979
GATS7pe,0.7381852514449161
GATS7se,0.7866167545224301
GATS8dv,1.428573134109047
GATS8pe,1.3799886030921837
GATS8se,1.3618236604310703
LogEE_A,4.224678753842118
LogEE_D,133.48726190636933
MATS1dv,0.38279105046310974
MATS1pe,-0.03549206014038414
MATS1se,-0.08721292510406069
MATS2dv,0.13369228340437564
MATS2pe,0.06220469378418266
MATS2se,-0.0033871401126845495
MATS3dv,-0.03906062391267922
MATS3pe,-0.1222395451670547
MATS3se,-0.08883268533208945
MATS4dv,0.09883223922966503
MATS4pe,0.06695231983532869
MATS4se,0.03643985444113149
MATS5dv,-0.1230630937295297
MATS5pe,-0.016339647354558985
MATS5se,-0.010592473150460292
MATS6dv,-0.12467423914083563
MATS6pe,-0.13100587980497794
MATS6se,-0.06485648075855317
MATS7dv,0.1121642023169187
MATS7pe,0.15855316622320711
MATS7se,0.0753144948087788
MATS8dv,-0.34953025558137213
MATS8pe,-0.20343459550841722
MATS8se,-0.134050512199237
MAXaaCH,1.699509886516335
MAXaaaC,0.6260591983707062
MAXaasC,0.475809279730411
MAXdssC,-0.5555634629119475
MAXsCH3,1.4987108948517678
MDEC-11,0.9729506266807925
MDEC-12,3.1000546188982168
MDEC-13,6.908438225870699
MDEC-14,1.6329931618554518
MDEC-22,2.720688047120262
MDEC-23,13.680229785405052
MDEC-24,0.8934848311217297
MDEC-33,12.071049797487447
MDEC-34,2.0810607101527907
MDEO-11,0.3914867641168864
MDEO-12,2.776377008092149
MDEO-22,2.293028100714921
MINaaCH,1.2768343374999218
MINaaaC,0.13807492441421032
MINaasC,0.15731670445956158
MINdssC,-0.5555634629119475
MINsCH3,1.241360461795166
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0
SM1_Dzi,1.3850734870264096
SM1_Dzm,1.9941246327895499
SM1_Dzp,-8.658354114713216
SM1_Dzv,-3.1919558244642054
SddssSe,0
SpAD_Dt,579.8141845688493
SpAbs_A,33.23663055633826
SpAbs_D,266.9745238127386
SpMAD_A,1.230986316901417
SpMAD_D,9.887945326397729
SpMax_A,2.5395023322622237
SpMax_D,133.48726190636933
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,108.34
TpiPC10,9.514757195623956
VAdjMat,5.857980995127572
VE1_DzZ,5.113369273469882
VE1_Dzi,5.1127650387563595
VE1_Dzm,5.113364954473922
VE1_Dzp,5.091119345885982
VE1_Dzv,5.103614905012361
VE2_DzZ,0.18938404716555118
VE2_Dzi,0.18936166810208738
VE2_Dzm,0.18938388720273786
VE2_Dzp,0.18855997577355488
VE2_Dzv,0.18902277425971709
VE3_DzZ,2.6251103089664682
VE3_Dzi,2.624992134357026
VE3_Dzm,2.6251094643183404
VE3_Dzp,2.6207494901789836
VE3_Dzv,2.623200866561391
VR1_DzZ,164.7941889666591
VR1_Dzi,164.93126021373774
VR1_Dzm,164.7954529108588
VR1_Dzp,167.04842039333815
VR1_Dzv,165.99427091373178
VR2_DzZ,6.103488480246633
VR2_Dzi,6.108565193101398
VR2_Dzm,6.103535292994771
VR2_Dzp,6.186978533086598
VR2_Dzv,6.147935959767843
VR3_DzZ,6.097949128739326
VR3_Dzi,6.098780555341763
VR3_Dzm,6.097956798544678
VR3_Dzp,6.111535485876921
VR3_Dzv,6.1052050482033735
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.06665603630798288
Xch-7dv,0.1069169109894863
Xpc-4dv,1.8824514702877762
Xpc-5dv,2.206402028389789
Xpc-6dv,2.806334088268467
Zagreb1,144.0
Zagreb2,171.0
fragCpx,139.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,15
nBondsD,2
nBondsM,17
nBondsO,29
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.671276595744677
AATS1are,6.652040816326531
AATS2are,6.673452380952382
AATS3are,6.905049504950496
AATS4are,6.5758823529411785
AATS5are,6.5891803278688545
AATS6are,6.521532258064517
AATS7are,6.232608695652175
AATS8are,6.858842105263162
AATSC0dv,5.188773200543231
AATSC0pe,0.18694667270258028
AATSC0se,0.14250142507922128
AATSC1dv,1.9862159440507754
AATSC1pe,-0.00663512255060469
AATSC1se,-0.01242796611265604
AATSC2dv,0.6936989372480549
AATSC2pe,0.011628960529435827
AATSC2se,-0.00048267229300054246
AATSC3dv,-0.202676718554608
AATSC3pe,-0.022852276241657653
AATSC3se,-0.012658784253436785
AATSC4dv,0.5128180742645633
AATSC4pe,0.012516513422933667
AATSC4se,0.005192731187540628
AATSC5dv,-0.6385464827197235
AATSC5pe,-0.0030546427060683203
AATSC5se,-0.0015094425190539803
AATSC6dv,-0.6469063508520858
AATSC6pe,-0.024491113334014783
AATSC6se,-0.009242140933716923
AATSC7dv,0.5819946070423367
AATSC7pe,0.02964098687188771
AATSC7se,0.010732422839372592
AATSC8dv,-1.8136332229396497
AATSC8pe,-0.03803142074289388
AATSC8se,-0.019102389020990807
AETA_eta,0.9330217807405651
ATSC0are,9.71489361702128
ATSC1are,-0.5516976007243108
ATSC2are,0.6348709823449503
ATSC3are,-2.3060479855138096
ATSC4are,1.3656948845631496
ATSC5are,-0.3512132186509743
ATSC6are,-2.718229968311451
ATSC7are,3.0390900860117713
ATSC8are,-3.5177636939791763
BCUTZ-1h,8.040238502291723
BCUTZ-1l,5.663667972466953
BCUTc-1h,0.5102649708413237
BCUTc-1l,-0.5292504208685823
BCUTd-1h,4.021974989895879
BCUTd-1l,0.972513231688256
BCUTi-1h,13.65279802745996
BCUTi-1l,10.92442206734101
BCUTm-1h,16.021367965072614
BCUTm-1l,11.67620757115763
BCUTp-1h,2.0219514131804286
BCUTp-1l,0.7202885159314739
BCUTs-1h,7.009370386965981
BCUTs-1l,1.1520824615160832
BCUTv-1h,20.922419912123164
BCUTv-1l,14.697254507291623
BalabanJ,1.7665781336168291
Diameter,11
ETA_beta,32.25
GATS1are,0.7923873885953852
GATS2are,0.9221971924994258
GATS3are,1.2442261571755062
GATS4are,0.9529680466141772
GATS5are,1.0341312839734884
GATS6are,1.1234164158648063
GATS7are,0.7549233464739372
GATS8are,1.3771367314475402
HybRatio,0.3684210526315789
Lipinski,True
LogEE_Dt,288.9594416085572
MATS1are,-0.054470934234403454
MATS2are,0.036565035563064334
MATS3are,-0.1104604415763522
MATS4are,0.05552218259182772
MATS5are,-0.013927425087783583
MATS6are,-0.10605333248555228
MATS7are,0.1278514159477423
MATS8are,-0.17914424695114914
MAXssCH2,-0.18163336167800437
MAXsssCH,-0.951298054715713
MAXssssC,-1.3501379046989164
MINssCH2,-0.18163336167800437
MINsssCH,-0.951298054715713
MINssssC,-1.3501379046989164
NsssssAs,0
RotRatio,0.20689655172413793
SM1_Dzpe,2.0697674418604652
SM1_Dzse,1.9879584017515048
SMR_VSA1,32.94595531441937
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,32.47622879780386
SMR_VSA6,13.716679505790452
SMR_VSA7,34.882387704173695
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,196.19144110601368
SpAD_Dzi,205.4043654004563
SpAD_Dzm,196.2789451256459
SpAD_Dzp,351.4328451733288
SpAD_Dzv,273.00574507686395
SpAbs_Dt,579.8141845688492
SpDiam_A,5.039119060165278
SpDiam_D,190.82833735948043
SpMAD_Dt,21.4745994284759
SpMax_Dt,288.9594416085572
SsssssAs,0
VE1_Dzpe,5.113419846569773
VE1_Dzse,5.113360388441192
VE2_Dzpe,0.18938592024332493
VE2_Dzse,0.18938371809041452
VE3_Dzpe,2.6251201992847877
VE3_Dzse,2.62510857135748
VMcGowan,262.8500000000003
VR1_Dzpe,164.77859271718967
VR1_Dzse,164.79678051854617
VR2_Dzpe,6.102910841377395
VR2_Dzse,6.103584463649859
VR3_Dzpe,6.097854483487364
VR3_Dzse,6.097964854606397
mZagreb1,10.5625
mZagreb2,5.833333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,42
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.20669986419194214
AATSC1are,-0.011259134708659404
AATSC2are,0.007557987885058933
AATSC3are,-0.022832158272413958
AATSC4are,0.011476427601371004
AATSC5are,-0.002878796874188314
AATSC6are,-0.021921209421866542
AATSC7are,0.026426870313145837
AATSC8are,-0.037029091515570274
AETA_beta,1.1944444444444444
BCUTdv-1h,6.0397898036536155
BCUTdv-1l,0.9922695423970338
BCUTpe-1h,3.523641907855381
BCUTpe-1l,2.2103539957474507
BCUTse-1h,3.736177220278062
BCUTse-1l,2.4064608388063915
ETA_alpha,12.166666666666666
ETA_dBeta,-3.25
ETA_eta_B,0.6956496439203637
ETA_eta_F,27.181175529761838
ETA_eta_L,6.137738639038539
ETA_eta_R,52.372763609757094
ETA_psi_1,0.48601864181091897
LabuteASA,153.77132882703032
LogEE_DzZ,98.16757691763219
LogEE_Dzi,102.75348171826617
LogEE_Dzm,98.21131172091873
LogEE_Dzp,174.6757110122227
LogEE_Dzv,136.1482107801582
PEOE_VSA1,28.151418130347547
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,25.980208536304467
PEOE_VSA8,12.990104268152233
PEOE_VSA9,29.746459776829873
SM1_Dzare,2.2857142857142856
SpAD_Dzpe,195.1439609810497
SpAD_Dzse,196.37078795345877
SpAbs_DzZ,194.48773740230993
SpAbs_Dzi,204.2022229472255
SpAbs_Dzm,194.5802463643807
SpAbs_Dzp,358.0097761391586
SpAbs_Dzv,275.4883773847806
SpDiam_Dt,399.9243882328811
SpMAD_DzZ,7.266349670593099
SpMAD_Dzi,7.607569088905789
SpMAD_Dzm,7.269590560209107
SpMAD_Dzp,13.016031302715882
SpMAD_Dzv,10.111323891735701
SpMax_DzZ,98.16757691763219
SpMax_Dzi,102.75348171826617
SpMax_Dzm,98.21131172091873
SpMax_Dzp,174.6757110122227
SpMax_Dzv,136.1482107801582
VE1_Dzare,5.113546910697468
VE2_Dzare,0.18939062632212844
VE3_Dzare,2.625145048124276
VR1_Dzare,164.73128233720283
VR2_Dzare,6.1011586050815865
VR3_Dzare,6.097567327417737
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,13
nAromBond,15
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4506172839506173
AETA_dBeta,-0.12037037037037036
AETA_eta_B,0.025764801626680135
AETA_eta_F,1.006710204805994
AETA_eta_L,0.22732365329772367
AETA_eta_R,1.9397319855465591
BCUTare-1h,3.5754213135320994
BCUTare-1l,2.1609567981231943
ETA_beta_s,17.75
ETA_dPsi_A,0.227981358189081
ETA_dPsi_B,0.0
ETA_eta_BR,0.9536496439203637
ETA_eta_FL,6.580825279414193
ETA_eta_RL,12.718563918452732
LogEE_Dzpe,97.64660435921323
LogEE_Dzse,98.25721341536507
PEOE_VSA10,12.356393797796823
PEOE_VSA11,17.27000667103279
PEOE_VSA12,5.749511833283905
PEOE_VSA13,0.0
SlogP_VSA1,15.099312226678085
SlogP_VSA2,36.49752938731499
SlogP_VSA3,9.53140013787187
SlogP_VSA4,0.0
SlogP_VSA5,20.771211599071872
SlogP_VSA6,38.0911032592024
SlogP_VSA7,0.0
SlogP_VSA8,21.938488712214074
SlogP_VSA9,0.0
SpAD_Dzare,191.90789906640373
SpAbs_Dzpe,193.38082575279822
SpAbs_Dzse,194.67734190752242
SpDiam_DzZ,142.97848761401664
SpDiam_Dzi,149.96401169702557
SpDiam_Dzm,143.04506192348367
SpDiam_Dzp,262.3239555941466
SpDiam_Dzv,201.71777161894445
SpMAD_Dzpe,7.2275541104092484
SpMAD_Dzse,7.272992146424399
SpMax_Dzpe,97.64660435921323
SpMax_Dzse,98.25721341536507
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6574074074074074
AETA_eta_BR,0.03532035718223569
AETA_eta_FL,0.24373426960793307
AETA_eta_RL,0.47105792290565673
DetourIndex,3825
EState_VSA1,23.29990880576183
EState_VSA2,17.939413939439063
EState_VSA3,22.10498040385574
EState_VSA4,0.0
EState_VSA5,40.21053920445007
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,23.04489073550684
ETA_beta_ns,14.5
ETA_shape_p,0.24657534246575344
ETA_shape_x,0.04109589041095891
ETA_shape_y,0.36986301369863017
GhoseFilter,True
LogEE_Dzare,96.03559301822615
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,189.9608091193138
SpDiam_Dzpe,142.1877102472938
SpDiam_Dzse,143.11493572577768
SpMAD_Dzare,7.10769996542236
SpMax_Dzare,96.03559301822615
TopoPSA(NO),108.34
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,10.82219324766944
VSA_EState9,60.094473418997225
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.5370370370370371
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04938271604938274
FilterItLogS,-4.482878672420905
SpDiam_Dzare,139.7431512862566
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6602836879432624
ETA_epsilon_2,0.92716049382716
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5970760233918125
ETA_epsilon_5,0.9047619047619043
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.22002394768352207
ETA_dEpsilon_B,0.06320766455144988
ETA_dEpsilon_C,-0.1568162831320722
ETA_dEpsilon_D,0.022398589065255714
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.48148148148148145
MDEDescriptor,"0.9729506266807925,3.1000546188982168,6.908438225870699,1.6329931618554518,2.720688047120262,13.680229785405052,0.8934848311217297,12.071049797487447,2.0810607101527907,0.0,0.3914867641168864,2.776377008092149,2.293028100714921,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,53.191859999999984
BCUTDescriptor,"11.849999999999998,16.001952929074058,-0.38718857146064517,0.2912508829327692,4.066400515875438,10.30964838217183"
BPolDescriptor,33.36014
TPSADescriptor,108.34
ALOGPDescriptor,"2.7067,7.326224890000001,88.49680000000002"
XLogPDescriptor,2.7590000000000003
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,376.11581775999997
ChiPathDescriptor,"19.767220234572108,12.718563918452736,12.510352067025499,9.342441941884898,8.088530335195504,6.787095089600373,4.759543156105028,3.696475683268352,15.398809755881677,8.25454340096492,6.58574479499836,4.07963123045817,2.768746830052025,1.8461200701391562,1.0323545188947594,0.660098024953702"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.24116118226896854,0.5178198172021885,0.0,0.0,0.034020690871988585,0.06665603630798288,0.1069169109894863"
AtomCountDescriptor,47
BondCountDescriptor,29
SmallRingDescriptor,"3,3,1,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"3.023782977068247,0.2886751345948129,0.7663460352255528,0.14433756729740646,1.3337217237204264,0.12909944487358055,0.23762783101553855,0.037267799624996496"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,2,4,1,1,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"54.31330491262375,2.0116038856527316,22.451717372428675,22.451717372428675,0.0"
FractionalPSADescriptor,0.2880495711274018
WienerNumbersDescriptor,"1745.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.146705994568079,8.075669236281898,12.18373236986835,1.882451470287777,2.2064020283897854,2.553169433044734"
FractionalCSP3Descriptor,0.3684210526315789
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,4,1,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,8.788534342888047,4.775510204081633"
AromaticAtomsCountDescriptor,13
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,1699.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.3684210526315789
AutocorrelationDescriptorMass,"33.19575228432757,33.31719570272333,50.8586856366006,54.07553173054993,57.071807661947624"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"1.0430690971236987,-0.520348215256807,-0.12873806136623672,0.24020395838541123,-0.12900441751195213"
EccentricConnectivityIndexDescriptor,495
AutocorrelationDescriptorPolarizability,"1633.710625656377,1953.7156694512569,2870.548820705741,3012.3212890291084,2856.761494258982"
