DLiP-ID,C000J4
AATSC6v,14.878426503835195
AATSC7Z,-0.869665513264129
AATSC7c,0.0023992621618773215
AATSC7d,-0.11296136101499425
AATSC7i,-0.2992013962906696
AATSC7m,-4.289897791666667
AATSC7p,-0.05628070374587097
AATSC7s,0.06334502755350506
AATSC7v,-10.792165425934362
AATSC8Z,-1.364663512463809
AATSC8c,-0.000688029530904052
AATSC8d,-0.03945695925428994
AATSC8i,-0.35077932034350234
AATSC8m,-6.623236994897957
AATSC8p,-0.062020610351581275
AATSC8s,-0.07455874506665412
AATSC8v,-13.17435895534921
ATS0are,197.7049
ATS1are,214.804
ATS2are,342.51
ATS3are,422.396
ATS4are,490.518
ATS5are,397.06399999999996
ATS6are,350.216
ATS7are,272.71999999999997
ATS8are,276.23
ATSC0dv,108.23529411764709
ATSC0pe,2.5004382352941152
ATSC0se,1.3814975294117644
ATSC1dv,44.1695501730104
ATSC1pe,-0.21358347750865303
ATSC1se,-0.14048604498269965
ATSC2dv,10.716262975778555
ATSC2pe,0.6772053633217965
ATSC2se,0.18719527335640088
ATSC3dv,-56.71972318339099
ATSC3pe,-0.4290610726643628
ATSC3se,-0.1386283252595167
ATSC4dv,-66.64013840830451
ATSC4pe,-1.5638974048442904
ATSC4se,-0.7787960138408312
ATSC5dv,6.927335640138404
ATSC5pe,0.042012456747406314
ATSC5se,0.2599001453287201
ATSC6dv,17.740484429065738
ATSC6pe,0.2246262110726655
ATSC6se,-0.02517589273356331
ATSC7dv,-25.86159169550173
ATSC7pe,0.016504844290657985
ATSC7se,0.07175501730103838
ATSC8dv,-17.692041522491348
ATSC8pe,-0.3296168685121093
ATSC8se,-0.10142279238754293
AXp-0dv,0.6124303065081008
AXp-1dv,0.31664858562084164
AXp-2dv,0.177986981647006
AXp-3dv,0.09437675754994965
AXp-4dv,0.05233216406148665
AXp-5dv,0.02642726088774235
AXp-6dv,0.015513142501864837
AXp-7dv,0.0075712285972568205
BertzCT,506.11323781989086
ECIndex,274
ETA_eta,11.641675605078872
GATS1dv,0.609782608695652
GATS1pe,1.009245942265919
GATS1se,1.0482556360742767
GATS2dv,1.0566060719640178
GATS2pe,0.624000271595393
GATS2se,0.6220799623148164
GATS3dv,1.267476708074534
GATS3pe,1.1172030180255799
GATS3se,1.1088620419616986
GATS4dv,1.30667701863354
GATS4pe,1.5805407976383303
GATS4se,1.7454729524238237
GATS5dv,0.8536956521739127
GATS5pe,0.806350365809825
GATS5se,0.5708407912918464
GATS6dv,0.8614389233954449
GATS6pe,0.7834398104668375
GATS6se,0.7303635418016665
GATS7dv,1.0734714673913042
GATS7pe,0.689331664214155
GATS7se,0.575524373422907
GATS8dv,0.9706743566992012
GATS8pe,1.0894016873536765
GATS8se,1.113594227073604
LogEE_A,3.7517372095632933
LogEE_D,66.53119012705355
MATS1dv,0.3964285714285715
MATS1pe,-0.08297789143852705
MATS1se,-0.09878566923047861
MATS2dv,0.05803973013493256
MATS2pe,0.1587651511473379
MATS2se,0.07943203509754532
MATS3dv,-0.25453416149068314
MATS3pe,-0.08334582694159727
MATS3se,-0.048739687585155685
MATS4dv,-0.24921066252587987
MATS4pe,-0.25315805985606243
MATS4se,-0.22817772111211507
MATS5dv,0.031086956521739102
MATS5pe,0.00816098959459741
MATS5se,0.0913770823022243
MATS6dv,0.08845755693581776
MATS6pe,0.04848223897708195
MATS6se,-0.00983497215156796
MATS7dv,-0.16924818840579708
MATS7pe,0.004675552952090518
MATS7se,0.036790851598465915
MATS8dv,-0.11342058562555454
MATS8pe,-0.0914694641402713
MATS8se,-0.05094109638363591
MAXaaCH,2.071884763164525
MAXaasC,1.2440900310741583
MAXsCH3,2.068086433634774
MAXssNH,3.328888888888889
MDEC-11,0.4367902323681495
MDEC-12,4.110040263566648
MDEC-13,5.10218156983769
MDEC-22,5.073734767183264
MDEC-23,12.463129951944978
MDEC-33,4.8511423922355785
MINaaCH,1.94661753590325
MINaasC,0.37449640967498143
MINsCH3,1.9054115226337447
MINssNH,3.328888888888889
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.3928571428571429
SM1_Dzi,0.39838377133594904
SM1_Dzm,0.3917657575808813
SM1_Dzp,-1.60047608252097
SM1_Dzv,-0.7183191063014545
SddssSe,0
SpAD_Dt,222.7911867411599
SpAbs_A,21.338688359404433
SpAbs_D,133.0623802541071
SpMAD_A,1.255216962317908
SpMAD_D,7.82719883847689
SpMax_A,2.34815586912515
SpMax_D,66.53119012705355
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,32.26
TpiPC10,7.7894222156669235
VAdjMat,5.169925001442312
VE1_DzZ,4.060001568209831
VE1_Dzi,4.056403406901997
VE1_Dzm,4.060007286097963
VE1_Dzp,4.0632270729688
VE1_Dzv,4.06679756011345
VE2_DzZ,0.23882362165940182
VE2_Dzi,0.23861196511188218
VE2_Dzm,0.2388239580057625
VE2_Dzp,0.23901335723345885
VE2_Dzv,0.23922338588902647
VE3_DzZ,1.9318116109343162
VE3_Dzi,1.930924971700669
VE3_Dzm,1.931813019279611
VE3_Dzp,1.9326057545121877
VE3_Dzv,1.9334841005284276
VR1_DzZ,80.2472523750579
VR1_Dzi,80.53141637806974
VR1_Dzm,80.24694331545804
VR1_Dzp,79.89483010293489
VR1_Dzv,79.74128180821792
VR2_DzZ,4.720426610297523
VR2_Dzi,4.737142139886455
VR2_Dzm,4.720408430321061
VR2_Dzp,4.699695888407935
VR2_Dzv,4.690663635777525
VR3_DzZ,4.915740774169116
VR3_Dzi,4.919275624918973
VR3_Dzm,4.915736922819868
VR3_Dzp,4.911339397146911
VR3_Dzv,4.909415667732154
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.048611111111111105
Xch-7dv,0.10306694990624911
Xpc-4dv,1.049469502041653
Xpc-5dv,1.2507601745315946
Xpc-6dv,1.3287644701937202
Zagreb1,86.0
Zagreb2,98.0
fragCpx,52.02
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,0
nBondsM,12
nBondsO,18
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,2
naHRing,0
AATS0are,5.81485
AATS1are,6.137257142857143
AATS2are,5.905344827586207
AATS3are,6.034228571428572
AATS4are,5.839499999999999
AATS5are,5.672342857142857
AATS6are,5.558984126984127
AATS7are,5.681666666666666
AATS8are,5.637346938775511
AATSC0dv,3.1833910034602084
AATSC0pe,0.07354230103806221
AATSC0se,0.0406322802768166
AATSC1dv,1.261987147800297
AATSC1pe,-0.006102385071675801
AATSC1se,-0.004013886999505704
AATSC2dv,0.18476315475480268
AATSC2pe,0.011675954540030974
AATSC2se,0.0032275047130413946
AATSC3dv,-0.8102817597627284
AATSC3pe,-0.006129443895205183
AATSC3se,-0.0019804046465645244
AATSC4dv,-0.7933349810512441
AATSC4pe,-0.018617826248146313
AATSC4se,-0.009271381117152751
AATSC5dv,0.09896193771626291
AATSC5pe,0.0006001779535343759
AATSC5se,0.0037128592189817154
AATSC6dv,0.2815949909375514
AATSC6pe,0.0035654954138518336
AATSC6se,-0.00039961734497719536
AATSC7dv,-0.5387831603229527
AATSC7pe,0.00034385092272204133
AATSC7se,0.001494896193771633
AATSC8dv,-0.36106207188757855
AATSC8pe,-0.006726874867594068
AATSC8se,-0.002069852905868223
AETA_eta,0.6848044473575807
ATSC0are,2.4884029411764694
ATSC1are,-0.23803832179930642
ATSC2are,0.571389100346021
ATSC3are,-0.3557766435986133
ATSC4are,-1.515695501730102
ATSC5are,0.19092923875432496
ATSC6are,0.08457984429065601
ATSC7are,0.07458408304498247
ATSC8are,-0.2584601211072667
BCUTZ-1h,8.00612998123572
BCUTZ-1l,5.685296693160081
BCUTc-1h,0.36849289844978306
BCUTc-1l,-0.32503157368493946
BCUTd-1h,3.230471990121176
BCUTd-1l,0.9923642151141941
BCUTi-1h,14.540243535868516
BCUTi-1l,10.946498627449555
BCUTm-1h,16.00204940399619
BCUTm-1l,11.697252927965131
BCUTp-1h,1.9971072592701897
BCUTp-1l,0.7874652192255405
BCUTs-1h,6.00280512802638
BCUTs-1l,1.4129046092021609
BCUTv-1h,20.90261150997591
BCUTv-1l,14.708162017892805
BalabanJ,1.791807916416949
Diameter,10
ETA_beta,22.75
GATS1are,1.0318787032079397
GATS2are,0.6241601965922813
GATS3are,1.1298055399509555
GATS4are,1.638223716436532
GATS5are,0.7512839307179402
GATS6are,0.7817559517125856
GATS7are,0.6243964650135863
GATS8are,1.069040723917067
HybRatio,0.2
Lipinski,True
LogEE_Dt,111.39559337057995
MATS1are,-0.09292595787619118
MATS2are,0.1346053027404652
MATS3are,-0.06944445992240596
MATS4are,-0.2465419840844899
MATS5are,0.03726770182150844
MATS6are,0.018343598786760118
MATS7are,0.02123064206469929
MATS8are,-0.07207019124706544
NsssssAs,0
RotRatio,0.1111111111111111
SM1_Dzpe,0.419905140758874
SM1_Dzse,0.3887577933310232
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,20.771211599071872
SMR_VSA6,5.316788604006331
SMR_VSA7,53.08855688586065
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,99.8050314804084
SpAD_Dzi,97.45484307992805
SpAD_Dzm,99.81987864812356
SpAD_Dzp,128.36351238227388
SpAD_Dzv,118.18102375398317
SpAbs_Dt,222.79118674115978
SpDiam_A,4.696311738250298
SpDiam_D,101.94541703995213
SpMAD_Dt,13.105363925950583
SpMax_Dt,111.39559337057995
SsssssAs,0
VE1_Dzpe,4.0594538815855525
VE1_Dzse,4.060075981989142
VE2_Dzpe,0.23879140479915015
VE2_Dzse,0.23882799894053774
VE3_Dzpe,1.9316767037035307
VE3_Dzse,1.9318299392763434
VMcGowan,190.53999999999965
VR1_Dzpe,80.28739457506548
VR1_Dzse,80.24184569320413
VR2_Dzpe,4.722787916180322
VR2_Dzse,4.720108570188478
VR3_Dzpe,4.916240880552465
VR3_Dzse,4.915673396609881
mZagreb1,6.416666666666667
mZagreb2,3.722222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.07318832179930793
AATSC1are,-0.006801094908551612
AATSC2are,0.00985153621286243
AATSC3are,-0.0050825234799801895
AATSC4are,-0.0180439940682155
AATSC5are,0.002727560553633214
AATSC6are,0.0013425372109627939
AATSC7are,0.0015538350634371348
AATSC8are,-0.005274696349127891
AETA_beta,1.338235294117647
BCUTdv-1h,5.012599715974821
BCUTdv-1l,0.9950137245914493
BCUTpe-1h,3.4543592977235233
BCUTpe-1l,2.2335739302046824
BCUTse-1h,3.668044823167764
BCUTse-1l,2.4294533656885844
ETA_alpha,8.233333333333334
ETA_dBeta,3.25
ETA_eta_B,0.35566291430929553
ETA_eta_F,13.864268347179875
ETA_eta_L,3.4719116106337706
ETA_eta_R,25.505943952258747
ETA_psi_1,0.6301020408163268
LabuteASA,101.92741960455488
LogEE_DzZ,49.92562498390168
LogEE_Dzi,48.75085587945438
LogEE_Dzm,49.93298436862536
LogEE_Dzp,63.71102793157192
LogEE_Dzv,58.879241551608814
PEOE_VSA1,10.423315998847038
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,17.696185628620217
PEOE_VSA7,56.1635828563123
PEOE_VSA8,11.374772549367124
PEOE_VSA9,0.0
SM1_Dzare,0.4713820381572824
SpAD_Dzpe,99.16890021949504
SpAD_Dzse,99.8962679610722
SpAbs_DzZ,99.45839282494623
SpAbs_Dzi,97.10332798757284
SpAbs_Dzm,99.47420297966984
SpAbs_Dzp,129.02253194566492
SpAbs_Dzv,118.47680220951912
SpDiam_Dt,158.91710933531638
SpMAD_DzZ,5.870884204729906
SpMAD_Dzi,5.732637828231062
SpMAD_Dzm,5.87175756753668
SpMAD_Dzp,7.55079484601611
SpMAD_Dzv,6.951824926704893
SpMax_DzZ,49.92562498390168
SpMax_Dzi,48.75085587945438
SpMax_Dzm,49.93298436862536
SpMax_Dzp,63.71102793157192
SpMax_Dzv,58.879241551608814
VE1_Dzare,4.058836827690922
VE2_Dzare,0.23875510751123072
VE3_Dzare,1.931524687985465
VR1_Dzare,80.32926264649947
VR2_Dzare,4.725250743911734
VR3_Dzare,4.916762222150609
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48431372549019613
AETA_dBeta,0.19117647058823528
AETA_eta_B,0.020921347900546797
AETA_eta_F,0.8155451968929338
AETA_eta_L,0.20423009474316298
AETA_eta_R,1.5003496442505144
BCUTare-1h,3.5126420188409435
BCUTare-1l,2.183939923339184
ETA_beta_s,9.75
ETA_dPsi_A,0.08389795918367315
ETA_dPsi_B,0.0
ETA_eta_BR,0.5276629143092955
ETA_eta_FL,4.58663903743003
ETA_eta_RL,8.0585506480638
LogEE_Dzpe,49.609150412145105
LogEE_Dzse,49.97100208602616
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,5.106527394840706
SlogP_VSA3,0.0
SlogP_VSA4,20.771211599071872
SlogP_VSA5,16.690354475090988
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,98.2528487998787
SpAbs_Dzpe,98.79839568353135
SpAbs_Dzse,99.55324637872135
SpDiam_DzZ,76.4558774034432
SpDiam_Dzi,74.09592789417366
SpDiam_Dzm,76.46862920364252
SpDiam_Dzp,100.43894690907487
SpDiam_Dzv,92.4379457809168
SpMAD_Dzpe,5.833464718793826
SpMAD_Dzse,5.8762510565336585
SpMax_Dzpe,49.609150412145105
SpMax_Dzse,49.97100208602616
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.5735294117647058
AETA_eta_BR,0.03103899495937032
AETA_eta_FL,0.2698022963194135
AETA_eta_RL,0.4740323910625765
DetourIndex,926
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,5.749511833283905
EState_VSA4,22.501675532761116
EState_VSA5,5.563451491696996
EState_VSA6,0.0
EState_VSA7,38.11294267322769
EState_VSA8,24.373259940620173
EState_VSA9,0.0
ETA_beta_ns,13.0
ETA_shape_p,0.2226720647773279
ETA_shape_x,0.0
ETA_shape_y,0.36437246963562747
GhoseFilter,True
LogEE_Dzare,49.154152755125075
SlogP_VSA10,11.374772549367124
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,97.8369234720929
SpDiam_Dzpe,75.8690631390067
SpDiam_Dzse,76.53961651423491
SpMAD_Dzare,5.7795793411693355
SpMax_Dzare,49.154152755125075
TopoPSA(NO),32.26
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,36.5
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7647058823529411
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.015686274509803866
FilterItLogS,-4.652033425711945
SpDiam_Dzare,75.0503027539094
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5343137254901963
ETA_epsilon_2,0.768627450980392
ETA_epsilon_3,0.438775510204082
ETA_epsilon_4,0.4731884057971018
ETA_epsilon_5,0.719298245614035
AETA_beta_ns_d,0.058823529411764705
ETA_dEpsilon_A,0.09553821528611428
ETA_dEpsilon_B,0.06112531969309448
ETA_dEpsilon_C,-0.0344128955930198
ETA_dEpsilon_D,0.04932920536635699
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7647058823529411
MDEDescriptor,"0.4367902323681495,4.110040263566648,5.10218156983769,0.0,5.073734767183264,12.463129951944978,0.0,4.8511423922355785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,39.637480999999994
BCUTDescriptor,"11.850000000000001,15.994918913365236,-0.3599068497516315,0.09629097244887644,5.392141246080477,9.638340971740613"
BPolDescriptor,19.244518999999997
TPSADescriptor,32.26
ALOGPDescriptor,"4.953499999999997,24.537162249999973,71.13659999999999"
XLogPDescriptor,3.717
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,227.1310143
ChiPathDescriptor,"12.41384908344359,8.0585506480638,7.512714367439182,6.00746874890818,4.366605039832778,3.362143565993628,2.125524202378943,1.2797252916866053,10.411315210637714,5.69967454117515,4.44967454117515,2.831302726498489,1.8316257421520328,1.1099449572851792,0.6050125575727284,0.27256422950124537"
ChiChainDescriptor,"0.0,0.0,0.0,0.1388888888888889,0.3482092751647982,0.0,0.0,0.0,0.048611111111111105,0.10306694990624912"
AtomCountDescriptor,34
BondCountDescriptor,18
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.360778035579583,0.0,0.2721655269759087,0.0,0.677910167365641,0.0,0.06454972243679027,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,9,3,3,0,0,0"
ZagrebIndexDescriptor,86.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"34.000058184091735,2.0000034225936316,5.617733317465113,2.5026885399927288,3.115044777472386"
FractionalPSADescriptor,0.1420325625693294
WienerNumbersDescriptor,"548.0,24.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8411292270282154,3.7214694013304754,4.896926738382922,1.049469502041653,1.2507601745315946,1.304458914638164"
FractionalCSP3Descriptor,0.2
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.432098765432098,5.76,3.4844444444444442"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,953.02
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"18.134449336817426,18.664455843493453,26.32891168698691,25.993095641252037,17.996819709854346"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.09029332254124897,-0.038623071216200525,0.0047566909070195385,-0.004386566435408351,-0.03447041560402095"
EccentricConnectivityIndexDescriptor,274
AutocorrelationDescriptorPolarizability,"1075.2431007066668,1217.902666607563,1629.282052021019,1516.4759596902961,1095.3085657669715"
