DLiP-ID,C005J1
AATSC3v,-9.99642049578807
AATSC4Z,-2.600997755932642
AATSC4c,-0.0019873509499188343
AATSC4d,0.11169683297895525
AATSC4i,-0.021867596600654633
AATSC4m,-12.558808276732282
AATSC4p,0.03971071934777227
AATSC4s,-1.270525915702153
AATSC4v,-1.4368550074248778
AATSC5Z,-0.6052944675788217
AATSC5c,-0.0023767962507818172
AATSC5d,0.11362284354550867
AATSC5i,1.0450262935883254
AATSC5m,-2.655167716185088
AATSC5p,0.0514058771437195
AATSC5s,-0.39875948019868634
AATSC5v,8.795937236001686
AATSC6Z,-0.9319176510580439
AATSC6c,0.005387792722656419
AATSC6d,-0.14606526727288177
AATSC6i,-0.18216461378620136
AATSC6m,-3.876545039470114
AATSC6p,-0.03795915845026787
AATSC6s,0.8524471484169128
AATSC6v,-6.604679010058158
AATSC7Z,0.023641130720250467
AATSC7c,-0.0001996944934201402
AATSC7d,-0.09951087315751209
AATSC7i,-0.5086011416427925
AATSC7m,0.42065221202784814
AATSC7p,-0.031645068110518516
AATSC7s,-0.38518926985582885
AATSC7v,-0.1921345960067167
AATSC8Z,-4.190926453552083
AATSC8c,0.0005385504401438089
AATSC8d,0.000688813049876337
AATSC8i,-0.92218722670599
AATSC8m,-18.048433517582986
AATSC8p,-0.16346703829756137
AATSC8s,-0.8947945706774458
AATSC8v,-14.30275593859538
ATS0are,299.7068
ATS1are,292.163
ATS2are,509.1804000000001
ATS3are,619.2133999999999
ATS4are,720.314
ATS5are,565.7122
ATS6are,375.9630000000001
ATS7are,360.6208
ATS8are,394.72980000000007
ATSC0dv,218.56910569105693
ATSC0pe,10.587043902439023
ATSC0se,7.296881512195121
ATSC1dv,12.86383766276687
ATSC1pe,-0.9515997025580007
ATSC1se,-0.49341968352171195
ATSC2dv,87.93046467050033
ATSC2pe,6.247965437239737
ATSC2se,3.9959741374182016
ATSC3dv,-45.12935422037149
ATSC3pe,1.2437740630577028
ATSC3se,0.7815100713860792
ATSC4dv,-152.91413840967678
ATSC4pe,-9.054598393813206
ATSC4se,-5.979947578822132
ATSC5dv,-1.5609756097560799
ATSC5pe,-0.7123536585365835
ATSC5se,-0.4074848780487798
ATSC6dv,58.95168219974883
ATSC6pe,2.9350132064247463
ATSC6se,1.871071202855445
ATSC7dv,-12.779364135104766
ATSC7pe,-0.8532505056513979
ATSC7se,-0.992268577037476
ATSC8dv,-45.77222552713333
ATSC8pe,-2.422036644854253
ATSC8se,-1.5793656145151695
AXp-0dv,0.5645548670805509
AXp-1dv,0.3303842685321197
AXp-2dv,0.195032003012385
AXp-3dv,0.12023371209475704
AXp-4dv,0.07155382356726826
AXp-5dv,0.041827098025293795
AXp-6dv,0.024784769046896953
AXp-7dv,0.013765891920275379
BertzCT,1093.4131991335287
ECIndex,681
ETA_eta,22.608505655300718
GATS1dv,0.5752708449393259
GATS1pe,0.6266588839544374
GATS1se,0.6493027978427527
GATS2dv,0.5919851799384314
GATS2pe,0.4673477347888981
GATS2se,0.526994719832335
GATS3dv,0.9332970382293397
GATS3pe,0.7509006532018553
GATS3se,0.7975597008992539
GATS4dv,1.3480014122525181
GATS4pe,1.4693468495371618
GATS4se,1.4569421525699924
GATS5dv,1.0747408619749044
GATS5pe,1.0278278466455089
GATS5se,0.982118515566867
GATS6dv,0.5987717955803061
GATS6pe,0.42360401326767955
GATS6se,0.45057893100411545
GATS7dv,0.8819050663022294
GATS7pe,0.7468772487474594
GATS7se,0.8218572790530496
GATS8dv,1.038831766715305
GATS8pe,0.9882751386618249
GATS8se,0.994666007371769
LogEE_A,4.26703285169803
LogEE_D,164.22974876378083
MATS1dv,0.056117352876383045
MATS1pe,-0.08570279481576554
MATS1se,-0.0644754790129846
MATS2dv,0.23231438424725798
MATS2pe,0.3407920165884782
MATS2se,0.31623569016267855
MATS3dv,-0.09619921503383788
MATS3pe,0.054735358458466374
MATS3se,0.04989976146484677
MATS4dv,-0.28400196811825207
MATS4pe,-0.3471818087112203
MATS4se,-0.3326768385280929
MATS5dv,-0.003570897187918423
MATS5pe,-0.033642708252700874
MATS5se,-0.02792185109267288
MATS6dv,0.19747096874756448
MATS6pe,0.2029696839368716
MATS6se,0.18773655760845753
MATS7dv,-0.04439259847061265
MATS7pe,-0.06119161806198055
MATS7se,-0.10324809352167638
MATS8dv,-0.1506337385396736
MATS8pe,-0.16455648295320763
MATS8se,-0.15568772958766883
MAXaaCH,1.4436383141219449
MAXaasC,0.33350067187368815
MAXsCH3,0.5990454570684411
MAXsNH2,5.450244902541321
MDEC-12,1.0170142032983294
MDEC-13,0.9526948526753991
MDEC-14,1.4142135623730951
MDEC-22,4.895285072005956
MDEC-23,12.470347449896265
MDEC-24,2.244137831629868
MDEC-33,3.7068431738214302
MDEC-34,2.144304947593483
MDEC-44,1.0
MDEN-12,0.5129927840030091
MDEN-22,0.5952753944880748
MDEO-11,0.5129927840030091
MINaaCH,0.8547710718814614
MINaasC,-0.5267594320917903
MINsCH3,0.5990454570684411
MINsNH2,5.450244902541321
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.5714285714285716
SM1_Dzi,2.3077094894755343
SM1_Dzm,3.671881774843121
SM1_Dzp,-10.465948207266425
SM1_Dzv,-3.7991031927069785
SddssSe,0
SpAD_Dt,462.1844972854421
SpAbs_A,34.111219774956595
SpAbs_D,328.45949752756167
SpMAD_A,1.2182578491055926
SpMAD_D,11.73069634027006
SpMax_A,2.4760241851864206
SpMax_D,164.22974876378083
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,155.68
TpiPC10,8.847934753328465
VAdjMat,5.906890595608519
VE1_DzZ,5.187132494290502
VE1_Dzi,5.211971463082279
VE1_Dzm,5.187926590343626
VE1_Dzp,5.146249726886525
VE1_Dzv,5.189702096628195
VE2_DzZ,0.1852547319389465
VE2_Dzi,0.18614183796722425
VE2_Dzm,0.18528309251227235
VE2_Dzp,0.1837946331030902
VE2_Dzv,0.18534650345100695
VE3_DzZ,2.6758004557542665
VE3_Dzi,2.68057760119513
VE3_Dzm,2.67595353364003
VE3_Dzp,2.667887658212748
VE3_Dzv,2.6762957132179377
VR1_DzZ,173.4605373358563
VR1_Dzi,170.91583649313452
VR1_Dzm,173.3615093300251
VR1_Dzp,178.5286948387995
VR1_Dzv,173.95295244493323
VR2_DzZ,6.195019190566296
VR2_Dzi,6.104137017611947
VR2_Dzm,6.191482476072324
VR2_Dzp,6.376024815671411
VR2_Dzv,6.212605444461901
VR3_DzZ,6.185569540183485
VR3_Dzi,6.170790668270716
VR3_Dzm,6.184998480705148
VR3_Dzp,6.214368760880524
VR3_Dzv,6.188404291586684
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10206207261596575
Xch-6dv,0.21421427712024632
Xch-7dv,0.32814719945113163
Xpc-4dv,4.253195599987706
Xpc-5dv,4.814372195212341
Xpc-6dv,5.765643537339454
Zagreb1,154.0
Zagreb2,184.0
fragCpx,144.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,30
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,12
naHRing,3
AATS0are,7.309921951219512
AATS1are,6.794488372093023
AATS2are,7.171554929577466
AATS3are,7.036515909090908
AATS4are,7.131821782178218
AATS5are,6.898929268292684
AATS6are,6.713625000000001
AATS7are,6.678162962962962
AATS8are,6.925084210526317
AATSC0dv,5.330953797342852
AATSC0pe,0.2582205829863176
AATSC0se,0.1779727198096371
AATSC1dv,0.299159015413183
AATSC1pe,-0.02213022564088374
AATSC1se,-0.011474876360970046
AATSC2dv,1.2384572488802863
AATSC2pe,0.08799951320055967
AATSC2se,0.0562813258791296
AATSC3dv,-0.5128335706860396
AATSC3pe,0.014133796171110258
AATSC3se,0.0088807962657509
AATSC4dv,-1.5140013703928394
AATSC4pe,-0.0896494890476555
AATSC4se,-0.05920740177051616
AATSC5dv,-0.01903628792385463
AATSC5pe,-0.008687239738251019
AATSC5se,-0.00496932778108268
AATSC6dv,1.0527086107098005
AATSC6pe,0.052410950114727614
AATSC6se,0.033411985765275806
AATSC7dv,-0.236654891390829
AATSC7pe,-0.015800935289840702
AATSC7se,-0.01837534401921252
AATSC8dv,-0.8030215004760233
AATSC8pe,-0.042491870962355315
AATSC8se,-0.02770816867570473
AETA_eta,0.8074466305464542
ATSC0are,12.261102439024386
ATSC1are,-1.2518830458060681
ATSC2are,7.405876264128493
ATSC3are,1.2867801308744788
ATSC4are,-9.849193813206416
ATSC5are,-0.5208731707317089
ATSC6are,3.5679722784057075
ATSC7are,-1.2243397977394432
ATSC8are,-2.931098512790005
BCUTZ-1h,16.013733196577984
BCUTZ-1l,5.733211113859285
BCUTc-1h,0.5157069958790237
BCUTc-1l,-0.38081794395343255
BCUTd-1h,4.11475485009639
BCUTd-1l,0.9713766945653611
BCUTi-1h,17.430702432640107
BCUTi-1l,10.296967954740209
BCUTm-1h,32.067142182367604
BCUTm-1l,11.747846450831805
BCUTp-1h,2.9632660026352116
BCUTp-1l,0.5269449531546069
BCUTs-1h,8.007394472980751
BCUTs-1l,0.2958421354097434
BCUTv-1h,24.447167825132322
BCUTv-1l,13.302783103000143
BalabanJ,1.5242671396860237
Diameter,15
ETA_beta,37.75
GATS1are,0.6570106121098224
GATS2are,0.47732766359200035
GATS3are,0.7683574244453265
GATS4are,1.4500287052869745
GATS5are,1.0062458076821166
GATS6are,0.4097743852375393
GATS7are,0.7567683950900198
GATS8are,1.0016013570703384
HybRatio,0.1875
Lipinski,True
LogEE_Dt,231.09224864272105
MATS1are,-0.09735306701274592
MATS2are,0.34879675734798815
MATS3are,0.0488963014506315
MATS4are,-0.3260871204218871
MATS5are,-0.02124087835176568
MATS6are,0.21305306199907434
MATS7are,-0.07581629242037785
MATS8are,-0.17195305466671543
MAXddssS,-3.8375233499748718
MAXssssC,-3.0995694662292994
MINddssS,-3.8375233499748718
MINssssC,-4.893680662145253
NsssssAs,0
RotRatio,0.13333333333333333
SM1_Dzpe,2.5220448939926072
SM1_Dzse,2.389748581424397
SMR_VSA1,26.695569522194106
SMR_VSA2,0.0
SMR_VSA3,14.951935562841626
SMR_VSA4,0.0
SMR_VSA5,27.80574918115764
SMR_VSA6,5.733667477162185
SMR_VSA7,48.419450480382665
SMR_VSA8,0.0
SMR_VSA9,10.701551691701226
SpAD_DzZ,200.08740343993742
SpAD_Dzi,253.29014237348503
SpAD_Dzm,199.56629129855673
SpAD_Dzp,293.48585773514264
SpAD_Dzv,276.5124306467099
SpAbs_Dt,462.184497285442
SpDiam_A,4.919331620550126
SpDiam_D,254.19675431450992
SpMAD_Dt,16.50658918876579
SpMax_Dt,231.09224864272105
SsssssAs,0
VE1_Dzpe,5.209565425280127
VE1_Dzse,5.207319982665141
VE2_Dzpe,0.18605590804571884
VE2_Dzse,0.1859757136666122
VE3_Dzpe,2.680115857813002
VE3_Dzse,2.6796847418773213
VMcGowan,264.8300000000002
VR1_Dzpe,171.0492344525147
VR1_Dzse,171.32994939851272
VR2_Dzpe,6.108901230446953
VR2_Dzse,6.118926764232597
VR3_Dzpe,6.171570853017526
VR3_Dzse,6.1732106431808305
mZagreb1,11.604166666666668
mZagreb2,5.7569444444444455
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2990512790005948
AATSC1are,-0.02911355920479228
AATSC2are,0.10430811639617596
AATSC3are,0.014622501487209987
AATSC4are,-0.0975167704277863
AATSC5are,-0.006352111838191572
AATSC6are,0.0637137906858162
AATSC7are,-0.022672959217397096
AATSC8are,-0.05142278092614044
AETA_beta,1.3482142857142858
BCUTdv-1h,7.0140961624731695
BCUTdv-1l,0.6429614573823288
BCUTpe-1h,4.007176903364381
BCUTpe-1l,2.260208526625317
BCUTse-1h,4.030642627177511
BCUTse-1l,2.4653437514337706
ETA_alpha,13.123809523809525
ETA_dBeta,1.25
ETA_eta_B,0.9885250704993407
ETA_eta_F,32.485194291533894
ETA_eta_L,5.713678716173787
ETA_eta_R,55.09369994683461
ETA_psi_1,0.4793877196034095
LabuteASA,161.19585412783988
LogEE_DzZ,99.69525583699085
LogEE_Dzi,126.7274893827952
LogEE_Dzm,99.44481638795604
LogEE_Dzp,144.74115764824506
LogEE_Dzv,138.08541896847555
PEOE_VSA1,10.84019487200289
PEOE_VSA2,0.0
PEOE_VSA3,23.36973254717056
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,0.0
PEOE_VSA7,31.18920547353706
PEOE_VSA8,24.153982206536224
PEOE_VSA9,9.772630669219074
SM1_Dzare,2.7213652463630646
SpAD_Dzpe,247.88310691879497
SpAD_Dzse,244.83714343519318
SpAbs_DzZ,197.33352153748288
SpAbs_Dzi,251.25098143027537
SpAbs_Dzm,196.73329513984646
SpAbs_Dzp,300.0646151485133
SpAbs_Dzv,279.9699411296582
SpDiam_Dt,337.97835383258337
SpMAD_DzZ,7.145978694283479
SpMAD_Dzi,9.04607651333875
SpMAD_Dzm,7.127367546377026
SpMAD_Dzp,10.481637776255095
SpMAD_Dzv,9.875443951668212
SpMax_DzZ,99.69525583699085
SpMax_Dzi,126.7274893827952
SpMax_Dzm,99.44481638795604
SpMax_Dzp,144.74115764824506
SpMax_Dzv,138.08541896847555
VE1_Dzare,5.210951738226218
VE2_Dzare,0.18610541922236493
VE3_Dzare,2.680381931546679
VR1_Dzare,170.85358241531347
VR2_Dzare,6.101913657689766
VR3_Dzare,6.1704263637129335
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4687074829931973
AETA_dBeta,0.044642857142857144
AETA_eta_B,0.03530446680354788
AETA_eta_F,1.1601855104119247
AETA_eta_L,0.2040599541490638
AETA_eta_R,1.967632140958379
BCUTare-1h,4.1245510597388275
BCUTare-1l,2.1910166001277678
ETA_beta_s,18.25
ETA_dPsi_A,0.2346122803965905
ETA_dPsi_B,0.0
ETA_eta_BR,1.2465250704993407
ETA_eta_FL,7.212009775699968
ETA_eta_RL,12.925688491873755
LogEE_Dzpe,124.0316264913258
LogEE_Dzse,122.5039198812189
PEOE_VSA10,10.027041955357108
PEOE_VSA11,11.425455308983615
PEOE_VSA12,9.837253136417502
PEOE_VSA13,0.0
SlogP_VSA1,5.733667477162185
SlogP_VSA2,34.652558459454745
SlogP_VSA3,15.43830394740119
SlogP_VSA4,0.0
SlogP_VSA5,12.487188691387619
SlogP_VSA6,51.96066164172552
SlogP_VSA7,0.0
SlogP_VSA8,10.701551691701226
SlogP_VSA9,0.0
SpAD_Dzare,248.89209730998243
SpAbs_Dzpe,245.603348428601
SpAbs_Dzse,242.6689157794678
SpDiam_DzZ,152.6544015651138
SpDiam_Dzi,197.13272429553427
SpDiam_Dzm,152.35424821929502
SpDiam_Dzp,216.12166413098004
SpDiam_Dzv,210.48343017924464
SpMAD_Dzpe,8.852968104242677
SpMAD_Dzse,8.744183694114042
SpMax_Dzpe,124.0316264913258
SpMax_Dzse,122.5039198812189
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6517857142857143
AETA_eta_BR,0.0445187525178336
AETA_eta_FL,0.2575717777035703
AETA_eta_RL,0.4616317318526341
DetourIndex,3156
EState_VSA1,27.17805395654166
EState_VSA2,20.74692992887481
EState_VSA3,11.800884393391923
EState_VSA4,29.927316592773966
EState_VSA5,24.26546827384644
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,14.951935562841626
EState_VSA9,5.733667477162185
ETA_beta_ns,19.5
ETA_shape_p,0.2100870827285921
ETA_shape_x,0.13969521044992741
ETA_shape_y,0.2285921625544267
GhoseFilter,True
LogEE_Dzare,124.54324027093276
SlogP_VSA10,18.98910792085949
SlogP_VSA11,0.0
SpAbs_Dzare,246.44187907176595
SpDiam_Dzpe,192.49054566668528
SpDiam_Dzse,189.60636139330376
SpMAD_Dzare,8.889003475356516
SpMax_Dzare,124.54324027093276
TopoPSA(NO),119.06
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,63.86320904081133
VSA_EState9,27.370175239183713
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6964285714285714
EState_VSA10,26.695569522194106
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.031292517006802675
FilterItLogS,-4.732103912895815
SpDiam_Dzare,193.65651537333554
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7628339140534263
ETA_epsilon_2,0.9777210884353739
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.6720821661998129
ETA_epsilon_5,0.9121351766513055
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.32283391405342643
ETA_dEpsilon_B,0.0907517478536134
ETA_dEpsilon_C,-0.23208216619981303
ETA_dEpsilon_D,0.06558591178406836
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6428571428571429
MDEDescriptor,"0.0,1.0170142032983294,0.9526948526753991,1.4142135623730951,4.895285072005956,12.470347449896265,2.244137831629868,3.7068431738214302,2.144304947593483,1.0,0.5129927840030091,0.0,0.0,0.0,0.5129927840030091,0.0,0.5952753944880748,0.0,0.0"
APolDescriptor,51.10530899999999
BCUTDescriptor,"11.997396289270705,31.97307389099825,-0.37613871232675056,0.4414314985260942,3.7244914582018853,13.938553309476111"
BPolDescriptor,29.876690999999997
TPSADescriptor,155.68
ALOGPDescriptor,"2.3463999999999996,5.505592959999998,97.94749999999999"
XLogPDescriptor,0.905
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,430.0381170400001
ChiPathDescriptor,"20.74227620818978,12.925688491873755,13.631609949346856,10.985577895713377,7.382409378654057,5.449671974867659,4.127207005031501,2.786121652082304,15.194781468225942,8.798461038598015,7.50498204278834,5.550439558742182,3.4399397893064774,2.1468057024904046,1.4065006477918138,0.8692075218084256"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.2936336135095228,0.4968967459058082,0.0,0.0,0.10206207261596577,0.15167525120323477,0.2013608883952592"
AtomCountDescriptor,41
BondCountDescriptor,30
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"4.043055041532951,0.5610042339640731,2.610042339640732,1.2105232868024023,1.4685842410587322,0.09490001650648341,0.44140413748065094,0.08492715281094439"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,6,6,1,2,0,1,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,16
MannholdLogPDescriptor,1.8999999999999997
WeightedPathDescriptor,"55.79528137731663,1.9926886206184509,32.818793116402496,7.448649622053621,11.707650003991436"
FractionalPSADescriptor,0.36201442112053384
WienerNumbersDescriptor,"2222.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"9.152776106340253,10.398152851079784,13.378730448255336,2.974693447694156,3.1710962371664504,3.357052118047149"
FractionalCSP3Descriptor,0.1875
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,8.262562245359891,4.694444444444445"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1093.12
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.1875
AutocorrelationDescriptorMass,"48.52496680575673,45.03266056548755,74.38029902775628,78.09663918924953,60.377639479335066"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.7925525588880967,-0.3471800094602348,-0.029106228686400608,-0.01133843339357032,-0.15916000379399836"
EccentricConnectivityIndexDescriptor,681
AutocorrelationDescriptorPolarizability,"2203.1035820784728,2634.1114029897108,3859.087517612228,3738.8319279522225,3261.080370552558"
