DLiP-ID,C002WM
AATSC4v,-5.735836972506384
AATSC5Z,-1.9286150274673042
AATSC5c,-0.005383580362770498
AATSC5d,-0.013658604921100298
AATSC5i,0.26514414481475335
AATSC5m,-7.844357531274705
AATSC5p,0.01523854758144984
AATSC5s,-0.12464654858761293
AATSC5v,6.638638247410192
AATSC6Z,-1.0543462381300226
AATSC6c,0.006733060402661499
AATSC6d,-0.1979668858047236
AATSC6i,-0.040099061918698976
AATSC6m,-5.194269096225951
AATSC6p,-0.05579207164810613
AATSC6s,0.3473292027429496
AATSC6v,-9.144982351169109
AATSC7Z,0.08142482705280792
AATSC7c,0.0012408788835458462
AATSC7d,-0.2036372620633352
AATSC7i,-0.1715543997485358
AATSC7m,0.3102014901280461
AATSC7p,-0.050108988909700246
AATSC7s,0.480261572294782
AATSC7v,-5.11557183400682
AATSC8Z,-3.921688580472364
AATSC8c,-0.008741224669527772
AATSC8d,-0.15569961853745637
AATSC8i,-0.06930381845437922
AATSC8m,-17.69874252588061
AATSC8p,-0.034908870387121614
AATSC8s,-0.6964370944184091
AATSC8v,-7.12662955795212
ATS0are,253.56340000000003
ATS1are,256.895
ATS2are,424.75750000000005
ATS3are,464.097
ATS4are,466.3330000000001
ATS5are,489.70300000000003
ATS6are,429.27200000000005
ATS7are,447.58700000000005
ATS8are,481.93600000000004
ATSC0dv,195.96396396396398
ATSC0pe,6.891875675675675
ATSC0se,5.201731567567568
ATSC1dv,66.38836133430726
ATSC1pe,0.2742168736303873
ATSC1se,-0.08781912344777237
ATSC2dv,18.222546871195526
ATSC2pe,0.4620867056245443
ATSC2se,0.1518651840759691
ATSC3dv,-67.41920298677056
ATSC3pe,-0.25217823228633696
ATSC3se,0.400416690284882
ATSC4dv,-55.69052836620405
ATSC4pe,-2.1723228634039415
ATSC4se,-1.463856907962014
ATSC5dv,26.785812839866892
ATSC5pe,-0.8964736303871446
ATSC5se,-1.4014313630387127
ATSC6dv,2.250629007385761
ATSC6pe,1.2879583637691778
ATSC6se,1.5831866742147587
ATSC7dv,-9.834672510348184
ATSC7pe,1.1765528122717297
ATSC7se,0.6182857677136584
ATSC8dv,-137.2632091551011
ATSC8pe,-5.39553104455807
ATSC8se,-4.115332212563913
AXp-0dv,0.5779250627959254
AXp-1dv,0.31106869618223226
AXp-2dv,0.1614979001940043
AXp-3dv,0.090001367260645
AXp-4dv,0.048812087773559325
AXp-5dv,0.02568423967235944
AXp-6dv,0.014195296031403038
AXp-7dv,0.008114413057264467
BertzCT,788.4214202642765
ECIndex,399
ETA_eta,16.722570672909526
GATS1dv,0.4154899247014188
GATS1pe,0.6305364681353429
GATS1se,0.7313429653296443
GATS2dv,0.9045441872604965
GATS2pe,0.9242677914460365
GATS2se,0.96783546496552
GATS3dv,1.1614689558326925
GATS3pe,1.0112341440803387
GATS3se,0.9869242100438571
GATS4dv,1.0818315557190143
GATS4pe,1.0780314638802606
GATS4se,1.0611612609592938
GATS5dv,0.9634144805453254
GATS5pe,1.0789440052510033
GATS5se,1.1343415600603686
GATS6dv,0.9709268113276939
GATS6pe,0.9411646850933765
GATS6se,0.9353788900481931
GATS7dv,0.9206374532159314
GATS7pe,0.7753118588652733
GATS7se,0.8036440544381325
GATS8dv,1.427983633688856
GATS8pe,1.554424441783
GATS8se,1.583930013107693
LogEE_A,4.034720034215696
LogEE_D,110.19114743981137
MATS1dv,0.32986319467296404
MATS1pe,0.0387413605059876
MATS1se,-0.016438390326885433
MATS2dv,0.055493599402057225
MATS2pe,0.04001253563986888
MATS2se,0.017422894968298765
MATS3dv,-0.1928702248672826
MATS3pe,-0.020512941908050794
MATS3se,0.04315409598240653
MATS4dv,-0.1546314875711226
MATS4pe,-0.17150617055661793
MATS4se,-0.15312408301829383
MATS5dv,0.06927993604954816
MATS5pe,-0.06592937350021813
MATS5se,-0.1365534759425953
MATS6dv,0.007082362796779851
MATS6pe,0.11524308161770869
MATS6se,0.18768720308180714
MATS7dv,-0.02730715769205806
MATS7pe,0.09288953805612174
MATS7se,0.06467465550046267
MATS8dv,-0.35995412937763077
MATS8pe,-0.40231478104567214
MATS8se,-0.40656144413696743
MAXaaCH,1.7392587606030068
MAXaaaC,0.4609109924834134
MAXaasC,0.14166950113378696
MAXaasN,0.8818055555555555
MAXdssC,-0.4750689720332575
MAXsCH3,1.261457962215087
MDEC-11,0.09090909090909091
MDEC-12,1.6363776460000539
MDEC-13,2.0904523786865803
MDEC-22,4.407223783305799
MDEC-23,10.573864165679856
MDEC-33,4.700099553234329
MDEN-23,0.4999999999999999
MDEO-11,0.41491326668312184
MDEO-12,2.0065215853436142
MDEO-22,0.5503212081491045
MINaaCH,1.5946649817334342
MINaaaC,0.3331332147056356
MINaasC,0.14166950113378696
MINaasN,0.8818055555555555
MINdssC,-0.6444661753590328
MINsCH3,1.2083573701263997
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4107142857142856
SM1_Dzi,1.4024037909153106
SM1_Dzm,2.405952533989476
SM1_Dzp,-7.105991291364065
SM1_Dzv,-2.8750372496635435
SddssSe,0
SpAD_Dt,421.8249570773287
SpAbs_A,29.33906554951068
SpAbs_D,220.38229487962275
SpMAD_A,1.2756115456308992
SpMAD_D,9.581838907809686
SpMax_A,2.449651106976064
SpMax_D,110.19114743981137
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,122.02
TpiPC10,8.637339404789511
VAdjMat,5.584962500721156
VE1_DzZ,4.684786184763202
VE1_Dzi,4.683922497228535
VE1_Dzm,4.6847592571371175
VE1_Dzp,4.659358796393852
VE1_Dzv,4.679799769972487
VE2_DzZ,0.20368635585926964
VE2_Dzi,0.2036488042273276
VE2_Dzm,0.20368518509291816
VE2_Dzp,0.20258081723451532
VE2_Dzv,0.20346955521619509
VE3_DzZ,2.377229399326445
VE3_Dzi,2.3770450222545496
VE3_Dzm,2.3772236514219705
VE3_Dzp,2.371786964264901
VE3_Dzv,2.376164447755477
VR1_DzZ,128.1583330601466
VR1_Dzi,128.3402763913284
VR1_Dzm,128.1604592943075
VR1_Dzp,129.89193609542713
VR1_Dzv,128.4774916098993
VR2_DzZ,5.572101437397678
VR2_Dzi,5.580012017014278
VR2_Dzm,5.572193882361195
VR2_Dzp,5.647475482409875
VR2_Dzv,5.585977896082578
VR3_DzZ,5.686175599461347
VR3_Dzi,5.687594268841942
VR3_Dzm,5.686192190005812
VR3_Dzp,5.699611966897432
VR3_Dzv,5.688662849358747
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04027777777777777
Xch-7dv,0.06626076364761979
Xpc-4dv,1.0302587709136064
Xpc-5dv,1.3518460209960672
Xpc-6dv,1.7598848576975838
Zagreb1,112.0
Zagreb2,129.0
fragCpx,70.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,24
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.853064864864866
AATS1are,6.7603947368421045
AATS2are,6.850927419354839
AATS3are,7.031772727272727
AATS4are,6.8578382352941185
AATS5are,6.708260273972603
AATS6are,7.154533333333334
AATS7are,6.582161764705883
AATS8are,6.693555555555556
AATSC0dv,5.2963233503774045
AATSC0pe,0.18626691015339664
AATSC0se,0.14058733966398831
AATSC1dv,1.747062140376507
AATSC1pe,0.00721623351658914
AATSC1se,-0.0023110295644150625
AATSC2dv,0.29391204630960527
AATSC2pe,0.007453011381041037
AATSC2se,0.0024494384528382113
AATSC3dv,-1.0215030755571297
AATSC3pe,-0.003820882307368742
AATSC3se,0.00606691954977094
AATSC4dv,-0.8189783583265301
AATSC4pe,-0.03194592446182267
AATSC4se,-0.02152730747002962
AATSC5dv,0.36692894301187523
AATSC5pe,-0.012280460690234857
AATSC5se,-0.0191976899046399
AATSC6dv,0.03751048345642935
AATSC6pe,0.021465972729486298
AATSC6se,0.026386444570245977
AATSC7dv,-0.14462753691688507
AATSC7pe,0.017302247239290143
AATSC7se,0.009092437760494976
AATSC8dv,-1.9064334604875153
AATSC8pe,-0.07493793117441765
AATSC8se,-0.05715739184116545
AETA_eta,0.7270682901265012
ATSC0are,7.689227027027023
ATSC1are,0.21411278305332318
ATSC2are,0.4349411979547108
ATSC3are,-0.4363455076698322
ATSC4are,-2.387590211833455
ATSC5are,-0.9055235938641345
ATSC6are,1.6351777940102263
ATSC7are,1.1647070854638422
ATSC8are,-5.857106647187728
BCUTZ-1h,16.002003623192596
BCUTZ-1l,5.680309237199426
BCUTc-1h,0.5087716491759995
BCUTc-1l,-0.4997873962388604
BCUTd-1h,3.284553917815099
BCUTd-1l,0.9770699790334475
BCUTi-1h,14.562871448580653
BCUTi-1l,10.338110789671699
BCUTm-1h,32.060998969854126
BCUTm-1l,11.694017485603746
BCUTp-1h,2.916354223106536
BCUTp-1l,0.7393790243629164
BCUTs-1h,7.010448148859388
BCUTs-1l,0.6267636824556171
BCUTv-1h,24.434227470916735
BCUTv-1l,14.69674209975135
BalabanJ,1.999110565203184
Diameter,11
ETA_beta,29.25
GATS1are,0.6623436280935147
GATS2are,0.9438169214066118
GATS3are,1.045718068682455
GATS4are,1.0899267362232354
GATS5are,1.076356655336198
GATS6are,0.9552273556474593
GATS7are,0.7841280032572155
GATS8are,1.546758205759269
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,210.91247853866435
MATS1are,0.027113029098774537
MATS2are,0.033756537781763137
MATS3are,-0.03181307240092191
MATS4are,-0.1689545598845188
MATS5are,-0.05968922646127821
MATS6are,0.1311392726597011
MATS7are,0.08241890590924006
MATS8are,-0.3914440315583686
MAXssCH2,-0.05271384479717778
MINssCH2,-0.45613977072310385
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,1.8863219094247248
SM1_Dzse,1.8428508916974202
SMR_VSA1,23.900388859480373
SMR_VSA2,0.0
SMR_VSA3,9.714386162853433
SMR_VSA4,0.0
SMR_VSA5,5.156436481820707
SMR_VSA6,26.579330653814775
SMR_VSA7,34.61927235297027
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,142.06689662790677
SpAD_Dzi,167.87955863583244
SpAD_Dzm,142.12157183766595
SpAD_Dzp,285.592839211434
SpAD_Dzv,227.1716820208464
SpAbs_Dt,421.8249570773287
SpDiam_A,4.8993022139521285
SpDiam_D,147.11678252739313
SpMAD_Dt,18.340215525101247
SpMax_Dt,210.91247853866435
SsssssAs,0
VE1_Dzpe,4.6904082144813275
VE1_Dzse,4.690707399849429
VE2_Dzpe,0.20393079193397076
VE2_Dzse,0.20394379999345344
VE3_Dzpe,2.3784287409406266
VE3_Dzse,2.37849252554376
VMcGowan,227.82999999999987
VR1_Dzpe,127.7285857300915
VR1_Dzse,127.70488259408488
VR2_Dzpe,5.553416770873543
VR2_Dzse,5.552386199742821
VR3_Dzpe,5.682816711589115
VR3_Dzse,5.6826311201219495
mZagreb1,8.527777777777777
mZagreb2,5.36111111111111
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,31
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.20781694667640602
AATSC1are,0.005634546922455873
AATSC2are,0.007015180612172755
AATSC3are,-0.006611295570755033
AATSC4are,-0.03511162076225669
AATSC5are,-0.012404432792659377
AATSC6are,0.027252963233503773
AATSC7are,0.017128045374468267
AATSC8are,-0.08134870343316289
AETA_beta,1.2717391304347827
BCUTdv-1h,6.031495922570728
BCUTdv-1l,0.6562120624815364
BCUTpe-1h,3.507062777051166
BCUTpe-1l,2.22495621119344
BCUTse-1h,3.719517312763351
BCUTse-1l,2.420461050896283
ETA_alpha,10.633333333333335
ETA_dBeta,-1.25
ETA_eta_B,0.35213295445915804
ETA_eta_F,23.01448319679514
ETA_eta_L,4.911549426344721
ETA_eta_R,39.73705386970467
ETA_psi_1,0.4885145482388976
LabuteASA,134.85433829959536
LogEE_DzZ,71.05824073758265
LogEE_Dzi,84.00075339578211
LogEE_Dzm,71.08462462102722
LogEE_Dzp,141.55796037177205
LogEE_Dzv,113.21083615177145
PEOE_VSA1,14.31131449133673
PEOE_VSA2,9.589074368143644
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,4.7304076419062255
PEOE_VSA6,23.894619086314336
PEOE_VSA7,12.13273413692322
PEOE_VSA8,0.0
PEOE_VSA9,30.875373621382913
SM1_Dzare,2.0610310552372813
SpAD_Dzpe,161.75850742913656
SpAD_Dzse,161.2699316232952
SpAbs_DzZ,140.07717520723918
SpAbs_Dzi,166.6354647164158
SpAbs_Dzm,140.135636189377
SpAbs_Dzp,290.2219120349082
SpAbs_Dzv,229.29670955320654
SpDiam_Dt,299.88039379920644
SpMAD_DzZ,6.176821592517686
SpMAD_Dzi,7.299111245036193
SpMAD_Dzm,6.179198775550693
SpMAD_Dzp,12.417079965714523
SpMAD_Dzv,9.877029653080278
SpMax_DzZ,71.05824073758265
SpMax_Dzi,84.00075339578211
SpMax_Dzm,71.08462462102722
SpMax_Dzp,141.55796037177205
SpMax_Dzv,113.21083615177145
VE1_Dzare,4.690531192600689
VE2_Dzare,0.2039361388087256
VE3_Dzare,2.378454959662235
VR1_Dzare,127.7086815164337
VR2_Dzare,5.552551370279726
VR3_Dzare,5.682660867346709
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4623188405797102
AETA_dBeta,-0.05434782608695652
AETA_eta_B,0.015310128454746002
AETA_eta_F,1.0006297042084844
AETA_eta_L,0.2135456272323792
AETA_eta_R,1.7276979943349855
BCUTare-1h,3.5605762254592426
BCUTare-1l,2.176144635201917
ETA_beta_s,15.25
ETA_dPsi_A,0.22548545176110235
ETA_dPsi_B,0.0
ETA_eta_BR,0.524132954459158
ETA_eta_FL,6.1505311815692165
ETA_eta_RL,11.062080607913938
LogEE_Dzpe,80.96126771063021
LogEE_Dzse,80.71508976346054
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,11.763318446333624
PEOE_VSA13,5.559266895052007
SlogP_VSA1,10.396855478788641
SlogP_VSA2,48.23232739257191
SlogP_VSA3,19.06280027574374
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,34.21644193973897
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,160.18203857377108
SpAbs_Dzpe,160.0452515437234
SpAbs_Dzse,159.58830418787034
SpDiam_DzZ,95.77536730703089
SpDiam_Dzi,116.11633859725227
SpDiam_Dzm,95.81783053470542
SpDiam_Dzp,206.23621609475387
SpDiam_Dzv,157.88347855389446
SpMAD_Dzpe,7.032978583875503
SpMAD_Dzse,7.011736157534574
SpMax_Dzpe,80.96126771063021
SpMax_Dzse,80.71508976346054
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6630434782608695
AETA_eta_BR,0.022788389324311216
AETA_eta_FL,0.2674143991986616
AETA_eta_RL,0.4809600264310408
DetourIndex,2400
EState_VSA1,24.104759435468623
EState_VSA2,10.909290088567495
EState_VSA3,10.902924932081056
EState_VSA4,16.492292591297343
EState_VSA5,14.219595082555067
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,14.457704428547306
EState_VSA9,4.8375885837366335
ETA_beta_ns,14.0
ETA_shape_p,0.1880877742946708
ETA_shape_x,0.0
ETA_shape_y,0.3197492163009404
GhoseFilter,True
LogEE_Dzare,80.18062933276542
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,158.3254387229311
SpDiam_Dzpe,111.41532334147053
SpDiam_Dzse,110.48754731573605
SpMAD_Dzare,6.9644364597291775
SpMax_Dzare,80.18062933276542
TopoPSA(NO),96.72
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,62.36513723544975
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6086956521739131
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0376811594202898
FilterItLogS,-2.5868088319724247
SpDiam_Dzare,110.86427849702181
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7018018018018019
ETA_epsilon_2,0.9463768115942025
ETA_epsilon_3,0.4373134328358213
ETA_epsilon_4,0.6457364341085273
ETA_epsilon_5,0.9463768115942025
AETA_beta_ns_d,0.06521739130434782
ETA_dEpsilon_A,0.26448836896598055
ETA_dEpsilon_B,0.056065367693274526
ETA_dEpsilon_C,-0.20842300127270602
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.43478260869565216
MDEDescriptor,"0.09090909090909091,1.6363776460000539,2.0904523786865803,0.0,4.407223783305799,10.573864165679856,0.0,4.700099553234329,0.0,0.0,0.41491326668312184,2.0065215853436142,0.5503212081491045,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,43.88710199999999
BCUTDescriptor,"11.988495559488296,31.972072190493975,-0.3442826492972504,0.3379552718239183,4.082823268049161,11.594647979732876"
BPolDescriptor,28.186897999999996
TPSADescriptor,122.02000000000001
ALOGPDescriptor,"1.926100000000001,3.709861210000004,76.94339999999998"
XLogPDescriptor,1.1320000000000001
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,338.05725728
ChiPathDescriptor,"16.81962647737941,11.06208060791394,9.408685149333792,7.946464354408543,5.745983015416694,4.6886536729202355,3.5284989722105906,2.558707893003007,13.292276444306284,7.465648708373575,5.167932806208137,3.690056057686445,2.4406043886779663,1.6694755787033633,1.0362566102924216,0.6410386315238923"
ChiChainDescriptor,"0.0,0.0,0.0,0.12869425449598476,0.2806990685139161,0.0,0.0,0.0,0.04027777777777777,0.06626076364761979"
AtomCountDescriptor,37
BondCountDescriptor,24
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.375299219228743,0.0,0.29321760375163153,0.0,0.468331216339938,0.0,0.06612700663611562,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,5,1,2,0,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"45.94228401069468,1.9974906091606381,25.725650461978393,15.9817448550056,6.670826990569997"
FractionalPSADescriptor,0.3609447730297814
WienerNumbersDescriptor,"1214.0,35.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3429416455316128,4.77847565641473,6.687188379200236,1.0302587709136066,1.351846020996067,1.6149504095685154"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.32638888888889,9.474609375,5.234979179060083"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,938.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"34.494527854248645,31.214495555954883,43.680539265804555,52.2076447959911,45.88184445433977"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.9669054900749953,-0.5210998091017323,-0.0775236481177442,0.25102229876948917,-0.14250143983370706"
EccentricConnectivityIndexDescriptor,399
AutocorrelationDescriptorPolarizability,"1429.3338550936874,1653.0933394856925,2258.044997960417,2416.429195743049,2093.051302078296"
