DLiP-ID,T0081L
AATSC4s,-0.03407420673659083
AATSC4v,-2.406443169185454
AATSC5Z,0.7745537469528976
AATSC5c,0.003157996124133165
AATSC5d,0.011155234026194161
AATSC5i,0.14791168747788194
AATSC5m,3.6628546978344807
AATSC5p,0.017959321805222174
AATSC5s,0.0958004383410173
AATSC5v,4.582442167722111
AATSC6Z,-0.15637860082304533
AATSC6c,-0.0013860375784023483
AATSC6d,-0.030521262002743497
AATSC6i,-0.12390251685474751
AATSC6m,-0.78389799883402
AATSC6p,-0.02061324793653052
AATSC6s,-0.09327322435604327
AATSC6v,-2.888523370746077
AATSC7Z,-0.4991181657848325
AATSC7c,-0.002782739202966252
AATSC7d,-0.010239075053889872
AATSC7i,-0.14634433195381777
AATSC7m,-2.3530675774054486
AATSC7p,-0.015060174310924261
AATSC7s,-0.19209050504060796
AATSC7v,-3.322959445039745
AATSC8Z,-0.22222222222222243
AATSC8c,0.003803585320008254
AATSC8d,0.027777777777777787
AATSC8i,-0.03105281951654147
AATSC8m,-1.148188621227709
AATSC8p,-0.004061121088764579
AATSC8s,0.36914032731290963
AATSC8v,-2.8295653006311334
ATS0are,335.7746999999999
ATS1are,363.6
ATS2are,644.73
ATS3are,869.7799999999999
ATS4are,959.3669
ATS5are,919.8358999999999
ATS6are,798.353
ATS7are,762.231
ATS8are,656.664
ATSC0dv,215.33333333333331
ATSC0pe,6.694933333333332
ATSC0se,4.4693888148148115
ATSC1dv,53.14814814814816
ATSC1pe,-0.005862962962957255
ATSC1se,-0.22310271193416087
ATSC2dv,-25.296296296296298
ATSC2pe,0.1365703703703784
ATSC2se,0.30936772016460184
ATSC3dv,-61.13580246913581
ATSC3pe,-0.7761913580246868
ATSC3se,0.29743815363511666
ATSC4dv,14.90123456790124
ATSC4pe,-0.4818987654321078
ATSC4se,-0.4030702373113693
ATSC5dv,46.60493827160492
ATSC5pe,2.01568271604937
ATSC5se,1.2545360013717595
ATSC6dv,-38.333333333333336
ATSC6pe,-0.31335555555556205
ATSC6se,-0.37164025925924743
ATSC7dv,-46.1111111111111
ATSC7pe,-1.266766666666667
ATSC7se,-0.9337204938271599
ATSC8dv,26.888888888888882
ATSC8pe,1.3840999999999997
ATSC8se,1.4796246666666668
AXp-0dv,0.5616984709103728
AXp-1dv,0.3105102469053374
AXp-2dv,0.17509808555444528
AXp-3dv,0.10380701447016395
AXp-4dv,0.0587728959318391
AXp-5dv,0.0337292182795175
AXp-6dv,0.01947923520431204
AXp-7dv,0.010735983971529311
BertzCT,878.6359316387828
ECIndex,815
ETA_eta,25.894923496950096
GATS1dv,0.5656672641355712
GATS1pe,0.7193469426473856
GATS1se,0.7723571452370818
GATS2dv,1.025541795665635
GATS2pe,0.8435348826856479
GATS2se,0.7976513056354276
GATS3dv,1.0252529106527712
GATS3pe,0.9046784065141265
GATS3se,0.8189385106943234
GATS4dv,0.8682501092138504
GATS4pe,0.8299021504648509
GATS4se,0.7769217900157306
GATS5dv,0.8512650115359588
GATS5pe,0.7168028736501181
GATS5se,0.65492271450506
GATS6dv,0.9690230478156177
GATS6pe,0.8227696787841771
GATS6se,0.7894769206077051
GATS7dv,1.1056317263747606
GATS7pe,1.1139082788974746
GATS7se,1.1390128344501962
GATS8dv,0.9332430340557276
GATS8pe,0.9216305503553817
GATS8se,0.8505862529981525
LogEE_A,4.303754961455284
LogEE_D,184.80673719222733
MATS1dv,0.2338276030633861
MATS1pe,-0.000829640220202373
MATS1se,-0.04729068619785852
MATS2dv,-0.06219267892915681
MATS2pe,0.010799504219755932
MATS2se,0.03664548274083506
MATS3dv,-0.10796668556229018
MATS3pe,-0.04408876784966926
MATS3se,0.025307774387809942
MATS4dv,0.022925411688731037
MATS4pe,-0.0238460094842046
MATS4se,-0.02987712118800301
MATS5dv,0.07444144268501901
MATS5pe,0.10355474951809358
MATS5se,0.09654484694646566
MATS6dv,-0.07120743034055729
MATS6pe,-0.01872195225576926
MATS6se,-0.033260946823633765
MATS7dv,-0.09177355152587349
MATS7pe,-0.08109117342467939
MATS7se,-0.08953482064471191
MATS8dv,0.06243550051599586
MATS8pe,0.10336921453039113
MATS8se,0.1655287476625565
MAXaaCH,2.0526720499955773
MAXaasC,1.2162563261659307
MAXdssC,-0.023507578447152788
MAXsssN,2.419071157225503
MDEC-22,24.854758685456677
MDEC-23,16.798579129349925
MDEC-24,5.234525191119623
MDEC-33,2.190521328229796
MDEC-34,0.9425841796025287
MDEN-23,0.33333333333333337
MDEN-33,0.19999999999999996
MDEO-11,0.5952753944880748
MDEO-12,0.8434326653017493
MINaaCH,1.6214182836733204
MINaasC,0.39862531427301695
MINdssC,-1.041267383135127
MINsssN,1.8994605064247922
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4285714285714288
SM1_Dzi,1.3682854998861482
SM1_Dzm,1.4245628518413376
SM1_Dzp,-5.883722511902063
SM1_Dzv,-2.553951796962389
SddssSe,0
SpAD_Dt,568.8929043350123
SpAbs_A,38.27188624093352
SpAbs_D,369.61347438445466
SpMAD_A,1.3197202152046041
SpMAD_D,12.745292220153608
SpMax_A,2.472726689043113
SpMax_D,184.80673719222733
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,82.97
TpiPC10,7.921467596437461
VAdjMat,6.0
VE1_DzZ,5.305475646247896
VE1_Dzi,5.301854277718383
VE1_Dzm,5.30545743020898
VE1_Dzp,5.276829167967356
VE1_Dzv,5.292446411810604
VE2_DzZ,0.18294743607751365
VE2_Dzi,0.1828225613006339
VE2_Dzm,0.1829468079382407
VE2_Dzp,0.18195962648163297
VE2_Dzv,0.18249815213140014
VE3_DzZ,2.7334501650293364
VE3_Dzi,2.732767360082914
VE3_Dzm,2.733446731582196
VE3_Dzp,2.728036117946588
VE3_Dzv,2.730991335660654
VR1_DzZ,183.1288260332894
VR1_Dzi,183.58334872097421
VR1_Dzm,183.13101013933934
VR1_Dzp,186.19930598121994
VR1_Dzv,184.5592697615466
VR2_DzZ,6.314787104596187
VR2_Dzi,6.3304603007232485
VR2_Dzm,6.314862418597908
VR2_Dzp,6.420665723490343
VR2_Dzv,6.364112750398158
VR3_DzZ,6.274900609560054
VR3_Dzi,6.277379517825056
VR3_Dzm,6.274912536098725
VR3_Dzp,6.291528374552509
VR3_Dzv,6.2826813942048165
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07905694150420949
Xch-6dv,0.2598565465923644
Xch-7dv,0.3634786796661926
Xpc-4dv,2.503454858061421
Xpc-5dv,3.5350328201996457
Xpc-6dv,4.4241174211613306
Zagreb1,154.0
Zagreb2,180.0
fragCpx,212.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,32
nBondsS,43
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.218049999999998
AATS1are,6.378947368421053
AATS2are,6.320882352941177
AATS3are,6.125211267605633
AATS4are,5.885686503067484
AATS5are,5.8588273885350315
AATS6are,5.913725925925926
AATS7are,6.049452380952381
AATS8are,6.080222222222222
AATSC0dv,3.987654320987654
AATSC0pe,0.12398024691358023
AATSC0se,0.08276645953360762
AATSC1dv,0.9324236517218976
AATSC1pe,-0.00010285899935012728
AATSC1se,-0.003914082665511594
AATSC2dv,-0.24800290486564996
AATSC2pe,0.001338925199709592
AATSC2se,0.003033016864358842
AATSC3dv,-0.43053382020518177
AATSC3pe,-0.005466136324117512
AATSC3se,0.002094634884754343
AATSC4dv,0.0914186169809892
AATSC4pe,-0.0029564341437552624
AATSC4se,-0.0024728235417875418
AATSC5dv,0.2968467405834708
AATSC5pe,0.012838743414327197
AATSC5se,0.00799067516797299
AATSC6dv,-0.28395061728395066
AATSC6pe,-0.0023211522633745335
AATSC6se,-0.002752890809327759
AATSC7dv,-0.3659611992945325
AATSC7pe,-0.010053703703703707
AATSC7se,-0.007410480109739365
AATSC8dv,0.2489711934156378
AATSC8pe,0.012815740740740737
AATSC8se,0.01370022839506173
AETA_eta,0.892928396446555
ATSC0are,7.16536481481481
ATSC1are,-0.1359350823045234
ATSC2are,0.18820720164609595
ATSC3are,-0.44401858710562137
ATSC4are,-0.5422586076817623
ATSC5are,2.1071671124828444
ATSC6are,-0.4506324074074118
ATSC7are,-1.3747679012345684
ATSC8are,1.813507407407407
BCUTZ-1h,8.029358719114558
BCUTZ-1l,5.6937508121170595
BCUTc-1h,0.49555676610217414
BCUTc-1l,-0.5118732077850666
BCUTd-1h,4.019955219761151
BCUTd-1l,0.9727321428909933
BCUTi-1h,14.548580290053188
BCUTi-1l,10.954332507034568
BCUTm-1h,16.014782158853443
BCUTm-1l,11.705358270671251
BCUTp-1h,1.9852167591894327
BCUTp-1l,0.7412401018076106
BCUTs-1h,7.009375001845431
BCUTs-1l,1.134318043255575
BCUTv-1h,20.89112950826626
BCUTv-1l,14.700609490142114
BalabanJ,1.236148353026774
Diameter,17
ETA_beta,34.75
GATS1are,0.7428615041630781
GATS2are,0.8480090371789533
GATS3are,0.881565937331696
GATS4are,0.8107909413661488
GATS5are,0.6964810436466505
GATS6are,0.8106994112884074
GATS7are,1.1163105893100778
GATS8are,0.8989241456522983
HybRatio,0.4090909090909091
Lipinski,True
LogEE_Dt,284.44645216750615
MATS1are,-0.01797265144438067
MATS2are,0.013905657189680815
MATS3are,-0.023565044226270808
MATS4are,-0.025071152769177513
MATS5are,0.10114741312584787
MATS6are,-0.02515614593555393
MATS7are,-0.0822269707982023
MATS8are,0.12654676030296982
MAXssCH2,1.1486774092535692
MAXssssC,0.27033410988362283
MINssCH2,-0.41879473685019697
MINssssC,0.27033410988362283
NsssssAs,0
RotRatio,0.15625
SM1_Dzpe,1.51843635250918
SM1_Dzse,1.4147681802120078
SMR_VSA1,19.4324647167844
SMR_VSA2,0.0
SMR_VSA3,9.883888251797686
SMR_VSA4,5.41499046939678
SMR_VSA5,19.26246486877803
SMR_VSA6,37.685817319013694
SMR_VSA7,54.35534104569281
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,307.55029282206385
SpAD_Dzi,302.39315325976725
SpAD_Dzm,307.61957387182656
SpAD_Dzp,436.4955345694551
SpAD_Dzv,384.4296886729826
SpAbs_Dt,568.8929043350124
SpDiam_A,4.86471227733178
SpDiam_D,283.3399013088163
SpMAD_Dt,19.61699670120732
SpMax_Dt,284.44645216750615
SsssssAs,0
VE1_Dzpe,5.30551602766401
VE1_Dzse,5.305461487737882
VE2_Dzpe,0.18294882854013828
VE2_Dzse,0.18294694785303042
VE3_Dzpe,2.7334577762719716
VE3_Dzse,2.7334474963658932
VMcGowan,296.42000000000075
VR1_Dzpe,183.1277070705804
VR1_Dzse,183.13003086917527
VR2_Dzpe,6.314748519675186
VR2_Dzse,6.314828650661216
VR3_Dzpe,6.27489449929248
VR3_Dzse,6.274907188709544
mZagreb1,8.340277777777779
mZagreb2,6.333333333333335
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,49
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13269194101508908
AATSC1are,-0.0023848260053425155
AATSC2are,0.001845168643589176
AATSC3are,-0.0031268914584902914
AATSC4are,-0.0033267399244279895
AATSC5are,0.01342144657632385
AATSC6are,-0.0033380178326474948
AATSC7are,-0.01091085635900451
AATSC8are,0.016791735253772287
AETA_beta,1.1982758620689655
BCUTdv-1h,6.023494931272326
BCUTdv-1l,1.8900146943756733
BCUTpe-1h,3.5017464780325733
BCUTpe-1l,2.2424749915883964
BCUTse-1h,3.7146407914697424
BCUTse-1l,2.4384856234897487
ETA_alpha,13.533333333333335
ETA_dBeta,-3.75
ETA_eta_B,0.3689697068647657
ETA_eta_F,25.89692632560426
ETA_eta_L,7.25430428513735
ETA_eta_R,51.791849822554354
ETA_psi_1,0.5508819538670288
LabuteASA,169.46133678000888
LogEE_DzZ,153.82440749477578
LogEE_Dzi,151.2391993392484
LogEE_Dzm,153.85890979287333
LogEE_Dzp,217.59511992909887
LogEE_Dzv,191.9506424264607
PEOE_VSA1,19.64320981034171
PEOE_VSA2,9.77851570501903
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,55.009290680482856
PEOE_VSA8,49.82355053325701
PEOE_VSA9,0.0
SM1_Dzare,1.6998604001861328
SpAD_Dzpe,305.26294044182174
SpAD_Dzse,307.88594570365774
SpAbs_DzZ,306.30234398677896
SpAbs_Dzi,301.2926353907833
SpAbs_Dzm,306.3750141114025
SpAbs_Dzp,441.0739623700998
SpAbs_Dzv,386.4552366498837
SpDiam_Dt,410.0084747915876
SpMAD_DzZ,10.60518251110565
SpMAD_Dzi,10.427350112405767
SpMAD_Dzm,10.607571512821606
SpMAD_Dzp,15.051570157567419
SpMAD_Dzv,13.25619616113733
SpMax_DzZ,153.82440749477578
SpMax_Dzi,151.2391993392484
SpMax_Dzm,153.85890979287333
SpMax_Dzp,217.59511992909887
SpMax_Dzv,191.9506424264607
VE1_Dzare,5.306048849801213
VE2_Dzare,0.1829672017172832
VE3_Dzare,2.733558199186745
VR1_Dzare,183.06666626652822
VR2_Dzare,6.312643664363042
VR3_Dzare,6.274561120032382
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46666666666666673
AETA_dBeta,-0.12931034482758622
AETA_eta_B,0.012723093340164335
AETA_eta_F,0.8929974595035951
AETA_eta_L,0.25014842362542583
AETA_eta_R,1.78592585595015
BCUTare-1h,3.555623776151498
BCUTare-1l,2.192718858752692
ETA_beta_s,19.25
ETA_dPsi_A,0.1631180461329712
ETA_dPsi_B,0.0
ETA_eta_BR,0.7129697068647657
ETA_eta_FL,6.7909395703709805
ETA_eta_RL,14.04524385550833
LogEE_Dzpe,152.68383009513533
LogEE_Dzse,153.99175796149132
PEOE_VSA10,5.749511833283905
PEOE_VSA11,6.606881964512918
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,9.636772684650527
SlogP_VSA2,59.65280825210496
SlogP_VSA3,4.794537184071822
SlogP_VSA4,5.41499046939678
SlogP_VSA5,29.620453544546848
SlogP_VSA6,48.791889553995816
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,301.535998646948
SpAbs_Dzpe,303.94996491260355
SpAbs_Dzse,306.6483722671129
SpDiam_DzZ,240.5177229832136
SpDiam_Dzi,235.61126880668922
SpDiam_Dzm,240.56782794120622
SpDiam_Dzp,334.41096463723113
SpDiam_Dzv,297.7070985536019
SpMAD_Dzpe,10.526308291097301
SpMAD_Dzse,10.616756748401992
SpMax_Dzpe,152.68383009513533
SpMax_Dzse,153.99175796149132
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.024585162305681574
AETA_eta_FL,0.23417033001279244
AETA_eta_RL,0.4843187536382183
DetourIndex,4009
EState_VSA1,12.576187252464766
EState_VSA2,11.322170198748285
EState_VSA3,11.3129633249809
EState_VSA4,45.44149049242833
EState_VSA5,5.687386274683562
EState_VSA6,24.26546827384644
EState_VSA7,17.29359687407663
EState_VSA8,22.016622388720904
EState_VSA9,9.843390348640755
ETA_beta_ns,15.5
ETA_shape_p,0.07389162561576354
ETA_shape_x,0.03694581280788177
ETA_shape_y,0.24384236453201966
GhoseFilter,True
LogEE_Dzare,150.82661519934246
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,300.0822409127695
SpDiam_Dzpe,238.72301532448705
SpDiam_Dzse,240.77908630816307
SpMAD_Dzare,10.39779305679131
SpMax_Dzare,150.82661519934246
TopoPSA(NO),82.97
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,68.08333333333333
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5344827586206896
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03333333333333328
FilterItLogS,-3.604054993032208
SpDiam_Dzare,235.91526816290622
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5938271604938273
ETA_epsilon_2,0.8471264367816089
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5479166666666664
ETA_epsilon_5,0.8288888888888887
AETA_beta_ns_d,0.017241379310344827
ETA_dEpsilon_A,0.15061728395061774
ETA_dEpsilon_B,0.04591049382716095
ETA_dEpsilon_C,-0.1047067901234568
ETA_dEpsilon_D,0.01823754789272025
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7931034482758621
MDEDescriptor,"0.0,0.0,0.0,0.0,24.854758685456677,16.798579129349925,5.234525191119623,2.190521328229796,0.9425841796025287,0.0,0.5952753944880748,0.8434326653017493,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.19999999999999996"
APolDescriptor,61.89782499999997
BCUTDescriptor,"11.849999999999982,15.997942914396052,-0.3354290439672329,0.2856088015780694,3.6533033152126713,11.17215321157737"
BPolDescriptor,36.44217499999999
TPSADescriptor,82.97
ALOGPDescriptor,"1.823600000000002,3.325516960000008,107.69500000000001"
XLogPDescriptor,2.6130000000000004
VAdjMaDescriptor,6.0
WeightDescriptor,395.18450648000004
ChiPathDescriptor,"20.26937394568523,14.045243855508328,12.861423811195575,10.610848853741167,8.518476548740173,7.0872986173151595,4.807463294338535,3.570569202467531,16.28925565640081,9.936327900970799,7.879413849950037,6.020806839269511,4.349194298956093,3.2042757365541616,1.986881990839828,1.256110124668929"
ChiChainDescriptor,"0.0,0.0,0.10206207261596577,0.4608273219942877,0.6294521675034745,0.0,0.0,0.07905694150420949,0.2598565465923644,0.3634786796661925"
AtomCountDescriptor,54
BondCountDescriptor,32
SmallRingDescriptor,"4,2,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.178595973278884,0.125,0.2757834230632086,0.0,1.266817162159384,0.125,0.07530408834063304,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,8,1,5,3,0,1"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"59.59132447998502,2.054873257930518,20.373762452213178,10.392644425954295,9.981118026258908"
FractionalPSADescriptor,0.2099525630167868
WienerNumbersDescriptor,"2573.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.554571774426158,6.809457100728167,9.145285222575316,2.50345485806142,3.5350328201996457,4.07701131757364"
FractionalCSP3Descriptor,0.4090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.203125,10.08,5.626634958382877"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2437.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.4090909090909091
AutocorrelationDescriptorMass,"33.17781704599322,34.98991535110639,49.81611989402693,48.87094539932082,43.01380771741967"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.7263913620379387,-0.37503084520716296,-0.07907580795650622,0.10397580198965883,-0.07818329879929724"
EccentricConnectivityIndexDescriptor,815
AutocorrelationDescriptorPolarizability,"1931.3166907879422,2283.6356715509837,3240.3195430850556,3121.2588154616974,2707.999090709097"
